index,source,destination,hops,fail count,delay
53,SAT-34-7,SAT-52-11,23,0,61.632295196468725
54,SAT-11-14,SAT-41-14,49,0,176.90620293272855
55,SAT-60-13,SAT-26-9,39,0,92.7908934955896
56,SAT-41-16,SAT-1-7,42,0,121.70967568853746
57,SAT-41-14,SAT-68-14,46,0,171.0242079381562
58,SAT-17-13,SAT-11-14,10,0,31.438972903883702
59,SAT-50-2,SAT-45-4,10,0,36.04875404346341
60,SAT-68-0,SAT-27-16,46,0,152.5725178393414
61,SAT-34-21,SAT-51-19,20,0,46.54737661599884
62,SAT-55-7,SAT-65-6,18,0,65.62047195970432
63,SAT-58-0,SAT-40-16,33,0,127.14165578100946
64,SAT-3-4,SAT-52-5,31,0,90.95791010716998
65,SAT-57-5,SAT-25-16,44,0,134.81650275671544
66,SAT-8-0,SAT-22-20,17,0,40.65589266236562
67,SAT-13-17,SAT-52-11,40,0,103.94028299642704
68,SAT-40-16,SAT-54-9,22,0,73.34623447653328
69,SAT-31-18,SAT-39-3,16,0,61.6923204006525
70,SAT-0-10,SAT-32-11,34,0,69.48815127188584
71,SAT-7-14,SAT-59-11,24,0,58.807326163883104
72,SAT-7-20,SAT-13-17,12,0,44.62986030851372
73,SAT-27-2,SAT-68-12,42,0,126.61950649343879
74,SAT-49-11,SAT-41-19,21,0,94.5273158136416
75,SAT-1-17,SAT-34-21,38,0,91.16584816442356
76,SAT-49-21,SAT-11-11,45,0,132.13392388026242
77,SAT-70-4,SAT-1-6,12,0,58.39624052999165
78,SAT-25-14,SAT-18-5,21,0,99.04825695504606
79,SAT-52-5,SAT-54-9,9,0,43.331786591981874
80,SAT-54-15,SAT-17-0,43,0,114.81127544912414
81,SAT-67-17,SAT-15-7,31,0,104.75576476903696
82,SAT-4-13,SAT-49-21,36,0,105.64135546222673
83,SAT-18-5,SAT-62-17,39,0,120.39244412493618
84,SAT-41-0,SAT-66-2,28,0,61.997436263038516
85,SAT-40-5,SAT-5-5,44,0,116.48363316510735
86,SAT-47-11,SAT-66-2,31,0,109.35975328173444
87,SAT-11-11,SAT-27-12,18,0,37.833168965939734
88,SAT-29-18,SAT-38-16,20,0,83.25162018879956
89,SAT-30-2,SAT-47-19,23,0,63.89461779103194
90,SAT-26-8,SAT-16-20,21,0,85.20165625916248
91,SAT-54-16,SAT-70-1,24,0,75.21126047302691
92,SAT-11-14,SAT-40-11,33,0,76.35823056540872
93,SAT-5-5,SAT-49-0,34,0,87.53728485327983
94,SAT-22-4,SAT-26-9,10,0,40.14363669152609
95,SAT-24-7,SAT-17-3,16,0,66.20466073974762
96,SAT-58-0,SAT-26-9,42,0,117.61253559735053
97,SAT-45-18,SAT-40-12,12,0,49.16515956779943
98,SAT-9-6,SAT-30-3,29,0,86.98506937444313
99,SAT-7-13,SAT-24-21,26,0,83.61728090192803
100,SAT-10-15,SAT-48-14,40,0,99.23156910006155
101,SAT-54-2,SAT-10-1,30,0,61.24837738768027
102,SAT-0-6,SAT-65-20,16,0,66.20174579087396
103,SAT-12-5,SAT-6-13,15,0,63.5069201545743
104,SAT-28-2,SAT-2-15,40,0,136.13940198928037
105,SAT-24-14,SAT-40-2,27,0,94.94350297784905
106,SAT-45-18,SAT-23-2,29,0,79.65766515059113
107,SAT-10-15,SAT-42-4,44,0,134.7107842265209
108,SAT-54-6,SAT-70-4,25,0,83.77140870808485
109,SAT-56-0,SAT-26-8,41,0,120.56301000158527
110,SAT-47-19,SAT-44-8,15,0,78.08674465131458
111,SAT-4-13,SAT-58-0,28,0,92.04937243194136
112,SAT-5-5,SAT-62-17,26,0,94.94542454975198
113,SAT-57-5,SAT-35-2,28,0,75.7780251729839
114,SAT-70-4,SAT-14-8,23,0,68.68885110808732
115,SAT-69-17,SAT-10-1,20,0,63.20580253140415
116,SAT-26-6,SAT-45-6,30,0,102.74579611542327
117,SAT-44-8,SAT-29-18,28,0,106.26691354418382
118,SAT-5-5,SAT-27-12,30,0,86.25422950275016
119,SAT-45-4,SAT-61-1,20,0,50.9259396915809
120,SAT-36-7,SAT-49-2,21,0,71.33107112401994
121,SAT-1-7,SAT-31-4,40,0,117.63510126101323
122,SAT-23-2,SAT-57-5,46,0,134.5191342493444
123,SAT-9-6,SAT-0-13,17,0,62.45302149753683
124,SAT-22-5,SAT-63-2,37,0,93.32072275994989
125,SAT-10-1,SAT-25-16,31,0,127.7584706606878
126,SAT-43-4,SAT-65-6,31,0,92.85070302419169
127,SAT-14-7,SAT-14-8,2,0,6.566406637927924
128,SAT-17-3,SAT-26-9,16,0,55.892760249704594
129,SAT-7-20,SAT-59-11,30,0,98.11415453035954
130,SAT-49-19,SAT-22-4,35,0,98.6256479133696
131,SAT-43-4,SAT-43-7,4,0,19.699219913788284
132,SAT-56-4,SAT-20-3,42,0,103.04643512013051
133,SAT-23-0,SAT-65-5,44,0,140.36480790892202
134,SAT-7-7,SAT-51-8,32,0,71.03397342190625
135,SAT-55-7,SAT-65-20,20,0,78.59739968448228
136,SAT-12-16,SAT-23-16,26,0,113.3794068684412
137,SAT-8-0,SAT-44-8,47,0,131.69039918327493
138,SAT-69-4,SAT-28-2,36,0,86.71482037537837
139,SAT-20-11,SAT-1-7,24,0,61.1128577538176
140,SAT-43-10,SAT-5-5,40,0,95.2133463860686
141,SAT-37-6,SAT-22-4,24,0,81.77445154314917
142,SAT-46-13,SAT-63-15,22,0,59.407918116727416
143,SAT-6-21,SAT-68-11,21,0,85.15953200576932
144,SAT-65-1,SAT-26-6,45,0,132.7770417078666
145,SAT-1-11,SAT-52-21,32,0,104.20795292346965
146,SAT-8-0,SAT-36-6,41,0,130.18872838071775
147,SAT-34-7,SAT-49-2,23,0,75.20161286210015
148,SAT-58-0,SAT-54-8,15,0,73.00575905437393
149,SAT-54-16,SAT-17-13,41,0,101.05115478170077
150,SAT-41-14,SAT-29-12,15,0,36.517064317854405
151,SAT-26-8,SAT-45-18,32,0,113.6827946082348
152,SAT-34-21,SAT-69-16,49,0,153.56735183223114
153,SAT-47-4,SAT-8-2,38,0,90.57231691720068
154,SAT-29-18,SAT-0-14,38,0,109.04319312158887
155,SAT-18-7,SAT-68-6,28,0,73.24113507441506
156,SAT-20-20,SAT-69-17,27,0,61.94509915695865
157,SAT-52-16,SAT-1-1,29,0,84.5371709918798
158,SAT-5-3,SAT-54-17,32,0,94.7771323466062
159,SAT-25-14,SAT-39-3,26,0,99.50605764689028
160,SAT-18-7,SAT-63-2,35,0,98.55607112013833
161,SAT-37-8,SAT-34-4,14,0,71.50753578536343
162,SAT-48-2,SAT-22-20,31,0,76.9090280709937
163,SAT-39-9,SAT-54-2,25,0,88.31500677171414
164,SAT-44-3,SAT-40-7,13,0,59.881064626944315
165,SAT-51-17,SAT-2-7,34,0,110.45401013932334
166,SAT-40-12,SAT-30-9,14,0,38.080493437504586
167,SAT-7-8,SAT-44-18,48,0,143.1313369881601
168,SAT-38-16,SAT-68-0,37,0,94.5422603987267
169,SAT-0-6,SAT-68-15,14,0,66.45016915085091
170,SAT-35-7,SAT-63-15,37,0,107.0459431924055
171,SAT-25-13,SAT-5-3,33,0,117.73594400441752
172,SAT-41-16,SAT-20-20,26,0,64.88044273882063
173,SAT-19-20,SAT-71-6,35,0,128.70570834729793
174,SAT-49-21,SAT-50-2,5,0,21.646173131252077
175,SAT-24-21,SAT-43-10,31,0,109.21428103604826
176,SAT-20-20,SAT-21-2,6,0,28.212142763235306
177,SAT-3-4,SAT-62-17,23,0,83.01081048526487
178,SAT-65-6,SAT-40-2,32,0,88.06134511550393
179,SAT-32-10,SAT-49-3,29,0,105.32124861301203
180,SAT-22-20,SAT-38-13,26,0,90.23490522078406
181,SAT-22-15,SAT-52-7,39,0,110.91358837734687
182,SAT-41-19,SAT-36-7,18,0,87.99760185670692
183,SAT-27-2,SAT-19-1,10,0,22.135029377638556
184,SAT-22-4,SAT-48-18,35,0,103.1292770074933
185,SAT-1-19,SAT-0-13,8,0,40.97077727285166
186,SAT-41-16,SAT-39-17,10,0,49.646475840025744
187,SAT-17-6,SAT-53-0,43,0,109.44141184077006
188,SAT-15-7,SAT-47-19,43,0,127.92448594657841
189,SAT-23-2,SAT-50-0,30,0,65.66504228575295
190,SAT-47-16,SAT-24-14,30,0,84.13797128154044
191,SAT-21-2,SAT-54-5,45,0,132.999440824474
192,SAT-37-12,SAT-30-9,11,0,32.58960702441775
193,SAT-29-17,SAT-18-14,19,0,67.36201368261999
194,SAT-14-7,SAT-45-2,39,0,106.26595407736737
195,SAT-23-15,SAT-39-3,27,0,95.13849830461207
196,SAT-57-6,SAT-67-8,15,0,44.687146505039976
197,SAT-14-16,SAT-5-3,19,0,75.67702769935755
198,SAT-44-20,SAT-32-8,25,0,100.90270359914226
199,SAT-59-21,SAT-45-12,24,0,86.32422369933371
200,SAT-45-4,SAT-0-13,37,0,108.85377415565361
201,SAT-60-14,SAT-27-20,40,0,100.21146855615244
202,SAT-49-2,SAT-30-20,24,0,63.207530967617075
203,SAT-70-1,SAT-56-0,16,0,33.78675726017069
204,SAT-30-7,SAT-34-17,17,0,86.16815586467946
205,SAT-54-8,SAT-0-0,27,0,87.5208337566332
206,SAT-4-21,SAT-1-6,17,0,90.89374141926888
207,SAT-18-14,SAT-61-5,39,0,112.55872596119538
208,SAT-54-15,SAT-63-2,19,0,75.68902511993126
209,SAT-58-11,SAT-49-21,20,0,82.25543175786204
210,SAT-14-11,SAT-56-15,35,0,84.56819862054503
211,SAT-41-0,SAT-34-21,9,0,20.39906579228834
212,SAT-45-9,SAT-25-6,24,0,56.582219160855146
213,SAT-58-0,SAT-35-7,35,0,114.64592215134917
214,SAT-10-1,SAT-10-4,20,0,124.76172612065747
215,SAT-57-13,SAT-53-0,14,0,66.47691498629466
216,SAT-34-14,SAT-27-8,14,0,52.999238166543634
217,SAT-32-11,SAT-12-11,41,0,170.18755658419838
218,SAT-34-20,SAT-29-19,7,0,15.790475694090496
219,SAT-58-4,SAT-3-4,24,0,72.4289500793495
220,SAT-68-0,SAT-45-4,28,0,70.94363163190957
221,SAT-18-18,SAT-54-17,42,0,99.26919031028741
222,SAT-31-1,SAT-59-20,32,0,71.37256434095443
223,SAT-47-4,SAT-45-6,11,0,56.222206276799085
224,SAT-30-1,SAT-57-5,40,0,128.6247474956288
225,SAT-17-3,SAT-23-16,20,0,97.01571455119415
226,SAT-50-9,SAT-44-16,14,0,57.61727472361888
227,SAT-19-13,SAT-24-5,14,0,61.76194453693384
228,SAT-14-5,SAT-44-3,37,0,97.66058111814205
229,SAT-37-9,SAT-43-20,18,0,83.8829012753362
230,SAT-10-2,SAT-8-2,5,0,17.016052158907648
231,SAT-27-15,SAT-50-2,33,0,101.57403465468278
232,SAT-51-17,SAT-56-15,14,0,62.23935031106309
233,SAT-24-14,SAT-51-20,34,0,89.26201037799297
234,SAT-50-0,SAT-68-11,30,0,107.17962296467651
235,SAT-31-1,SAT-7-1,25,0,46.58798776185665
236,SAT-11-11,SAT-39-17,41,0,130.5257163225784
237,SAT-59-21,SAT-38-14,33,0,112.99496230885092
238,SAT-47-20,SAT-13-21,36,0,69.37999401980368
239,SAT-34-7,SAT-51-20,27,0,92.0974844060156
240,SAT-24-16,SAT-49-10,32,0,87.9162279083358
241,SAT-18-7,SAT-34-12,22,0,62.4019038153277
242,SAT-24-14,SAT-25-14,20,0,119.41517929623433
243,SAT-31-1,SAT-63-2,34,0,68.66917538130001
244,SAT-1-19,SAT-8-15,18,0,79.24904704190917
245,SAT-69-16,SAT-41-19,34,0,84.59771337618434
246,SAT-14-16,SAT-0-14,21,0,66.56201741851417
247,SAT-14-7,SAT-0-6,20,0,58.71487328290983
248,SAT-22-21,SAT-44-3,27,0,68.95124848033042
249,SAT-47-16,SAT-57-6,21,0,85.06662180138751
250,SAT-17-18,SAT-5-15,22,0,82.37523832030817
251,SAT-51-20,SAT-37-9,26,0,99.3876480259877
252,SAT-47-0,SAT-4-11,41,0,128.48462124966545
253,SAT-55-7,SAT-63-17,21,0,93.59232433704715
254,SAT-23-15,SAT-48-4,37,0,120.72542839001582
255,SAT-70-4,SAT-48-17,32,0,99.79954713689139
256,SAT-69-16,SAT-13-21,22,0,62.43340584093736
257,SAT-20-3,SAT-17-18,11,0,51.51510383762372
258,SAT-64-3,SAT-25-6,43,0,120.15049083464682
259,SAT-34-17,SAT-20-11,21,0,66.54919342356708
260,SAT-0-0,SAT-68-14,17,0,86.5523977608577
261,SAT-32-5,SAT-53-5,30,0,91.39679114641632
262,SAT-51-19,SAT-1-12,30,0,88.62019604685914
263,SAT-6-4,SAT-66-6,21,0,74.74013198513627
264,SAT-12-5,SAT-27-8,21,0,60.593131791777665
265,SAT-44-8,SAT-59-5,21,0,60.602927163287426
266,SAT-41-16,SAT-29-1,20,0,68.18156164442237
267,SAT-15-21,SAT-14-2,5,0,21.63763808150683
268,SAT-12-5,SAT-0-3,19,0,62.65945784018746
269,SAT-60-13,SAT-53-5,16,0,65.49100362446569
270,SAT-48-2,SAT-53-0,8,0,22.822590614333407
271,SAT-49-3,SAT-4-17,36,0,102.53646440558529
272,SAT-68-20,SAT-0-6,19,0,99.3378723831784
273,SAT-54-19,SAT-54-5,15,0,91.92969293100823
274,SAT-45-12,SAT-28-20,26,0,84.0160157751585
275,SAT-25-6,SAT-27-21,10,0,49.839829320726565
276,SAT-43-20,SAT-60-17,21,0,51.1950468010004
277,SAT-30-2,SAT-4-0,29,0,63.50759039368842
278,SAT-50-0,SAT-4-11,38,0,122.6052501350561
279,SAT-14-14,SAT-14-19,6,0,32.8320331896439
280,SAT-41-0,SAT-69-17,34,0,84.72570546027761
281,SAT-47-20,SAT-17-18,33,0,68.73317642296121
282,SAT-68-0,SAT-67-0,4,0,15.069839324573579
283,SAT-31-4,SAT-2-15,41,0,128.40422842994664
284,SAT-4-10,SAT-34-14,35,0,84.37640801315837
285,SAT-4-21,SAT-63-16,27,0,110.5385576126187
286,SAT-52-16,SAT-68-14,23,0,70.38338914393236
287,SAT-52-16,SAT-40-11,18,0,56.07074517691163
288,SAT-16-6,SAT-4-7,18,0,55.07996212635136
289,SAT-38-9,SAT-36-4,14,0,76.10359168176615
290,SAT-66-8,SAT-17-21,33,0,103.62775917090916
291,SAT-32-5,SAT-68-6,44,0,112.73194466922095
292,SAT-57-6,SAT-25-19,42,0,121.05258068682137
293,SAT-52-11,SAT-25-16,33,0,85.10649773737443
294,SAT-38-16,SAT-54-6,27,0,96.6415268520178
295,SAT-43-7,SAT-44-3,10,0,54.46687499523881
296,SAT-44-17,SAT-60-2,24,0,75.64945530436773
297,SAT-45-18,SAT-49-10,13,0,60.273740670648074
298,SAT-4-17,SAT-1-1,10,0,44.96430398486472
299,SAT-62-10,SAT-66-8,7,0,20.553965485573986
300,SAT-66-6,SAT-37-3,37,0,102.08423040473528
301,SAT-49-19,SAT-45-16,16,0,79.97107769849629
302,SAT-67-21,SAT-47-4,26,0,71.5350565960149
303,SAT-4-8,SAT-52-11,28,0,64.2416211081905
304,SAT-34-6,SAT-17-18,28,0,98.56163627470742
305,SAT-63-12,SAT-59-20,13,0,59.9575635308489
306,SAT-51-19,SAT-13-18,38,0,82.82285854680613
307,SAT-12-8,SAT-5-19,19,0,85.77322683179582
308,SAT-37-9,SAT-34-12,7,0,25.268952734348552
309,SAT-38-21,SAT-58-19,23,0,50.264365412928115
310,SAT-69-4,SAT-13-21,22,0,63.7793248893703
311,SAT-69-17,SAT-35-16,44,0,124.86065460327117
312,SAT-10-19,SAT-41-10,41,0,119.05803740957354
313,SAT-50-1,SAT-5-5,40,0,128.94183914275743
314,SAT-38-14,SAT-47-11,13,0,37.10707149488446
315,SAT-57-6,SAT-67-0,17,0,58.735749989566905
316,SAT-55-14,SAT-8-2,36,0,112.1106345270193
317,SAT-64-20,SAT-68-12,13,0,60.266177168230804
318,SAT-6-13,SAT-29-14,27,0,64.17503328636724
319,SAT-3-0,SAT-70-5,19,0,94.6525999226218
320,SAT-52-5,SAT-28-20,32,0,92.36296580687116
321,SAT-63-17,SAT-57-1,13,0,50.549461531828484
322,SAT-0-21,SAT-46-4,32,0,83.0966624761257
323,SAT-54-9,SAT-68-9,31,0,132.12807582265998
324,SAT-0-6,SAT-18-5,26,0,79.41791157824812
325,SAT-5-6,SAT-12-3,15,0,59.49428967670919
326,SAT-31-5,SAT-30-1,6,0,28.19840415331932
327,SAT-68-20,SAT-14-8,31,0,112.26146075165583
328,SAT-41-2,SAT-64-6,34,0,108.4243644470427
329,SAT-46-5,SAT-68-6,30,0,86.86600113900207
330,SAT-27-12,SAT-45-3,32,0,120.14466657639345
331,SAT-20-3,SAT-5-6,25,0,86.99439056078995
332,SAT-36-7,SAT-45-2,17,0,63.35553660716365
333,SAT-56-15,SAT-70-3,25,0,91.70101514409363
334,SAT-45-9,SAT-61-15,23,0,70.31522230163829
335,SAT-13-3,SAT-7-20,12,0,44.42294648731421
336,SAT-45-4,SAT-44-13,11,0,60.95807933797046
337,SAT-45-6,SAT-17-6,39,0,119.75499510173796
338,SAT-65-5,SAT-0-18,17,0,72.62039192197847
339,SAT-44-16,SAT-12-8,41,0,114.3494573576548
340,SAT-23-0,SAT-26-9,13,0,64.68082779625202
341,SAT-18-7,SAT-15-18,15,0,78.02448563079194
342,SAT-6-13,SAT-44-20,42,0,109.24075108759047
343,SAT-40-3,SAT-68-12,38,0,111.20722825366803
344,SAT-37-14,SAT-40-2,14,0,71.24723443418132
345,SAT-44-2,SAT-17-6,38,0,115.92973195984824
346,SAT-71-15,SAT-55-0,24,0,75.7519075502803
347,SAT-63-17,SAT-58-15,14,0,62.185527456799896
348,SAT-25-13,SAT-13-20,20,0,68.30514227908789
349,SAT-51-21,SAT-21-20,32,0,62.417146171884916
350,SAT-68-14,SAT-8-4,25,0,101.96133024769635
351,SAT-20-10,SAT-34-12,17,0,40.158005633827315
352,SAT-21-2,SAT-34-4,18,0,51.3604480269737
353,SAT-51-21,SAT-11-15,45,0,140.56874790194178
354,SAT-51-7,SAT-9-3,39,0,110.44237958479552
355,SAT-0-20,SAT-35-14,46,0,133.21006151461881
356,SAT-44-8,SAT-70-3,36,0,109.2746846990267
357,SAT-25-6,SAT-47-4,31,0,94.9887357599244
358,SAT-58-6,SAT-32-8,31,0,74.70254866207591
359,SAT-10-19,SAT-34-5,39,0,136.6406979559573
360,SAT-6-20,SAT-45-18,36,0,74.6312985995372
361,SAT-34-12,SAT-23-16,16,0,47.48901499891759
362,SAT-0-6,SAT-18-4,27,0,87.26043419885548
363,SAT-43-20,SAT-59-13,26,0,89.96804293729184
364,SAT-67-0,SAT-3-0,11,0,28.568004873822456
365,SAT-31-1,SAT-60-17,36,0,93.4608562602794
366,SAT-23-2,SAT-64-6,42,0,123.45492532458853
367,SAT-54-17,SAT-42-3,21,0,74.90190817903681
368,SAT-67-17,SAT-68-6,13,0,74.15938402461174
369,SAT-21-17,SAT-31-18,16,0,51.47424575264715
370,SAT-67-17,SAT-13-3,27,0,86.09856960363518
371,SAT-46-5,SAT-34-4,20,0,69.10590746035372
372,SAT-25-1,SAT-57-16,48,0,160.20559555519853
373,SAT-5-3,SAT-25-16,34,0,123.93172128448991
374,SAT-70-1,SAT-20-10,32,0,100.12437990827115
375,SAT-20-11,SAT-63-2,41,0,128.14047716808605
376,SAT-64-16,SAT-10-9,26,0,80.66760766259611
377,SAT-62-10,SAT-4-21,26,0,99.22150950384838
378,SAT-25-16,SAT-47-11,28,0,75.24651909720188
379,SAT-19-2,SAT-2-9,25,0,77.67799700712614
380,SAT-32-5,SAT-19-20,21,0,71.02155727284486
381,SAT-27-2,SAT-6-13,33,0,112.70669816753293
382,SAT-68-5,SAT-15-11,26,0,74.85446969797113
383,SAT-41-2,SAT-6-4,40,0,93.72600180223509
384,SAT-35-2,SAT-27-14,21,0,94.21639399813085
385,SAT-55-17,SAT-8-19,30,0,72.9339537968
386,SAT-44-8,SAT-65-20,32,0,106.12993440966714
387,SAT-20-10,SAT-36-10,35,0,149.0264570296746
388,SAT-7-11,SAT-34-6,33,0,83.23382661433139
389,SAT-9-2,SAT-38-18,36,0,93.53369943187354
390,SAT-52-5,SAT-34-21,25,0,74.07456845486266
391,SAT-63-13,SAT-64-18,11,0,60.96501794669912
392,SAT-25-6,SAT-19-20,15,0,64.08996264586686
393,SAT-23-15,SAT-68-17,36,0,102.94992464746633
394,SAT-71-6,SAT-45-6,37,0,115.75180772981588
395,SAT-11-15,SAT-45-21,41,0,102.90983394877843
396,SAT-53-0,SAT-54-15,15,0,87.28924206847644
397,SAT-24-17,SAT-37-3,22,0,76.81502144389808
398,SAT-25-1,SAT-58-12,45,0,135.78701360501486
399,SAT-55-7,SAT-26-1,36,0,95.25115731381534
400,SAT-60-0,SAT-37-9,33,0,102.07557501892329
401,SAT-12-16,SAT-51-17,41,0,107.62881186374604
402,SAT-28-17,SAT-38-9,19,0,71.78583963336442
403,SAT-10-4,SAT-52-16,43,0,136.5606392449366
404,SAT-65-11,SAT-21-20,38,0,111.4186000792653
405,SAT-49-5,SAT-50-1,6,0,28.190586776304
406,SAT-64-6,SAT-26-9,38,0,83.25292770014113
407,SAT-45-6,SAT-59-21,22,0,72.91428960969682
408,SAT-66-2,SAT-69-16,18,0,97.70457360476397
409,SAT-66-10,SAT-40-14,31,0,76.31459239092686
410,SAT-44-8,SAT-26-6,23,0,59.92287688610932
411,SAT-40-14,SAT-34-4,19,0,90.34364260434118
412,SAT-58-11,SAT-37-5,28,0,78.66523188436766
413,SAT-34-20,SAT-45-2,16,0,47.43469195856537
414,SAT-37-9,SAT-52-16,23,0,74.83175383847853
415,SAT-61-8,SAT-36-7,29,0,66.46088575997284
416,SAT-68-10,SAT-38-20,41,0,121.77806539472125
417,SAT-57-6,SAT-31-21,34,0,95.98779230086187
418,SAT-15-21,SAT-50-11,46,0,133.0026473114995
419,SAT-7-11,SAT-2-5,12,0,48.750772996809495
420,SAT-32-8,SAT-64-14,39,0,100.94906757110205
421,SAT-3-19,SAT-36-14,43,0,122.57174460187521
422,SAT-16-2,SAT-4-8,21,0,74.98427162651397
423,SAT-11-11,SAT-70-5,20,0,63.72254322757569
424,SAT-5-17,SAT-51-21,31,0,74.91383335172587
425,SAT-47-3,SAT-63-11,25,0,82.4784845948476
426,SAT-20-7,SAT-71-12,27,0,72.13777452212334
427,SAT-38-3,SAT-28-6,20,0,77.81467942349158
428,SAT-49-11,SAT-26-1,34,0,109.8919963790521
429,SAT-5-6,SAT-29-15,34,0,104.01850697848577
430,SAT-54-8,SAT-53-10,4,0,15.005131181767307
431,SAT-62-16,SAT-21-3,41,0,117.13951482453017
432,SAT-5-19,SAT-55-11,31,0,94.82512099197925
433,SAT-15-11,SAT-17-13,5,0,16.977710356635484
434,SAT-68-14,SAT-10-16,21,0,66.3127193930182
435,SAT-65-1,SAT-18-18,31,0,79.65535039476146
436,SAT-23-16,SAT-44-15,29,0,86.32563486607664
437,SAT-36-4,SAT-46-6,19,0,71.26057998546985
438,SAT-68-5,SAT-10-8,20,0,59.0530908245044
439,SAT-67-15,SAT-28-6,43,0,120.90443845211136
440,SAT-45-17,SAT-15-21,35,0,82.47201595076989
441,SAT-54-5,SAT-39-9,20,0,54.3688212512387
442,SAT-43-7,SAT-16-2,35,0,97.8435853323678
443,SAT-63-12,SAT-44-0,30,0,101.26144633202978
444,SAT-65-20,SAT-5-14,23,0,88.72128365346005
445,SAT-47-13,SAT-17-17,41,0,121.88882976146346
446,SAT-3-13,SAT-53-10,26,0,61.95959072493649
447,SAT-22-3,SAT-68-6,36,0,107.82578800590437
448,SAT-24-14,SAT-4-0,29,0,90.0144286915461
449,SAT-34-4,SAT-40-7,14,0,57.209799141929636
450,SAT-62-1,SAT-61-12,13,0,74.15088884276226
451,SAT-17-18,SAT-5-15,22,0,82.14264964780106
452,SAT-15-4,SAT-25-1,14,0,38.903378169148866
453,SAT-36-3,SAT-44-0,12,0,35.06254651807439
454,SAT-4-16,SAT-46-9,38,0,103.57732123158476
455,SAT-49-13,SAT-18-18,41,0,117.2344467931938
456,SAT-10-4,SAT-20-19,18,0,65.16389059529796
457,SAT-63-17,SAT-29-3,43,0,116.29418083770138
458,SAT-62-17,SAT-25-19,40,0,91.90393451346037
459,SAT-50-2,SAT-52-5,14,0,75.9812334721728
460,SAT-26-6,SAT-9-13,25,0,77.85666296548743
461,SAT-41-0,SAT-12-3,33,0,75.36157949514983
462,SAT-46-4,SAT-10-8,43,0,106.93405123930881
463,SAT-35-21,SAT-51-20,18,0,36.582233932034946
464,SAT-21-21,SAT-37-6,30,0,115.37911358718205
