index,source,destination,hops,fail count,delay
392,SAT-52-8,SAT-4-11,28,0,59.82016944346376
393,SAT-54-2,SAT-6-9,32,0,86.08579599517954
394,SAT-62-0,SAT-25-2,38,0,74.6395447229013
395,SAT-39-5,SAT-44-6,11,0,41.194784816327534
396,SAT-42-9,SAT-47-12,9,0,29.03913081396558
397,SAT-70-2,SAT-44-15,40,0,131.03379054814263
398,SAT-40-5,SAT-15-11,32,0,81.21219796102064
399,SAT-60-0,SAT-68-2,11,0,27.185276123566588
400,SAT-20-20,SAT-15-9,17,0,81.0093717118251
401,SAT-43-10,SAT-13-9,32,0,62.62455699996608
402,SAT-46-19,SAT-28-4,26,0,77.56888176607588
403,SAT-9-9,SAT-18-1,18,0,68.33327075371521
404,SAT-69-11,SAT-38-13,34,0,67.56198518239071
405,SAT-39-13,SAT-28-3,24,0,98.10188884833182
406,SAT-70-0,SAT-13-9,25,0,84.21121577733588
407,SAT-28-10,SAT-26-1,12,0,62.60766141284903
408,SAT-68-7,SAT-25-17,42,0,127.3497546580406
409,SAT-64-6,SAT-26-3,40,0,92.50206160493664
410,SAT-49-19,SAT-47-9,13,0,69.17250867751754
411,SAT-37-13,SAT-50-21,22,0,74.3072893498113
412,SAT-3-6,SAT-56-3,25,0,66.1622350227746
413,SAT-9-7,SAT-32-8,25,0,45.093239996898035
414,SAT-48-9,SAT-55-21,18,0,77.94361442307657
415,SAT-62-3,SAT-40-11,31,0,89.40153408110086
416,SAT-49-17,SAT-44-2,13,0,54.34445577861368
417,SAT-55-16,SAT-59-15,10,0,39.845795916485685
418,SAT-5-11,SAT-18-10,15,0,32.41542526806774
419,SAT-14-17,SAT-62-1,31,0,79.62056453048929
420,SAT-0-9,SAT-0-2,8,0,45.96484646550385
421,SAT-22-10,SAT-15-8,10,0,24.87015791492858
422,SAT-15-18,SAT-13-6,15,0,82.15040669488181
423,SAT-4-11,SAT-39-21,46,0,124.35078957464279
424,SAT-12-1,SAT-59-17,32,0,81.3175278242571
425,SAT-64-11,SAT-25-17,44,0,121.02502081009827
426,SAT-10-11,SAT-24-6,20,0,56.31849870574079
427,SAT-64-16,SAT-25-15,39,0,90.64398789626861
428,SAT-13-8,SAT-56-12,34,0,74.9161622636366
429,SAT-10-5,SAT-19-20,17,0,61.73174320367815
430,SAT-45-20,SAT-36-9,21,0,87.99032461338405
431,SAT-46-12,SAT-51-4,18,0,87.55235276413144
432,SAT-0-2,SAT-50-1,24,0,45.09048831743128
433,SAT-65-5,SAT-53-17,23,0,86.67720184084574
434,SAT-41-12,SAT-1-10,35,0,74.65116656828663
435,SAT-31-17,SAT-66-1,42,0,98.17343212400345
436,SAT-0-7,SAT-1-7,12,0,67.41437743756153
437,SAT-13-1,SAT-17-11,15,0,72.38120835602493
438,SAT-63-1,SAT-24-4,37,0,77.45948483641524
439,SAT-63-4,SAT-65-18,11,0,56.03187521996245
440,SAT-27-4,SAT-66-8,38,0,81.70975624668941
441,SAT-59-6,SAT-56-20,12,0,57.77983328582703
442,SAT-52-20,SAT-15-15,45,0,120.33109520255223
443,SAT-67-13,SAT-22-20,35,0,91.3282253068502
444,SAT-33-17,SAT-42-10,17,0,61.71058701266689
445,SAT-5-18,SAT-1-7,16,0,79.22543954568698
446,SAT-27-12,SAT-10-7,23,0,61.40842594844914
447,SAT-57-12,SAT-24-1,45,0,129.93894687708772
448,SAT-14-0,SAT-51-4,40,0,87.4715836758214
449,SAT-42-7,SAT-15-1,34,0,86.61446389474268
450,SAT-45-20,SAT-65-17,24,0,53.33527799205718
451,SAT-49-4,SAT-11-16,47,0,138.22737600347477
452,SAT-0-5,SAT-11-3,16,0,45.493140076178776
453,SAT-13-15,SAT-34-15,40,0,154.90239075668794
454,SAT-63-12,SAT-32-16,36,0,80.45225557519217
455,SAT-56-7,SAT-4-19,31,0,100.60744955316808
456,SAT-64-12,SAT-68-16,9,0,33.25430318649153
457,SAT-17-16,SAT-46-21,35,0,81.62862250823181
458,SAT-23-0,SAT-13-0,15,0,43.737318138650046
459,SAT-63-4,SAT-67-9,10,0,39.562597233584725
460,SAT-56-12,SAT-26-3,42,0,124.6219265996739
461,SAT-31-17,SAT-65-17,49,0,151.3066736577949
462,SAT-13-9,SAT-63-19,33,0,102.70059553344278
463,SAT-39-16,SAT-18-2,30,0,87.88430365967005
464,SAT-11-16,SAT-22-10,18,0,58.608639474476206
