index,source,destination,hops,fail count,delay
464,SAT-58-19,SAT-22-3,43,0,94.27011701172638
465,SAT-39-11,SAT-15-20,34,0,99.52123561687773
466,SAT-18-13,SAT-19-8,7,0,34.51634885112663
467,SAT-58-14,SAT-18-19,38,0,86.73013435699288
468,SAT-31-17,SAT-56-6,37,0,110.31400318498639
469,SAT-46-8,SAT-28-8,29,0,93.08420810008522
470,SAT-31-11,SAT-57-10,28,0,58.339291067072196
471,SAT-34-0,SAT-9-2,28,0,56.752932845110365
472,SAT-29-19,SAT-21-6,18,0,71.27741451470551
473,SAT-28-21,SAT-46-8,28,0,89.43039931363437
474,SAT-58-13,SAT-43-3,26,0,88.50110657929608
475,SAT-44-10,SAT-28-9,18,0,36.61135283417521
476,SAT-70-6,SAT-42-18,39,0,108.26880140468087
477,SAT-71-7,SAT-22-3,28,0,61.262373179712974
478,SAT-8-15,SAT-5-16,7,0,24.26401295221634
479,SAT-46-8,SAT-51-7,7,0,14.996347666141999
480,SAT-39-20,SAT-51-13,20,0,64.21356098124478
481,SAT-16-17,SAT-9-10,15,0,56.60992993302011
482,SAT-36-5,SAT-68-18,42,0,107.76089845001108
483,SAT-64-10,SAT-41-7,27,0,58.49616454981029
484,SAT-15-5,SAT-8-15,18,0,77.47183213808479
485,SAT-7-16,SAT-30-3,33,0,97.91380795103935
486,SAT-40-5,SAT-44-11,11,0,46.14907429881826
487,SAT-18-3,SAT-42-18,32,0,86.46865329299247
488,SAT-38-15,SAT-11-10,33,0,73.86811661491653
489,SAT-58-12,SAT-59-13,3,0,8.308840311822191
490,SAT-36-15,SAT-15-9,28,0,71.29710130941966
491,SAT-51-9,SAT-0-16,29,0,77.86350794734346
492,SAT-23-20,SAT-18-19,7,0,15.008871719955245
493,SAT-11-21,SAT-28-13,26,0,78.35397906492281
494,SAT-0-9,SAT-10-12,14,0,38.49540517250035
495,SAT-34-14,SAT-15-14,42,0,173.3050935930515
496,SAT-26-0,SAT-48-2,25,0,51.43149635718705
497,SAT-19-4,SAT-22-0,8,0,30.819965639920483
498,SAT-30-3,SAT-12-1,21,0,40.458847805062376
499,SAT-22-11,SAT-44-18,32,0,96.26285093463633
500,SAT-66-12,SAT-68-18,11,0,55.91157346879772
501,SAT-15-5,SAT-47-6,38,0,81.38378980224408
502,SAT-47-4,SAT-26-17,31,0,94.59102357767736
503,SAT-64-2,SAT-50-2,17,0,34.37420679386687
504,SAT-11-17,SAT-70-0,19,0,54.80411556450719
505,SAT-21-16,SAT-31-12,15,0,41.42934634024567
506,SAT-16-14,SAT-31-18,22,0,64.76333398774713
507,SAT-27-6,SAT-68-1,37,0,79.8395645340904
508,SAT-29-0,SAT-21-21,10,0,22.5104348270048
509,SAT-56-2,SAT-2-19,24,0,63.26990618186074
510,SAT-53-4,SAT-37-4,19,0,37.38084188500938
511,SAT-23-17,SAT-18-9,14,0,60.108762043791884
512,SAT-63-6,SAT-6-5,21,0,55.56456001072675
513,SAT-53-1,SAT-19-13,45,0,117.19112717372414
514,SAT-43-20,SAT-11-1,36,0,79.92368591170715
515,SAT-11-1,SAT-7-0,6,0,14.221075416174259
516,SAT-29-10,SAT-66-15,41,0,85.84414711185276
517,SAT-53-19,SAT-18-20,37,0,65.8093948907793
518,SAT-45-21,SAT-28-10,29,0,97.97921406514885
519,SAT-52-10,SAT-12-16,39,0,87.86665827073058
520,SAT-47-6,SAT-24-2,28,0,61.08215481126421
521,SAT-35-9,SAT-43-11,11,0,28.19845716326308
522,SAT-64-11,SAT-20-20,38,0,106.51532101954632
523,SAT-43-13,SAT-7-13,57,0,185.82356829525878
524,SAT-28-10,SAT-19-19,19,0,74.33905086649428
525,SAT-40-18,SAT-12-21,32,0,67.14013614425558
526,SAT-64-21,SAT-10-12,28,0,86.32972669097293
527,SAT-10-7,SAT-3-13,14,0,51.25866888518701
528,SAT-27-11,SAT-18-15,14,0,39.88166002652768
529,SAT-59-19,SAT-66-15,14,0,49.98868808575167
530,SAT-32-6,SAT-20-3,16,0,37.843500247364354
531,SAT-23-17,SAT-28-0,11,0,41.30777522021873
532,SAT-7-2,SAT-50-3,31,0,50.41508411072903
533,SAT-20-12,SAT-20-0,11,0,65.66406637929717
534,SAT-23-16,SAT-31-6,19,0,77.76025326833472
535,SAT-71-7,SAT-7-2,14,0,44.921268079858436
536,SAT-22-20,SAT-26-0,7,0,20.67274513153541
537,SAT-12-1,SAT-42-10,40,0,109.97699396909651
538,SAT-57-19,SAT-39-11,27,0,79.73203160639984
539,SAT-43-9,SAT-28-10,17,0,34.84115109670413
540,SAT-38-19,SAT-31-4,15,0,56.53684575882399
541,SAT-0-10,SAT-29-12,32,0,68.5522218610957
542,SAT-21-6,SAT-3-3,22,0,46.88436095373871
543,SAT-68-1,SAT-13-5,22,0,51.94048197833604
544,SAT-2-16,SAT-71-16,22,0,122.72617632272446
545,SAT-46-5,SAT-29-21,24,0,65.05853089962663
546,SAT-62-14,SAT-11-18,28,0,75.04877261285075
547,SAT-70-1,SAT-52-4,22,0,46.86872810771938
548,SAT-57-11,SAT-64-6,13,0,44.715477451400666
549,SAT-14-6,SAT-18-13,12,0,52.755386043647924
550,SAT-54-1,SAT-18-12,48,0,126.53823311256293
551,SAT-12-11,SAT-16-2,14,0,65.13185530751105
552,SAT-22-11,SAT-21-13,4,0,14.86489617312667
553,SAT-71-8,SAT-63-19,20,0,84.29886414952105
554,SAT-24-21,SAT-55-7,42,0,118.3164061660817
555,SAT-28-8,SAT-3-1,33,0,83.65686963779092
556,SAT-19-20,SAT-47-3,34,0,75.04709914261308
557,SAT-62-10,SAT-6-20,27,0,92.85270114230264
558,SAT-32-0,SAT-29-21,5,0,12.552490253723546
559,SAT-67-21,SAT-25-11,41,0,110.89449418603684
560,SAT-40-8,SAT-33-11,11,0,31.600033231155823
561,SAT-51-4,SAT-45-12,15,0,62.731950232601264
562,SAT-47-16,SAT-41-15,10,0,28.74009930913562
563,SAT-71-10,SAT-7-13,12,0,33.54305803968607
564,SAT-60-17,SAT-60-4,10,0,59.09765974137045
565,SAT-26-0,SAT-46-2,23,0,47.72635632102019
566,SAT-58-14,SAT-60-16,5,0,16.144704902167632
567,SAT-38-9,SAT-18-3,27,0,69.51735609072796
568,SAT-41-15,SAT-67-1,35,0,96.75574815044011
569,SAT-50-6,SAT-47-7,7,0,24.802046265352704
570,SAT-37-17,SAT-34-14,7,0,24.214455933718018
571,SAT-38-9,SAT-2-5,45,0,106.71408534267582
572,SAT-61-12,SAT-44-8,22,0,55.19567331373108
573,SAT-46-8,SAT-64-4,25,0,66.4898559471972
574,SAT-29-10,SAT-16-5,23,0,78.66368249442462
575,SAT-18-12,SAT-53-21,45,0,118.6883868568753
576,SAT-15-5,SAT-21-21,13,0,48.42371073350725
577,SAT-21-17,SAT-9-10,20,0,64.01538827735297
578,SAT-63-9,SAT-31-1,41,0,100.66603126836159
579,SAT-70-12,SAT-17-16,24,0,54.84565108714243
580,SAT-18-12,SAT-7-0,22,0,84.40164627602906
581,SAT-8-15,SAT-40-3,43,0,120.17338971523611
582,SAT-59-9,SAT-50-2,17,0,59.494953722897876
583,SAT-23-2,SAT-64-13,43,0,118.83417579269201
584,SAT-40-14,SAT-46-6,15,0,62.75175122892462
585,SAT-33-5,SAT-59-21,33,0,78.46289324154077
586,SAT-22-5,SAT-59-6,41,0,85.41879740075261
587,SAT-21-21,SAT-70-1,26,0,56.97446719824641
588,SAT-71-13,SAT-10-13,32,0,147.85540151064163
589,SAT-24-2,SAT-9-16,28,0,101.3340643170387
590,SAT-40-10,SAT-65-4,34,0,90.07157815895522
591,SAT-71-11,SAT-47-21,35,0,106.58557493705791
592,SAT-42-10,SAT-46-3,12,0,51.97129847438616
593,SAT-70-16,SAT-6-15,12,0,31.712123931546518
594,SAT-32-7,SAT-0-9,35,0,67.69482468620411
595,SAT-46-12,SAT-34-12,31,0,136.20428743987588
596,SAT-8-10,SAT-6-10,17,0,94.93118759053162
597,SAT-9-9,SAT-30-20,33,0,103.74616694223934
598,SAT-68-15,SAT-48-14,22,0,36.58135323318018
599,SAT-8-10,SAT-55-4,34,0,90.04993634750336
600,SAT-9-19,SAT-6-5,12,0,57.03089899769478
601,SAT-55-4,SAT-52-15,15,0,76.73011891147596
602,SAT-64-5,SAT-12-13,29,0,86.66539188472873
603,SAT-32-11,SAT-71-10,35,0,72.47914486802445
604,SAT-45-2,SAT-39-16,19,0,87.79617144364686
605,SAT-70-12,SAT-22-10,27,0,58.82805392307715
606,SAT-36-9,SAT-27-11,12,0,30.171030572195345
607,SAT-63-19,SAT-34-14,35,0,76.30352363351027
608,SAT-43-0,SAT-43-3,4,0,19.699219913786806
609,SAT-70-17,SAT-43-19,30,0,59.2360710374575
610,SAT-67-8,SAT-64-12,8,0,31.390672283687458
611,SAT-53-4,SAT-43-0,15,0,41.24714830933638
612,SAT-48-4,SAT-27-15,33,0,103.69166870821427
613,SAT-32-6,SAT-15-9,21,0,48.74114572827724
614,SAT-69-1,SAT-25-6,34,0,74.780294110975
615,SAT-16-12,SAT-52-13,38,0,68.54448498969074
616,SAT-57-11,SAT-10-2,35,0,96.52985377006397
617,SAT-15-12,SAT-66-13,23,0,42.72028567645684
618,SAT-64-18,SAT-20-12,35,0,81.32249713971852
619,SAT-16-13,SAT-50-2,46,0,123.13825689625548
620,SAT-20-15,SAT-15-5,18,0,86.27899801869894
621,SAT-46-6,SAT-41-4,10,0,33.74774491527265
622,SAT-65-4,SAT-1-20,15,0,51.369829209257205
623,SAT-11-12,SAT-22-18,20,0,71.34111832096893
624,SAT-33-5,SAT-67-18,44,0,109.97606461348688
625,SAT-25-19,SAT-41-19,29,0,102.72583829746202
626,SAT-9-19,SAT-7-13,9,0,42.389559657864005
627,SAT-28-7,SAT-64-13,43,0,100.98747017878104
628,SAT-68-21,SAT-15-9,30,0,98.16938795354454
629,SAT-40-5,SAT-2-7,39,0,84.43304410562563
630,SAT-12-4,SAT-6-14,17,0,75.93381292353635
631,SAT-28-13,SAT-10-7,25,0,70.20767946029623
632,SAT-27-16,SAT-28-0,8,0,41.11006425162073
633,SAT-57-3,SAT-10-2,27,0,43.9338189668742
634,SAT-2-16,SAT-17-13,19,0,42.11966731115277
635,SAT-39-20,SAT-26-8,24,0,87.92581004223027
636,SAT-32-20,SAT-56-15,32,0,81.81684834060151
637,SAT-10-10,SAT-43-10,48,0,141.22619550927715
638,SAT-15-11,SAT-20-12,7,0,16.069632860649307
639,SAT-70-5,SAT-19-4,25,0,51.06972155451491
640,SAT-26-12,SAT-43-14,20,0,38.51331474708494
641,SAT-55-7,SAT-17-20,44,0,109.85866268381513
642,SAT-29-1,SAT-28-13,12,0,67.15703705407581
643,SAT-0-9,SAT-15-14,21,0,55.22659331131791
644,SAT-32-8,SAT-17-18,28,0,104.49575841812106
645,SAT-8-15,SAT-5-17,10,0,44.54066396644684
646,SAT-25-15,SAT-22-3,14,0,70.80629051816707
647,SAT-38-5,SAT-20-20,26,0,72.82279564642016
648,SAT-18-12,SAT-21-12,22,0,122.67164434620786
649,SAT-35-11,SAT-6-14,33,0,62.97036026080812
650,SAT-4-14,SAT-15-14,34,0,160.86465484325396
651,SAT-12-10,SAT-67-5,27,0,84.44884608225088
652,SAT-45-19,SAT-38-9,18,0,76.10279016671582
653,SAT-2-8,SAT-40-5,42,0,96.66721914727673
654,SAT-31-12,SAT-8-15,27,0,53.997883786753455
655,SAT-42-10,SAT-67-19,35,0,101.99028606367614
656,SAT-56-6,SAT-44-11,18,0,53.420493824348846
657,SAT-30-18,SAT-7-5,33,0,93.37650512899005
658,SAT-1-20,SAT-68-9,17,0,79.68239592757418
659,SAT-68-11,SAT-5-4,19,0,72.5111209799992
660,SAT-11-12,SAT-43-0,43,0,113.40395200497949
661,SAT-41-9,SAT-42-5,6,0,27.757497977512873
662,SAT-4-10,SAT-46-0,41,0,117.0930308802438
663,SAT-34-14,SAT-38-19,10,0,38.79951889284975
664,SAT-36-7,SAT-44-8,10,0,20.298560702728278
665,SAT-29-10,SAT-66-13,39,0,79.67112011783706
666,SAT-64-14,SAT-39-15,29,0,62.53629148812372
667,SAT-71-21,SAT-24-20,27,0,54.0647437689519
668,SAT-15-12,SAT-49-12,37,0,71.39123061693483
669,SAT-14-8,SAT-11-1,11,0,51.10529505441919
670,SAT-56-6,SAT-17-18,44,0,122.18205339536507
671,SAT-29-9,SAT-13-10,18,0,36.97427888915034
672,SAT-33-9,SAT-35-9,11,0,55.9565856498633
673,SAT-43-12,SAT-27-0,27,0,89.56160808992144
674,SAT-22-3,SAT-54-5,39,0,87.1935232488367
675,SAT-60-13,SAT-15-20,35,0,86.31524876146139
676,SAT-70-13,SAT-60-13,11,0,17.11849050417949
677,SAT-9-7,SAT-61-20,30,0,93.33464074972929
678,SAT-36-15,SAT-35-15,6,0,27.97747560215067
679,SAT-25-11,SAT-44-21,30,0,94.05879392089226
680,SAT-31-2,SAT-23-19,14,0,46.520282770336166
681,SAT-43-19,SAT-38-5,18,0,86.2734930214734
682,SAT-39-7,SAT-11-10,32,0,61.568254765132
683,SAT-27-15,SAT-70-5,40,0,109.02842390390808
684,SAT-64-15,SAT-71-19,12,0,36.732885264545885
685,SAT-52-17,SAT-53-6,13,0,73.94068573494093
686,SAT-31-1,SAT-55-7,31,0,75.30691196605491
687,SAT-5-0,SAT-10-11,17,0,80.78153660585657
688,SAT-70-8,SAT-22-14,31,0,80.44354505300323
689,SAT-32-18,SAT-66-9,44,0,117.24489214404171
690,SAT-10-10,SAT-17-17,17,0,69.57701210112783
691,SAT-4-14,SAT-0-10,9,0,33.10320100713194
692,SAT-35-7,SAT-71-15,45,0,114.06942320209563
693,SAT-14-12,SAT-38-9,28,0,65.1657190636588
694,SAT-23-10,SAT-25-17,12,0,62.09176041558247
695,SAT-0-7,SAT-35-5,38,0,65.55982646617724
696,SAT-18-4,SAT-68-4,41,0,155.7839450403568
697,SAT-50-6,SAT-71-10,26,0,57.72183446590037
698,SAT-57-10,SAT-60-13,7,0,24.824941580739463
699,SAT-20-15,SAT-13-19,12,0,36.75102918977139
700,SAT-17-12,SAT-8-19,17,0,59.45386026290729
701,SAT-2-16,SAT-35-21,39,0,82.29175044678631
702,SAT-18-15,SAT-50-2,42,0,107.05859768767644
703,SAT-6-10,SAT-31-12,28,0,60.46513486894218
704,SAT-52-11,SAT-50-18,10,0,48.96240508715041
705,SAT-56-16,SAT-29-10,34,0,85.48561971379657
706,SAT-70-5,SAT-58-9,17,0,44.26135787749233
707,SAT-16-21,SAT-34-17,23,0,53.25922354038657
708,SAT-17-18,SAT-3-7,26,0,96.12752925451437
709,SAT-2-4,SAT-63-5,17,0,49.3281202382818
710,SAT-29-20,SAT-8-12,30,0,88.3595844964021
711,SAT-50-2,SAT-44-10,15,0,61.534310444697496
712,SAT-63-4,SAT-71-16,19,0,77.66814283431987
713,SAT-30-4,SAT-43-17,23,0,81.2771029846362
714,SAT-60-18,SAT-56-7,16,0,79.05491709206578
715,SAT-15-4,SAT-53-19,42,0,103.94466703218052
716,SAT-69-1,SAT-6-2,11,0,21.914006199692217
717,SAT-58-21,SAT-2-16,22,0,56.85403551501605
718,SAT-54-17,SAT-42-20,16,0,37.715721657814996
719,SAT-64-21,SAT-49-12,25,0,84.67699234430725
720,SAT-52-10,SAT-65-14,18,0,48.42368527816927
721,SAT-32-9,SAT-34-10,4,0,10.378424750611362
722,SAT-71-10,SAT-37-14,39,0,84.21747245165542
723,SAT-20-14,SAT-59-13,35,0,62.813786481986995
724,SAT-47-16,SAT-71-7,34,0,100.00484508248304
725,SAT-20-15,SAT-60-17,37,0,74.36505790460856
726,SAT-58-19,SAT-46-3,19,0,59.84215185344944
727,SAT-8-21,SAT-53-20,29,0,58.04336193259469
728,SAT-38-11,SAT-57-11,24,0,58.63483725934723
729,SAT-30-11,SAT-29-21,12,0,67.16717360907188
730,SAT-0-9,SAT-59-6,17,0,39.250878227611096
731,SAT-1-20,SAT-14-6,24,0,85.21572469313362
732,SAT-33-8,SAT-44-8,22,0,84.39507188225106
733,SAT-12-17,SAT-37-9,34,0,95.1017201556106
734,SAT-21-10,SAT-16-9,7,0,16.101894086535886
735,SAT-7-7,SAT-39-11,37,0,74.42052233474568
736,SAT-8-10,SAT-18-13,14,0,36.719160901224264
737,SAT-12-16,SAT-18-14,11,0,36.47759114418741
738,SAT-41-5,SAT-63-19,31,0,89.97512327580057
739,SAT-29-12,SAT-53-19,32,0,82.08101830277606
740,SAT-6-16,SAT-42-0,43,0,93.60391182384967
741,SAT-30-21,SAT-24-16,12,0,41.86627852235834
742,SAT-34-16,SAT-32-18,5,0,16.144228386762553
743,SAT-19-9,SAT-63-9,37,0,100.1639829157608
744,SAT-58-15,SAT-7-7,30,0,88.25580046267915
745,SAT-32-3,SAT-18-19,21,0,63.203243991210144
746,SAT-56-2,SAT-53-15,17,0,90.46431575672895
747,SAT-9-15,SAT-40-13,34,0,65.84345106676717
748,SAT-20-0,SAT-1-20,22,0,49.39850701270454
749,SAT-33-5,SAT-70-15,46,0,118.3941878272179
750,SAT-21-3,SAT-52-8,37,0,79.56275124060801
751,SAT-54-5,SAT-17-19,44,0,112.01434109859944
752,SAT-67-5,SAT-22-7,30,0,53.83376125573106
753,SAT-28-13,SAT-48-20,28,0,76.11369682096041
754,SAT-1-13,SAT-41-11,35,0,67.51735087143332
755,SAT-8-10,SAT-60-7,24,0,49.86542808608251
756,SAT-26-17,SAT-35-9,18,0,67.81946185165772
757,SAT-16-17,SAT-49-10,41,0,102.0216118756555
758,SAT-54-5,SAT-35-5,36,0,137.33761356421206
759,SAT-57-10,SAT-38-6,24,0,54.923524315396634
760,SAT-1-6,SAT-44-1,35,0,82.07004107291893
761,SAT-32-0,SAT-3-11,41,0,121.46848090049977
762,SAT-54-8,SAT-70-18,27,0,89.81092344209614
763,SAT-2-12,SAT-71-17,11,0,50.492382164781006
764,SAT-50-6,SAT-30-7,22,0,36.74997796643831
765,SAT-6-21,SAT-7-6,11,0,60.60770672797088
766,SAT-6-10,SAT-12-10,13,0,49.58064528339244
767,SAT-42-5,SAT-34-6,12,0,31.779595806570022
768,SAT-58-2,SAT-17-18,38,0,86.20989641209921
769,SAT-59-15,SAT-29-19,35,0,71.5670361496312
770,SAT-38-15,SAT-34-1,13,0,58.57491576156072
771,SAT-54-9,SAT-64-2,18,0,62.926902160786014
772,SAT-45-12,SAT-60-21,25,0,81.76139470934815
773,SAT-3-5,SAT-60-13,24,0,75.19498807141474
774,SAT-3-5,SAT-48-15,38,0,106.45878932167297
775,SAT-16-14,SAT-33-13,19,0,35.38780415614198
776,SAT-19-20,SAT-33-5,26,0,93.39545735615609
777,SAT-12-18,SAT-30-18,29,0,96.18084022209794
778,SAT-62-2,SAT-71-11,19,0,72.70372110209783
779,SAT-18-12,SAT-58-0,43,0,114.04117343968595
780,SAT-54-9,SAT-51-6,7,0,24.237181239758566
781,SAT-18-8,SAT-32-6,17,0,34.30996613042094
782,SAT-27-13,SAT-18-4,19,0,72.71154371929455
783,SAT-31-12,SAT-34-8,8,0,31.47320444144724
784,SAT-67-21,SAT-17-13,31,0,89.81127634495309
785,SAT-30-3,SAT-16-6,20,0,54.02135797594663
786,SAT-49-21,SAT-42-4,13,0,44.68804611222086
787,SAT-45-2,SAT-70-8,32,0,77.23651980309782
788,SAT-12-4,SAT-39-3,31,0,65.42955547225979
789,SAT-57-12,SAT-63-9,10,0,30.99943215426108
790,SAT-45-7,SAT-2-19,40,0,114.7577368948357
791,SAT-53-1,SAT-60-13,18,0,77.51426271063558
792,SAT-35-3,SAT-54-1,22,0,45.29763188948139
793,SAT-47-9,SAT-64-15,24,0,68.17748806083044
794,SAT-42-0,SAT-5-7,43,0,98.9685966407166
795,SAT-5-19,SAT-58-15,28,0,84.68027320035458
796,SAT-67-19,SAT-53-15,23,0,76.22000475379916
797,SAT-29-19,SAT-1-18,30,0,48.993763921970476
798,SAT-70-18,SAT-11-10,22,0,74.52795106447904
799,SAT-21-8,SAT-64-19,41,0,121.30003000724122
800,SAT-34-6,SAT-59-12,32,0,77.30176203882375
801,SAT-5-6,SAT-64-13,21,0,65.67457401534985
802,SAT-66-19,SAT-71-16,9,0,27.279884356037936
803,SAT-40-4,SAT-43-2,6,0,18.206478172787406
804,SAT-33-21,SAT-52-10,31,0,104.3636840310727
805,SAT-48-18,SAT-12-6,49,0,133.40899638565355
806,SAT-45-1,SAT-8-10,45,0,112.1927732293551
807,SAT-54-1,SAT-15-3,36,0,68.91565101306496
808,SAT-27-16,SAT-21-6,17,0,75.80640051332294
809,SAT-69-4,SAT-33-21,42,0,93.68603799388319
810,SAT-52-4,SAT-61-11,17,0,59.62571082562267
811,SAT-60-13,SAT-0-6,20,0,64.17933227899738
812,SAT-21-5,SAT-32-13,20,0,69.22786509913531
813,SAT-50-18,SAT-43-2,14,0,50.02355655211979
814,SAT-68-18,SAT-30-8,45,0,123.1089657067297
815,SAT-1-7,SAT-25-20,34,0,99.62699148956509
816,SAT-39-8,SAT-68-10,32,0,63.63411350155502
817,SAT-14-6,SAT-0-18,25,0,89.30617656574827
818,SAT-65-4,SAT-51-13,24,0,80.36008427778984
819,SAT-45-21,SAT-27-18,22,0,47.036622889197844
820,SAT-39-8,SAT-71-20,43,0,119.67647938174503
821,SAT-36-9,SAT-56-7,23,0,43.52512555272897
822,SAT-14-10,SAT-56-13,34,0,70.33585710358972
823,SAT-42-4,SAT-43-5,7,0,34.35164880349164
824,SAT-66-19,SAT-43-6,35,0,107.18163213564416
825,SAT-8-19,SAT-41-15,42,0,108.20400593842582
826,SAT-16-12,SAT-66-9,26,0,61.02796353885848
827,SAT-64-19,SAT-19-5,40,0,119.85002394538628
828,SAT-48-3,SAT-42-15,19,0,88.91919835242781
829,SAT-59-8,SAT-50-7,11,0,20.250788067994474
830,SAT-25-15,SAT-25-3,11,0,65.66406637928777
831,SAT-16-2,SAT-55-10,42,0,102.7360750362314
832,SAT-67-14,SAT-50-16,24,0,65.26152991415518
833,SAT-7-8,SAT-36-5,33,0,63.81860888502717
834,SAT-63-10,SAT-31-18,41,0,101.21471679583634
835,SAT-42-5,SAT-18-16,36,0,108.76398950856671
836,SAT-47-9,SAT-44-10,5,0,12.321068582357519
837,SAT-56-14,SAT-50-21,14,0,55.098225588329896
838,SAT-33-5,SAT-55-4,28,0,66.32108997337812
839,SAT-61-8,SAT-60-1,9,0,47.650228393447534
840,SAT-18-13,SAT-8-4,20,0,74.32867635450316
841,SAT-11-1,SAT-48-4,39,0,78.65831368076772
842,SAT-14-3,SAT-47-1,36,0,68.72281597043387
843,SAT-33-11,SAT-44-5,18,0,56.152558102029595
844,SAT-9-0,SAT-71-9,20,0,74.32867635450688
845,SAT-70-11,SAT-41-15,34,0,75.09317644426098
846,SAT-3-0,SAT-64-13,21,0,77.61845452819318
847,SAT-27-15,SAT-57-11,35,0,76.77688506124488
848,SAT-32-13,SAT-33-2,13,0,73.91418163420336
849,SAT-12-14,SAT-52-21,40,0,94.73200353486739
850,SAT-47-6,SAT-12-4,40,0,79.63523097365376
851,SAT-58-5,SAT-29-7,32,0,57.35334265403441
852,SAT-9-16,SAT-28-21,25,0,61.804104161548366
853,SAT-48-16,SAT-34-16,19,0,47.61346832048699
854,SAT-54-5,SAT-8-19,35,0,96.28590361489464
855,SAT-49-12,SAT-60-21,21,0,75.88055997939856
856,SAT-64-3,SAT-31-15,46,0,134.30397555289886
857,SAT-34-21,SAT-55-7,30,0,84.5713353760629
858,SAT-15-11,SAT-28-8,17,0,42.41983657380349
859,SAT-9-15,SAT-11-18,6,0,22.750656320693885
860,SAT-20-17,SAT-36-3,25,0,76.95670498241645
861,SAT-41-10,SAT-18-14,28,0,64.93310526646769
862,SAT-65-4,SAT-41-15,36,0,112.57914645869171
863,SAT-22-3,SAT-35-3,34,0,153.18366420604266
864,SAT-48-17,SAT-60-3,21,0,70.85034201267197
865,SAT-43-19,SAT-21-16,26,0,53.30341588183953
866,SAT-64-15,SAT-16-5,35,0,102.32318925353981
867,SAT-50-16,SAT-44-18,9,0,22.297593994418186
868,SAT-70-6,SAT-27-18,40,0,114.39438254550316
869,SAT-29-0,SAT-69-13,42,0,112.8690430971801
870,SAT-27-17,SAT-54-1,34,0,80.66352076370231
871,SAT-52-9,SAT-64-3,21,0,72.68544776368417
872,SAT-23-4,SAT-17-19,14,0,56.04194379564169
873,SAT-55-19,SAT-11-16,32,0,62.49263718087553
874,SAT-48-21,SAT-0-14,34,0,99.40604906188318
875,SAT-34-14,SAT-34-8,7,0,39.398439827586046
876,SAT-64-11,SAT-70-19,15,0,61.70650933305871
877,SAT-66-16,SAT-20-0,33,0,79.1578834892846
878,SAT-7-1,SAT-71-19,13,0,40.27266198919845
879,SAT-43-12,SAT-57-1,26,0,95.73193989327119
880,SAT-10-12,SAT-71-21,21,0,75.9285680174711
881,SAT-50-17,SAT-70-2,28,0,76.56649787661247
882,SAT-65-15,SAT-3-4,22,0,87.53129872277812
883,SAT-39-16,SAT-11-16,33,0,69.10793852726181
884,SAT-26-0,SAT-45-15,31,0,104.1093510200381
885,SAT-39-21,SAT-0-2,37,0,75.04004375071285
886,SAT-9-2,SAT-17-3,10,0,19.982363931728226
887,SAT-63-6,SAT-23-10,37,0,75.25621609988808
888,SAT-0-7,SAT-2-12,8,0,35.89394503639793
889,SAT-22-2,SAT-27-18,12,0,47.05321944448149
890,SAT-43-9,SAT-13-3,39,0,102.8158473274763
891,SAT-2-16,SAT-19-20,22,0,52.3067267876924
892,SAT-52-8,SAT-64-6,15,0,31.514766383599632
893,SAT-17-18,SAT-0-17,19,0,32.60750687390422
894,SAT-60-12,SAT-18-9,34,0,75.81831787320459
895,SAT-63-6,SAT-67-4,9,0,32.39643884341624
896,SAT-70-5,SAT-32-12,42,0,98.07675094493112
897,SAT-20-12,SAT-28-0,19,0,77.92569096269335
898,SAT-20-8,SAT-39-21,29,0,90.92857111373887
899,SAT-53-11,SAT-48-2,15,0,67.47421536566968
900,SAT-15-20,SAT-63-9,36,0,112.41771982970104
901,SAT-54-0,SAT-59-13,15,0,67.47000282730319
902,SAT-62-10,SAT-62-14,5,0,26.265626551727532
903,SAT-0-9,SAT-55-8,19,0,36.39778070927705
904,SAT-21-15,SAT-13-3,19,0,77.93268126565872
905,SAT-31-18,SAT-45-14,21,0,62.82919852246408
906,SAT-3-12,SAT-30-2,38,0,110.85195814797927
907,SAT-5-12,SAT-29-0,35,0,102.49088521567946
908,SAT-1-20,SAT-17-16,21,0,50.81683910930403
909,SAT-25-11,SAT-13-16,22,0,77.51106915955421
910,SAT-27-2,SAT-61-8,41,0,91.59948441059413
911,SAT-8-20,SAT-12-5,16,0,78.37177237994237
912,SAT-22-3,SAT-41-4,23,0,51.482080569686865
913,SAT-6-6,SAT-55-13,31,0,81.27731780106855
914,SAT-2-6,SAT-32-16,43,0,124.85662487546529
915,SAT-6-2,SAT-48-2,53,0,194.61909133396256
916,SAT-67-21,SAT-1-3,11,0,36.29725561162364
917,SAT-29-9,SAT-41-15,19,0,59.46169794739226
918,SAT-47-1,SAT-2-16,35,0,87.44222011027829
919,SAT-13-1,SAT-46-13,44,0,120.8380262087681
920,SAT-46-5,SAT-20-1,31,0,69.71406366091524
921,SAT-35-19,SAT-35-17,3,0,13.132813275858785
922,SAT-25-2,SAT-33-1,10,0,19.93515651767874
923,SAT-1-3,SAT-7-13,17,0,74.88650635969873
924,SAT-70-5,SAT-19-17,32,0,100.757034813653
925,SAT-42-1,SAT-20-1,43,0,168.07360675576467
926,SAT-63-9,SAT-55-13,13,0,39.62761709614087
927,SAT-8-16,SAT-55-10,32,0,81.15466027889924
928,SAT-5-9,SAT-33-8,30,0,55.80929047635811
929,SAT-59-2,SAT-54-19,11,0,41.18327727991471
