index,source,destination,hops,fail count,delay
38,SAT-26-4,SAT-41-16,28,0,102.77536578237726
39,SAT-66-16,SAT-52-17,20,0,55.382661469910246
40,SAT-26-5,SAT-19-4,11,0,30.8830734901776
41,SAT-39-4,SAT-24-13,25,0,83.27208803420403
42,SAT-34-3,SAT-32-0,6,0,22.89460664989916
43,SAT-44-16,SAT-52-3,18,0,71.99068816421261
44,SAT-45-18,SAT-23-7,34,0,107.37972711444486
45,SAT-4-16,SAT-54-17,28,0,68.30698288365213
46,SAT-66-7,SAT-40-2,32,0,74.34937467204821
47,SAT-13-2,SAT-37-20,29,0,69.67968237994006
48,SAT-6-16,SAT-55-3,33,0,96.18510714873368
49,SAT-42-10,SAT-70-7,32,0,64.84915588797607
50,SAT-5-4,SAT-70-7,13,0,44.12559967398334
51,SAT-64-1,SAT-24-13,43,0,116.73440622841326
52,SAT-16-18,SAT-43-7,39,0,115.3210722649168
53,SAT-21-10,SAT-59-7,38,0,74.55368569485579
54,SAT-40-2,SAT-39-13,13,0,73.82642113750836
55,SAT-0-14,SAT-30-10,35,0,74.11788417402715
56,SAT-52-4,SAT-45-6,12,0,37.43115333025713
57,SAT-45-18,SAT-55-1,16,0,48.974386498150935
58,SAT-59-6,SAT-35-15,34,0,97.83930768177308
59,SAT-18-17,SAT-26-21,13,0,39.17950919852042
60,SAT-28-12,SAT-52-3,34,0,97.3585132981859
61,SAT-38-11,SAT-59-6,27,0,66.74921257573472
62,SAT-45-16,SAT-18-17,33,0,76.43983525747498
63,SAT-24-7,SAT-21-10,7,0,24.544531254657233
64,SAT-11-14,SAT-0-14,34,0,161.99717058132293
65,SAT-38-20,SAT-35-15,11,0,50.74483363523245
66,SAT-10-14,SAT-4-16,9,0,22.692787615312756
67,SAT-2-8,SAT-61-15,21,0,66.6781242009914
68,SAT-36-10,SAT-26-5,20,0,75.03095030712244
69,SAT-8-20,SAT-24-7,28,0,98.08602478008933
70,SAT-2-8,SAT-19-4,24,0,66.4701872907464
71,SAT-47-19,SAT-22-1,30,0,66.68662509586504
72,SAT-16-18,SAT-41-15,31,0,72.64342651783711
73,SAT-71-6,SAT-54-17,29,0,99.30222048039397
74,SAT-52-2,SAT-66-7,22,0,68.60060565022687
75,SAT-13-2,SAT-54-10,40,0,102.68019013887867
76,SAT-38-5,SAT-26-21,19,0,58.497427009051236
77,SAT-26-4,SAT-36-10,17,0,55.575516290621934
78,SAT-52-2,SAT-58-11,16,0,68.80390561919195
79,SAT-59-6,SAT-69-21,18,0,61.88066911673497
80,SAT-66-10,SAT-58-11,10,0,22.30273326275655
81,SAT-71-1,SAT-58-17,20,0,60.43991606331798
82,SAT-50-7,SAT-14-21,45,0,109.79676473748619
83,SAT-51-11,SAT-61-15,15,0,42.17271311673218
84,SAT-47-20,SAT-7-9,44,0,123.1331500252673
85,SAT-19-9,SAT-26-0,17,0,70.22650411983606
86,SAT-62-1,SAT-40-2,24,0,46.235884453444065
87,SAT-45-18,SAT-14-13,37,0,82.1169154371663
88,SAT-54-10,SAT-52-14,7,0,29.445296374138962
89,SAT-59-6,SAT-24-4,40,0,81.90984844407987
90,SAT-63-18,SAT-67-5,14,0,65.45350387417997
91,SAT-43-7,SAT-26-0,25,0,72.97718402996802
92,SAT-24-4,SAT-37-20,20,0,60.05493325922452
93,SAT-44-10,SAT-15-15,35,0,78.91190315255298
94,SAT-66-18,SAT-41-15,31,0,72.55605901973667
95,SAT-11-13,SAT-30-12,21,0,40.79886574701657
96,SAT-35-15,SAT-10-5,38,0,118.49905531621229
97,SAT-3-5,SAT-2-8,5,0,21.320395783101418
98,SAT-23-0,SAT-13-17,16,0,49.04379188279114
99,SAT-11-14,SAT-69-21,22,0,68.66130863590575
100,SAT-59-12,SAT-43-5,28,0,97.6258793355371
101,SAT-19-9,SAT-3-20,28,0,97.62587933553677
102,SAT-70-7,SAT-52-2,24,0,61.40186529775044
103,SAT-5-4,SAT-50-7,33,0,76.62717414684778
104,SAT-2-8,SAT-13-17,25,0,103.20575112749793
105,SAT-39-13,SAT-45-18,14,0,55.70229669545694
106,SAT-70-7,SAT-20-9,25,0,48.83679745234518
107,SAT-48-8,SAT-66-16,27,0,81.08534866907053
108,SAT-37-19,SAT-40-2,9,0,37.700758304622894
109,SAT-71-6,SAT-3-5,10,0,39.1773877597897
110,SAT-1-12,SAT-38-2,46,0,121.15531594642542
111,SAT-53-18,SAT-19-2,41,0,94.60676288496326
112,SAT-49-0,SAT-43-14,15,0,62.044038743514236
113,SAT-30-7,SAT-13-17,30,0,106.40104118384711
114,SAT-22-17,SAT-41-3,28,0,83.38296304726913
115,SAT-27-3,SAT-2-14,37,0,111.84521780016169
116,SAT-24-10,SAT-43-6,24,0,57.13378202437401
117,SAT-26-0,SAT-9-21,19,0,40.049151162646496
118,SAT-50-7,SAT-16-18,46,0,126.10652592202264
119,SAT-67-4,SAT-32-5,39,0,75.15986260990536
120,SAT-59-12,SAT-15-2,39,0,110.00809199173379
121,SAT-43-8,SAT-54-10,14,0,31.013368610489497
122,SAT-24-8,SAT-71-20,36,0,105.25694639040138
123,SAT-52-15,SAT-45-6,17,0,70.47619495431118
124,SAT-33-13,SAT-68-21,44,0,109.42392916816915
125,SAT-24-7,SAT-10-5,21,0,61.55820689379654
126,SAT-32-0,SAT-19-9,23,0,80.24046987136343
127,SAT-55-1,SAT-5-18,28,0,68.61217340964757
128,SAT-30-7,SAT-11-13,26,0,70.29947001757459
129,SAT-1-12,SAT-43-14,33,0,60.61802841775602
130,SAT-17-21,SAT-5-4,18,0,51.815621687862134
131,SAT-33-13,SAT-68-9,40,0,89.14679965916213
132,SAT-10-5,SAT-19-9,14,0,40.91073882279084
133,SAT-45-6,SAT-53-4,13,0,38.92135221719519
134,SAT-19-4,SAT-24-17,15,0,67.23383322529618
135,SAT-29-4,SAT-24-8,10,0,34.4061219872978
136,SAT-59-11,SAT-33-21,37,0,107.99464264431863
137,SAT-47-12,SAT-25-3,32,0,93.88165766751968
138,SAT-38-17,SAT-53-4,25,0,83.51914604811094
139,SAT-34-5,SAT-7-9,32,0,70.22430190385717
140,SAT-52-2,SAT-29-10,32,0,89.99740618213102
141,SAT-2-12,SAT-6-15,8,0,26.020083228495235
142,SAT-57-12,SAT-0-16,20,0,49.96886398186326
143,SAT-24-6,SAT-36-10,17,0,45.81318467973149
144,SAT-3-6,SAT-14-13,19,0,63.883441416184965
145,SAT-69-12,SAT-29-10,35,0,75.5045815885937
146,SAT-71-20,SAT-49-0,25,0,53.51212298880591
147,SAT-4-1,SAT-60-1,21,0,51.53507861202313
148,SAT-1-12,SAT-37-20,45,0,111.20502379993627
149,SAT-34-3,SAT-41-3,8,0,11.055385276384063
150,SAT-28-12,SAT-15-2,24,0,86.1841191031356
151,SAT-32-7,SAT-38-5,13,0,48.86923339242879
152,SAT-11-14,SAT-71-12,15,0,32.07440040556069
153,SAT-42-7,SAT-66-16,34,0,96.9808340007633
154,SAT-3-3,SAT-38-20,41,0,88.07832898460799
155,SAT-0-17,SAT-21-13,26,0,59.395023982344796
156,SAT-70-0,SAT-66-16,15,0,71.97442779464903
157,SAT-50-7,SAT-19-4,37,0,81.73733415867122
158,SAT-64-21,SAT-3-13,20,0,69.88474699566837
159,SAT-69-12,SAT-55-1,26,0,94.31673797097406
160,SAT-9-6,SAT-23-5,20,0,54.90604370645315
161,SAT-21-10,SAT-70-7,27,0,57.244798590505056
162,SAT-31-19,SAT-39-9,19,0,78.27778667461006
163,SAT-43-13,SAT-32-5,24,0,96.1407450612132
164,SAT-3-3,SAT-59-11,25,0,78.64991653071696
165,SAT-24-7,SAT-64-9,35,0,65.39774125221011
166,SAT-19-13,SAT-41-1,33,0,101.59620436303783
167,SAT-52-14,SAT-5-8,32,0,78.79443101323952
168,SAT-22-3,SAT-71-12,33,0,96.66307672436763
169,SAT-43-14,SAT-12-12,34,0,61.983842346080756
170,SAT-24-13,SAT-24-7,7,0,39.398439827574286
171,SAT-4-16,SAT-38-17,40,0,88.3928344116419
172,SAT-52-15,SAT-28-11,29,0,64.06476709831695
173,SAT-16-18,SAT-14-20,5,0,16.401095700682063
174,SAT-31-19,SAT-57-14,32,0,73.78110211512573
175,SAT-42-13,SAT-40-2,14,0,75.37865035128901
176,SAT-0-3,SAT-3-20,9,0,37.554299190747535
177,SAT-42-3,SAT-27-3,16,0,23.61133000549966
178,SAT-52-17,SAT-58-11,13,0,48.84297182977588
179,SAT-19-5,SAT-11-13,17,0,65.61127790382105
180,SAT-5-19,SAT-9-21,7,0,19.676271910139135
181,SAT-35-15,SAT-59-12,28,0,57.45633393655927
182,SAT-7-9,SAT-52-12,31,0,69.38311980219308
183,SAT-1-14,SAT-71-3,14,0,75.37689918578846
184,SAT-59-12,SAT-42-6,24,0,67.20813902326579
185,SAT-38-11,SAT-49-19,20,0,70.53523783163253
186,SAT-71-4,SAT-16-18,26,0,79.26098967311933
187,SAT-24-8,SAT-67-0,38,0,98.1290390164214
188,SAT-42-7,SAT-18-1,31,0,77.13453851418748
189,SAT-16-0,SAT-15-14,10,0,54.103590548709626
190,SAT-30-16,SAT-4-1,34,0,88.54210258677614
191,SAT-59-6,SAT-22-1,41,0,87.83319458342423
192,SAT-28-11,SAT-56-13,31,0,63.18985592839038
193,SAT-11-14,SAT-26-4,28,0,102.3688059667734
194,SAT-28-8,SAT-6-14,29,0,73.97059841795111
195,SAT-58-17,SAT-45-18,17,0,40.99903511966483
196,SAT-39-4,SAT-28-6,16,0,43.5420727154119
197,SAT-69-21,SAT-3-3,11,0,35.68914264100475
198,SAT-0-16,SAT-6-21,12,0,42.662717130820724
199,SAT-18-1,SAT-30-16,24,0,91.07750519579257
200,SAT-51-1,SAT-50-7,10,0,54.17056063314045
201,SAT-13-17,SAT-65-20,24,0,52.48537050797073
202,SAT-69-21,SAT-4-9,18,0,77.13921908725764
203,SAT-19-13,SAT-59-7,39,0,91.85628077826607
204,SAT-41-16,SAT-15-14,29,0,53.94527930014843
205,SAT-52-3,SAT-8-2,30,0,50.493770081280246
206,SAT-17-6,SAT-9-21,16,0,58.51552173503684
207,SAT-3-1,SAT-12-15,20,0,79.7835760575126
208,SAT-56-14,SAT-31-0,34,0,93.53543782512754
209,SAT-32-0,SAT-9-3,27,0,55.782411313683035
210,SAT-3-4,SAT-12-21,15,0,46.94366013934632
211,SAT-61-11,SAT-41-3,29,0,83.89042410276141
212,SAT-49-8,SAT-15-10,37,0,68.92772778894955
213,SAT-52-5,SAT-18-1,39,0,79.57621725057479
214,SAT-45-20,SAT-42-6,12,0,57.235128753336554
215,SAT-18-1,SAT-24-8,14,0,55.81616277680375
216,SAT-57-12,SAT-53-4,15,0,71.93239701793064
217,SAT-67-4,SAT-15-10,27,0,72.23616086523954
218,SAT-65-15,SAT-3-15,31,0,146.99895935517574
219,SAT-16-13,SAT-68-11,23,0,48.81330098305647
220,SAT-12-4,SAT-71-21,19,0,53.1927208344298
221,SAT-45-20,SAT-15-5,38,0,92.95104872269422
222,SAT-13-20,SAT-37-14,31,0,76.98740163332157
223,SAT-67-0,SAT-68-6,8,0,40.964646569483605
224,SAT-45-9,SAT-58-10,15,0,30.55760226482732
225,SAT-45-10,SAT-40-1,15,0,66.92431374562011
226,SAT-41-3,SAT-26-10,23,0,70.61889572804053
227,SAT-63-10,SAT-11-15,26,0,64.13864920667753
228,SAT-2-12,SAT-41-16,38,0,77.92154297981389
229,SAT-13-18,SAT-28-8,26,0,89.14402839206483
230,SAT-11-11,SAT-57-0,38,0,112.90629887401232
231,SAT-21-1,SAT-8-7,22,0,73.90925071766064
232,SAT-33-13,SAT-62-1,40,0,113.35344567257748
233,SAT-45-16,SAT-11-13,38,0,72.89068449574324
234,SAT-43-8,SAT-37-14,13,0,48.7851688714532
235,SAT-39-9,SAT-60-1,30,0,85.36640927782375
236,SAT-28-17,SAT-50-4,32,0,95.29467900474918
237,SAT-64-13,SAT-23-12,33,0,61.77823739698874
238,SAT-71-13,SAT-5-8,12,0,42.703947534205696
239,SAT-50-7,SAT-52-4,8,0,35.95919092054436
240,SAT-0-3,SAT-71-13,12,0,67.31024276739844
241,SAT-56-14,SAT-26-2,41,0,115.04935802246274
242,SAT-14-17,SAT-8-4,16,0,68.97471807000097
243,SAT-2-4,SAT-71-4,6,0,17.820921914123375
244,SAT-11-14,SAT-36-9,31,0,71.8996051751623
245,SAT-64-20,SAT-64-21,2,0,6.566406637929353
246,SAT-13-18,SAT-6-16,14,0,50.331228034736924
247,SAT-39-21,SAT-64-9,36,0,106.83989996590947
248,SAT-48-0,SAT-3-20,30,0,63.049719170021405
249,SAT-59-17,SAT-56-19,6,0,18.073913306252663
250,SAT-52-3,SAT-40-11,21,0,72.30593214338887
251,SAT-12-21,SAT-43-5,38,0,87.78791746651969
252,SAT-16-13,SAT-17-21,10,0,54.179143023431266
253,SAT-12-12,SAT-28-6,23,0,65.7646785475132
254,SAT-0-3,SAT-6-16,20,0,94.72899164254954
255,SAT-57-12,SAT-9-13,26,0,49.23877314966147
256,SAT-61-10,SAT-45-1,26,0,84.05885811142218
257,SAT-17-6,SAT-26-4,14,0,40.306300634879456
258,SAT-24-14,SAT-3-6,30,0,87.15492150163853
259,SAT-9-12,SAT-12-4,14,0,70.3442910736804
260,SAT-63-20,SAT-19-5,36,0,89.622415961783
261,SAT-13-2,SAT-3-5,14,0,35.29120901960226
262,SAT-64-13,SAT-3-5,24,0,95.94806767154678
263,SAT-19-4,SAT-24-10,12,0,47.64644944048752
264,SAT-3-4,SAT-19-21,22,0,57.77921575894924
265,SAT-6-4,SAT-46-20,39,0,89.26477368794666
266,SAT-64-17,SAT-23-0,37,0,83.99621078101946
267,SAT-8-2,SAT-40-18,39,0,92.21307476060535
268,SAT-43-14,SAT-24-4,32,0,108.40501538474918
269,SAT-48-1,SAT-32-20,20,0,49.32150681900975
270,SAT-67-16,SAT-56-13,15,0,36.83113658380705
271,SAT-17-21,SAT-30-20,15,0,30.642989857482597
272,SAT-46-15,SAT-29-17,24,0,67.47075008260296
273,SAT-14-2,SAT-55-2,34,0,61.41366934591406
274,SAT-30-3,SAT-66-16,50,0,141.43137721313911
275,SAT-6-16,SAT-43-13,39,0,74.17920580248628
276,SAT-64-17,SAT-63-1,8,0,41.05060682554482
277,SAT-9-16,SAT-35-10,33,0,79.869286487752
278,SAT-19-9,SAT-61-15,37,0,86.09557058932067
279,SAT-3-15,SAT-16-0,21,0,67.44301743907045
280,SAT-60-1,SAT-22-8,42,0,102.16756822638868
281,SAT-64-2,SAT-58-19,12,0,42.75016055921601
282,SAT-28-11,SAT-3-20,35,0,100.4231904478975
283,SAT-17-19,SAT-48-1,36,0,77.50928462782055
284,SAT-15-15,SAT-54-11,38,0,77.60356496810402
285,SAT-14-2,SAT-57-13,41,0,117.32023006767757
286,SAT-48-1,SAT-5-8,37,0,93.9272230711411
287,SAT-49-19,SAT-50-16,9,0,47.51966567413574
288,SAT-4-4,SAT-59-1,21,0,46.13114646060763
289,SAT-8-4,SAT-59-11,29,0,80.69622262820567
290,SAT-28-11,SAT-42-3,23,0,74.2864599328115
291,SAT-12-15,SAT-71-14,15,0,26.76767012235075
292,SAT-39-13,SAT-66-3,38,0,107.62053669309242
293,SAT-40-2,SAT-3-1,37,0,68.6113278813678
294,SAT-43-8,SAT-66-1,31,0,81.70554339948126
295,SAT-20-9,SAT-66-18,38,0,115.27559165849026
296,SAT-4-1,SAT-51-15,36,0,104.49075429746199
297,SAT-13-21,SAT-22-3,14,0,40.243234202260325
298,SAT-63-3,SAT-24-4,35,0,57.817634689916936
299,SAT-15-15,SAT-22-17,14,0,50.987510230990964
300,SAT-4-4,SAT-52-2,27,0,50.38541475265576
301,SAT-24-8,SAT-62-21,44,0,111.87217850015753
302,SAT-19-4,SAT-38-9,25,0,64.30428076751258
303,SAT-30-10,SAT-52-5,32,0,93.24587776176081
304,SAT-22-8,SAT-70-3,30,0,70.08463466644076
305,SAT-5-19,SAT-61-11,25,0,77.35230884153003
306,SAT-71-21,SAT-40-15,40,0,100.62204859599092
307,SAT-14-20,SAT-41-11,37,0,100.98319129939975
308,SAT-1-14,SAT-20-16,22,0,42.60781696484322
309,SAT-30-9,SAT-36-9,19,0,88.10477555693595
310,SAT-11-21,SAT-56-11,38,0,107.52595413596259
311,SAT-58-17,SAT-24-13,39,0,78.98059631937448
312,SAT-68-9,SAT-17-17,34,0,113.61777812585986
313,SAT-24-8,SAT-35-15,19,0,63.019689625633475
314,SAT-8-2,SAT-3-15,17,0,79.98267445364134
315,SAT-43-17,SAT-25-17,35,0,132.95466978860796
316,SAT-28-6,SAT-17-19,21,0,76.14287081909514
317,SAT-64-13,SAT-71-3,18,0,76.51101888330057
318,SAT-34-17,SAT-21-1,20,0,58.03391341917542
319,SAT-10-14,SAT-26-21,24,0,68.90081396285234
320,SAT-55-1,SAT-67-9,21,0,69.74314417973157
321,SAT-66-11,SAT-23-7,34,0,67.86102998610265
322,SAT-37-1,SAT-66-7,36,0,80.9938432619666
323,SAT-19-2,SAT-36-9,25,0,70.34835882359424
324,SAT-63-17,SAT-8-20,21,0,44.08273227187607
325,SAT-60-1,SAT-63-2,5,0,11.868509031754863
326,SAT-39-13,SAT-63-18,30,0,67.27566286584278
327,SAT-65-9,SAT-47-12,22,0,53.16380101029134
328,SAT-6-17,SAT-14-2,16,0,57.446056357572324
329,SAT-11-12,SAT-21-1,22,0,87.70860832038548
330,SAT-27-6,SAT-55-13,36,0,86.17225577440325
331,SAT-24-17,SAT-17-4,17,0,69.14951206859234
332,SAT-43-5,SAT-14-0,35,0,77.69323720903586
333,SAT-47-20,SAT-47-12,9,0,52.531253103435034
334,SAT-9-20,SAT-71-9,22,0,87.69985371356289
335,SAT-58-19,SAT-62-10,14,0,65.28191045575278
336,SAT-66-18,SAT-6-14,17,0,44.81837869487894
337,SAT-28-8,SAT-60-1,40,0,95.43885218061281
338,SAT-33-13,SAT-50-4,29,0,98.51353855337572
339,SAT-9-21,SAT-29-14,28,0,76.88610003744384
340,SAT-25-3,SAT-14-17,20,0,68.34525218112162
341,SAT-2-12,SAT-42-7,38,0,78.83639414291319
342,SAT-20-15,SAT-52-17,37,0,72.26998750497965
343,SAT-50-16,SAT-17-21,39,0,80.27403042270245
344,SAT-56-16,SAT-38-11,24,0,60.645405696855306
345,SAT-40-15,SAT-23-5,28,0,90.11798800605865
346,SAT-71-4,SAT-15-10,23,0,62.41389547629256
347,SAT-14-13,SAT-67-2,31,0,101.57240334833848
348,SAT-9-21,SAT-1-7,17,0,64.03898092779897
349,SAT-12-12,SAT-22-3,20,0,74.54078096826652
350,SAT-34-21,SAT-16-6,28,0,85.00499391542846
351,SAT-59-7,SAT-37-8,24,0,38.23092618399875
352,SAT-63-15,SAT-26-14,37,0,60.586700463786805
353,SAT-55-1,SAT-37-19,23,0,56.234484545795354
354,SAT-64-2,SAT-3-3,13,0,23.544213268914028
355,SAT-21-5,SAT-56-13,44,0,102.93571103754853
356,SAT-13-17,SAT-3-5,23,0,93.1981533506107
357,SAT-26-5,SAT-14-18,22,0,77.60840250689155
358,SAT-30-20,SAT-14-21,18,0,36.37374332122939
359,SAT-36-9,SAT-23-7,16,0,31.854469079955436
360,SAT-32-2,SAT-63-1,33,0,61.18786227146543
361,SAT-61-21,SAT-27-10,46,0,124.64782826477106
362,SAT-1-14,SAT-9-3,20,0,84.5639683695905
363,SAT-3-15,SAT-3-15,1,0,0
364,SAT-47-20,SAT-4-17,33,0,61.48703243804025
365,SAT-32-0,SAT-43-8,20,0,68.39095835975905
366,SAT-45-1,SAT-23-0,24,0,49.00244880057122
367,SAT-69-13,SAT-19-12,24,0,45.31302444191723
368,SAT-24-16,SAT-21-1,11,0,50.29022062632408
369,SAT-3-3,SAT-19-9,23,0,62.46710201859495
370,SAT-36-16,SAT-32-7,14,0,65.25740875731357
371,SAT-40-11,SAT-32-16,14,0,45.15153122155382
372,SAT-35-15,SAT-14-2,31,0,89.39277146051238
373,SAT-23-7,SAT-63-3,37,0,75.54361867935083
374,SAT-57-0,SAT-24-4,38,0,77.08355593333809
375,SAT-22-17,SAT-15-21,12,0,36.36983247740392
376,SAT-48-0,SAT-63-17,21,0,54.48390303040585
377,SAT-51-17,SAT-24-6,39,0,113.78516256153554
378,SAT-43-16,SAT-51-1,16,0,57.51251038057841
379,SAT-49-8,SAT-64-9,17,0,31.60397303345205
380,SAT-29-4,SAT-52-6,28,0,59.484348238772725
381,SAT-2-4,SAT-46-15,40,0,115.29973718783367
382,SAT-48-14,SAT-68-21,28,0,74.85069141076357
383,SAT-71-9,SAT-43-14,34,0,75.90129736026144
384,SAT-7-13,SAT-19-10,16,0,40.80586947698426
385,SAT-46-10,SAT-33-19,23,0,77.88431251106951
386,SAT-56-5,SAT-6-14,32,0,90.89045673625313
387,SAT-1-12,SAT-59-17,22,0,66.19662637134184
388,SAT-55-1,SAT-2-4,23,0,48.90817735411483
389,SAT-58-10,SAT-9-1,33,0,94.45587137965023
390,SAT-71-19,SAT-47-12,32,0,82.83938751231864
391,SAT-24-4,SAT-11-19,21,0,65.93855619920132
392,SAT-58-15,SAT-36-9,29,0,73.20010245382588
393,SAT-22-8,SAT-39-7,19,0,31.147771703364782
394,SAT-34-3,SAT-64-13,41,0,109.04294590653906
395,SAT-14-2,SAT-56-0,33,0,65.82954895476563
396,SAT-25-2,SAT-45-12,31,0,94.60004210968799
397,SAT-61-21,SAT-26-21,44,0,106.27602785339052
398,SAT-35-7,SAT-71-6,38,0,58.651162952641904
399,SAT-40-21,SAT-62-19,25,0,49.92892043329374
400,SAT-54-15,SAT-34-12,24,0,50.39303794571487
401,SAT-29-10,SAT-8-6,26,0,56.665972847558635
402,SAT-3-20,SAT-15-10,23,0,84.08035719844712
403,SAT-47-16,SAT-62-18,18,0,34.84734634431767
404,SAT-32-2,SAT-15-15,29,0,98.32021834435442
405,SAT-17-6,SAT-37-3,24,0,50.375558731835596
406,SAT-5-1,SAT-9-6,12,0,51.758738065420296
407,SAT-54-17,SAT-64-17,27,0,120.4006756158957
408,SAT-52-4,SAT-69-21,23,0,58.90692118498899
409,SAT-18-20,SAT-47-21,31,0,60.77398092629332
410,SAT-17-4,SAT-27-15,22,0,87.55990416900015
411,SAT-35-19,SAT-32-12,11,0,50.56367581103865
412,SAT-55-1,SAT-32-6,31,0,79.29899642272142
413,SAT-0-16,SAT-54-3,28,0,85.18525536005244
414,SAT-42-5,SAT-9-1,38,0,76.85274935258579
415,SAT-47-20,SAT-55-1,12,0,34.662952984571646
416,SAT-49-19,SAT-52-6,15,0,76.58092132530645
417,SAT-55-10,SAT-55-1,10,0,59.09765974136152
418,SAT-3-5,SAT-55-2,24,0,50.34060849046695
419,SAT-70-4,SAT-35-10,42,0,90.15367008848811
420,SAT-65-9,SAT-23-0,40,0,105.03353633000772
421,SAT-44-19,SAT-68-18,26,0,41.39013303543293
422,SAT-30-10,SAT-64-13,38,0,79.28964074538459
423,SAT-36-20,SAT-59-12,32,0,87.74875848806136
424,SAT-5-0,SAT-54-13,33,0,94.31516512599349
425,SAT-54-17,SAT-28-11,33,0,79.18682461868661
426,SAT-54-1,SAT-32-5,31,0,84.47147689748459
427,SAT-40-2,SAT-20-17,28,0,75.00141355100183
428,SAT-12-1,SAT-14-17,9,0,42.302096536128666
429,SAT-61-15,SAT-12-12,27,0,54.89663722900593
430,SAT-26-21,SAT-12-16,24,0,80.50994924553535
431,SAT-43-16,SAT-59-7,26,0,83.56884774613708
432,SAT-23-4,SAT-0-9,29,0,66.24341315459158
433,SAT-4-1,SAT-32-4,32,0,62.523798922153574
434,SAT-52-17,SAT-13-10,41,0,96.43667172535962
435,SAT-33-21,SAT-33-6,8,0,45.96484646551073
436,SAT-43-8,SAT-6-4,42,0,92.89860562796986
437,SAT-1-19,SAT-14-2,19,0,54.66274461403486
438,SAT-43-7,SAT-24-10,23,0,47.315902587911594
439,SAT-22-4,SAT-25-17,13,0,63.45818858465195
440,SAT-40-2,SAT-32-20,13,0,40.261840371417776
441,SAT-24-8,SAT-23-2,8,0,40.92614307026644
442,SAT-22-8,SAT-22-18,11,0,65.66406637929377
443,SAT-64-13,SAT-12-21,29,0,81.61827530645398
444,SAT-48-14,SAT-16-6,41,0,99.07048862827062
445,SAT-40-2,SAT-13-18,34,0,78.68865558717351
446,SAT-59-10,SAT-22-14,40,0,79.70469354950853
447,SAT-21-7,SAT-35-17,27,0,99.16958412309604
448,SAT-56-19,SAT-36-5,33,0,107.90074318078747
449,SAT-16-17,SAT-14-20,6,0,22.609606266350774
450,SAT-67-2,SAT-32-20,40,0,87.44407867499513
451,SAT-71-1,SAT-42-7,36,0,81.62347825401392
452,SAT-70-3,SAT-47-6,29,0,66.32085676923698
453,SAT-2-12,SAT-71-12,22,0,122.77319317991227
454,SAT-70-4,SAT-2-8,9,0,32.08976978294516
455,SAT-24-8,SAT-43-5,23,0,47.37992090858012
456,SAT-21-11,SAT-24-10,5,0,12.537898835272006
457,SAT-13-18,SAT-68-14,22,0,52.19207983738474
458,SAT-39-3,SAT-39-4,22,0,137.89453939651398
459,SAT-48-19,SAT-32-12,24,0,70.36621426378542
460,SAT-18-20,SAT-31-2,18,0,48.96858977078224
461,SAT-38-11,SAT-23-12,17,0,35.357282283462766
462,SAT-57-4,SAT-71-13,24,0,79.50577819987264
463,SAT-6-14,SAT-47-19,37,0,78.02143834777247
464,SAT-59-6,SAT-63-3,8,0,25.796072934252475
