index,source,destination,hops,fail count,delay
101,SAT-33-0,SAT-61-12,39,0,103.96380968306315
102,SAT-39-12,SAT-22-17,25,0,69.74268549904676
103,SAT-22-2,SAT-19-8,10,0,43.594529068789086
104,SAT-38-17,SAT-63-9,34,0,86.72745248180003
105,SAT-28-3,SAT-8-4,22,0,33.90838032057867
106,SAT-31-16,SAT-37-3,16,0,67.494587690919
107,SAT-2-13,SAT-69-2,17,0,79.06596643788484
108,SAT-67-20,SAT-17-12,31,0,82.6074241543485
109,SAT-60-12,SAT-59-18,8,0,40.79792781916861
110,SAT-59-19,SAT-38-18,23,0,35.97229687846307
111,SAT-49-21,SAT-43-19,9,0,22.87545852127989
112,SAT-52-15,SAT-7-21,34,0,77.20601299397542
113,SAT-29-12,SAT-24-17,13,0,52.966248903727916
114,SAT-24-13,SAT-37-6,21,0,64.16849280488287
115,SAT-33-0,SAT-69-6,43,0,88.56016740506625
116,SAT-49-14,SAT-62-13,15,0,27.16607392505895
117,SAT-15-14,SAT-65-6,31,0,83.35487882756752
118,SAT-19-8,SAT-0-15,27,0,71.91131379807072
119,SAT-18-13,SAT-64-6,34,0,82.39276777584291
120,SAT-38-17,SAT-29-15,12,0,25.416532624745777
121,SAT-42-11,SAT-0-4,38,0,86.91057762846579
122,SAT-43-12,SAT-44-10,4,0,15.084061326513694
123,SAT-25-17,SAT-0-14,29,0,53.82066254958795
124,SAT-20-20,SAT-56-4,43,0,88.53331722313112
125,SAT-44-15,SAT-60-3,27,0,88.10668128455299
126,SAT-43-19,SAT-60-11,26,0,75.72117459376993
127,SAT-5-12,SAT-57-4,29,0,79.81351368029841
128,SAT-17-6,SAT-0-8,20,0,36.97809161269696
129,SAT-33-4,SAT-37-14,15,0,71.27472010560899
130,SAT-63-1,SAT-54-19,14,0,40.910738822793235
131,SAT-42-9,SAT-38-17,15,0,71.27790456742615
132,SAT-63-9,SAT-27-13,41,0,90.9434046050891
133,SAT-28-17,SAT-57-15,32,0,52.670529341893925
134,SAT-20-20,SAT-50-16,37,0,80.29952541312846
135,SAT-6-10,SAT-25-21,31,0,98.12038949279987
136,SAT-38-21,SAT-29-21,20,0,77.92771102562237
137,SAT-69-4,SAT-15-14,29,0,90.94068435148252
138,SAT-64-11,SAT-7-17,24,0,73.59510141359148
139,SAT-65-6,SAT-38-17,39,0,109.02140695620218
140,SAT-14-19,SAT-5-12,17,0,58.22182068628953
141,SAT-15-14,SAT-70-16,20,0,36.28487569289351
142,SAT-32-0,SAT-11-8,30,0,82.03739649437478
143,SAT-11-5,SAT-37-4,28,0,41.975443275749726
144,SAT-32-5,SAT-15-14,27,0,82.98358534355432
145,SAT-4-7,SAT-49-11,32,0,64.22366352534439
146,SAT-28-10,SAT-18-13,14,0,37.64325871733133
147,SAT-53-2,SAT-27-4,29,0,48.52261057086078
148,SAT-63-4,SAT-2-17,21,0,74.56204517506579
149,SAT-9-10,SAT-61-20,31,0,93.78113080420279
150,SAT-32-4,SAT-2-18,39,0,93.34347103017893
151,SAT-15-20,SAT-64-11,33,0,90.38702681853346
152,SAT-28-10,SAT-60-7,36,0,64.71211178159268
153,SAT-23-5,SAT-70-16,37,0,106.24065462284346
154,SAT-25-11,SAT-57-4,40,0,89.49787892069598
155,SAT-15-14,SAT-30-12,18,0,36.79666858345132
156,SAT-25-7,SAT-70-4,31,0,56.41030109166881
157,SAT-42-16,SAT-54-19,16,0,36.58866060275117
158,SAT-56-4,SAT-1-5,19,0,29.68079108326169
159,SAT-7-20,SAT-24-15,23,0,55.94641763497724
160,SAT-11-0,SAT-44-14,42,0,97.37605142168917
161,SAT-66-11,SAT-33-16,39,0,77.67683150790175
162,SAT-60-11,SAT-50-17,19,0,66.61380085916156
163,SAT-25-3,SAT-60-6,39,0,67.26188479678709
164,SAT-28-18,SAT-58-1,36,0,75.07967645682767
165,SAT-69-0,SAT-28-15,39,0,88.06898747401601
166,SAT-59-9,SAT-62-3,10,0,43.473034118721806
167,SAT-59-18,SAT-9-9,32,0,88.97801787643685
168,SAT-28-18,SAT-25-15,7,0,23.773814204932478
169,SAT-69-6,SAT-66-5,7,0,23.773814204934773
170,SAT-25-5,SAT-28-18,13,0,63.170052109653525
171,SAT-38-17,SAT-47-20,13,0,32.38796098353383
172,SAT-60-11,SAT-58-7,7,0,29.085346789436958
173,SAT-52-15,SAT-50-13,5,0,15.847741521385448
174,SAT-11-20,SAT-30-12,28,0,78.32307143592035
175,SAT-63-1,SAT-48-21,18,0,42.330556448616356
176,SAT-20-5,SAT-28-10,14,0,44.11734572348634
177,SAT-45-21,SAT-63-18,22,0,45.09117311493018
178,SAT-60-11,SAT-64-2,14,0,64.524585201318
179,SAT-61-20,SAT-42-11,29,0,84.87555567614753
180,SAT-10-17,SAT-34-20,28,0,53.574472514472916
181,SAT-7-19,SAT-29-15,27,0,56.09762279421495
182,SAT-3-10,SAT-1-12,5,0,17.024968960786193
183,SAT-47-19,SAT-12-13,42,0,86.85843384973452
184,SAT-17-8,SAT-1-5,22,0,54.52803045691763
185,SAT-32-20,SAT-37-7,15,0,66.15903218371803
186,SAT-53-17,SAT-38-17,34,0,138.52436229605502
187,SAT-37-9,SAT-27-13,15,0,44.15056935453559
188,SAT-1-5,SAT-6-10,11,0,39.89340563199636
189,SAT-32-6,SAT-26-15,16,0,67.57130667218615
190,SAT-69-0,SAT-17-14,29,0,79.62206201379772
191,SAT-3-10,SAT-59-3,24,0,67.63749359379577
192,SAT-55-1,SAT-35-2,22,0,42.321437104022415
193,SAT-2-18,SAT-9-9,17,0,68.5794428599916
194,SAT-68-12,SAT-3-0,18,0,75.5556330417126
195,SAT-55-19,SAT-56-16,7,0,34.18584579821645
196,SAT-70-15,SAT-47-10,29,0,63.96972318684985
197,SAT-33-4,SAT-3-9,36,0,75.24868047952945
198,SAT-2-7,SAT-24-9,25,0,44.23835462177185
199,SAT-22-2,SAT-52-15,40,0,99.71203799858144
200,SAT-32-3,SAT-43-12,21,0,74.65931966687046
201,SAT-65-6,SAT-3-21,18,0,59.49570662086225
202,SAT-51-14,SAT-35-4,27,0,87.31344262786067
203,SAT-60-3,SAT-5-16,29,0,95.23293528132166
204,SAT-15-1,SAT-16-8,9,0,47.37954282236851
205,SAT-30-9,SAT-49-11,22,0,48.159029075058484
206,SAT-15-12,SAT-31-20,25,0,75.17933771319957
207,SAT-56-16,SAT-6-10,29,0,69.15037460900412
208,SAT-32-14,SAT-33-9,7,0,34.40086759834015
209,SAT-11-8,SAT-56-18,38,0,103.8827091582714
210,SAT-67-4,SAT-31-7,40,0,70.68656104674255
211,SAT-44-10,SAT-7-20,46,0,115.23509248077424
212,SAT-71-9,SAT-9-9,21,0,79.1804322102685
213,SAT-34-3,SAT-56-7,27,0,57.42455724407992
214,SAT-70-16,SAT-25-9,35,0,82.45903420914902
215,SAT-3-3,SAT-0-14,15,0,76.28321428120545
216,SAT-69-21,SAT-9-1,15,0,36.44846757122859
217,SAT-5-20,SAT-3-0,5,0,16.82244089832456
218,SAT-47-9,SAT-20-20,39,0,108.70514439307652
219,SAT-43-19,SAT-58-16,21,0,53.09573950956056
220,SAT-30-2,SAT-67-1,37,0,68.981077289143
221,SAT-24-19,SAT-70-4,34,0,81.06984345893208
222,SAT-45-12,SAT-32-16,18,0,43.81812504842951
223,SAT-69-15,SAT-27-4,42,0,112.73623877886668
224,SAT-40-3,SAT-22-13,29,0,91.18693118237222
225,SAT-61-12,SAT-33-9,32,0,71.39109194139594
226,SAT-27-4,SAT-62-17,45,0,108.75387759992427
227,SAT-29-15,SAT-35-8,14,0,54.06167787007108
228,SAT-16-15,SAT-54-13,37,0,59.014857901717725
229,SAT-43-12,SAT-67-20,33,0,86.58123106358883
230,SAT-15-19,SAT-15-1,5,0,26.26562655171909
231,SAT-17-3,SAT-62-17,36,0,90.85942766903601
232,SAT-71-0,SAT-61-16,19,0,66.01878196603664
233,SAT-55-2,SAT-15-14,43,0,108.82415873962924
234,SAT-59-16,SAT-32-4,38,0,103.9922409448961
235,SAT-8-4,SAT-18-13,20,0,73.30141720225397
236,SAT-67-20,SAT-26-8,42,0,109.69571450805907
237,SAT-46-15,SAT-47-10,7,0,34.18006834368674
238,SAT-49-1,SAT-57-15,17,0,63.315534335731776
239,SAT-27-9,SAT-3-21,35,0,98.01691007618726
240,SAT-15-19,SAT-71-2,22,0,59.17085539933885
241,SAT-13-14,SAT-7-17,12,0,41.35917470080576
242,SAT-71-9,SAT-63-4,14,0,43.610582866227816
243,SAT-41-16,SAT-8-11,39,0,77.29355060555315
244,SAT-38-18,SAT-46-15,12,0,30.47776959036873
245,SAT-30-2,SAT-47-6,22,0,49.15788704366909
246,SAT-30-12,SAT-33-7,9,0,37.09804978873625
247,SAT-46-16,SAT-56-7,20,0,72.56369532486133
248,SAT-13-12,SAT-69-18,23,0,62.150528356066495
249,SAT-16-15,SAT-34-3,29,0,91.26016597384358
250,SAT-66-0,SAT-70-8,13,0,58.22253944093005
251,SAT-58-1,SAT-26-18,38,0,78.36232388961886
252,SAT-54-19,SAT-54-19,1,0,0
253,SAT-55-11,SAT-60-16,11,0,39.561481718900346
254,SAT-49-14,SAT-17-3,44,0,115.29894360444744
255,SAT-30-4,SAT-59-17,39,0,100.38317336077355
256,SAT-14-19,SAT-7-21,10,0,24.67403607525999
257,SAT-60-9,SAT-32-3,35,0,77.06340023917762
258,SAT-41-17,SAT-24-9,26,0,75.39926478190779
259,SAT-6-1,SAT-42-11,47,0,116.91504880338643
260,SAT-54-1,SAT-24-19,35,0,75.75368422920302
261,SAT-62-11,SAT-48-1,25,0,84.48658924461289
262,SAT-45-11,SAT-46-9,4,0,14.9835531826677
263,SAT-11-11,SAT-44-9,36,0,74.20723020055298
264,SAT-1-15,SAT-23-10,28,0,62.41028340658254
265,SAT-27-4,SAT-26-4,2,0,1.34375599551516
266,SAT-27-7,SAT-53-15,35,0,87.46890898682894
267,SAT-24-9,SAT-35-8,13,0,24.721437396157736
268,SAT-20-21,SAT-3-3,22,0,52.75711641503897
269,SAT-57-18,SAT-47-10,19,0,65.9688130585865
270,SAT-71-9,SAT-12-8,15,0,28.033467421187407
271,SAT-64-18,SAT-60-12,11,0,44.77062939849432
272,SAT-57-15,SAT-70-4,25,0,89.69008912270732
273,SAT-59-9,SAT-26-0,43,0,103.41822370143716
274,SAT-32-5,SAT-25-3,10,0,22.53414502496737
275,SAT-17-7,SAT-11-14,14,0,54.526325732165105
276,SAT-63-7,SAT-50-18,25,0,89.68089452620764
277,SAT-2-18,SAT-48-21,30,0,56.798963402643984
278,SAT-4-0,SAT-53-16,32,0,83.40507577316657
279,SAT-27-7,SAT-20-13,14,0,49.38683230534268
280,SAT-65-7,SAT-6-10,17,0,38.25975897596717
281,SAT-38-7,SAT-64-7,33,0,74.2809282744455
282,SAT-37-4,SAT-32-5,7,0,13.274577493096661
283,SAT-0-8,SAT-59-17,25,0,90.79101207940398
284,SAT-54-1,SAT-27-4,31,0,55.92334253169104
285,SAT-35-2,SAT-60-9,33,0,81.67872323161976
286,SAT-18-4,SAT-9-10,16,0,52.255435463374816
287,SAT-14-5,SAT-3-0,17,0,47.582258383562575
288,SAT-70-16,SAT-0-21,8,0,35.68914333093589
289,SAT-8-1,SAT-65-7,22,0,60.82676588724677
290,SAT-50-13,SAT-69-21,28,0,79.6894179239176
291,SAT-41-16,SAT-33-7,18,0,69.8194701229914
292,SAT-1-15,SAT-28-21,34,0,77.99162141457454
293,SAT-19-0,SAT-5-6,21,0,58.161607995431055
294,SAT-15-12,SAT-32-0,28,0,89.96347700814847
295,SAT-17-7,SAT-51-21,43,0,98.07508203615235
296,SAT-49-21,SAT-9-11,43,0,108.52884655125956
297,SAT-50-16,SAT-35-2,24,0,73.98425076858663
298,SAT-15-12,SAT-62-11,27,0,54.956953933011306
299,SAT-29-15,SAT-41-19,17,0,43.42802468383447
300,SAT-4-4,SAT-67-20,16,0,51.44785417672019
301,SAT-69-0,SAT-33-9,46,0,110.61449893928882
302,SAT-15-20,SAT-57-15,36,0,72.99674768677943
303,SAT-60-6,SAT-32-4,31,0,50.619880139852825
304,SAT-27-13,SAT-37-15,13,0,26.521051441574098
305,SAT-7-0,SAT-62-6,24,0,62.14655822770914
306,SAT-34-9,SAT-42-9,19,0,76.36906327346682
307,SAT-58-4,SAT-48-20,17,0,52.779685945303726
308,SAT-40-19,SAT-13-14,33,0,68.96139770749897
309,SAT-47-10,SAT-61-13,18,0,44.485191130863605
310,SAT-30-10,SAT-1-8,32,0,61.21881592588314
311,SAT-0-21,SAT-49-8,33,0,92.0491244431315
312,SAT-4-0,SAT-60-7,24,0,68.88760451891042
313,SAT-67-1,SAT-42-11,36,0,101.48087583773413
314,SAT-41-16,SAT-19-18,25,0,44.651605599285496
315,SAT-29-4,SAT-3-10,33,0,76.66938701077008
316,SAT-25-1,SAT-59-17,41,0,88.1373707594474
317,SAT-54-2,SAT-26-18,35,0,79.5363829479403
318,SAT-58-16,SAT-65-8,16,0,61.88836521106045
319,SAT-53-17,SAT-29-15,27,0,45.21434050199957
320,SAT-66-19,SAT-7-18,15,0,25.212621970584863
321,SAT-34-20,SAT-34-3,6,0,32.832033189648214
322,SAT-49-14,SAT-66-5,29,0,94.9430715218376
323,SAT-56-7,SAT-41-19,26,0,85.70459447160393
324,SAT-52-15,SAT-45-3,18,0,75.70433617379831
325,SAT-25-20,SAT-0-21,27,0,53.04499149418381
326,SAT-14-19,SAT-3-17,14,0,28.919476877448552
327,SAT-54-16,SAT-13-12,36,0,67.66121280741865
328,SAT-11-2,SAT-59-16,35,0,97.7122621901533
329,SAT-3-16,SAT-53-17,26,0,51.27254711696767
330,SAT-17-12,SAT-1-2,27,0,87.01845301061536
331,SAT-62-6,SAT-42-15,30,0,87.81723781915105
332,SAT-54-12,SAT-63-18,16,0,52.322249962579136
333,SAT-51-14,SAT-13-10,39,0,78.8615209192761
334,SAT-48-21,SAT-57-6,17,0,57.97668894562868
335,SAT-30-0,SAT-22-13,18,0,69.76932557047652
336,SAT-0-18,SAT-24-11,32,0,77.97984395283544
337,SAT-37-3,SAT-50-8,19,0,51.51052748334325
338,SAT-42-14,SAT-58-1,26,0,82.08657579514288
339,SAT-47-20,SAT-55-12,17,0,63.20291893254498
340,SAT-52-9,SAT-55-1,12,0,56.5310591738266
341,SAT-41-10,SAT-29-15,18,0,48.83125747122656
342,SAT-40-19,SAT-22-13,25,0,63.397276249940056
343,SAT-11-14,SAT-52-18,36,0,70.83235122519021
344,SAT-69-21,SAT-42-11,38,0,101.66232101283943
345,SAT-26-4,SAT-3-17,33,0,92.18237723639983
346,SAT-29-21,SAT-28-21,12,0,66.99664693370373
347,SAT-52-11,SAT-3-17,32,0,85.61597059846679
348,SAT-23-3,SAT-45-12,32,0,90.74391125835284
349,SAT-41-10,SAT-64-5,31,0,76.61419921676445
350,SAT-5-20,SAT-70-15,13,0,42.155289978073206
351,SAT-51-21,SAT-41-16,18,0,59.28378473468385
352,SAT-49-9,SAT-63-0,24,0,77.74417331822275
353,SAT-45-11,SAT-28-13,20,0,43.11273987958594
354,SAT-45-5,SAT-53-15,19,0,77.17843712332049
355,SAT-8-11,SAT-16-19,17,0,64.05227205980363
356,SAT-18-13,SAT-62-3,39,0,102.93790474730176
357,SAT-5-0,SAT-24-9,29,0,86.46007976274016
358,SAT-58-1,SAT-24-9,43,0,101.49558366800385
359,SAT-16-15,SAT-64-18,28,0,54.26227678288996
360,SAT-24-11,SAT-35-6,17,0,48.682582767808796
361,SAT-59-21,SAT-69-3,15,0,41.68249574217518
362,SAT-12-13,SAT-53-13,50,0,159.44158265742672
363,SAT-17-6,SAT-25-9,12,0,31.226892334268374
364,SAT-37-5,SAT-41-19,13,0,57.85335157759462
365,SAT-0-14,SAT-5-3,17,0,78.8796837600574
366,SAT-40-3,SAT-35-16,17,0,78.87968376004822
367,SAT-69-3,SAT-60-6,13,0,31.66779925088812
368,SAT-35-8,SAT-69-15,42,0,91.17947951676592
369,SAT-58-4,SAT-7-8,26,0,56.54324567742771
370,SAT-3-21,SAT-38-4,41,0,79.35267199360598
371,SAT-59-2,SAT-37-2,27,0,55.50717094277973
372,SAT-28-18,SAT-22-2,13,0,48.05418603304945
373,SAT-47-6,SAT-28-5,23,0,44.95328097879304
374,SAT-1-1,SAT-69-19,9,0,32.93892698157038
375,SAT-38-17,SAT-13-21,30,0,62.35207628631175
376,SAT-60-11,SAT-26-7,39,0,75.34319819076632
377,SAT-19-20,SAT-48-21,31,0,60.66531050304944
378,SAT-34-3,SAT-67-20,39,0,83.62109818826083
379,SAT-54-19,SAT-19-9,46,0,112.16091903154357
380,SAT-32-20,SAT-38-18,9,0,21.79856675943746
381,SAT-66-19,SAT-8-1,19,0,49.64585910478669
382,SAT-15-14,SAT-54-12,36,0,63.89301747693944
383,SAT-45-3,SAT-6-1,36,0,63.89301747693717
384,SAT-26-15,SAT-19-0,15,0,56.07489219634554
385,SAT-54-12,SAT-22-7,38,0,79.07610154584437
386,SAT-60-1,SAT-11-0,25,0,50.886166861671924
387,SAT-42-4,SAT-60-16,31,0,102.68515888968724
388,SAT-45-14,SAT-49-11,8,0,25.848474111755202
389,SAT-3-3,SAT-47-19,35,0,82.44321921332039
390,SAT-47-10,SAT-12-20,46,0,116.27275916107656
391,SAT-14-9,SAT-65-15,28,0,67.25391837015127
392,SAT-2-17,SAT-34-13,37,0,68.7120700451584
393,SAT-0-14,SAT-31-2,42,0,110.48890855744158
394,SAT-9-4,SAT-50-10,38,0,84.22328200572731
395,SAT-35-4,SAT-12-2,26,0,43.62569696158474
396,SAT-32-5,SAT-59-2,31,0,55.49521380572716
397,SAT-33-4,SAT-15-1,22,0,43.563215841747066
398,SAT-59-16,SAT-31-18,31,0,53.64317929840861
399,SAT-53-8,SAT-20-21,43,0,102.84831894261978
400,SAT-53-8,SAT-66-11,17,0,41.453341125024465
401,SAT-26-2,SAT-3-17,31,0,79.26046383714436
402,SAT-59-0,SAT-36-13,33,0,89.57507949630904
403,SAT-29-15,SAT-54-12,29,0,52.82685008220795
404,SAT-38-18,SAT-69-15,35,0,60.77748132261856
405,SAT-48-2,SAT-25-16,34,0,96.1260559730573
406,SAT-12-2,SAT-29-19,23,0,61.29406336375256
407,SAT-18-18,SAT-56-7,46,0,117.26124024279288
408,SAT-9-9,SAT-28-3,26,0,64.5626921006898
409,SAT-22-15,SAT-63-9,38,0,80.45590406266342
410,SAT-40-20,SAT-62-17,26,0,51.58405900329364
411,SAT-9-9,SAT-60-6,25,0,50.13474813558736
412,SAT-53-16,SAT-27-14,29,0,47.55070138503989
413,SAT-64-14,SAT-6-10,19,0,47.72683016420949
414,SAT-41-20,SAT-71-2,35,0,78.8922610250739
415,SAT-69-8,SAT-52-20,28,0,88.15671543900545
416,SAT-5-12,SAT-9-12,21,0,110.354894220911
417,SAT-12-8,SAT-24-7,14,0,23.96819987023869
418,SAT-40-19,SAT-41-19,16,0,93.25278993453254
419,SAT-6-5,SAT-1-10,11,0,40.08278036977311
420,SAT-6-0,SAT-65-5,19,0,50.02363052565454
421,SAT-39-3,SAT-41-21,7,0,29.32801832429568
422,SAT-56-18,SAT-30-12,33,0,73.78163449958723
423,SAT-70-11,SAT-16-6,24,0,58.949827987772586
424,SAT-53-15,SAT-19-8,42,0,90.92748565198639
425,SAT-42-8,SAT-48-16,15,0,60.46184679401445
426,SAT-32-2,SAT-59-9,35,0,85.16421203092574
427,SAT-56-1,SAT-56-7,7,0,39.39843982757822
428,SAT-25-2,SAT-42-15,27,0,81.56767519800304
429,SAT-4-18,SAT-64-8,23,0,81.52525376045257
430,SAT-29-20,SAT-21-21,10,0,21.544949885197457
431,SAT-65-13,SAT-60-6,13,0,53.22818993614175
432,SAT-4-5,SAT-71-19,14,0,59.1367639099807
433,SAT-58-2,SAT-15-14,40,0,103.97602905722754
434,SAT-56-6,SAT-56-20,9,0,52.53125310344001
435,SAT-57-4,SAT-56-4,2,0,1.3204402083703777
436,SAT-27-6,SAT-48-16,32,0,93.39331075506645
437,SAT-54-14,SAT-39-8,22,0,62.32708231346209
438,SAT-25-21,SAT-25-17,5,0,26.26562655171749
439,SAT-60-1,SAT-38-4,26,0,48.74890449793812
440,SAT-54-0,SAT-69-4,20,0,46.06232297733448
441,SAT-49-14,SAT-27-8,29,0,73.00791116680419
442,SAT-46-16,SAT-39-1,15,0,56.145304236565366
443,SAT-46-1,SAT-45-16,11,0,60.41743950306518
444,SAT-66-0,SAT-28-13,44,0,103.97017163942783
445,SAT-1-2,SAT-9-12,19,0,77.30561178954375
446,SAT-58-2,SAT-8-8,29,0,71.41268970576701
447,SAT-18-13,SAT-47-16,33,0,57.953723889289925
448,SAT-37-15,SAT-26-0,19,0,61.97197140459786
449,SAT-30-0,SAT-36-13,16,0,67.0123847018159
450,SAT-70-7,SAT-29-12,37,0,77.96914323169354
451,SAT-21-1,SAT-64-14,39,0,97.33309859917081
452,SAT-14-16,SAT-46-18,35,0,59.725959125713
453,SAT-46-15,SAT-35-0,19,0,61.98124035139086
454,SAT-70-0,SAT-50-14,29,0,78.90052128123173
455,SAT-4-4,SAT-6-10,9,0,42.312197827023724
456,SAT-15-12,SAT-60-7,33,0,72.16776618224804
457,SAT-55-21,SAT-35-19,23,0,46.78563349557244
458,SAT-42-11,SAT-1-1,42,0,106.51609929990343
459,SAT-24-20,SAT-12-1,16,0,42.203782643531675
460,SAT-27-8,SAT-10-9,19,0,35.18554280249901
461,SAT-63-16,SAT-63-7,10,0,59.09765974135903
462,SAT-57-15,SAT-62-14,7,0,13.152172368868172
463,SAT-34-3,SAT-42-3,11,0,23.670038445366668
464,SAT-62-6,SAT-54-1,14,0,43.36925835915101
