index,source,destination,hops,fail count,delay
234,SAT-6-20,SAT-56-11,32,0,93.51566623557069
235,SAT-29-8,SAT-37-1,16,0,58.473477389081296
236,SAT-71-2,SAT-40-7,37,0,76.86368131841385
237,SAT-58-21,SAT-62-13,13,0,58.78556856522346
238,SAT-69-6,SAT-71-10,7,0,29.10637804389317
239,SAT-49-15,SAT-12-7,44,0,107.25651339408368
240,SAT-11-2,SAT-69-7,20,0,52.728696715693594
241,SAT-26-0,SAT-8-13,28,0,87.22631157093517
242,SAT-54-8,SAT-8-17,38,0,109.18141956559002
243,SAT-49-15,SAT-32-18,21,0,43.85945419540983
244,SAT-11-2,SAT-24-13,25,0,92.54561044969084
245,SAT-13-6,SAT-60-0,32,0,78.44411199602895
246,SAT-24-9,SAT-12-20,24,0,90.97239565807979
247,SAT-37-21,SAT-22-12,25,0,82.52506304243441
248,SAT-3-5,SAT-41-0,40,0,85.93414733874202
249,SAT-47-3,SAT-63-12,26,0,81.84974826985513
250,SAT-24-7,SAT-37-21,22,0,72.82361469396137
251,SAT-41-16,SAT-50-7,19,0,73.1462177655695
252,SAT-2-13,SAT-0-7,9,0,42.24408299632169
253,SAT-25-3,SAT-57-9,39,0,84.92873052754848
254,SAT-34-8,SAT-4-18,41,0,108.34871391051583
255,SAT-50-9,SAT-55-18,15,0,66.21585174471032
256,SAT-58-3,SAT-50-10,16,0,57.353953670858886
257,SAT-8-20,SAT-44-19,38,0,65.92126674913581
258,SAT-16-20,SAT-57-21,33,0,63.919066149804614
259,SAT-70-19,SAT-7-7,20,0,78.47681198532032
260,SAT-32-18,SAT-65-10,42,0,103.98481715261362
261,SAT-22-20,SAT-1-13,29,0,78.7080235877103
262,SAT-22-18,SAT-18-17,6,0,12.264230544727326
263,SAT-6-7,SAT-8-3,7,0,29.384024372881875
264,SAT-24-13,SAT-30-1,17,0,74.21080223949255
265,SAT-3-5,SAT-30-11,34,0,77.88084612341656
266,SAT-27-14,SAT-13-19,20,0,52.78587349119097
267,SAT-62-12,SAT-0-2,21,0,81.24729571065757
268,SAT-12-10,SAT-0-16,19,0,58.098315025213374
269,SAT-29-10,SAT-54-8,28,0,54.394246817286884
270,SAT-66-2,SAT-45-3,23,0,39.27279300796683
271,SAT-42-18,SAT-53-16,18,0,56.5303564975893
272,SAT-23-8,SAT-14-10,12,0,27.994624587345097
273,SAT-47-6,SAT-58-21,19,0,63.096763135528406
274,SAT-47-7,SAT-12-20,45,0,113.60830369142995
275,SAT-46-17,SAT-15-15,36,0,74.51932833884726
276,SAT-30-9,SAT-30-11,3,0,13.132813275858775
277,SAT-29-15,SAT-16-9,20,0,59.63386315766725
278,SAT-30-13,SAT-11-14,21,0,36.14125612036852
279,SAT-47-3,SAT-13-21,39,0,79.1890414150276
280,SAT-32-18,SAT-49-15,23,0,59.27884994959892
281,SAT-18-5,SAT-14-17,15,0,71.88684679340426
282,SAT-3-16,SAT-27-9,32,0,83.30152895014807
283,SAT-21-6,SAT-12-6,16,0,53.399695759321936
284,SAT-67-11,SAT-21-11,43,0,145.51057889856526
285,SAT-40-12,SAT-12-10,31,0,67.35647457947647
286,SAT-23-4,SAT-53-10,37,0,82.25509194691172
287,SAT-7-10,SAT-32-10,40,0,130.80017314691844
288,SAT-14-17,SAT-13-6,13,0,73.78529222585613
289,SAT-20-11,SAT-65-6,33,0,71.40302009704811
290,SAT-52-0,SAT-8-17,34,0,72.85459187246519
291,SAT-14-17,SAT-48-8,44,0,111.93173346985081
292,SAT-6-13,SAT-12-19,13,0,47.97470240246551
293,SAT-1-7,SAT-25-0,32,0,83.25948674444031
294,SAT-16-10,SAT-6-1,20,0,74.6370931909179
295,SAT-46-1,SAT-36-21,13,0,32.48903219389321
296,SAT-34-12,SAT-12-10,25,0,55.716494895530865
297,SAT-8-13,SAT-54-8,32,0,75.87715183091385
298,SAT-12-20,SAT-59-16,34,0,91.35794102159784
299,SAT-67-15,SAT-28-8,41,0,97.21607451749242
300,SAT-16-10,SAT-17-12,4,0,15.067964446177015
301,SAT-13-2,SAT-29-6,23,0,62.29481280443461
302,SAT-61-8,SAT-71-20,21,0,81.18598366129169
303,SAT-4-16,SAT-6-19,6,0,22.56126653589495
304,SAT-26-1,SAT-17-20,13,0,36.402620361691085
305,SAT-8-4,SAT-51-1,33,0,64.68738343908848
306,SAT-3-10,SAT-27-14,29,0,63.49721015886337
307,SAT-58-18,SAT-46-3,20,0,63.14701635478967
308,SAT-6-1,SAT-33-15,38,0,107.54959793732803
309,SAT-27-17,SAT-13-2,22,0,66.0107113363368
310,SAT-63-4,SAT-11-2,23,0,44.14161902154272
311,SAT-2-13,SAT-13-10,15,0,39.165512916384
312,SAT-6-7,SAT-34-16,38,0,102.50998778531365
313,SAT-7-13,SAT-6-4,13,0,73.78091330450785
314,SAT-38-4,SAT-3-0,40,0,80.5310366066623
315,SAT-3-10,SAT-64-20,22,0,81.43254403372198
316,SAT-26-1,SAT-58-3,35,0,62.71888186560939
317,SAT-43-1,SAT-20-11,34,0,98.6345196567352
318,SAT-14-8,SAT-60-0,35,0,92.81993383260607
319,SAT-16-3,SAT-28-19,19,0,57.99321554873439
320,SAT-22-21,SAT-5-18,21,0,44.08273227187606
321,SAT-13-19,SAT-2-19,24,0,95.83245927495693
322,SAT-25-0,SAT-61-2,39,0,76.78561827541945
323,SAT-13-0,SAT-59-16,37,0,105.92998184427282
324,SAT-47-8,SAT-24-7,25,0,39.55586453416504
325,SAT-26-10,SAT-37-20,22,0,81.4507299808836
326,SAT-54-17,SAT-50-15,9,0,32.45688067297959
327,SAT-3-18,SAT-37-6,47,0,127.59202169643056
328,SAT-12-19,SAT-25-14,19,0,52.95360908375632
329,SAT-25-1,SAT-4-16,33,0,104.73455715386235
330,SAT-8-1,SAT-30-13,33,0,99.6967039112434
331,SAT-23-16,SAT-38-7,25,0,82.3017307858701
332,SAT-37-20,SAT-13-8,35,0,100.12756007263785
333,SAT-6-16,SAT-25-3,29,0,86.38125891526083
334,SAT-55-18,SAT-12-17,31,0,48.20979485071652
335,SAT-71-10,SAT-46-17,35,0,95.0178410753953
336,SAT-14-6,SAT-49-9,39,0,69.98747378143214
337,SAT-62-12,SAT-57-1,17,0,79.96078641020667
338,SAT-8-3,SAT-60-4,22,0,37.48766020987493
339,SAT-22-18,SAT-7-19,17,0,28.11851543834803
340,SAT-71-3,SAT-8-2,11,0,20.473092891534318
341,SAT-50-0,SAT-43-1,9,0,20.08576940291414
342,SAT-3-10,SAT-63-4,21,0,71.07350144157564
343,SAT-14-1,SAT-22-12,20,0,84.59197190931815
344,SAT-12-20,SAT-63-15,29,0,78.41378105724522
345,SAT-42-17,SAT-47-6,17,0,79.95203363067048
346,SAT-12-17,SAT-32-18,22,0,35.3357261988266
347,SAT-64-20,SAT-58-21,8,0,17.736554544720466
348,SAT-49-13,SAT-13-16,40,0,75.29445633063814
349,SAT-19-18,SAT-64-21,31,0,58.53780132099941
350,SAT-69-18,SAT-20-8,34,0,101.16311660771427
351,SAT-14-0,SAT-52-21,36,0,74.04805098414425
352,SAT-56-3,SAT-6-19,29,0,73.35405308954704
353,SAT-70-21,SAT-12-6,24,0,79.24780854341513
354,SAT-55-10,SAT-6-19,33,0,92.20147563043811
355,SAT-61-15,SAT-50-8,19,0,62.93302733390497
356,SAT-47-19,SAT-38-21,12,0,28.124872678597153
357,SAT-18-18,SAT-58-3,40,0,92.04892229098166
358,SAT-16-14,SAT-12-10,9,0,32.43587414022877
359,SAT-18-16,SAT-71-20,24,0,53.628046573093
360,SAT-26-1,SAT-20-7,13,0,48.044194142941265
361,SAT-70-3,SAT-12-3,15,0,21.58361686663858
362,SAT-5-12,SAT-30-1,37,0,110.77264599336101
363,SAT-59-9,SAT-13-13,31,0,72.0771699862982
364,SAT-62-11,SAT-58-4,14,0,65.2644074175476
365,SAT-35-7,SAT-25-0,18,0,61.37296683100891
366,SAT-32-8,SAT-50-15,26,0,73.69946312341071
367,SAT-54-18,SAT-42-15,18,0,51.32177762824356
368,SAT-32-12,SAT-29-6,10,0,43.723813988388294
369,SAT-8-1,SAT-46-0,36,0,72.14938088928483
370,SAT-28-19,SAT-49-20,23,0,41.60123389464353
371,SAT-53-20,SAT-50-15,11,0,50.58465822746682
372,SAT-56-13,SAT-54-17,9,0,42.28368856273344
373,SAT-67-15,SAT-65-7,11,0,55.61112761141163
374,SAT-50-16,SAT-39-7,21,0,76.03696953523215
375,SAT-39-7,SAT-43-17,17,0,84.57071161269194
376,SAT-32-13,SAT-30-11,5,0,16.652138094748366
377,SAT-14-17,SAT-1-6,25,0,92.23828650151941
378,SAT-14-15,SAT-13-19,6,0,27.709084541097063
379,SAT-61-19,SAT-28-8,45,0,123.01953801583262
380,SAT-46-16,SAT-8-4,45,0,114.77000278624344
381,SAT-14-21,SAT-32-11,29,0,93.35145048897182
382,SAT-22-14,SAT-60-3,46,0,124.52886522439856
383,SAT-60-18,SAT-3-5,29,0,107.02767000202631
384,SAT-57-21,SAT-46-5,22,0,81.55128109919409
385,SAT-44-9,SAT-69-7,28,0,49.26099167913706
386,SAT-33-17,SAT-20-11,20,0,59.38351597095553
387,SAT-11-11,SAT-20-13,12,0,28.955818764560547
388,SAT-21-6,SAT-37-1,22,0,57.429049981501564
389,SAT-45-6,SAT-3-14,39,0,95.88506718737409
390,SAT-34-12,SAT-51-1,29,0,98.34993959204779
391,SAT-8-3,SAT-65-6,21,0,54.52147295327318
392,SAT-59-17,SAT-0-19,16,0,31.93032773766383
393,SAT-5-3,SAT-62-17,24,0,74.22069286705789
394,SAT-34-8,SAT-7-9,29,0,51.702474858814426
395,SAT-50-2,SAT-14-0,39,0,76.36889609054715
396,SAT-25-10,SAT-21-15,10,0,38.97429316107404
397,SAT-3-0,SAT-57-9,28,0,85.14003789871812
398,SAT-17-20,SAT-11-18,9,0,21.813605994976662
399,SAT-28-19,SAT-27-8,13,0,73.76603801007886
400,SAT-37-21,SAT-50-9,24,0,84.48332837196014
401,SAT-13-8,SAT-19-21,16,0,68.3058051509416
402,SAT-49-2,SAT-31-17,26,0,72.02228614765808
403,SAT-28-20,SAT-25-5,15,0,76.57337963092016
404,SAT-32-13,SAT-68-7,43,0,91.51331919187862
405,SAT-6-13,SAT-12-19,13,0,48.08927722744458
406,SAT-23-4,SAT-55-16,45,0,127.8790217640163
407,SAT-50-15,SAT-48-17,7,0,29.162572351668977
408,SAT-2-2,SAT-42-0,35,0,69.29284001965709
409,SAT-1-6,SAT-3-10,7,0,29.16257235166921
410,SAT-10-14,SAT-48-15,36,0,58.686472553970454
411,SAT-56-14,SAT-24-15,34,0,55.62058632361509
412,SAT-66-12,SAT-70-14,7,0,19.264585736573977
413,SAT-30-4,SAT-25-0,10,0,33.93034212760811
414,SAT-13-5,SAT-3-16,22,0,87.55990416900549
415,SAT-57-1,SAT-21-14,46,0,114.2521591793757
416,SAT-16-3,SAT-20-8,10,0,38.632630933749816
417,SAT-58-4,SAT-5-3,21,0,35.67572578577414
418,SAT-6-7,SAT-46-1,39,0,88.4246615502596
419,SAT-14-2,SAT-5-2,12,0,26.921438135362894
420,SAT-13-13,SAT-53-10,36,0,75.78432187293777
421,SAT-7-9,SAT-23-6,20,0,42.91503751212151
422,SAT-34-6,SAT-37-21,11,0,50.55843412437515
423,SAT-31-2,SAT-40-7,15,0,45.890930588715264
424,SAT-22-18,SAT-66-1,34,0,73.4597139867373
425,SAT-1-7,SAT-14-8,15,0,25.440175243497954
426,SAT-37-19,SAT-18-6,31,0,99.8152117484508
427,SAT-9-0,SAT-12-19,7,0,24.732033952954897
428,SAT-3-17,SAT-61-19,17,0,33.458410235704854
429,SAT-9-20,SAT-30-13,29,0,78.10161879678712
430,SAT-10-3,SAT-67-0,19,0,42.64095866826783
431,SAT-25-16,SAT-68-14,32,0,57.48684153451356
432,SAT-46-1,SAT-52-21,9,0,24.66750451819162
433,SAT-38-4,SAT-20-7,22,0,45.847256408096655
434,SAT-22-18,SAT-37-2,22,0,61.18847023949904
435,SAT-32-3,SAT-34-6,8,0,35.73905241850566
436,SAT-52-14,SAT-49-8,10,0,43.984168324757306
437,SAT-9-19,SAT-56-3,32,0,77.61284397071566
438,SAT-30-20,SAT-65-17,39,0,70.57205641875571
439,SAT-69-17,SAT-21-18,26,0,41.45063738419279
440,SAT-67-9,SAT-26-2,39,0,93.32364698895773
441,SAT-52-11,SAT-65-0,25,0,92.0906151722171
442,SAT-71-10,SAT-3-0,15,0,71.77487935005921
443,SAT-56-4,SAT-34-12,31,0,84.52697752675498
444,SAT-25-3,SAT-1-4,26,0,43.231284462541716
445,SAT-22-19,SAT-19-0,7,0,24.74211275358053
446,SAT-27-17,SAT-40-5,26,0,97.71439094680679
447,SAT-52-14,SAT-70-10,23,0,53.74857529344095
448,SAT-12-8,SAT-40-7,30,0,47.31181557380576
449,SAT-71-18,SAT-0-2,8,0,40.853633003859485
450,SAT-23-7,SAT-69-6,28,0,44.42333764094057
451,SAT-15-18,SAT-25-3,18,0,60.52520454358705
452,SAT-9-12,SAT-39-10,33,0,70.74528804193785
453,SAT-61-2,SAT-57-9,12,0,51.788989696736216
454,SAT-34-18,SAT-31-2,10,0,43.76654725100205
455,SAT-34-11,SAT-70-19,45,0,104.97889709357064
456,SAT-61-2,SAT-38-20,28,0,66.45051720166883
457,SAT-49-13,SAT-17-2,44,0,121.0332086137841
458,SAT-13-13,SAT-10-3,14,0,70.2393228414696
459,SAT-37-20,SAT-49-10,23,0,83.96509222800361
460,SAT-25-4,SAT-60-9,41,0,83.85232933592489
461,SAT-69-12,SAT-7-6,17,0,53.975667297937434
462,SAT-36-3,SAT-59-16,37,0,120.42019116072133
463,SAT-9-8,SAT-67-6,17,0,33.540931734366524
464,SAT-24-7,SAT-63-1,40,0,89.69747724638088
