S1_id,S1_lat,S1_lon,S1_alt,S2_id,S2_lat,S2_lon,S2_alt,link direction,gap of angle (rad),time,distance
SAT-0-0,102.83845999999924,109.85992065195522,1325,SAT-19-0,49.150554672740284,91.8599206519552,1325,left,0.0016126631442534166,1642000,1574.904194306321
SAT-0-0,102.83845999999924,109.85992065195522,1325,SAT-1-0,49.150554672740284,127.8599206519552,1325,right,0.0016126631441157283,1642000,1574.9041943063198
SAT-0-0,103.08897999999925,110.22889833501024,1325,SAT-19-0,49.08393795375499,92.22889833501024,1325,left,0.001608345446719092,1646000,1577.0207947936492
SAT-0-0,103.08897999999925,110.22889833501024,1325,SAT-1-0,49.08393795375499,128.22889833501026,1325,right,0.0016083454465810343,1646000,1577.020794793648
SAT-0-0,103.21423999999925,110.41301395506584,1325,SAT-19-0,49.05018939748498,92.41301395506585,1325,left,0.0016061662491043303,1648000,1578.092267925245
SAT-0-0,103.21423999999925,110.41301395506584,1325,SAT-1-0,49.05018939748498,128.41301395506585,1325,right,0.0016061662489660852,1648000,1578.092267925244
SAT-0-0,103.46475999999925,110.78049108808597,1325,SAT-19-0,48.98181562273346,92.78049108808595,1325,left,0.0016017680304749125,1652000,1580.2613684019022
SAT-0-0,103.46475999999925,110.78049108808597,1325,SAT-1-0,48.98181562273346,128.78049108808597,1325,right,0.0016017680304749125,1652000,1580.2613684019022
SAT-0-0,103.59001999999924,110.96384959555401,1325,SAT-19-0,48.94719190876821,92.96384959555402,1325,left,0.0015995493597909436,1654000,1581.3589184607554
SAT-0-0,103.59001999999924,110.96384959555401,1325,SAT-1-0,48.94719190876821,128.96384959555402,1325,right,0.0015995493596521265,1654000,1581.358918460753
SAT-0-0,103.84053999999924,111.3297991292267,1325,SAT-19-0,48.877074618060476,93.32979912922669,1325,left,0.0015950737714928124,1658000,1583.5798233901091
SAT-0-0,103.84053999999924,111.3297991292267,1325,SAT-1-0,48.877074618060476,129.3297991292267,1325,right,0.001595073771632019,1658000,1583.579823390108
SAT-0-0,103.96579999999923,111.51238727041866,1325,SAT-19-0,48.84158256883079,93.51238727041863,1325,left,0.0015928172047002035,1660000,1584.7030996970293
SAT-0-0,103.96579999999923,111.51238727041866,1325,SAT-1-0,48.84158256883079,129.51238727041866,1325,right,0.0015928172046305016,1660000,1584.7030996970282
SAT-0-0,104.21631999999923,111.87678323966963,1325,SAT-19-0,48.7697355089488,93.87678323966965,1325,left,0.0015882674019321347,1664000,1586.975102046015
SAT-0-0,104.21631999999923,111.87678323966963,1325,SAT-1-0,48.7697355089488,129.87678323966963,1325,right,0.0015882674020719378,1664000,1586.975102046014
SAT-0-0,104.34157999999923,112.05858830326038,1325,SAT-19-0,48.733382047556006,94.05858830326041,1325,left,0.0015859745166181428,1666000,1588.1237483058762
