S1_id,S1_lat,S1_lon,S1_alt,S2_id,S2_lat,S2_lon,S2_alt,link direction,gap of angle (rad),time,distance
SAT-37-6,51.856057254218946,291.35678926527487,550,SAT-38-6,51.856057254218946,296.35678926527487,550,right,0.0001724513717618801,29300,372.91794244855447
SAT-37-7,45.68156234115671,314.49333606567745,550,SAT-36-7,45.68156234115671,309.49333606567745,550,left,0.0001347825566342618,29300,421.82790733196333
SAT-37-7,45.68156234115671,314.49333606567745,550,SAT-38-7,45.68156234115671,319.4933360656774,550,right,0.0001347825566342618,29300,421.82790733196265
SAT-39-15,-47.45239400487836,70.18395908980585,550,SAT-38-15,-47.45239400487836,65.18395908980585,550,left,0.00014386183530134132,29300,408.27728670722576
SAT-39-15,-47.45239400487836,70.18395908980585,550,SAT-40-15,-47.45239400487836,75.18395908980585,550,right,0.0001438618329861553,29300,408.27728670722456
SAT-43-4,47.4523940048782,270.1839590898054,550,SAT-42-4,47.4523940048782,265.18395908980546,550,left,0.00014386183375788398,29300,408.277286707226
SAT-43-4,47.4523940048782,270.1839590898054,550,SAT-44-4,47.4523940048782,275.18395908980546,550,right,0.0001438618329861553,29300,408.27728670722763
SAT-43-6,51.856057254218946,321.3567892652749,550,SAT-42-6,51.856057254218946,316.3567892652749,550,left,0.0001724513717618801,29300,372.9179424485553
SAT-43-6,51.856057254218946,321.3567892652749,550,SAT-44-6,51.856057254218946,326.3567892652749,550,right,0.0001724513717618801,29300,372.91794244855623
SAT-46-17,-51.85605725421991,156.35678926526808,550,SAT-45-17,-51.85605725421991,151.3567892652682,550,left,0.0001724513717618801,29300,372.9179424485469
SAT-46-17,-51.85605725421991,156.35678926526808,550,SAT-47-17,-51.85605725421991,161.35678926526816,550,right,0.0001724513717618801,29300,372.9179424485465
SAT-48-17,-51.85605725421991,166.35678926526808,550,SAT-47-17,-51.85605725421991,161.35678926526816,550,left,0.0001724513717618801,29300,372.9179424485465
SAT-48-17,-51.85605725421991,166.35678926526808,550,SAT-49-17,-51.85605725421991,171.35678926526816,550,right,0.0001724513717618801,29300,372.91794244854657
SAT-49-7,45.68156234115671,14.493336065677411,550,SAT-48-7,45.68156234115671,9.493336065677417,550,left,0.0001347825566342618,29300,421.82790733196305
SAT-49-7,45.68156234115671,14.493336065677411,550,SAT-50-7,45.68156234115671,19.493336065677404,550,right,0.00013478255745797598,29300,421.82790733196276
SAT-51-5,52.53647562026693,334.52878188391566,550,SAT-50-5,52.53647562026693,329.52878188391566,550,left,0.0001778036452974916,29300,367.2526857094018
SAT-51-5,52.53647562026693,334.52878188391566,550,SAT-52-5,52.53647562026693,339.52878188391566,550,right,0.00017780364654631083,29300,367.2526857093988
SAT-54-4,47.4523940048782,325.18395908980546,550,SAT-53-4,47.4523940048782,320.18395908980546,550,left,0.00014386183375788398,29300,408.2772867072257
SAT-54-4,47.4523940048782,325.18395908980546,550,SAT-55-4,47.4523940048782,330.18395908980546,550,right,0.00014386183530134132,29300,408.2772867072254
SAT-56-7,45.68156234115671,49.49333606567742,550,SAT-55-7,45.68156234115671,44.493336065677425,550,left,0.00013478255745797598,29300,421.8279073319633
SAT-56-7,45.68156234115671,49.49333606567742,550,SAT-57-7,45.68156234115671,54.49333606567742,550,right,0.0001347825566342618,29300,421.82790733196305
SAT-57-15,-47.45239400487836,160.18395908980585,550,SAT-56-15,-47.45239400487836,155.18395908980585,550,left,0.00014386183530134132,29300,408.2772867072245
SAT-57-15,-47.45239400487836,160.18395908980585,550,SAT-58-15,-47.45239400487836,165.18395908980585,550,right,0.00014386183375788398,29300,408.2772867072241
SAT-59-6,51.856057254218946,41.35678926527488,550,SAT-58-6,51.856057254218946,36.35678926527488,550,left,0.0001724513717618801,29300,372.91794244855464
SAT-59-6,51.856057254218946,41.35678926527488,550,SAT-60-6,51.856057254218946,46.35678926527492,550,right,0.000172451370474302,29300,372.9179424485586
SAT-59-18,-45.681562341158916,244.49333606567205,550,SAT-58-18,-45.681562341158916,239.49333606567205,550,left,0.00013478255745797598,29300,421.8279073319464
SAT-59-18,-45.681562341158916,244.49333606567205,550,SAT-60-18,-45.681562341158916,249.49333606567205,550,right,0.0001347825566342618,29300,421.8279073319507
SAT-63-6,51.856057254218946,61.3567892652749,550,SAT-62-6,51.856057254218946,56.356789265274905,550,left,0.0001724513717618801,29300,372.9179424485542
SAT-63-6,51.856057254218946,61.3567892652749,550,SAT-64-6,51.856057254218946,66.3567892652749,550,right,0.0001724513717618801,29300,372.91794244855475
SAT-63-7,45.68156234115671,84.49333606567744,550,SAT-62-7,45.68156234115671,79.49333606567744,550,left,0.00013478255745797598,29300,421.82790733196276
SAT-63-7,45.68156234115671,84.49333606567744,550,SAT-64-7,45.68156234115671,89.49333606567743,550,right,0.0001347825566342618,29300,421.8279073319628
SAT-65-4,47.4523940048782,20.18395908980545,550,SAT-64-4,47.4523940048782,15.183959089805457,550,left,0.0001438618329861553,29300,408.2772867072256
SAT-65-4,47.4523940048782,20.18395908980545,550,SAT-66-4,47.4523940048782,25.183959089805448,550,right,0.00014386183375788398,29300,408.2772867072256
SAT-66-15,-47.45239400487836,205.1839590898058,550,SAT-65-15,-47.45239400487836,200.1839590898059,550,left,0.00014386183530134132,29300,408.27728670722485
SAT-66-15,-47.45239400487836,205.1839590898058,550,SAT-67-15,-47.45239400487836,210.1839590898059,550,right,0.00014386183530134132,29300,408.2772867072244
SAT-68-6,51.856057254218946,86.35678926527487,550,SAT-67-6,51.856057254218946,81.35678926527488,550,left,0.000172451370474302,29300,372.9179424485546
SAT-68-6,51.856057254218946,86.35678926527487,550,SAT-69-6,51.856057254218946,91.35678926527491,550,right,0.000172451370474302,29300,372.9179424485586
SAT-71-5,52.53647562026693,74.52878188391567,550,SAT-70-5,52.53647562026693,69.52878188391567,550,left,0.0001778036452974916,29300,367.2526857093987
SAT-71-5,52.53647562026693,74.52878188391567,550,SAT-0-5,52.53647562026693,79.52878188391568,550,right,0.00017780364654631083,29300,367.25268570939966
SAT-71-15,-47.45239400487836,230.18395908980588,550,SAT-70-15,-47.45239400487836,225.18395908980588,550,left,0.00014386183530134132,29300,408.2772867072245
SAT-71-15,-47.45239400487836,230.18395908980588,550,SAT-0-15,-47.45239400487836,235.18395908980588,550,right,0.00014386183375788398,29300,408.27728670722536
SAT-1-15,-47.4552494853014,240.19220266099418,550,SAT-0-15,-47.4552494853014,235.1922026609942,550,left,0.00014387746041491796,29400,408.25511777136467
SAT-1-15,-47.4552494853014,240.19220266099418,550,SAT-2-15,-47.4552494853014,245.19220266099418,550,right,0.00014387745964327311,29400,408.2551177713648
SAT-1-16,-52.53738422784101,264.5389697042467,550,SAT-0-16,-52.53738422784101,259.5389697042467,550,left,0.00017781100880742985,29400,367.2450857122147
SAT-1-16,-52.53738422784101,264.5389697042467,550,SAT-2-16,-52.53738422784101,269.5389697042467,550,right,0.00017781100880742985,29400,367.2450857122146
SAT-2-6,51.85464822878321,116.36666938239979,550,SAT-1-6,51.85464822878321,111.36666938239978,550,left,0.0001724405737940521,29400,372.92961989575826
SAT-2-6,51.85464822878321,116.36666938239979,550,SAT-3-6,51.85464822878321,121.36666938239979,550,right,0.0001724405737940521,29400,372.92961989575764
SAT-2-16,-52.53738422784101,269.5389697042467,550,SAT-1-16,-52.53738422784101,264.5389697042467,550,left,0.00017781100880742985,29400,367.2450857122146
SAT-2-16,-52.53738422784101,269.5389697042467,550,SAT-3-16,-52.53738422784101,274.5389697042467,550,right,0.00017781100880742985,29400,367.2450857122146
SAT-4-15,-47.4552494853014,255.19220266099418,550,SAT-3-15,-47.4552494853014,250.19220266099418,550,left,0.00014387745964327311,29400,408.2551177713652
SAT-4-15,-47.4552494853014,255.19220266099418,550,SAT-5-15,-47.4552494853014,260.1922026609942,550,right,0.00014387745809998337,29400,408.25511777136495
SAT-6-6,51.85464822878321,136.3666693823998,550,SAT-5-6,51.85464822878321,131.3666693823998,550,left,0.0001724405737940521,29400,372.9296198957573
SAT-6-6,51.85464822878321,136.3666693823998,550,SAT-7-6,51.85464822878321,141.36666938239978,550,right,0.0001724405737940521,29400,372.9296198957587
SAT-6-18,-45.67838095946766,339.50105765925724,550,SAT-5-18,-45.67838095946766,334.50105765925724,550,left,0.00013476723220824142,29400,421.851892897338
SAT-6-18,-45.67838095946766,339.50105765925724,550,SAT-7-18,-45.67838095946766,344.5010576592572,550,right,0.00013476722973681789,29400,421.8518928973387
SAT-8-16,-52.53738422784101,299.5389697042467,550,SAT-7-16,-52.53738422784101,294.5389697042467,550,left,0.00017781100880742985,29400,367.24508571221486
SAT-8-16,-52.53738422784101,299.5389697042467,550,SAT-9-16,-52.53738422784101,304.5389697042467,550,right,0.00017781100755866235,29400,367.2450857122143
SAT-10-16,-52.53738422784101,309.5389697042467,550,SAT-9-16,-52.53738422784101,304.5389697042467,550,left,0.00017781100755866235,29400,367.2450857122143
SAT-10-16,-52.53738422784101,309.5389697042467,550,SAT-11-16,-52.53738422784101,314.5389697042467,550,right,0.00017781100755866235,29400,367.24508571221594
SAT-12-15,-47.4552494853014,295.1922026609942,550,SAT-11-15,-47.4552494853014,290.1922026609942,550,left,0.00014387745964327311,29400,408.25511777136404
SAT-12-15,-47.4552494853014,295.1922026609942,550,SAT-13-15,-47.4552494853014,300.19220266099416,550,right,0.00014387745809998337,29400,408.2551177713652
SAT-16-18,-45.67838095946766,29.50105765925721,550,SAT-15-18,-45.67838095946766,24.501057659257217,550,left,0.00013476723220824142,29400,421.85189289733853
SAT-16-18,-45.67838095946766,29.50105765925721,550,SAT-17-18,-45.67838095946766,34.50105765925721,550,right,0.00013476723220824142,29400,421.8518928973377
SAT-17-15,-47.4552494853014,320.1922026609942,550,SAT-16-15,-47.4552494853014,315.1922026609942,550,left,0.00014387745964327311,29400,408.2551177713643
SAT-17-15,-47.4552494853014,320.1922026609942,550,SAT-18-15,-47.4552494853014,325.1922026609942,550,right,0.00014387745809998337,29400,408.2551177713654
SAT-17-16,-52.53738422784101,344.5389697042467,550,SAT-16-16,-52.53738422784101,339.5389697042467,550,left,0.00017781100880742985,29400,367.24508571221395
SAT-17-16,-52.53738422784101,344.5389697042467,550,SAT-18-16,-52.53738422784101,349.5389697042467,550,right,0.00017781100880742985,29400,367.24508571221526
SAT-17-18,-45.67838095946766,34.50105765925721,550,SAT-16-18,-45.67838095946766,29.50105765925721,550,left,0.00013476723220824142,29400,421.8518928973377
SAT-17-18,-45.67838095946766,34.50105765925721,550,SAT-18-18,-45.67838095946766,39.5010576592572,550,right,0.00013476723056062573,29400,421.85189289733916
SAT-20-7,45.67838095946546,229.50105765926259,550,SAT-19-7,45.67838095946546,224.50105765926256,550,left,0.00013476722973681789,29400,421.851892897355
SAT-20-7,45.67838095946546,229.50105765926259,550,SAT-21-7,45.67838095946546,234.50105765926259,550,right,0.00013476723056062573,29400,421.85189289735484
SAT-21-17,-51.85464822878419,31.366669382392967,550,SAT-20-17,-51.85464822878419,26.366669382392974,550,left,0.0001724405737940521,29400,372.9296198957488
SAT-21-17,-51.85464822878419,31.366669382392967,550,SAT-22-17,-51.85464822878419,36.36666938239301,550,right,0.0001724405750817108,29400,372.9296198957508
SAT-22-15,-47.4552494853014,345.1922026609942,550,SAT-21-15,-47.4552494853014,340.1922026609942,550,left,0.00014387745964327311,29400,408.25511777136563
SAT-22-15,-47.4552494853014,345.1922026609942,550,SAT-23-15,-47.4552494853014,350.1922026609942,550,right,0.00014387745964327311,29400,408.25511777136404
SAT-23-18,-45.67838095946766,64.50105765925717,550,SAT-22-18,-45.67838095946766,59.50105765925718,550,left,0.00013476723056062573,29400,421.8518928973374
SAT-23-18,-45.67838095946766,64.50105765925717,550,SAT-24-18,-45.67838095946766,69.50105765925717,550,right,0.00013476723056062573,29400,421.8518928973381
SAT-27-5,52.53738422784162,214.53896970425353,550,SAT-26-5,52.53738422784162,209.53896970425353,550,left,0.00017781100880742985,29400,367.2450857122087
SAT-27-5,52.53738422784162,214.53896970425353,550,SAT-28-5,52.53738422784162,219.53896970425353,550,right,0.00017781100880742985,29400,367.24508571220923
SAT-28-6,51.85464822878321,246.3666693823998,550,SAT-27-6,51.85464822878321,241.3666693823998,550,left,0.0001724405737940521,29400,372.9296198957572
SAT-28-6,51.85464822878321,246.3666693823998,550,SAT-29-6,51.85464822878321,251.36666938239978,550,right,0.0001724405737940521,29400,372.9296198957575
SAT-29-15,-47.4552494853014,20.19220266099419,550,SAT-28-15,-47.4552494853014,15.192202660994198,550,left,0.00014387745964327311,29400,408.25511777136387
SAT-29-15,-47.4552494853014,20.19220266099419,550,SAT-30-15,-47.4552494853014,25.192202660994187,550,right,0.00014387745809998337,29400,408.25511777136666
SAT-31-5,52.53738422784162,234.53896970425356,550,SAT-30-5,52.53738422784162,229.53896970425356,550,left,0.00017781100755866235,29400,367.2450857122088
SAT-31-5,52.53738422784162,234.53896970425356,550,SAT-32-5,52.53738422784162,239.53896970425356,550,right,0.00017781100880742985,29400,367.245085712209
SAT-31-15,-47.4552494853014,30.19220266099418,550,SAT-30-15,-47.4552494853014,25.192202660994187,550,left,0.00014387745964327311,29400,408.25511777136376
SAT-31-15,-47.4552494853014,30.19220266099418,550,SAT-32-15,-47.4552494853014,35.19220266099418,550,right,0.00014387745964327311,29400,408.25511777136495
SAT-34-4,47.45524948530126,225.19220266099376,550,SAT-33-4,47.45524948530126,220.19220266099376,550,left,0.00014387745964327311,29400,408.2551177713662
SAT-34-4,47.45524948530126,225.19220266099376,550,SAT-35-4,47.45524948530126,230.19220266099381,550,right,0.00014387745809998337,29400,408.2551177713674
SAT-35-17,-51.85464822878419,101.36666938239304,550,SAT-34-17,-51.85464822878419,96.36666938239294,550,left,0.0001724405737940521,29400,372.9296198957513
SAT-35-17,-51.85464822878419,101.36666938239304,550,SAT-36-17,-51.85464822878419,106.36666938239293,550,right,0.00017244057636936946,29400,372.9296198957493
SAT-36-16,-52.53738422784101,79.53896970424672,550,SAT-35-16,-52.53738422784101,74.53896970424672,550,left,0.00017781100755866235,29400,367.2450857122144
SAT-36-16,-52.53738422784101,79.53896970424672,550,SAT-37-16,-52.53738422784101,84.53896970424671,550,right,0.00017781100755866235,29400,367.2450857122141
SAT-40-7,45.67838095946546,329.5010576592626,550,SAT-39-7,45.67838095946546,324.5010576592626,550,left,0.00013476723220824142,29400,421.8518928973542
SAT-40-7,45.67838095946546,329.5010576592626,550,SAT-41-7,45.67838095946546,334.5010576592626,550,right,0.00013476723056062573,29400,421.8518928973552
SAT-41-7,45.67838095946546,334.5010576592626,550,SAT-40-7,45.67838095946546,329.5010576592626,550,left,0.00013476723056062573,29400,421.8518928973552
SAT-41-7,45.67838095946546,334.5010576592626,550,SAT-42-7,45.67838095946546,339.5010576592626,550,right,0.00013476723220824142,29400,421.85189289735456
SAT-41-17,-51.85464822878419,131.366669382393,550,SAT-40-17,-51.85464822878419,126.36666938239301,550,left,0.0001724405737940521,29400,372.92961989574997
SAT-41-17,-51.85464822878419,131.366669382393,550,SAT-42-17,-51.85464822878419,136.366669382393,550,right,0.0001724405750817108,29400,372.92961989574883
SAT-44-16,-52.53738422784101,119.53896970424672,550,SAT-43-16,-52.53738422784101,114.53896970424674,550,left,0.00017781100755866235,29400,367.2450857122163
SAT-44-16,-52.53738422784101,119.53896970424672,550,SAT-45-16,-52.53738422784101,124.53896970424672,550,right,0.00017781100755866235,29400,367.2450857122143
SAT-48-5,52.53738422784162,319.53896970425353,550,SAT-47-5,52.53738422784162,314.53896970425353,550,left,0.00017781100880742985,29400,367.2450857122093
SAT-48-5,52.53738422784162,319.53896970425353,550,SAT-49-5,52.53738422784162,324.53896970425353,550,right,0.00017781100755866235,29400,367.2450857122088
SAT-50-4,47.45524948530126,305.19220266099376,550,SAT-49-4,47.45524948530126,300.19220266099376,550,left,0.00014387745964327311,29400,408.25511777136614
SAT-50-4,47.45524948530126,305.19220266099376,550,SAT-51-4,47.45524948530126,310.1922026609938,550,right,0.00014387745809998337,29400,408.2551177713687
SAT-51-6,51.85464822878321,1.3666693823998202,550,SAT-50-6,51.85464822878321,356.3666693823998,550,left,0.0001724405750817108,29400,372.92961989576156
SAT-51-6,51.85464822878321,1.3666693823998202,550,SAT-52-6,51.85464822878321,6.366669382399815,550,right,0.0001724405750817108,29400,372.92961989575736
SAT-51-15,-47.4552494853014,130.19220266099427,550,SAT-50-15,-47.4552494853014,125.19220266099417,550,left,0.00014387745809998337,29400,408.2551177713677
SAT-51-15,-47.4552494853014,130.19220266099427,550,SAT-52-15,-47.4552494853014,135.19220266099416,550,right,0.00014387745964327311,29400,408.25511777136416
SAT-52-15,-47.4552494853014,135.19220266099416,550,SAT-51-15,-47.4552494853014,130.19220266099427,550,left,0.00014387745964327311,29400,408.25511777136416
SAT-52-15,-47.4552494853014,135.19220266099416,550,SAT-53-15,-47.4552494853014,140.19220266099427,550,right,0.00014387746041491796,29400,408.255117771365
SAT-52-16,-52.53738422784101,159.5389697042468,550,SAT-51-16,-52.53738422784101,154.53896970424668,550,left,0.00017781100880742985,29400,367.2450857122137
SAT-52-16,-52.53738422784101,159.5389697042468,550,SAT-53-16,-52.53738422784101,164.53896970424668,550,right,0.00017781100755866235,29400,367.24508571221435
SAT-54-15,-47.4552494853014,145.19220266099416,550,SAT-53-15,-47.4552494853014,140.19220266099427,550,left,0.00014387745964327311,29400,408.25511777136387
SAT-54-15,-47.4552494853014,145.19220266099416,550,SAT-55-15,-47.4552494853014,150.19220266099424,550,right,0.00014387745964327311,29400,408.25511777136467
SAT-57-5,52.53738422784162,4.538969704253524,550,SAT-56-5,52.53738422784162,359.53896970425353,550,left,0.00017781100880742985,29400,367.2450857122091
SAT-57-5,52.53738422784162,4.538969704253524,550,SAT-58-5,52.53738422784162,9.538969704253518,550,right,0.00017781100755866235,29400,367.2450857122092
SAT-60-17,-51.85464822878419,226.366669382393,550,SAT-59-17,-51.85464822878419,221.3666693823929,550,left,0.0001724405750817108,29400,372.92961989575394
SAT-60-17,-51.85464822878419,226.366669382393,550,SAT-61-17,-51.85464822878419,231.36666938239298,550,right,0.00017244057250639336,29400,372.9296198957495
SAT-61-15,-47.4552494853014,180.1922026609942,550,SAT-60-15,-47.4552494853014,175.1922026609942,550,left,0.00014387745809998337,29400,408.25511777136427
SAT-61-15,-47.4552494853014,180.1922026609942,550,SAT-62-15,-47.4552494853014,185.1922026609942,550,right,0.00014387745964327311,29400,408.2551177713641
SAT-65-7,45.67838095946546,94.50105765926253,550,SAT-64-7,45.67838095946546,89.50105765926254,550,left,0.00013476723056062573,29400,421.85189289735433
SAT-65-7,45.67838095946546,94.50105765926253,550,SAT-66-7,45.67838095946546,99.50105765926253,550,right,0.00013476723220824142,29400,421.85189289735507
SAT-66-5,52.53738422784162,49.538969704253525,550,SAT-65-5,52.53738422784162,44.53896970425353,550,left,0.00017781100755866235,29400,367.24508571220963
SAT-66-5,52.53738422784162,49.538969704253525,550,SAT-67-5,52.53738422784162,54.53896970425352,550,right,0.00017781100755866235,29400,367.24508571220906
SAT-66-17,-51.85464822878419,256.36666938239296,550,SAT-65-17,-51.85464822878419,251.36666938239298,550,left,0.0001724405750817108,29400,372.92961989574997
SAT-66-17,-51.85464822878419,256.36666938239296,550,SAT-67-17,-51.85464822878419,261.36666938239296,550,right,0.00017244057250639336,29400,372.92961989574957
SAT-67-17,-51.85464822878419,261.36666938239296,550,SAT-66-17,-51.85464822878419,256.36666938239296,550,left,0.00017244057250639336,29400,372.92961989574957
SAT-67-17,-51.85464822878419,261.36666938239296,550,SAT-68-17,-51.85464822878419,266.36666938239296,550,right,0.0001724405737940521,29400,372.92961989574945
SAT-70-4,47.45524948530126,45.19220266099381,550,SAT-69-4,47.45524948530126,40.192202660993814,550,left,0.00014387745964327311,29400,408.2551177713656
SAT-70-4,47.45524948530126,45.19220266099381,550,SAT-71-4,47.45524948530126,50.1922026609938,550,right,0.00014387745964327311,29400,408.2551177713655
SAT-6-7,45.67519905767033,159.5087783747842,550,SAT-5-7,45.67519905767033,154.5087783747842,550,left,0.00013475190686337892,29500,421.8758810830678
SAT-6-7,45.67519905767033,159.5087783747842,550,SAT-7-7,45.67519905767033,164.50877837478419,550,right,0.00013475190686337892,29500,421.8758810830678
SAT-7-4,47.45810437480474,90.20044712743795,550,SAT-6-4,47.45810437480474,85.20044712743795,550,left,0.00014389308383178922,29500,408.2329524094945
SAT-7-4,47.45810437480474,90.20044712743795,550,SAT-8-4,47.45810437480474,95.20044712743795,550,right,0.00014389308537491138,29500,408.2329524094946
SAT-8-15,-47.45810437480489,275.20044712743834,550,SAT-7-15,-47.45810437480489,270.20044712743834,550,left,0.00014389308383178922,29500,408.23295240949346
SAT-8-15,-47.45810437480489,275.20044712743834,550,SAT-9-15,-47.45810437480489,280.20044712743834,550,right,0.00014389308383178922,29500,408.232952409494
SAT-9-4,47.45810437480474,100.20044712743794,550,SAT-8-4,47.45810437480474,95.20044712743795,550,left,0.00014389308537491138,29500,408.23295240949466
SAT-9-4,47.45810437480474,100.20044712743794,550,SAT-10-4,47.45810437480474,105.20044712743795,550,right,0.00014389308383178922,29500,408.23295240949415
SAT-10-6,51.85323837580191,156.3765488806213,550,SAT-9-6,51.85323837580191,151.3765488806213,550,left,0.0001724297712868112,29500,372.9413039755955
SAT-10-6,51.85323837580191,156.3765488806213,550,SAT-11-6,51.85323837580191,161.37654888062133,550,right,0.00017242977386228996,29500,372.9413039755966
SAT-10-18,-45.675199057672536,359.50877837477884,550,SAT-9-18,-45.675199057672536,354.50877837477884,550,left,0.0001347519060394774,29500,421.87588108305033
SAT-10-18,-45.675199057672536,359.50877837477884,550,SAT-11-18,-45.675199057672536,4.508778374778831,550,right,0.0001347519060394774,29500,421.87588108305164
SAT-12-17,-51.85323837580289,346.3765488806144,550,SAT-11-17,-51.85323837580289,341.3765488806144,550,left,0.0001724297725745506,29500,372.9413039755872
SAT-12-17,-51.85323837580289,346.3765488806144,550,SAT-13-17,-51.85323837580289,351.3765488806144,550,right,0.0001724297712868112,29500,372.9413039755886
SAT-14-7,45.67519905767033,199.5087783747842,550,SAT-13-7,45.67519905767033,194.5087783747842,550,left,0.0001347519060394774,29500,421.87588108306755
SAT-14-7,45.67519905767033,199.5087783747842,550,SAT-15-7,45.67519905767033,204.5087783747842,550,right,0.00013475190686337892,29500,421.8758810830683
SAT-18-7,45.67519905767033,219.5087783747842,550,SAT-17-7,45.67519905767033,214.50877837478419,550,left,0.00013475190686337892,29500,421.87588108306824
SAT-18-7,45.67519905767033,219.5087783747842,550,SAT-19-7,45.67519905767033,224.5087783747842,550,right,0.0001347519060394774,29500,421.8758810830669
SAT-19-5,52.538291960796265,174.5491579460659,550,SAT-18-5,52.538291960796265,169.5491579460659,550,left,0.0001778183638957903,29500,367.2374929385077
SAT-19-5,52.538291960796265,174.5491579460659,550,SAT-20-5,52.538291960796265,179.5491579460659,550,right,0.0001778183638957903,29500,367.2374929385085
SAT-19-15,-47.45810437480489,330.20044712743834,550,SAT-18-15,-47.45810437480489,325.20044712743834,550,left,0.00014389308537491138,29500,408.23295240949295
SAT-19-15,-47.45810437480489,330.20044712743834,550,SAT-20-15,-47.45810437480489,335.20044712743834,550,right,0.00014389308537491138,29500,408.23295240949375
SAT-21-18,-45.675199057672536,54.50877837477883,550,SAT-20-18,-45.675199057672536,49.50877837477883,550,left,0.00013475190686337892,29500,421.8758810830511
SAT-21-18,-45.675199057672536,54.50877837477883,550,SAT-22-18,-45.675199057672536,59.50877837477887,550,right,0.0001347519060394774,29500,421.87588108305124
SAT-23-7,45.67519905767033,244.5087783747842,550,SAT-22-7,45.67519905767033,239.5087783747842,550,left,0.0001347519060394774,29500,421.8758810830669
SAT-23-7,45.67519905767033,244.5087783747842,550,SAT-24-7,45.67519905767033,249.5087783747842,550,right,0.00013475190686337892,29500,421.8758810830669
SAT-24-4,47.45810437480474,175.20044712743794,550,SAT-23-4,47.45810437480474,170.20044712743794,550,left,0.00014389308383178922,29500,408.2329524094941
SAT-24-4,47.45810437480474,175.20044712743794,550,SAT-25-4,47.45810437480474,180.20044712743794,550,right,0.00014389308537491138,29500,408.2329524094941
SAT-25-15,-47.45810437480489,0.20044712743831164,550,SAT-24-15,-47.45810437480489,355.20044712743834,550,left,0.00014389308383178922,29500,408.2329524094928
SAT-25-15,-47.45810437480489,0.20044712743831164,550,SAT-26-15,-47.45810437480489,5.200447127438357,550,right,0.00014389308383178922,29500,408.232952409495
SAT-31-4,47.45810437480474,210.20044712743794,550,SAT-30-4,47.45810437480474,205.20044712743794,550,left,0.00014389308537491138,29500,408.23295240949335
SAT-31-4,47.45810437480474,210.20044712743794,550,SAT-32-4,47.45810437480474,215.20044712743794,550,right,0.00014389308537491138,29500,408.2329524094941
SAT-31-18,-45.675199057672536,104.50877837477881,550,SAT-30-18,-45.675199057672536,99.50877837477883,550,left,0.0001347519060394774,29500,421.87588108304993
SAT-31-18,-45.675199057672536,104.50877837477881,550,SAT-32-18,-45.675199057672536,109.50877837477881,550,right,0.0001347519060394774,29500,421.87588108305044
SAT-32-5,52.538291960796265,239.54915794606592,550,SAT-31-5,52.538291960796265,234.54915794606592,550,left,0.0001778183638957903,29500,367.2374929385078
SAT-32-5,52.538291960796265,239.54915794606592,550,SAT-33-5,52.538291960796265,244.54915794606592,550,right,0.0001778183638957903,29500,367.2374929385077
SAT-32-16,-52.53829196079566,59.549157946059005,550,SAT-31-16,-52.53829196079566,54.54915794605901,550,left,0.0001778183651445061,29500,367.2374929385123
SAT-32-16,-52.53829196079566,59.549157946059005,550,SAT-33-16,-52.53829196079566,64.549157946059,550,right,0.0001778183651445061,29500,367.23749293851245
SAT-36-18,-45.675199057672536,129.5087783747789,550,SAT-35-18,-45.675199057672536,124.5087783747788,550,left,0.00013475190686337892,29500,421.87588108305107
SAT-36-18,-45.675199057672536,129.5087783747789,550,SAT-37-18,-45.675199057672536,134.50877837477879,550,right,0.00013475190686337892,29500,421.8758810830502
SAT-38-16,-52.53829196079566,89.54915794605903,550,SAT-37-16,-52.53829196079566,84.54915794605903,550,left,0.0001778183638957903,29500,367.2374929385127
SAT-38-16,-52.53829196079566,89.54915794605903,550,SAT-39-16,-52.53829196079566,94.54915794605907,550,right,0.0001778183663932219,29500,367.2374929385147
SAT-39-18,-45.675199057672536,144.50877837477887,550,SAT-38-18,-45.675199057672536,139.50877837477887,550,left,0.0001347519060394774,29500,421.87588108305306
SAT-39-18,-45.675199057672536,144.50877837477887,550,SAT-40-18,-45.675199057672536,149.50877837477887,550,right,0.00013475190686337892,29500,421.8758810830504
SAT-44-15,-47.45810437480489,95.20044712743835,550,SAT-43-15,-47.45810437480489,90.20044712743831,550,left,0.00014389308383178922,29500,408.23295240949477
SAT-44-15,-47.45810437480489,95.20044712743835,550,SAT-45-15,-47.45810437480489,100.20044712743841,550,right,0.00014389308537491138,29500,408.2329524094927
SAT-45-16,-52.53829196079566,124.54915794605903,550,SAT-44-16,-52.53829196079566,119.54915794605904,550,left,0.0001778183638957903,29500,367.2374929385129
SAT-45-16,-52.53829196079566,124.54915794605903,550,SAT-46-16,-52.53829196079566,129.549157946059,550,right,0.0001778183638957903,29500,367.2374929385125
SAT-45-18,-45.675199057672536,174.50877837477884,550,SAT-44-18,-45.675199057672536,169.50877837477884,550,left,0.0001347519060394774,29500,421.87588108305033
SAT-45-18,-45.675199057672536,174.50877837477884,550,SAT-46-18,-45.675199057672536,179.50877837477884,550,right,0.00013475190686337892,29500,421.8758810830508
SAT-47-5,52.538291960796265,314.54915794606586,550,SAT-46-5,52.538291960796265,309.5491579460659,550,left,0.0001778183638957903,29500,367.2374929385078
SAT-47-5,52.538291960796265,314.54915794606586,550,SAT-48-5,52.538291960796265,319.54915794606586,550,right,0.0001778183651445061,29500,367.237492938507
