S1_id,S1_lat,S1_lon,S1_alt,S2_id,S2_lat,S2_lon,S2_alt,link direction,gap of angle (rad),time,distance
SAT-10-6,51.404917629622396,159.243391637496,550,SAT-11-6,51.404917629622396,164.243391637496,550,right,0.0001690558811943425,58800,376.64524723788435
SAT-18-17,-51.40491762962466,19.24339163748267,550,SAT-17-17,-51.40491762962466,14.243391637482675,550,left,0.0001690558811943425,58800,376.64524723786604
SAT-18-17,-51.40491762962466,19.24339163748267,550,SAT-19-17,-51.40491762962466,24.243391637482663,550,right,0.0001690558825077816,58800,376.64524723786485
SAT-19-5,52.76632999449983,177.5508445431227,550,SAT-18-5,52.76632999449983,172.5508445431227,550,left,0.0001796839414541919,58800,365.32714325049244
SAT-19-5,52.76632999449983,177.5508445431227,550,SAT-20-5,52.76632999449983,182.55084454312274,550,right,0.0001796839414541919,58800,365.3271432504934
SAT-25-16,-52.76632999449895,27.550844543108916,550,SAT-24-16,-52.76632999449895,22.550844543108923,550,left,0.0001796839414541919,58800,365.32714325049943
SAT-25-16,-52.76632999449895,27.550844543108916,550,SAT-26-16,-52.76632999449895,32.550844543108965,550,right,0.0001796839414541919,58800,365.3271432505018
SAT-25-17,-51.40491762962466,54.24339163748268,550,SAT-24-17,-51.40491762962466,49.24339163748269,550,left,0.0001690558838212207,58800,376.6452472378638
SAT-25-17,-51.40491762962466,54.24339163748268,550,SAT-26-17,-51.40491762962466,59.243391637482674,550,right,0.0001690558825077816,58800,376.6452472378668
SAT-36-16,-52.76632999449895,82.55084454310895,550,SAT-35-16,-52.76632999449895,77.55084454310897,550,left,0.0001796839414541919,58800,365.32714325049994
SAT-36-16,-52.76632999449895,82.55084454310895,550,SAT-37-16,-52.76632999449895,87.55084454310895,550,right,0.00017968394021844093,58800,365.3271432504995
SAT-37-16,-52.76632999449895,87.55084454310895,550,SAT-36-16,-52.76632999449895,82.55084454310895,550,left,0.00017968394021844093,58800,365.3271432504995
SAT-37-16,-52.76632999449895,87.55084454310895,550,SAT-38-16,-52.76632999449895,92.55084454310895,550,right,0.0001796839414541919,58800,365.32714325049966
SAT-37-17,-51.40491762962466,114.24339163748272,550,SAT-36-17,-51.40491762962466,109.24339163748262,550,left,0.0001690558838212207,58800,376.64524723786485
SAT-37-17,-51.40491762962466,114.24339163748272,550,SAT-38-17,-51.40491762962466,119.2433916374826,550,right,0.0001690558811943425,58800,376.6452472378645
SAT-46-5,52.76632999449983,312.55084454312276,550,SAT-45-5,52.76632999449983,307.55084454312276,550,left,0.0001796839414541919,58800,365.3271432504929
SAT-46-5,52.76632999449983,312.55084454312276,550,SAT-47-5,52.76632999449983,317.5508445431227,550,right,0.0001796839414541919,58800,365.32714325049216
SAT-58-17,-51.40491762962466,219.2433916374827,550,SAT-57-17,-51.40491762962466,214.2433916374826,550,left,0.0001690558825077816,58800,376.6452472378649
SAT-58-17,-51.40491762962466,219.2433916374827,550,SAT-59-17,-51.40491762962466,224.2433916374826,550,right,0.0001690558838212207,58800,376.6452472378646
SAT-59-17,-51.40491762962466,224.2433916374826,550,SAT-58-17,-51.40491762962466,219.2433916374827,550,left,0.0001690558838212207,58800,376.6452472378646
SAT-59-17,-51.40491762962466,224.2433916374826,550,SAT-60-17,-51.40491762962466,229.2433916374827,550,right,0.0001690558825077816,58800,376.64524723786843
SAT-69-6,51.404917629622396,94.24339163749602,550,SAT-68-6,51.404917629622396,89.24339163749598,550,left,0.0001690558825077816,58800,376.64524723788753
SAT-69-6,51.404917629622396,94.24339163749602,550,SAT-70-6,51.404917629622396,99.24339163749606,550,right,0.0001690558838212207,58800,376.6452472378832
SAT-2-6,51.40326871060023,119.25307712775401,550,SAT-1-6,51.40326871060023,114.25307712775403,550,left,0.0001690436940102837,58900,376.65882787757323
SAT-2-6,51.40326871060023,119.25307712775401,550,SAT-3-6,51.40326871060023,124.25307712775404,550,right,0.0001690436953238175,58900,376.6588278775732
SAT-3-5,52.76697802093222,97.5611399812479,550,SAT-2-5,52.76697802093222,92.5611399812479,550,left,0.00017968929217625202,58900,365.32170625944843
SAT-3-5,52.76697802093222,97.5611399812479,550,SAT-4-5,52.76697802093222,102.5611399812479,550,right,0.00017968929464768035,58900,365.3217062594486
SAT-6-6,51.40326871060023,139.253077127754,550,SAT-5-6,51.40326871060023,134.25307712775404,550,left,0.0001690436940102837,58900,376.6588278775722
SAT-6-6,51.40326871060023,139.253077127754,550,SAT-7-6,51.40326871060023,144.25307712775404,550,right,0.0001690436953238175,58900,376.65882787757346
SAT-9-5,52.76697802093222,127.56113998124789,550,SAT-8-5,52.76697802093222,122.56113998124789,550,left,0.00017968929341196619,58900,365.3217062594488
SAT-9-5,52.76697802093222,127.56113998124789,550,SAT-10-5,52.76697802093222,132.56113998124792,550,right,0.00017968929464768035,58900,365.3217062594488
SAT-18-6,51.40326871060023,199.25307712775404,550,SAT-17-6,51.40326871060023,194.25307712775404,550,left,0.0001690436953238175,58900,376.65882787757374
SAT-18-6,51.40326871060023,199.25307712775404,550,SAT-19-6,51.40326871060023,204.253077127754,550,right,0.0001690436953238175,58900,376.6588278775722
SAT-23-5,52.76697802093222,197.56113998124792,550,SAT-22-5,52.76697802093222,192.56113998124792,550,left,0.00017968929341196619,58900,365.32170625944826
SAT-23-5,52.76697802093222,197.56113998124792,550,SAT-24-5,52.76697802093222,202.56113998124792,550,right,0.00017968929341196619,58900,365.3217062594481
SAT-24-6,51.40326871060023,229.25307712775404,550,SAT-23-6,51.40326871060023,224.25307712775404,550,left,0.0001690436953238175,58900,376.65882787757255
SAT-24-6,51.40326871060023,229.25307712775404,550,SAT-25-6,51.40326871060023,234.25307712775404,550,right,0.0001690436940102837,58900,376.6588278775718
SAT-24-17,-51.40326871060251,49.25307712774072,550,SAT-23-17,-51.40326871060251,44.25307712774072,550,left,0.0001690436953238175,58900,376.6588278775538
SAT-24-17,-51.40326871060251,49.25307712774072,550,SAT-25-17,-51.40326871060251,54.25307712774071,550,right,0.0001690436953238175,58900,376.65882787755334
SAT-34-5,52.76697802093222,252.5611399812479,550,SAT-33-5,52.76697802093222,247.56113998124792,550,left,0.00017968929341196619,58900,365.3217062594484
SAT-34-5,52.76697802093222,252.5611399812479,550,SAT-35-5,52.76697802093222,257.5611399812479,550,right,0.00017968929464768035,58900,365.32170625945
SAT-38-16,-52.76697802093135,92.56113998123404,550,SAT-37-16,-52.76697802093135,87.56113998123405,550,left,0.00017968929341196619,58900,365.32170625945554
SAT-38-16,-52.76697802093135,92.56113998123404,550,SAT-39-16,-52.76697802093135,97.56113998123408,550,right,0.00017968929217625202,58900,365.3217062594573
SAT-42-6,51.40326871060023,319.25307712775407,550,SAT-41-6,51.40326871060023,314.25307712775407,550,left,0.0001690436940102837,58900,376.65882787757255
SAT-42-6,51.40326871060023,319.25307712775407,550,SAT-43-6,51.40326871060023,324.253077127754,550,right,0.0001690436940102837,58900,376.6588278775721
SAT-56-6,51.40326871060023,29.25307712775402,550,SAT-55-6,51.40326871060023,24.253077127754025,550,left,0.0001690436953238175,58900,376.65882787757204
SAT-56-6,51.40326871060023,29.25307712775402,550,SAT-57-6,51.40326871060023,34.25307712775401,550,right,0.0001690436953238175,58900,376.6588278775724
SAT-65-5,52.76697802093222,47.56113998124788,550,SAT-64-5,52.76697802093222,42.561139981247884,550,left,0.00017968929464768035,58900,365.3217062594479
SAT-65-5,52.76697802093222,47.56113998124788,550,SAT-66-5,52.76697802093222,52.56113998124788,550,right,0.00017968929341196619,58900,365.3217062594484
SAT-68-6,51.40326871060023,89.253077127754,550,SAT-67-6,51.40326871060023,84.25307712775401,550,left,0.0001690436940102837,58900,376.65882787757215
SAT-68-6,51.40326871060023,89.253077127754,550,SAT-69-6,51.40326871060023,94.25307712775404,550,right,0.0001690436940102837,58900,376.65882787757647
SAT-69-16,-52.76697802093135,247.56113998123402,550,SAT-68-16,-52.76697802093135,242.56113998123402,550,left,0.00017968929464768035,58900,365.3217062594594
SAT-69-16,-52.76697802093135,247.56113998123402,550,SAT-70-16,-52.76697802093135,252.5611399812341,550,right,0.00017968929341196619,58900,365.3217062594555
SAT-69-17,-51.40326871060251,274.25307712774077,550,SAT-68-17,-51.40326871060251,269.25307712774065,550,left,0.0001690436953238175,58900,376.6588278775579
SAT-69-17,-51.40326871060251,274.25307712774077,550,SAT-70-17,-51.40326871060251,279.25307712774065,550,right,0.0001690436953238175,58900,376.6588278775535
SAT-71-17,-51.40326871060251,284.25307712774077,550,SAT-70-17,-51.40326871060251,279.25307712774065,550,left,0.0001690436953238175,58900,376.65882787755413
SAT-71-17,-51.40326871060251,284.25307712774077,550,SAT-0-17,-51.40326871060251,289.2530771277407,550,right,0.0001690436940102837,58900,376.65882787755464
SAT-0-6,51.40161899336442,109.26276191944496,550,SAT-71-6,51.40161899336442,104.26276191944496,550,left,0.00016903150200664246,59000,376.6724147792307
SAT-0-6,51.40161899336442,109.26276191944496,550,SAT-1-6,51.40161899336442,114.26276191944494,550,right,0.000169031503320271,59000,376.67241477922994
SAT-2-16,-52.76762515613536,272.5714357256032,550,SAT-1-16,-52.76762515613536,267.5714357256032,550,left,0.00017969463779627542,59000,365.3162766992496
SAT-2-16,-52.76762515613536,272.5714357256032,550,SAT-3-16,-52.76762515613536,277.5714357256032,550,right,0.00017969463903195283,59000,365.3162766992496
SAT-3-16,-52.76762515613536,277.5714357256032,550,SAT-2-16,-52.76762515613536,272.5714357256032,550,left,0.00017969463903195283,59000,365.3162766992496
SAT-3-16,-52.76762515613536,277.5714357256032,550,SAT-4-16,-52.76762515613536,282.5714357256032,550,right,0.00017969463779627542,59000,365.31627669924984
SAT-9-16,-52.76762515613536,307.5714357256032,550,SAT-8-16,-52.76762515613536,302.5714357256032,550,left,0.00017969463779627542,59000,365.3162766992504
SAT-9-16,-52.76762515613536,307.5714357256032,550,SAT-10-16,-52.76762515613536,312.5714357256032,550,right,0.00017969463779627542,59000,365.3162766992494
SAT-14-16,-52.76762515613536,332.57143572560324,550,SAT-13-16,-52.76762515613536,327.57143572560324,550,left,0.000179694636560598,59000,365.31627669925
SAT-14-16,-52.76762515613536,332.57143572560324,550,SAT-15-16,-52.76762515613536,337.57143572560324,550,right,0.00017969463779627542,59000,365.3162766992501
SAT-17-6,51.40161899336442,194.26276191944496,550,SAT-16-6,51.40161899336442,189.26276191944496,550,left,0.000169031503320271,59000,376.6724147792294
SAT-17-6,51.40161899336442,194.26276191944496,550,SAT-18-6,51.40161899336442,199.26276191944496,550,right,0.000169031503320271,59000,376.6724147792307
SAT-21-17,-51.4016189933667,34.2627619194316,550,SAT-20-17,-51.4016189933667,29.262761919431604,550,left,0.000169031503320271,59000,376.672414779211
SAT-21-17,-51.4016189933667,34.2627619194316,550,SAT-22-17,-51.4016189933667,39.2627619194316,550,right,0.000169031503320271,59000,376.6724147792117
SAT-30-16,-52.76762515613536,52.57143572560323,550,SAT-29-16,-52.76762515613536,47.57143572560319,550,left,0.00017969463779627542,59000,365.3162766992512
SAT-30-16,-52.76762515613536,52.57143572560323,550,SAT-31-16,-52.76762515613536,57.57143572560323,550,right,0.00017969463779627542,59000,365.31627669924916
SAT-33-5,52.767625156136226,247.57143572561705,550,SAT-32-5,52.767625156136226,242.57143572561705,550,left,0.00017969463903195283,59000,365.31627669924194
SAT-33-5,52.767625156136226,247.57143572561705,550,SAT-34-5,52.767625156136226,252.57143572561705,550,right,0.00017969463779627542,59000,365.3162766992421
SAT-36-6,51.40161899336442,289.2627619194449,550,SAT-35-6,51.40161899336442,284.2627619194449,550,left,0.00016903150200664246,59000,376.6724147792298
SAT-36-6,51.40161899336442,289.2627619194449,550,SAT-37-6,51.40161899336442,294.2627619194449,550,right,0.00016903150200664246,59000,376.67241477922994
SAT-40-17,-51.4016189933667,129.2627619194316,550,SAT-39-17,-51.4016189933667,124.2627619194316,550,left,0.00016903150200664246,59000,376.6724147792114
SAT-40-17,-51.4016189933667,129.2627619194316,550,SAT-41-17,-51.4016189933667,134.2627619194316,550,right,0.00016903150200664246,59000,376.6724147792109
SAT-53-6,51.40161899336442,14.262761919444955,550,SAT-52-6,51.40161899336442,9.26276191944496,550,left,0.000169031503320271,59000,376.67241477922926
SAT-53-6,51.40161899336442,14.262761919444955,550,SAT-54-6,51.40161899336442,19.26276191944495,550,right,0.00016903150200664246,59000,376.6724147792298
SAT-54-17,-51.4016189933667,199.26276191943163,550,SAT-53-17,-51.4016189933667,194.26276191943163,550,left,0.00016903150200664246,59000,376.67241477921107
SAT-54-17,-51.4016189933667,199.26276191943163,550,SAT-55-17,-51.4016189933667,204.2627619194316,550,right,0.00016903150200664246,59000,376.67241477921095
SAT-62-5,52.767625156136226,32.57143572561705,550,SAT-61-5,52.767625156136226,27.571435725617054,550,left,0.00017969463903195283,59000,365.31627669924234
SAT-62-5,52.767625156136226,32.57143572561705,550,SAT-63-5,52.767625156136226,37.57143572561704,550,right,0.00017969463903195283,59000,365.3162766992424
SAT-70-16,-52.76762515613536,252.5714357256032,550,SAT-69-16,-52.76762515613536,247.5714357256032,550,left,0.00017969463779627542,59000,365.31627669924944
SAT-70-16,-52.76762515613536,252.5714357256032,550,SAT-71-16,-52.76762515613536,257.5714357256032,550,right,0.00017969463779627542,59000,365.3162766992492
SAT-1-17,-51.39996847802199,294.272446012309,550,SAT-0-17,-51.39996847802199,289.272446012309,550,left,0.0001690193051823758,59100,376.6860079415096
SAT-1-17,-51.39996847802199,294.272446012309,550,SAT-2-17,-51.39996847802199,299.272446012309,550,right,0.0001690193051823758,59100,376.6860079415095
SAT-4-16,-52.768271400063576,282.5817317758111,550,SAT-3-16,-52.768271400063576,277.58173177581114,550,left,0.00017969997707907673,59100,365.3108545704729
SAT-4-16,-52.768271400063576,282.5817317758111,550,SAT-5-16,-52.768271400063576,287.58173177581114,550,right,0.00017969997707907673,59100,365.3108545704724
SAT-8-16,-52.768271400063576,302.58173177581114,550,SAT-7-16,-52.768271400063576,297.58173177581114,550,left,0.00017969997584343602,59100,365.3108545704728
SAT-8-16,-52.768271400063576,302.58173177581114,550,SAT-9-16,-52.768271400063576,307.58173177581114,550,right,0.00017969997584343602,59100,365.31085457047305
SAT-15-16,-52.768271400063576,337.58173177581114,550,SAT-14-16,-52.768271400063576,332.5817317758111,550,left,0.00017969997707907673,59100,365.31085457047305
SAT-15-16,-52.768271400063576,337.58173177581114,550,SAT-16-16,-52.768271400063576,342.58173177581114,550,right,0.00017969997584343602,59100,365.31085457047266
SAT-20-16,-52.768271400063576,2.5817317758111185,550,SAT-19-16,-52.768271400063576,357.58173177581114,550,left,0.00017969997584343602,59100,365.31085457047317
SAT-20-16,-52.768271400063576,2.5817317758111185,550,SAT-21-16,-52.768271400063576,7.581731775811113,550,right,0.00017969997707907673,59100,365.31085457047243
SAT-21-5,52.76827140006445,187.58173177582495,550,SAT-20-5,52.76827140006445,182.58173177582495,550,left,0.00017969997707907673,59100,365.3108545704648
SAT-21-5,52.76827140006445,187.58173177582495,550,SAT-22-5,52.76827140006445,192.58173177582495,550,right,0.00017969997584343602,59100,365.3108545704661
SAT-26-6,51.39996847801971,239.2724460123224,550,SAT-25-6,51.39996847801971,234.27244601232238,550,left,0.0001690193051823758,59100,376.68600794153
SAT-26-6,51.39996847801971,239.2724460123224,550,SAT-27-6,51.39996847801971,244.2724460123224,550,right,0.0001690193051823758,59100,376.6860079415279
SAT-29-17,-51.39996847802199,74.27244601230896,550,SAT-28-17,-51.39996847802199,69.27244601230898,550,left,0.0001690193051823758,59100,376.68600794150916
SAT-29-17,-51.39996847802199,74.27244601230896,550,SAT-30-17,-51.39996847802199,79.27244601230896,550,right,0.0001690193051823758,59100,376.68600794151143
SAT-40-16,-52.768271400063576,102.58173177581116,550,SAT-39-16,-52.768271400063576,97.58173177581116,550,left,0.00017969997707907673,59100,365.31085457047243
SAT-40-16,-52.768271400063576,102.58173177581116,550,SAT-41-16,-52.768271400063576,107.58173177581115,550,right,0.00017969997707907673,59100,365.31085457047215
SAT-41-5,52.76827140006445,287.58173177582495,550,SAT-40-5,52.76827140006445,282.58173177582495,550,left,0.00017969997707907673,59100,365.31085457046476
SAT-41-5,52.76827140006445,287.58173177582495,550,SAT-42-5,52.76827140006445,292.58173177582495,550,right,0.00017969997707907673,59100,365.31085457046527
SAT-41-16,-52.768271400063576,107.58173177581115,550,SAT-40-16,-52.768271400063576,102.58173177581116,550,left,0.00017969997707907673,59100,365.31085457047215
SAT-41-16,-52.768271400063576,107.58173177581115,550,SAT-42-16,-52.768271400063576,112.58173177581115,550,right,0.00017969997584343602,59100,365.31085457047215
SAT-49-16,-52.768271400063576,147.5817317758111,550,SAT-48-16,-52.768271400063576,142.5817317758111,550,left,0.00017969997584343602,59100,365.3108545704724
SAT-49-16,-52.768271400063576,147.5817317758111,550,SAT-50-16,-52.768271400063576,152.5817317758111,550,right,0.00017969997584343602,59100,365.31085457047175
SAT-56-16,-52.768271400063576,182.58173177581108,550,SAT-55-16,-52.768271400063576,177.58173177581116,550,left,0.00017969997584343602,59100,365.3108545704723
SAT-56-16,-52.768271400063576,182.58173177581108,550,SAT-57-16,-52.768271400063576,187.58173177581116,550,right,0.00017969997707907673,59100,365.31085457047215
SAT-59-5,52.76827140006445,17.581731775824892,550,SAT-58-5,52.76827140006445,12.581731775824899,550,left,0.00017969997584343602,59100,365.31085457046487
SAT-59-5,52.76827140006445,17.581731775824892,550,SAT-60-5,52.76827140006445,22.581731775824988,550,right,0.00017969997707907673,59100,365.31085457046925
SAT-67-5,52.76827140006445,57.58173177582495,550,SAT-66-5,52.76827140006445,52.581731775824956,550,left,0.00017969997707907673,59100,365.3108545704654
SAT-67-5,52.76827140006445,57.58173177582495,550,SAT-68-5,52.76827140006445,62.58173177582494,550,right,0.00017969997707907673,59100,365.3108545704645
SAT-6-17,-51.3983171646731,319.2821294061267,550,SAT-5-17,-51.3983171646731,314.2821294061267,550,left,0.00016900710419334914,59200,376.6996073631218
SAT-6-17,-51.3983171646731,319.2821294061267,550,SAT-7-17,-51.3983171646731,324.2821294061267,550,right,0.0001690071055071673,59200,376.69960736312163
SAT-10-17,-51.3983171646731,339.2821294061267,550,SAT-9-17,-51.3983171646731,334.2821294061267,550,left,0.0001690071055071673,59200,376.6996073631208
SAT-10-17,-51.3983171646731,339.2821294061267,550,SAT-11-17,-51.3983171646731,344.2821294061267,550,right,0.0001690071055071673,59200,376.6996073631223
SAT-23-17,-51.3983171646731,44.28212940612675,550,SAT-22-17,-51.3983171646731,39.28212940612675,550,left,0.0001690071055071673,59200,376.69960736312186
SAT-23-17,-51.3983171646731,44.28212940612675,550,SAT-24-17,-51.3983171646731,49.28212940612674,550,right,0.00016900710419334914,59200,376.6996073631209
SAT-24-16,-52.768916752668694,22.592028131452423,550,SAT-23-16,-52.768916752668694,17.59202813145243,550,left,0.00017970530755401275,59200,365.30543987371465
SAT-24-16,-52.768916752668694,22.592028131452423,550,SAT-25-16,-52.768916752668694,27.59202813145242,550,right,0.00017970530631840868,59200,365.3054398737142
SAT-27-6,51.39831716467081,244.28212940614017,550,SAT-26-6,51.39831716467081,239.28212940614017,550,left,0.00016900710419334914,59200,376.6996073631404
SAT-27-6,51.39831716467081,244.28212940614017,550,SAT-28-6,51.39831716467081,249.28212940614014,550,right,0.0001690071055071673,59200,376.69960736313993
SAT-32-6,51.39831716467081,269.28212940614014,550,SAT-31-6,51.39831716467081,264.28212940614014,550,left,0.00016900710419334914,59200,376.6996073631397
SAT-32-6,51.39831716467081,269.28212940614014,550,SAT-33-6,51.39831716467081,274.28212940614014,550,right,0.0001690071055071673,59200,376.69960736313993
SAT-40-5,52.76891675266956,282.59202813146635,550,SAT-39-5,52.76891675266956,277.59202813146635,550,left,0.00017970530755401275,59200,365.30543987370737
SAT-40-5,52.76891675266956,282.59202813146635,550,SAT-41-5,52.76891675266956,287.59202813146635,550,right,0.00017970530755401275,59200,365.3054398737071
SAT-40-6,51.39831716467081,309.28212940614014,550,SAT-39-6,51.39831716467081,304.28212940614014,550,left,0.00016900710419334914,59200,376.6996073631394
SAT-40-6,51.39831716467081,309.28212940614014,550,SAT-41-6,51.39831716467081,314.28212940614014,550,right,0.00016900710419334914,59200,376.6996073631404
SAT-47-5,52.76891675266956,317.5920281314663,550,SAT-46-5,52.76891675266956,312.5920281314663,550,left,0.00017970530817181476,59200,365.305439873707
SAT-47-5,52.76891675266956,317.5920281314663,550,SAT-48-5,52.76891675266956,322.5920281314663,550,right,0.00017970530755401275,59200,365.305439873707
SAT-49-17,-51.3983171646731,174.2821294061267,550,SAT-48-17,-51.3983171646731,169.2821294061267,550,left,0.0001690071055071673,59200,376.6996073631211
SAT-49-17,-51.3983171646731,174.2821294061267,550,SAT-50-17,-51.3983171646731,179.2821294061267,550,right,0.00016900710419334914,59200,376.69960736312095
SAT-54-5,52.76891675266956,352.5920281314663,550,SAT-53-5,52.76891675266956,347.5920281314663,550,left,0.00017970530631840868,59200,365.3054398737072
SAT-54-5,52.76891675266956,352.5920281314663,550,SAT-55-5,52.76891675266956,357.5920281314663,550,right,0.00017970530755401275,59200,365.30543987370714
SAT-63-6,51.39831716467081,64.28212940614016,550,SAT-62-6,51.39831716467081,59.282129406140164,550,left,0.00016900710419334914,59200,376.6996073631396
SAT-63-6,51.39831716467081,64.28212940614016,550,SAT-64-6,51.39831716467081,69.28212940614016,550,right,0.0001690071055071673,59200,376.6996073631405
SAT-66-6,51.39831716467081,79.28212940614014,550,SAT-65-6,51.39831716467081,74.28212940614014,550,left,0.0001690071055071673,59200,376.69960736313976
SAT-66-6,51.39831716467081,79.28212940614014,550,SAT-67-6,51.39831716467081,84.28212940614014,550,right,0.00016900710419334914,59200,376.69960736314016
SAT-69-5,52.76891675266956,67.59202813146632,550,SAT-68-5,52.76891675266956,62.59202813146627,550,left,0.00017970530631840868,59200,365.3054398737111
SAT-69-5,52.76891675266956,67.59202813146632,550,SAT-70-5,52.76891675266956,72.59202813146631,550,right,0.00017970530817181476,59200,365.30543987370703
SAT-12-16,-52.76956121390344,322.60232479212186,550,SAT-11-16,-52.76956121390344,317.6023247921219,550,left,0.00017971063045743466,59300,365.30003260956516
SAT-12-16,-52.76956121390344,322.60232479212186,550,SAT-13-16,-52.76956121390344,327.60232479212186,550,right,0.00017971063045743466,59300,365.3000326095651
SAT-22-17,-51.396665053424826,39.291812100638744,550,SAT-21-17,-51.396665053424826,34.29181210063875,550,left,0.00016899489969561697,59300,376.71321304272
SAT-22-17,-51.396665053424826,39.291812100638744,550,SAT-23-17,-51.396665053424826,44.29181210063874,550,right,0.00016899490100953004,59300,376.71321304271913
SAT-26-5,52.7695612139043,212.60232479213573,550,SAT-25-5,52.7695612139043,207.6023247921357,550,left,0.00017971063045743466,59300,365.3000326095596
SAT-26-5,52.7695612139043,212.60232479213573,550,SAT-27-5,52.7695612139043,217.60232479213573,550,right,0.00017971063045743466,59300,365.30003260955846
SAT-27-17,-51.396665053424826,64.29181210063877,550,SAT-26-17,-51.396665053424826,59.29181210063877,550,left,0.00016899489969561697,59300,376.7132130427196
SAT-27-17,-51.396665053424826,64.29181210063877,550,SAT-28-17,-51.396665053424826,69.29181210063877,550,right,0.00016899489969561697,59300,376.7132130427191
SAT-34-16,-52.76956121390344,72.60232479212186,550,SAT-33-16,-52.76956121390344,67.60232479212188,550,left,0.0001797106316930021,59300,365.30003260956505
SAT-34-16,-52.76956121390344,72.60232479212186,550,SAT-35-16,-52.76956121390344,77.60232479212192,550,right,0.00017971063045743466,59300,365.3000326095669
SAT-42-5,52.7695612139043,292.60232479213573,550,SAT-41-5,52.7695612139043,287.60232479213573,550,left,0.00017971063045743466,59300,365.30003260955766
SAT-42-5,52.7695612139043,292.60232479213573,550,SAT-43-5,52.7695612139043,297.60232479213573,550,right,0.00017971063045743466,59300,365.30003260955726
SAT-45-5,52.7695612139043,307.60232479213573,550,SAT-44-5,52.7695612139043,302.60232479213573,550,left,0.0001797106316930021,59300,365.3000326095577
SAT-45-5,52.7695612139043,307.60232479213573,550,SAT-46-5,52.7695612139043,312.60232479213573,550,right,0.0001797106316930021,59300,365.3000326095582
SAT-53-5,52.7695612139043,347.6023247921357,550,SAT-52-5,52.7695612139043,342.60232479213573,550,left,0.0001797106292218672,59300,365.3000326095574
SAT-53-5,52.7695612139043,347.6023247921357,550,SAT-54-5,52.7695612139043,352.6023247921357,550,right,0.00017971063045743466,59300,365.3000326095576
SAT-57-5,52.7695612139043,7.602324792135681,550,SAT-56-5,52.7695612139043,2.602324792135687,550,left,0.00017971063045743466,59300,365.30003260955783
SAT-57-5,52.7695612139043,7.602324792135681,550,SAT-58-5,52.7695612139043,12.602324792135676,550,right,0.00017971063045743466,59300,365.30003260955743
SAT-64-5,52.7695612139043,42.60232479213575,550,SAT-63-5,52.7695612139043,37.60232479213575,550,left,0.00017971063045743466,59300,365.3000326095575
SAT-64-5,52.7695612139043,42.60232479213575,550,SAT-65-5,52.7695612139043,47.60232479213574,550,right,0.0001797106316930021,59300,365.3000326095576
SAT-65-6,51.396665053422524,74.29181210065214,550,SAT-64-6,51.396665053422524,69.29181210065214,550,left,0.00016899490100953004,59300,376.71321304273846
SAT-65-6,51.396665053422524,74.29181210065214,550,SAT-66-6,51.396665053422524,79.29181210065214,550,right,0.00016899489969561697,59300,376.71321304273806
SAT-65-16,-52.76956121390344,227.6023247921219,550,SAT-64-16,-52.76956121390344,222.6023247921219,550,left,0.00017971063045743466,59300,365.30003260956516
SAT-65-16,-52.76956121390344,227.6023247921219,550,SAT-66-16,-52.76956121390344,232.6023247921219,550,right,0.00017971063045743466,59300,365.30003260956454
SAT-67-17,-51.396665053424826,264.2918121006387,550,SAT-66-17,-51.396665053424826,259.2918121006388,550,left,0.00016899489969561697,59300,376.71321304271936
SAT-67-17,-51.396665053424826,264.2918121006387,550,SAT-68-17,-51.396665053424826,269.29181210063877,550,right,0.00016899489969561697,59300,376.71321304271896
SAT-12-5,52.77020478372146,142.61262175742772,550,SAT-11-5,52.77020478372146,137.61262175742772,550,left,0.0001797159476433116,59400,365.2946327786052
SAT-12-5,52.77020478372146,142.61262175742772,550,SAT-13-5,52.77020478372146,147.61262175742772,550,right,0.0001797159476433116,59400,365.2946327786061
SAT-32-17,-51.39501214438197,89.30149409559903,550,SAT-31-17,-51.39501214438197,84.30149409559903,550,left,0.00016898268906040306,59400,376.726824978975
SAT-32-17,-51.39501214438197,89.30149409559903,550,SAT-33-17,-51.39501214438197,94.30149409559901,550,right,0.00016898268906040306,59400,376.7268249789747
SAT-34-17,-51.39501214438197,99.30149409559901,550,SAT-33-17,-51.39501214438197,94.30149409559901,550,left,0.00016898269037441104,59400,376.726824978975
SAT-34-17,-51.39501214438197,99.30149409559901,550,SAT-35-17,-51.39501214438197,104.30149409559901,550,right,0.00016898269037441104,59400,376.72682497897654
SAT-35-17,-51.39501214438197,104.30149409559901,550,SAT-34-17,-51.39501214438197,99.30149409559901,550,left,0.00016898269037441104,59400,376.72682497897654
SAT-35-17,-51.39501214438197,104.30149409559901,550,SAT-36-17,-51.39501214438197,109.3014940955991,550,right,0.00016898268906040306,59400,376.72682497897495
SAT-46-16,-52.77020478372059,132.61262175741393,550,SAT-45-16,-52.77020478372059,127.61262175741383,550,left,0.0001797159476433116,59400,365.29463277861277
SAT-46-16,-52.77020478372059,132.61262175741393,550,SAT-47-16,-52.77020478372059,137.61262175741382,550,right,0.0001797159464077807,59400,365.2946327786119
SAT-48-5,52.77020478372146,322.6126217574277,550,SAT-47-5,52.77020478372146,317.61262175742775,550,left,0.0001797159464077807,59400,365.29463277860486
SAT-48-5,52.77020478372146,322.6126217574277,550,SAT-49-5,52.77020478372146,327.6126217574277,550,right,0.0001797159464077807,59400,365.29463277860486
