index,source,destination,hops,fail count,delay,overhead_signal
890,SAT-46-13,SAT-14-5,165,62,912.8114244331932,806
891,SAT-37-21,SAT-35-9,13,2,68.72772523058562,26
892,SAT-33-10,SAT-38-18,14,2,60.19040023166289,26
893,SAT-1-2,SAT-63-5,18,2,61.28314072197189,26
894,SAT-39-13,SAT-50-13,12,0,18.437684548817998,0
895,SAT-19-0,SAT-51-14,41,2,98.91657112825786,26
896,SAT-22-21,SAT-28-11,17,2,74.3613135089488,26
897,SAT-61-20,SAT-64-11,13,2,63.446283306191916,26
898,SAT-63-9,SAT-55-4,30,9,149.49086890281527,117
899,SAT-34-2,SAT-8-19,32,0,76.39012243605781,0
900,SAT-52-19,SAT-15-2,41,0,91.43843479117639,0
901,SAT-21-21,SAT-2-21,20,0,38.14325254093022,0
902,SAT-21-1,SAT-20-4,5,0,20.965394528289696,0
903,SAT-61-4,SAT-7-10,25,2,66.79349673891696,26
904,SAT-36-12,SAT-41-7,11,0,40.49991749362007,0
905,SAT-39-13,SAT-56-3,28,2,90.27778032249739,26
906,SAT-66-7,SAT-52-13,21,0,60.88075081545908,0
907,SAT-19-15,SAT-29-18,14,2,35.043727762270144,26
908,SAT-37-14,SAT-14-12,26,0,46.43372037549731,0
909,SAT-49-1,SAT-27-14,32,2,90.95070131491829,26
910,SAT-46-15,SAT-50-21,11,2,45.5397391902737,26
911,SAT-45-6,SAT-7-3,38,2,68.89819253175295,26
912,SAT-39-3,SAT-63-2,26,0,41.29509319178175,0
913,SAT-25-8,SAT-39-8,15,0,24.588818268648843,0
914,SAT-58-0,SAT-21-0,36,0,69.5579743367206,0
915,SAT-44-15,SAT-38-12,10,1,28.37637372054388,13
916,SAT-35-2,SAT-59-12,35,2,102.53284295242439,26
917,SAT-7-2,SAT-59-8,27,2,70.12242030518446,26
918,SAT-67-9,SAT-5-16,22,2,87.59246325602541,26
919,SAT-50-1,SAT-26-18,30,0,69.70080976277886,0
920,SAT-27-18,SAT-11-18,17,0,24.593173281083736,0
921,SAT-40-12,SAT-50-6,71,27,408.31954877686195,351
922,SAT-65-16,SAT-62-14,6,2,17.238357754861973,26
923,SAT-17-18,SAT-31-5,28,2,106.88231291404637,26
924,SAT-47-4,SAT-7-16,157,57,859.6130991708479,741
925,SAT-18-4,SAT-27-13,19,2,72.93918953504672,26
926,SAT-61-20,SAT-63-6,13,2,68.41698192708225,26
927,SAT-64-11,SAT-45-10,21,0,44.31063222342292,0
928,SAT-27-20,SAT-57-18,33,0,59.27124592148923,0
929,SAT-41-18,SAT-33-0,13,0,38.56920859055842,0
930,SAT-36-17,SAT-38-10,10,2,48.85222070993045,26
931,SAT-17-17,SAT-36-21,24,1,55.50325013509889,13
932,SAT-25-13,SAT-18-7,14,0,50.17019588460335,0
933,SAT-62-2,SAT-33-5,37,2,90.5906929875268,26
934,SAT-12-15,SAT-17-5,36,10,204.21063474901152,130
935,SAT-31-11,SAT-30-21,12,2,67.2037633220141,26
936,SAT-69-19,SAT-10-2,19,0,54.52328162307068,0
937,SAT-20-12,SAT-26-0,17,2,74.90224803562182,26
938,SAT-24-12,SAT-33-12,10,0,16.785213346107636,0
939,SAT-19-18,SAT-71-8,31,2,94.52113288232145,26
940,SAT-54-9,SAT-64-21,21,2,80.08426805785933,26
941,SAT-33-4,SAT-24-21,15,1,45.81021470036623,13
942,SAT-21-10,SAT-22-4,8,1,40.66069146165501,13
943,SAT-48-14,SAT-48-17,4,0,19.699219913777636,0
944,SAT-33-8,SAT-2-6,204,85,1173.5402993315722,1105
945,SAT-21-19,SAT-54-14,39,2,80.39122581857251,26
946,SAT-69-4,SAT-37-17,42,1,105.21566471489587,13
947,SAT-41-14,SAT-33-8,15,0,50.92794107096529,0
948,SAT-46-19,SAT-57-0,15,0,39.078692993945445,0
949,SAT-21-1,SAT-21-9,9,0,52.53125310342837,0
950,SAT-60-11,SAT-22-5,173,66,954.7780834465698,858
951,SAT-11-11,SAT-33-18,30,2,79.89591957094551,26
952,SAT-38-18,SAT-51-3,21,0,64.68947177386116,0
953,SAT-16-17,SAT-32-7,27,2,88.70975906648117,26
954,SAT-11-12,SAT-46-13,37,0,64.87700938588097,0
955,SAT-9-17,SAT-13-11,11,2,45.15653816975707,26
956,SAT-2-21,SAT-37-17,230,95,1323.0140868788071,1235
957,SAT-61-7,SAT-68-9,10,0,23.93518912223326,0
958,SAT-14-6,SAT-2-8,15,1,31.651171869651442,13
959,SAT-68-19,SAT-19-19,24,0,40.55620772644642,0
960,SAT-71-4,SAT-34-4,100,32,470.06924964224567,416
961,SAT-47-0,SAT-27-8,29,2,83.20100681562718,26
962,SAT-48-20,SAT-45-2,8,0,31.258590669966313,0
963,SAT-13-20,SAT-22-11,19,2,71.86755057728739,26
964,SAT-9-19,SAT-20-2,17,0,51.13956828988175,0
965,SAT-63-17,SAT-34-8,39,2,100.79572027669322,26
966,SAT-54-5,SAT-23-4,95,32,458.2574070380888,416
967,SAT-49-13,SAT-49-19,7,0,39.39843982757628,0
968,SAT-4-14,SAT-34-13,32,0,49.70233132965962,0
969,SAT-65-18,SAT-40-18,26,0,38.62367247095933,0
970,SAT-47-8,SAT-60-17,27,3,103.12638585502839,39
971,SAT-25-6,SAT-19-13,14,1,55.23977963461046,13
972,SAT-49-13,SAT-56-3,18,2,75.72331099345327,26
973,SAT-25-7,SAT-4-3,26,2,56.443360394215084,26
974,SAT-67-0,SAT-52-16,70,24,375.4793057749949,312
975,SAT-13-0,SAT-70-14,24,2,74.07434923717717,26
976,SAT-31-11,SAT-32-7,6,0,27.81232411770837,0
977,SAT-30-21,SAT-65-8,45,1,105.80373189893777,13
978,SAT-53-6,SAT-48-18,16,2,72.84509842388856,26
979,SAT-25-9,SAT-69-6,32,0,57.06407763983546,0
980,SAT-68-21,SAT-37-6,39,1,87.35453212566131,13
981,SAT-19-15,SAT-41-1,31,1,81.90457841062447,13
982,SAT-12-17,SAT-8-15,15,5,71.40558059380254,65
983,SAT-66-13,SAT-70-12,6,0,13.21010392036077,0
984,SAT-55-6,SAT-15-1,38,2,78.76414690589637,26
985,SAT-28-0,SAT-40-13,22,2,76.31227635137184,26
986,SAT-55-6,SAT-41-19,24,2,78.96362917010747,26
987,SAT-34-5,SAT-15-3,22,2,40.389289575038596,26
988,SAT-49-7,SAT-63-6,16,0,25.268229414320714,0
989,SAT-32-10,SAT-8-7,28,0,56.86198430938535,0
990,SAT-12-16,SAT-71-16,62,24,333.6091879346198,312
991,SAT-69-18,SAT-68-17,3,0,7.902945838062249,0
992,SAT-69-0,SAT-50-13,29,2,86.33843294897338,26
993,SAT-71-2,SAT-5-4,13,2,47.41767502838358,26
994,SAT-2-3,SAT-1-10,9,1,47.301385665634925,13
995,SAT-7-21,SAT-11-21,5,0,8.038506989264468,0
996,SAT-55-1,SAT-24-21,34,0,70.71212680287634,0
997,SAT-21-10,SAT-19-9,4,0,10.434557527990009,0
998,SAT-62-15,SAT-24-18,38,1,65.16521988156956,13
999,SAT-14-11,SAT-61-15,34,2,85.96213543268361,26
