index,source,destination,hops,fail count,delay,overhead_signal
436,SAT-36-17,SAT-13-6,77,22,381.08137422317867,286
437,SAT-51-18,SAT-35-4,25,0,73.65829643736579,0
438,SAT-29-19,SAT-16-13,20,1,56.56416253639113,13
439,SAT-32-11,SAT-35-21,14,2,70.02459522257668,26
440,SAT-35-9,SAT-55-12,24,0,57.170146179823035,0
441,SAT-13-12,SAT-36-17,71,22,341.70162705846167,286
442,SAT-54-11,SAT-44-11,11,0,20.06669149012749,0
443,SAT-14-15,SAT-62-17,71,23,336.58957153067814,299
444,SAT-38-21,SAT-16-1,25,0,55.40437827848961,0
445,SAT-10-1,SAT-22-5,21,2,69.993571218815,26
446,SAT-65-20,SAT-56-6,36,10,183.82331117270152,130
447,SAT-47-19,SAT-43-13,11,1,44.67492313454205,13
448,SAT-11-19,SAT-21-6,40,11,204.97772426277106,143
449,SAT-38-10,SAT-51-20,24,2,84.39646795513565,26
450,SAT-7-9,SAT-33-10,28,0,55.31042884081195,0
451,SAT-55-6,SAT-22-18,44,1,109.17335887266722,13
452,SAT-47-13,SAT-68-9,26,0,62.97269782568422,0
453,SAT-34-8,SAT-7-21,37,1,94.69617178139289,13
454,SAT-18-9,SAT-25-18,17,2,69.28991039601999,26
455,SAT-16-15,SAT-44-16,34,2,73.62464518196937,26
456,SAT-12-0,SAT-71-5,23,2,78.03708673780702,26
457,SAT-18-2,SAT-24-20,11,0,36.74864150388012,0
458,SAT-21-12,SAT-9-20,21,2,70.01380110014688,26
459,SAT-48-21,SAT-10-1,37,0,78.40956331713939,0
460,SAT-47-7,SAT-47-0,8,0,45.964846465508,0
461,SAT-41-21,SAT-32-7,18,2,65.65075782677023,26
462,SAT-62-17,SAT-65-18,5,1,10.939574879038787,13
463,SAT-9-6,SAT-58-11,29,1,66.35965637148458,13
464,SAT-1-8,SAT-62-18,22,2,81.69901659669496,26
465,SAT-16-10,SAT-1-4,22,1,59.14594450992571,13
466,SAT-62-13,SAT-27-17,108,35,523.6447106612127,455
467,SAT-19-9,SAT-22-11,6,0,18.762604330339688,0
468,SAT-44-2,SAT-13-2,32,0,54.113403455595495,0
469,SAT-44-16,SAT-23-21,27,2,63.216388932541186,26
470,SAT-44-11,SAT-2-14,34,0,65.37330031379862,0
471,SAT-70-9,SAT-14-5,51,15,244.20848138128653,195
472,SAT-33-2,SAT-21-7,18,2,50.34497584407739,26
473,SAT-0-12,SAT-59-14,16,0,32.92491478253292,0
474,SAT-27-17,SAT-26-6,15,2,86.82269818095622,26
475,SAT-22-0,SAT-65-2,32,0,63.709252845456206,0
476,SAT-52-4,SAT-65-6,42,14,202.8427303905157,182
477,SAT-3-11,SAT-26-9,26,0,56.32242343296211,0
478,SAT-55-14,SAT-50-1,15,2,66.39894609847454,26
479,SAT-18-0,SAT-20-15,10,1,48.59524499702265,13
480,SAT-42-6,SAT-41-18,12,1,66.97861744349117,13
481,SAT-60-11,SAT-5-3,26,1,74.87862119469334,13
482,SAT-50-18,SAT-60-2,17,0,54.00947173190249,0
483,SAT-9-5,SAT-11-19,11,1,55.160355231824006,13
484,SAT-20-2,SAT-58-2,35,0,59.26964275883742,0
485,SAT-29-2,SAT-16-3,15,0,26.324520879724744,0
486,SAT-42-6,SAT-15-8,30,1,52.60545355396033,13
487,SAT-0-0,SAT-34-19,38,0,77.07961291939462,0
488,SAT-21-21,SAT-56-10,47,2,123.39871041476965,26
489,SAT-18-14,SAT-2-8,23,0,63.71611889440487,0
490,SAT-17-19,SAT-1-21,19,0,40.14870153834154,0
491,SAT-9-20,SAT-65-12,25,1,73.54340240401189,13
492,SAT-22-9,SAT-42-15,27,0,65.66362645330285,0
493,SAT-64-11,SAT-41-20,33,2,92.741981885245,26
494,SAT-37-11,SAT-53-9,19,0,43.206709689798295,0
495,SAT-8-10,SAT-1-19,17,2,69.34316851514708,26
496,SAT-54-17,SAT-58-11,11,1,44.648903070472215,13
497,SAT-71-18,SAT-12-6,48,13,242.09687060919202,169
498,SAT-10-17,SAT-13-16,11,3,49.90269389764412,39
499,SAT-46-7,SAT-38-3,13,1,36.766553037513155,13
500,SAT-60-15,SAT-25-2,45,2,110.35488400247313,26
501,SAT-54-20,SAT-22-19,34,0,60.651532483731444,0
502,SAT-37-12,SAT-64-16,36,2,92.07254039057868,26
503,SAT-0-5,SAT-34-5,95,30,438.19324267701046,390
504,SAT-56-8,SAT-48-0,17,1,62.92747727310679,13
505,SAT-8-10,SAT-45-3,43,1,91.86151855568413,13
506,SAT-6-4,SAT-21-10,22,2,61.37854948192877,26
507,SAT-39-20,SAT-6-16,100,31,476.4588371597942,403
508,SAT-44-2,SAT-45-7,7,2,34.29737383327445,26
509,SAT-20-19,SAT-15-4,13,0,52.52151390696545,0
510,SAT-18-5,SAT-31-3,16,1,30.17184433908742,13
511,SAT-37-9,SAT-27-17,37,10,185.19920211894367,130
512,SAT-47-12,SAT-53-16,15,2,61.32839113084263,26
513,SAT-70-10,SAT-32-6,165,63,897.8673952833935,819
514,SAT-17-4,SAT-22-5,11,2,40.1629815458215,26
515,SAT-12-20,SAT-19-9,19,2,82.49974741474978,26
516,SAT-59-13,SAT-19-11,35,0,68.73830308281713,0
517,SAT-42-15,SAT-36-4,18,2,81.03270821510165,26
518,SAT-26-18,SAT-33-0,12,0,36.53490094924609,0
519,SAT-39-9,SAT-20-12,23,0,55.46882163397727,0
520,SAT-67-1,SAT-10-11,26,2,87.6824047382877,26
521,SAT-24-1,SAT-30-20,10,0,30.99845282934497,0
522,SAT-71-5,SAT-14-2,19,1,39.340548143367265,13
523,SAT-12-4,SAT-50-14,45,2,115.57229999302169,26
524,SAT-13-19,SAT-22-16,29,8,136.44921681434374,104
525,SAT-15-7,SAT-24-3,14,1,38.04471736927662,13
526,SAT-40-18,SAT-70-4,39,0,91.79488916195811,0
527,SAT-16-3,SAT-9-17,44,14,245.5521540456977,182
528,SAT-33-10,SAT-51-13,22,0,50.948630567733645,0
529,SAT-47-1,SAT-35-21,15,0,36.084130424066984,0
530,SAT-8-20,SAT-18-0,13,0,31.976729887567156,0
531,SAT-9-20,SAT-23-1,18,0,46.08070317017884,0
532,SAT-25-13,SAT-15-3,21,1,78.74562096498123,13
533,SAT-24-2,SAT-61-21,39,0,80.43404436881204,0
534,SAT-7-6,SAT-35-0,35,1,76.02679266751024,13
535,SAT-19-5,SAT-25-20,14,1,53.80999440857987,13
536,SAT-67-13,SAT-30-20,43,2,97.43032426597196,26
537,SAT-59-8,SAT-65-12,11,0,36.44149339726471,0
538,SAT-26-14,SAT-44-11,22,0,46.899998416758905,0
539,SAT-47-7,SAT-50-5,12,3,56.45382707497085,39
540,SAT-27-0,SAT-49-16,67,19,317.38850025345084,247
541,SAT-1-20,SAT-43-7,40,2,103.23648518687965,26
542,SAT-10-11,SAT-9-15,6,0,27.57252202151447,0
543,SAT-50-19,SAT-2-5,37,2,114.10794001156614,26
544,SAT-49-14,SAT-61-14,13,0,18.123427359962832,0
545,SAT-16-10,SAT-62-20,37,2,103.93987827827848,26
546,SAT-53-14,SAT-43-7,18,0,60.686312580501635,0
547,SAT-46-13,SAT-36-11,13,0,30.461647371889548,0
548,SAT-1-0,SAT-14-14,22,1,69.512735826171,13
549,SAT-10-1,SAT-48-0,36,0,71.52271521521209,0
550,SAT-29-17,SAT-66-3,44,1,104.08623588097117,13
551,SAT-25-21,SAT-45-21,21,0,39.90264268836298,0
552,SAT-1-2,SAT-16-7,21,2,54.92702580859727,26
553,SAT-25-3,SAT-7-20,24,0,59.98591323731954,0
554,SAT-59-3,SAT-7-9,27,2,68.85842998616907,26
555,SAT-65-6,SAT-51-11,20,1,53.4659733125865,13
556,SAT-36-4,SAT-57-17,111,40,611.7923880859697,520
557,SAT-61-4,SAT-29-17,162,60,888.7806744630877,780
558,SAT-71-15,SAT-51-8,28,0,72.06519936637785,0
559,SAT-64-16,SAT-67-10,10,1,43.31349276270612,13
560,SAT-69-14,SAT-58-16,18,2,55.62021331425769,26
561,SAT-40-6,SAT-33-6,32,12,166.7025296661143,156
562,SAT-7-14,SAT-61-11,22,0,46.82185809985525,0
563,SAT-48-14,SAT-32-12,19,0,37.24182499680799,0
564,SAT-3-19,SAT-34-18,33,0,52.28231373677661,0
565,SAT-50-19,SAT-54-20,6,0,13.37017510669979,0
566,SAT-34-15,SAT-28-20,12,2,41.68539887230023,26
567,SAT-61-8,SAT-25-13,42,0,94.06594940858038,0
568,SAT-18-0,SAT-46-19,32,0,67.32559919518448,0
569,SAT-53-7,SAT-42-21,20,1,66.87276633006387,13
570,SAT-10-13,SAT-39-11,32,0,63.270154755466784,0
571,SAT-30-20,SAT-14-10,27,1,86.51453899250866,13
572,SAT-15-3,SAT-69-9,25,2,65.97392171777966,26
573,SAT-4-7,SAT-62-13,21,0,60.06825907550753,0
574,SAT-53-5,SAT-30-14,33,2,93.05521993440505,26
575,SAT-24-19,SAT-51-18,29,0,46.45271867319879,0
576,SAT-16-10,SAT-17-11,3,0,8.562669216276655,0
577,SAT-11-10,SAT-30-12,22,0,49.37049887884504,0
578,SAT-65-13,SAT-59-3,17,1,73.4792871687732,13
579,SAT-1-4,SAT-22-20,28,0,66.75171259076902,0
580,SAT-65-19,SAT-51-11,23,1,70.75814311009104,13
581,SAT-33-15,SAT-56-5,80,23,397.6629481635631,299
582,SAT-14-20,SAT-1-1,17,0,44.272480795031434,0
583,SAT-57-16,SAT-5-8,29,1,78.56966739865788,13
584,SAT-30-14,SAT-20-12,13,0,28.166265784080153,0
585,SAT-18-9,SAT-32-6,72,27,392.4136091616492,351
586,SAT-12-6,SAT-44-16,47,2,139.2571308229998,26
587,SAT-54-11,SAT-49-19,14,2,59.92616527405931,26
588,SAT-1-1,SAT-59-20,18,0,46.17084190054729,0
589,SAT-42-5,SAT-12-16,42,2,116.59994604096921,26
590,SAT-25-2,SAT-47-16,73,21,356.8463117267554,273
591,SAT-70-4,SAT-29-17,153,56,834.8119495608235,728
592,SAT-70-5,SAT-8-12,18,2,60.763235334416905,26
593,SAT-10-18,SAT-37-5,41,2,125.31893623916731,26
594,SAT-50-17,SAT-63-2,21,1,65.20275199509837,13
595,SAT-69-11,SAT-5-3,17,1,62.931912758064286,13
596,SAT-4-19,SAT-16-16,38,11,179.67245756427403,143
597,SAT-1-4,SAT-46-0,32,0,61.36785288610239,0
598,SAT-48-5,SAT-49-9,6,2,27.74632231410133,26
599,SAT-53-15,SAT-2-8,29,0,73.26657805892064,0
600,SAT-0-12,SAT-28-16,37,2,94.01473866571774,26
601,SAT-58-19,SAT-38-18,22,0,36.197467753845636,0
602,SAT-22-5,SAT-24-2,6,1,22.298166019099114,13
603,SAT-22-9,SAT-36-3,21,1,57.59106256472106,13
604,SAT-25-18,SAT-42-18,18,0,25.186401948528783,0
605,SAT-17-11,SAT-37-9,23,0,50.99551837882894,0
606,SAT-37-15,SAT-70-7,42,0,95.39380904328574,0
607,SAT-34-10,SAT-46-18,21,2,70.32018225090472,26
608,SAT-55-18,SAT-2-12,26,1,64.07688112627828,13
609,SAT-32-8,SAT-71-1,41,1,88.82740240535253,13
610,SAT-12-5,SAT-36-1,29,1,57.42384971982103,13
611,SAT-46-19,SAT-60-21,17,0,37.04969335838511,0
612,SAT-65-18,SAT-18-20,28,0,50.21453520230608,0
613,SAT-9-15,SAT-54-18,31,2,59.74747959434427,26
614,SAT-47-7,SAT-65-13,25,0,66.09727961461562,0
615,SAT-48-17,SAT-57-14,13,1,31.378114548363534,13
616,SAT-40-1,SAT-56-14,26,1,79.86013909173032,13
617,SAT-17-16,SAT-65-13,28,1,50.756570339358895,13
618,SAT-64-11,SAT-40-6,124,47,681.1316075805953,611
619,SAT-48-9,SAT-62-1,23,1,70.69842253500317,13
620,SAT-28-20,SAT-65-14,42,1,84.79527099081325,13
621,SAT-24-17,SAT-50-11,33,1,73.12180012027169,13
622,SAT-65-6,SAT-11-4,21,1,36.393970868467974,13
623,SAT-67-20,SAT-65-20,3,0,3.789702664775373,0
624,SAT-54-17,SAT-61-19,10,1,23.52771746128855,13
625,SAT-13-9,SAT-63-19,33,2,98.35267008506122,26
626,SAT-10-8,SAT-29-11,23,0,52.204541488038956,0
627,SAT-45-18,SAT-33-6,45,12,227.75910977145708,156
628,SAT-37-0,SAT-50-1,15,0,31.289259521534554,0
629,SAT-17-11,SAT-41-9,27,0,58.622915341080926,0
630,SAT-46-18,SAT-34-2,19,0,57.238903701960545,0
631,SAT-53-3,SAT-8-3,28,0,40.35680531526041,0
632,SAT-43-13,SAT-35-3,19,1,76.03088362350088,13
633,SAT-59-3,SAT-52-16,29,6,146.88089176640509,78
634,SAT-20-12,SAT-43-17,71,22,342.42267749659885,286
635,SAT-44-2,SAT-67-1,25,0,46.08889226767896,0
636,SAT-16-3,SAT-70-2,20,0,33.455408044259165,0
637,SAT-46-12,SAT-14-8,37,0,81.06376479894598,0
638,SAT-10-18,SAT-57-20,28,0,50.321948452144625,0
639,SAT-42-17,SAT-29-17,38,12,174.40200711060896,156
640,SAT-16-16,SAT-8-13,12,1,30.05649071644992,13
641,SAT-64-6,SAT-9-18,28,1,87.67326683495772,13
642,SAT-48-12,SAT-18-20,39,2,92.45888530999073,26
643,SAT-12-5,SAT-40-19,37,1,88.78170091275875,13
644,SAT-55-4,SAT-1-3,20,0,29.87026594392283,0
645,SAT-10-1,SAT-59-21,26,0,56.82194870556425,0
646,SAT-1-1,SAT-4-8,11,1,49.84124099313637,13
647,SAT-10-14,SAT-52-18,35,1,65.02957182805761,13
648,SAT-11-4,SAT-9-18,11,0,55.11938266873652,0
649,SAT-51-11,SAT-38-21,24,1,82.46177599904424,13
650,SAT-0-5,SAT-46-7,29,1,46.74353045355308,13
651,SAT-66-0,SAT-1-2,10,0,25.144314904558513,0
652,SAT-37-5,SAT-3-16,46,1,116.18294932650814,13
653,SAT-66-11,SAT-70-3,13,1,57.70514288421463,13
654,SAT-42-5,SAT-54-3,15,1,28.654482618210455,13
655,SAT-14-2,SAT-43-14,40,1,103.15763983176937,13
656,SAT-10-18,SAT-0-10,19,1,65.46007153532469,13
657,SAT-13-19,SAT-52-9,44,1,108.24749756167523,13
658,SAT-8-3,SAT-39-9,38,1,79.4910503162999,13
659,SAT-49-14,SAT-17-5,100,29,481.07645479476616,377
660,SAT-44-3,SAT-5-12,43,1,101.79642168092296,13
661,SAT-51-2,SAT-35-4,19,0,33.80950098516656,0
662,SAT-4-11,SAT-38-9,37,0,77.71151975232118,0
663,SAT-3-8,SAT-65-0,19,1,65.45418292174537,13
664,SAT-26-9,SAT-59-19,44,1,108.3628283188491,13
665,SAT-41-18,SAT-37-3,12,0,51.91949579400951,0
666,SAT-41-11,SAT-15-2,36,1,92.68201226568125,13
667,SAT-67-14,SAT-65-5,16,2,87.9466980257228,26
668,SAT-55-14,SAT-43-17,16,1,35.23316555154259,13
669,SAT-34-20,SAT-58-15,30,1,63.832973981318965,13
670,SAT-62-1,SAT-26-8,44,1,92.58811487385678,13
671,SAT-69-21,SAT-14-9,28,1,87.68060979435069,13
672,SAT-22-7,SAT-0-7,23,0,32.85911985211304,0
673,SAT-27-8,SAT-58-10,34,0,66.395330724156,0
674,SAT-32-17,SAT-20-21,17,0,41.80671602116723,0
675,SAT-41-17,SAT-49-7,19,1,75.98836152797847,13
676,SAT-18-0,SAT-0-9,28,1,82.42004067515568,13
677,SAT-29-18,SAT-7-11,30,1,74.35665812441009,13
678,SAT-23-21,SAT-66-11,40,1,103.08963629330422,13
679,SAT-12-15,SAT-16-16,8,1,24.881971232401032,13
680,SAT-39-10,SAT-14-8,28,0,56.12705272401729,0
681,SAT-26-9,SAT-51-18,35,1,91.5048243960293,13
682,SAT-65-6,SAT-8-14,24,0,71.97555189623645,0
683,SAT-43-16,SAT-38-9,13,2,53.395255316009404,26
684,SAT-20-5,SAT-23-18,13,2,63.55590505167483,26
685,SAT-30-17,SAT-37-21,12,0,35.34383592606851,0
686,SAT-51-11,SAT-59-10,10,0,22.552491628842922,0
687,SAT-36-11,SAT-25-9,14,0,34.05657527785239,0
688,SAT-67-10,SAT-69-21,14,1,74.82424712418056,13
689,SAT-63-2,SAT-47-13,28,1,92.98066587288275,13
690,SAT-0-7,SAT-39-5,164,64,902.3437704828101,832
691,SAT-61-17,SAT-18-9,38,2,95.57778956754505,26
692,SAT-7-21,SAT-52-0,29,0,60.51379401290196,0
693,SAT-24-8,SAT-7-9,19,0,35.830050167481204,0
694,SAT-30-18,SAT-7-8,34,2,99.80442288531208,26
695,SAT-71-17,SAT-45-0,32,0,66.58245377316797,0
696,SAT-34-19,SAT-18-19,17,0,27.555206544373124,0
697,SAT-42-2,SAT-60-16,95,34,525.4777854955256,442
698,SAT-38-21,SAT-21-20,19,0,38.92193016112104,0
699,SAT-67-16,SAT-38-4,40,1,103.30876626091599,13
700,SAT-66-3,SAT-36-19,37,0,83.87783398798015,0
701,SAT-32-20,SAT-28-2,9,0,33.096640736314114,0
702,SAT-62-18,SAT-23-10,42,2,101.45858667987056,26
703,SAT-23-18,SAT-17-4,19,2,86.5890716598965,26
704,SAT-38-21,SAT-30-5,17,1,62.920842443090464,13
705,SAT-53-9,SAT-17-14,42,0,86.17642469315581,0
706,SAT-55-10,SAT-52-7,7,0,24.198152745225663,0
707,SAT-15-1,SAT-58-0,31,0,61.45525005303823,0
708,SAT-28-2,SAT-1-8,34,1,74.47969981054595,13
709,SAT-61-19,SAT-35-21,29,0,57.95207163284881,0
710,SAT-3-8,SAT-66-12,14,0,41.78725362350359,0
711,SAT-53-3,SAT-6-21,30,0,63.28890768927317,0
712,SAT-55-16,SAT-46-15,29,10,138.09010733016967,130
713,SAT-27-14,SAT-45-20,25,1,62.796907444653066,13
714,SAT-35-6,SAT-48-4,42,14,203.11149205367502,182
715,SAT-1-21,SAT-22-20,23,0,46.58112881613352,0
716,SAT-55-16,SAT-48-17,9,1,15.670085061932747,13
717,SAT-40-6,SAT-25-21,23,2,68.16596028618218,26
718,SAT-13-19,SAT-56-11,38,2,95.45340649005522,26
719,SAT-57-20,SAT-25-3,38,0,80.19440934040867,0
720,SAT-2-17,SAT-66-14,12,2,31.532961396387304,26
721,SAT-38-2,SAT-63-20,30,0,68.87727794872526,0
722,SAT-66-4,SAT-40-6,29,1,46.96239567538935,13
723,SAT-39-11,SAT-15-2,34,2,94.59888418918702,26
724,SAT-66-6,SAT-53-14,22,0,69.44604430319963,0
725,SAT-16-13,SAT-2-19,21,1,57.622964309245944,13
726,SAT-34-2,SAT-5-12,40,1,103.41486709132677,13
727,SAT-57-17,SAT-22-5,48,1,124.26791396821746,13
728,SAT-12-19,SAT-15-8,15,1,76.13572826329579,13
729,SAT-21-12,SAT-6-1,27,1,91.75674924758856,13
730,SAT-30-20,SAT-25-13,13,2,53.35237561600205,26
731,SAT-52-19,SAT-18-19,35,0,58.74686056871146,0
732,SAT-19-13,SAT-42-1,34,1,95.61851603033156,13
733,SAT-57-4,SAT-58-10,8,1,40.70080720370037,13
734,SAT-67-10,SAT-36-6,36,0,66.63901521180311,0
735,SAT-53-9,SAT-26-6,31,0,54.87980577759684,0
736,SAT-13-21,SAT-5-13,17,2,64.34445753493118,26
737,SAT-49-7,SAT-61-15,25,2,94.43269559460748,26
738,SAT-71-9,SAT-6-16,17,1,68.218552372723,13
739,SAT-28-5,SAT-28-10,6,0,32.832033189638594,0
740,SAT-59-20,SAT-33-4,37,2,99.55775997565567,26
741,SAT-67-20,SAT-63-2,9,0,33.0703022391953,0
742,SAT-35-19,SAT-0-10,45,2,110.75050989022712,26
743,SAT-58-18,SAT-64-5,18,1,80.05209461639046,13
744,SAT-40-19,SAT-20-21,23,0,47.72194383975073,0
745,SAT-63-19,SAT-13-18,24,0,39.71105440518941,0
746,SAT-62-10,SAT-22-4,103,33,506.84658717571796,429
747,SAT-70-8,SAT-1-21,13,2,63.522483727646716,26
748,SAT-16-1,SAT-64-16,120,44,658.6806230048635,572
749,SAT-28-20,SAT-64-17,40,0,66.65129059298825,0
750,SAT-65-13,SAT-69-5,29,8,163.490108868196,104
751,SAT-8-15,SAT-61-6,29,1,87.10532014117899,13
752,SAT-20-19,SAT-2-11,27,2,79.064826113786,26
753,SAT-71-14,SAT-29-14,31,0,44.222621683918305,0
754,SAT-0-12,SAT-63-20,18,1,64.27487082340163,13
755,SAT-4-21,SAT-46-12,40,2,103.29467690688111,26
756,SAT-29-14,SAT-19-18,15,1,39.32032933099427,13
757,SAT-22-21,SAT-34-12,22,2,76.77646660757111,26
758,SAT-6-11,SAT-58-10,22,0,46.470310949815676,0
759,SAT-58-5,SAT-18-20,40,2,93.10833144207116,26
760,SAT-1-3,SAT-37-7,41,1,73.2850744159094,13
761,SAT-7-7,SAT-55-6,26,0,37.91270521405343,0
762,SAT-54-17,SAT-30-5,37,1,110.14317823128586,13
763,SAT-64-2,SAT-0-12,19,1,76.11283257133194,13
764,SAT-22-3,SAT-54-7,37,1,68.0606913198887,13
765,SAT-59-3,SAT-67-2,10,0,18.33863322335706,0
766,SAT-1-12,SAT-67-14,9,0,21.961983214937007,0
767,SAT-70-9,SAT-48-1,31,2,84.90487621335603,26
768,SAT-50-5,SAT-14-14,46,1,106.13968400560454,13
769,SAT-71-1,SAT-43-0,30,0,59.36698626802907,0
770,SAT-6-14,SAT-29-13,25,0,40.3919600326835,0
771,SAT-30-20,SAT-62-20,33,0,61.16482878224662,0
772,SAT-52-6,SAT-12-4,93,30,440.47337563861396,390
773,SAT-26-8,SAT-13-11,17,0,42.244636933227476,0
774,SAT-55-20,SAT-32-13,31,2,79.79039986025118,26
775,SAT-0-18,SAT-43-14,34,2,68.89054055537582,26
776,SAT-31-6,SAT-28-16,16,1,82.62481163028646,13
777,SAT-38-18,SAT-24-3,22,0,66.54239115693689,0
778,SAT-66-12,SAT-30-5,188,72,1044.4410886771116,936
779,SAT-29-18,SAT-48-0,24,0,54.98953386882745,0
780,SAT-22-11,SAT-42-18,28,1,72.13712579362681,13
781,SAT-4-4,SAT-28-8,29,1,57.67236174545998,13
782,SAT-67-14,SAT-35-19,38,1,74.70768011463218,13
783,SAT-48-5,SAT-7-13,40,1,93.09828606202132,13
784,SAT-32-21,SAT-13-6,27,1,70.82851182723435,13
785,SAT-14-5,SAT-48-9,39,1,70.78004290549416,13
786,SAT-37-21,SAT-38-15,10,2,53.999375941029726,26
787,SAT-70-3,SAT-62-16,50,16,280.9676548557944,208
788,SAT-31-3,SAT-59-21,33,0,67.37306600462024,0
789,SAT-67-9,SAT-15-8,22,0,41.299535587529256,0
790,SAT-44-11,SAT-42-0,14,1,74.85023844252851,13
791,SAT-6-16,SAT-19-9,21,2,65.03939127881434,26
792,SAT-63-9,SAT-62-2,9,2,47.43211914344929,26
793,SAT-67-18,SAT-43-17,26,0,38.003591741531984,0
794,SAT-22-7,SAT-14-14,16,0,57.70302788907987,0
795,SAT-6-18,SAT-59-20,22,0,41.922805718600955,0
796,SAT-27-15,SAT-34-9,14,1,49.66340091727349,13
797,SAT-50-16,SAT-21-12,34,2,68.79189392328311,26
798,SAT-57-1,SAT-70-21,16,0,37.60113292675891,0
799,SAT-24-20,SAT-55-16,160,62,885.9591630516013,806
800,SAT-44-16,SAT-67-10,30,2,72.91759691821416,26
801,SAT-35-6,SAT-23-1,18,2,50.418919355156504,26
802,SAT-42-21,SAT-56-8,24,1,77.45386943335272,13
803,SAT-64-15,SAT-14-5,113,40,622.7126940311714,520
804,SAT-16-16,SAT-5-4,22,1,80.0868025658622,13
805,SAT-19-8,SAT-55-12,41,0,88.89978836954727,0
806,SAT-55-14,SAT-18-3,47,1,118.14339510961827,13
807,SAT-58-18,SAT-24-19,36,0,58.14451688340051,0
808,SAT-30-21,SAT-17-11,24,2,84.70549379489692,26
809,SAT-61-1,SAT-2-12,25,1,89.28384408011239,13
810,SAT-10-8,SAT-48-12,39,0,85.44709257874247,0
811,SAT-3-12,SAT-61-1,26,1,90.60462309058892,13
812,SAT-17-6,SAT-28-7,13,0,21.00323883842919,0
813,SAT-45-4,SAT-2-19,37,1,88.41728044631434,13
814,SAT-12-6,SAT-45-7,35,0,49.87690323942899,0
815,SAT-70-7,SAT-15-7,18,0,25.818658365670334,0
816,SAT-29-2,SAT-26-16,24,6,135.71722094678503,78
817,SAT-66-21,SAT-70-4,14,2,64.24945227875523,26
818,SAT-29-11,SAT-44-19,24,1,72.22748880976877,13
819,SAT-9-9,SAT-50-14,37,0,78.18594446822611,0
820,SAT-50-15,SAT-48-1,11,1,55.158707177614886,13
821,SAT-64-5,SAT-36-4,84,28,401.9056857955926,364
822,SAT-48-20,SAT-15-7,43,1,102.45065196540784,13
823,SAT-68-7,SAT-65-12,9,0,37.39088003116933,0
824,SAT-47-4,SAT-54-17,17,1,69.33293568423885,13
825,SAT-60-20,SAT-21-3,39,0,81.05611073469689,0
826,SAT-34-17,SAT-59-14,29,2,56.232611993354716,26
827,SAT-63-20,SAT-71-3,14,0,44.52271865511607,0
828,SAT-22-5,SAT-56-9,39,1,70.95431724136165,13
829,SAT-37-15,SAT-6-15,94,31,452.41861773030126,403
830,SAT-27-17,SAT-67-10,40,2,92.70051423949828,26
831,SAT-18-2,SAT-4-21,18,0,43.306268960065566,0
832,SAT-14-21,SAT-16-9,13,1,68.2941084402778,13
833,SAT-1-5,SAT-56-18,27,2,83.92598324631075,26
834,SAT-20-15,SAT-49-11,34,1,68.61982547190767,13
835,SAT-41-12,SAT-14-9,31,0,70.38821319288073,0
836,SAT-16-9,SAT-13-10,5,0,12.321068582357528,0
837,SAT-60-11,SAT-32-20,38,1,95.93642972171074,13
838,SAT-3-18,SAT-61-8,25,2,86.09908359424279,26
839,SAT-12-16,SAT-71-10,20,2,58.37381295574319,26
840,SAT-6-19,SAT-58-14,26,2,62.008015083454296,26
841,SAT-63-2,SAT-48-9,23,1,65.70966488593886,13
842,SAT-29-17,SAT-69-7,43,2,112.34563740939083,26
843,SAT-7-18,SAT-37-11,38,2,89.7288193062307,26
844,SAT-23-5,SAT-52-20,37,2,88.27002021155525,26
845,SAT-16-2,SAT-24-13,20,1,82.76626213606467,13
846,SAT-44-1,SAT-60-8,24,1,67.03642470318995,13
847,SAT-21-0,SAT-19-21,4,0,10.548056829571422,0
848,SAT-54-12,SAT-37-11,19,0,38.46106385066989,0
849,SAT-19-10,SAT-66-3,33,2,82.41371263158125,26
850,SAT-19-3,SAT-52-15,108,33,533.8128918184411,429
851,SAT-24-21,SAT-14-8,20,1,72.27393560653425,13
852,SAT-54-3,SAT-43-19,18,0,55.42665805144415,0
853,SAT-23-6,SAT-32-17,21,1,84.08912129586372,13
854,SAT-48-12,SAT-57-3,19,2,72.21165646997734,26
855,SAT-67-10,SAT-26-16,40,1,93.39802804420876,13
856,SAT-57-11,SAT-61-11,5,0,7.9612395238325036,0
857,SAT-39-9,SAT-36-15,14,2,69.6189155671011,26
858,SAT-58-2,SAT-43-20,20,0,51.49612468705573,0
859,SAT-0-5,SAT-3-12,11,1,49.91969565331358,13
860,SAT-57-1,SAT-28-2,31,0,55.321053713031134,0
861,SAT-13-10,SAT-28-8,18,0,39.36070041179112,0
862,SAT-43-10,SAT-51-10,9,0,16.05197128883288,0
863,SAT-4-11,SAT-0-19,13,1,57.807013354280144,13
864,SAT-50-15,SAT-46-12,8,1,25.520918380370794,13
865,SAT-25-6,SAT-54-10,34,0,64.53398541288547,0
866,SAT-7-21,SAT-29-11,33,2,97.66487906230734,26
867,SAT-52-0,SAT-56-14,13,2,58.34958268216076,26
868,SAT-50-1,SAT-24-2,28,0,50.25565561451938,0
869,SAT-15-4,SAT-30-20,22,1,61.217175747825394,13
870,SAT-22-20,SAT-61-12,42,2,100.50469758123242,26
871,SAT-44-1,SAT-24-1,21,0,37.462027700482274,0
