index,source,destination,hops,fail count,delay,overhead_signal
813,SAT-59-1,SAT-39-21,23,0,50.74049628018034,0
814,SAT-38-10,SAT-0-6,61,1,229.90803861317949,4752
815,SAT-64-7,SAT-61-9,6,1,18.357085712990283,4752
816,SAT-20-6,SAT-56-8,39,2,75.8240825215411,9504
817,SAT-10-18,SAT-2-20,11,1,27.064206441568146,4752
818,SAT-5-19,SAT-25-14,30,1,96.6933336470035,4752
819,SAT-53-9,SAT-15-17,47,1,138.00530060941722,4752
820,SAT-4-20,SAT-36-21,34,0,67.89971977072334,0
821,SAT-28-2,SAT-23-4,16,4,74.37514738638491,19008
822,SAT-29-3,SAT-18-20,17,2,53.50303588473027,9504
823,SAT-24-0,SAT-46-6,33,0,103.9928228105349,0
824,SAT-55-9,SAT-54-20,13,4,74.1096550804122,19008
825,SAT-46-17,SAT-66-14,28,4,83.53643157921512,19008
826,SAT-1-10,SAT-9-5,22,4,100.39192033855863,19008
827,SAT-71-5,SAT-17-12,26,2,77.33898179089915,9504
828,SAT-11-14,SAT-35-13,28,2,64.7851220502377,9504
829,SAT-65-5,SAT-28-2,41,0,98.58230713861875,0
830,SAT-34-5,SAT-28-20,14,4,57.23269811263081,19008
831,SAT-19-10,SAT-58-20,44,3,123.20940344538613,14256
832,SAT-64-15,SAT-64-1,9,0,52.53125310343147,0
833,SAT-62-4,SAT-52-4,121,6,741.0844829174262,28512
834,SAT-44-1,SAT-3-17,38,0,93.45618070785068,0
835,SAT-24-6,SAT-40-21,24,2,76.00276840867912,9504
836,SAT-32-12,SAT-58-20,35,3,97.89053910546859,14256
837,SAT-47-21,SAT-66-4,33,4,118.51045683302024,19008
838,SAT-12-14,SAT-67-11,21,1,51.61451197841129,4752
839,SAT-49-12,SAT-12-20,44,0,113.5918304138648,0
840,SAT-38-10,SAT-53-11,17,0,36.43261391607424,0
841,SAT-60-5,SAT-29-1,36,2,84.44530429685844,9504
842,SAT-35-4,SAT-62-1,31,0,70.37184246600789,0
843,SAT-69-11,SAT-36-7,60,1,228.32401378567496,4752
844,SAT-16-7,SAT-35-15,94,3,521.5726033731512,14256
845,SAT-5-16,SAT-27-5,34,3,112.90153108457717,14256
846,SAT-50-8,SAT-31-0,28,4,88.17822292943077,19008
847,SAT-35-2,SAT-37-15,38,4,232.97216426226885,19008
848,SAT-57-12,SAT-31-16,37,2,110.84217350843959,9504
849,SAT-43-6,SAT-8-5,45,4,124.76313047347973,19008
850,SAT-9-3,SAT-22-18,21,2,70.34696589498928,9504
851,SAT-70-17,SAT-51-14,27,4,81.6002517855273,19008
852,SAT-67-11,SAT-51-3,29,4,108.80564202988879,19008
853,SAT-16-8,SAT-28-3,22,4,81.60423152241452,19008
854,SAT-9-16,SAT-58-14,32,2,92.71117023477724,9504
855,SAT-46-9,SAT-23-19,34,3,105.43262378961767,14256
856,SAT-27-6,SAT-27-17,12,0,72.23047301723312,0
857,SAT-43-12,SAT-62-17,71,3,370.5105572165121,14256
858,SAT-18-0,SAT-65-14,38,1,125.6703252895281,4752
859,SAT-15-12,SAT-40-4,100,4,529.6075847837174,19008
860,SAT-21-1,SAT-13-17,59,2,342.30853836897217,9504
861,SAT-4-14,SAT-4-21,8,0,45.96484646549606,0
862,SAT-9-4,SAT-22-7,19,1,55.562868707435456,4752
863,SAT-26-2,SAT-68-6,61,3,253.22200431594996,14256
864,SAT-14-20,SAT-10-3,20,5,105.49020280518573,23760
865,SAT-34-21,SAT-5-3,56,1,225.06429865095754,4752
866,SAT-5-11,SAT-14-9,12,0,30.424469280215988,0
867,SAT-12-17,SAT-53-15,40,4,110.19727625481075,19008
868,SAT-23-21,SAT-5-10,30,0,105.95733747123343,0
869,SAT-53-21,SAT-36-0,19,0,40.39281548511567,0
870,SAT-30-8,SAT-65-6,48,5,144.35542813099448,23760
871,SAT-33-18,SAT-39-16,55,3,325.68809255114195,14256
872,SAT-13-20,SAT-54-11,41,2,116.55085687050735,9504
873,SAT-24-21,SAT-48-21,43,3,163.14975272331102,14256
874,SAT-11-11,SAT-35-2,36,0,117.1849062577934,0
875,SAT-69-14,SAT-47-21,30,3,84.05423464183932,14256
876,SAT-44-20,SAT-23-21,23,0,46.93490805566075,0
877,SAT-70-2,SAT-60-15,46,3,248.54910153220987,14256
878,SAT-55-15,SAT-57-19,7,3,29.767385411076745,14256
879,SAT-24-16,SAT-70-3,36,3,104.19056563644878,14256
880,SAT-55-20,SAT-56-19,3,0,8.318069072976375,0
881,SAT-48-21,SAT-45-21,22,4,123.81093338277515,19008
882,SAT-47-21,SAT-20-4,41,4,132.6581720393407,19008
883,SAT-11-14,SAT-55-0,37,1,101.57780128474654,4752
884,SAT-15-11,SAT-31-3,29,4,108.32700831841856,19008
885,SAT-62-21,SAT-0-2,26,6,116.02054625361474,28512
886,SAT-43-2,SAT-35-19,14,1,47.80206939343327,4752
887,SAT-29-14,SAT-33-15,12,3,53.449864567416235,14256
888,SAT-0-10,SAT-68-9,6,0,14.259682164456962,0
889,SAT-41-20,SAT-44-9,15,4,77.84423659364215,19008
890,SAT-59-16,SAT-28-14,38,1,97.38817438564985,4752
891,SAT-48-9,SAT-12-0,46,1,126.44057729265266,4752
892,SAT-41-16,SAT-5-21,42,2,95.9481737704259,9504
893,SAT-63-21,SAT-20-6,41,3,123.07403070728463,14256
894,SAT-57-19,SAT-39-1,23,0,57.8236968421132,0
895,SAT-19-13,SAT-50-10,35,1,77.66976307565957,4752
896,SAT-4-20,SAT-37-10,44,3,126.77130103086431,14256
897,SAT-8-9,SAT-39-16,45,3,139.73749736210343,14256
898,SAT-50-2,SAT-6-9,36,2,95.07703710848891,9504
899,SAT-31-12,SAT-55-18,33,1,94.62741651170974,4752
900,SAT-57-9,SAT-50-3,18,3,78.749847447089,14256
901,SAT-22-11,SAT-9-2,25,4,96.53263785742217,19008
902,SAT-61-0,SAT-40-0,42,4,170.58547596201535,19008
903,SAT-53-1,SAT-71-10,28,2,90.68382052278503,9504
904,SAT-1-21,SAT-23-4,36,2,123.96859391481595,9504
905,SAT-16-4,SAT-0-5,26,4,88.99807450328318,19008
906,SAT-47-8,SAT-41-17,40,3,227.22481402424086,14256
907,SAT-54-10,SAT-17-18,46,2,127.10887038596042,9504
908,SAT-4-16,SAT-50-2,35,0,98.17596465124834,0
909,SAT-11-20,SAT-3-5,44,4,243.43811387890602,19008
910,SAT-7-2,SAT-40-0,36,0,74.7818756353765,0
911,SAT-7-10,SAT-20-18,24,3,88.49654048589633,14256
912,SAT-13-16,SAT-63-17,32,3,99.77590984929066,14256
913,SAT-27-20,SAT-32-7,17,3,81.01219382744429,14256
914,SAT-35-18,SAT-67-10,41,3,111.70919051943687,14256
915,SAT-5-14,SAT-60-15,25,3,77.71285211141748,14256
916,SAT-21-10,SAT-37-9,18,0,37.38745472248479,0
917,SAT-70-18,SAT-19-4,114,4,643.3275353109068,19008
918,SAT-68-17,SAT-26-11,37,1,95.42433214385899,4752
919,SAT-27-17,SAT-29-21,7,2,29.77986996623502,9504
920,SAT-15-16,SAT-42-13,33,4,82.58639291923629,19008
921,SAT-49-2,SAT-30-21,23,1,55.17041380384986,4752
922,SAT-25-15,SAT-70-0,35,1,93.42810493224121,4752
923,SAT-26-13,SAT-23-16,55,4,340.48745335916516,19008
924,SAT-25-16,SAT-35-0,17,1,56.977424444893096,4752
925,SAT-61-19,SAT-51-14,20,4,77.76044973931175,19008
926,SAT-48-19,SAT-49-13,8,1,40.662147540166075,4752
927,SAT-1-18,SAT-64-7,21,4,89.02698401535571,19008
928,SAT-43-7,SAT-37-5,17,4,76.43998293221985,19008
929,SAT-55-18,SAT-48-8,18,3,78.72801937784969,14256
930,SAT-3-20,SAT-58-1,21,0,51.41530255986054,0
931,SAT-18-6,SAT-50-5,42,3,118.60227270165555,14256
932,SAT-5-11,SAT-4-21,12,3,67.42351596710589,14256
933,SAT-62-0,SAT-56-17,56,2,332.3106227854183,9504
934,SAT-0-1,SAT-69-18,31,1,182.57132798753605,4752
935,SAT-62-14,SAT-34-4,85,4,419.93943546749955,19008
936,SAT-16-5,SAT-13-10,9,3,38.112705051977144,14256
937,SAT-0-17,SAT-16-5,93,3,528.8872837646097,14256
938,SAT-1-5,SAT-35-0,40,2,96.24283916383011,9504
939,SAT-23-4,SAT-36-18,22,3,76.7765612700431,14256
940,SAT-30-7,SAT-21-9,12,1,28.981790947392874,4752
941,SAT-67-3,SAT-46-15,78,4,406.8710531989427,19008
942,SAT-3-4,SAT-2-20,8,2,41.06615107671215,9504
943,SAT-50-10,SAT-25-0,36,4,112.27392527798062,19008
944,SAT-14-0,SAT-7-21,9,0,20.46625393182242,0
945,SAT-54-19,SAT-59-14,15,4,68.41647911483592,19008
946,SAT-37-7,SAT-3-15,109,3,549.2820629463071,14256
947,SAT-67-7,SAT-3-17,63,3,368.68012068828534,14256
948,SAT-17-9,SAT-70-0,29,4,94.08659714123715,19008
949,SAT-38-6,SAT-48-1,16,4,51.46967193657158,19008
950,SAT-19-8,SAT-3-15,90,3,509.1578007803995,14256
951,SAT-19-13,SAT-36-0,27,3,89.06087772514547,14256
952,SAT-30-14,SAT-36-18,13,3,49.97369323360385,14256
953,SAT-49-12,SAT-17-9,36,0,79.31945233687946,0
954,SAT-13-17,SAT-62-1,30,0,79.93691121739595,0
955,SAT-34-14,SAT-11-11,27,1,62.113734014288795,4752
956,SAT-38-3,SAT-70-17,85,2,397.8791733134739,9504
957,SAT-45-21,SAT-15-7,41,3,118.56346776160393,14256
958,SAT-64-18,SAT-31-7,45,3,133.6929572896293,14256
959,SAT-10-13,SAT-62-0,30,2,94.36392732958497,9504
960,SAT-64-13,SAT-16-13,75,3,370.11025100552246,14256
961,SAT-15-20,SAT-36-3,37,5,135.54185753363768,23760
962,SAT-12-18,SAT-48-1,42,1,96.33904684342677,4752
963,SAT-11-12,SAT-54-0,40,0,116.82249404483952,0
964,SAT-47-21,SAT-47-12,10,0,59.097659741364396,0
965,SAT-9-12,SAT-29-21,30,3,94.3947243674789,14256
966,SAT-50-10,SAT-58-1,18,4,73.98750507135158,19008
967,SAT-24-18,SAT-27-13,11,4,51.350780572019026,19008
968,SAT-67-13,SAT-12-1,28,0,95.6665713114979,0
969,SAT-45-18,SAT-13-7,44,0,131.78985433719313,0
970,SAT-24-1,SAT-46-9,31,3,91.37493562729273,14256
971,SAT-7-2,SAT-19-18,41,1,205.04684905686193,4752
972,SAT-32-6,SAT-47-21,23,4,73.22947953242958,19008
973,SAT-5-15,SAT-18-6,23,3,83.28538892610531,14256
974,SAT-6-21,SAT-1-15,78,3,481.60938759542023,14256
975,SAT-42-8,SAT-11-11,35,0,74.45730417232812,0
976,SAT-45-10,SAT-24-11,23,0,48.223431703016225,0
977,SAT-42-5,SAT-60-6,24,3,64.6270498558734,14256
978,SAT-17-21,SAT-14-16,75,3,471.5140407373606,14256
979,SAT-63-19,SAT-59-9,15,4,73.10389565242062,19008
980,SAT-49-19,SAT-23-10,36,4,107.43995283063101,19008
981,SAT-43-5,SAT-45-10,8,3,36.36634693838108,14256
982,SAT-63-13,SAT-55-3,43,4,238.13237740936728,19008
983,SAT-50-8,SAT-21-19,41,3,126.15072300139992,14256
984,SAT-33-9,SAT-67-10,36,0,72.27637815367713,0
985,SAT-67-20,SAT-5-16,81,3,477.3276957455826,14256
986,SAT-21-5,SAT-14-10,13,3,45.20749495300414,14256
987,SAT-70-12,SAT-26-20,37,3,102.03310015690873,14256
988,SAT-50-7,SAT-16-9,37,0,73.24219898363678,0
989,SAT-11-15,SAT-11-0,8,0,45.96484646550265,0
990,SAT-22-0,SAT-38-10,27,3,93.96308263918873,14256
991,SAT-23-4,SAT-46-6,30,3,80.07827570116208,14256
992,SAT-1-15,SAT-46-6,37,3,109.26471028971778,14256
993,SAT-49-13,SAT-46-16,13,3,64.40372529009599,14256
994,SAT-6-9,SAT-13-11,10,0,26.668015829870775,0
995,SAT-5-21,SAT-30-4,39,2,129.59961362717712,9504
996,SAT-67-16,SAT-62-13,11,4,42.119019242391374,19008
997,SAT-13-21,SAT-18-0,7,0,16.47880059215414,0
998,SAT-21-8,SAT-46-1,33,4,92.39977672921688,19008
999,SAT-57-14,SAT-3-19,24,2,64.6821888701922,9504
