index,source,destination,hops,fail count,delay,overhead_signal
540,SAT-63-2,SAT-46-15,91,33,508.39351149243396,429
541,SAT-2-4,SAT-12-19,18,2,63.3016786240153,26
542,SAT-63-11,SAT-40-11,24,0,46.0845250133167,0
543,SAT-24-9,SAT-57-2,41,3,103.17639258856602,39
544,SAT-65-7,SAT-39-4,122,47,667.5840235184127,611
545,SAT-2-12,SAT-1-11,3,0,8.476886301967172,0
546,SAT-15-20,SAT-42-11,37,3,105.88551180064755,39
547,SAT-30-11,SAT-47-0,29,4,104.29522686661683,52
548,SAT-63-2,SAT-50-12,24,4,90.18417226411927,52
549,SAT-38-15,SAT-24-10,20,2,57.09240092409614,26
550,SAT-65-3,SAT-17-2,26,1,48.136396172357905,13
551,SAT-23-2,SAT-3-14,71,22,362.9619898420679,286
552,SAT-52-6,SAT-6-1,32,3,77.86618851861368,39
553,SAT-50-20,SAT-63-14,46,15,232.6420900783761,195
554,SAT-2-12,SAT-46-0,39,4,118.07930811715408,52
555,SAT-49-0,SAT-44-20,8,0,22.569494455967664,0
556,SAT-3-8,SAT-42-15,51,5,173.91100863348882,65
557,SAT-51-4,SAT-11-0,37,2,81.44303961113056,26
558,SAT-17-2,SAT-44-5,39,4,123.18855138978358,52
559,SAT-64-14,SAT-67-14,10,3,44.59228487269594,39
560,SAT-67-17,SAT-65-18,10,4,49.74068958722402,52
561,SAT-38-15,SAT-17-19,66,23,328.3804394742649,299
562,SAT-17-15,SAT-33-3,27,4,95.87081135303643,52
563,SAT-31-0,SAT-15-8,57,19,292.8630104909179,247
564,SAT-40-19,SAT-26-9,25,3,89.89078309961523,39
565,SAT-5-8,SAT-43-13,40,1,97.04122648142742,13
566,SAT-38-8,SAT-27-10,14,1,33.90637581143483,13
567,SAT-65-18,SAT-70-21,9,2,29.141748339050004,26
568,SAT-1-11,SAT-51-2,32,3,97.15055709104097,39
569,SAT-42-5,SAT-7-18,45,3,119.63636007040544,39
570,SAT-55-11,SAT-69-8,128,55,764.9814607113627,715
571,SAT-18-1,SAT-60-15,153,58,852.3183106748634,754
572,SAT-24-1,SAT-6-19,191,84,1158.7453085223228,1092
573,SAT-67-4,SAT-67-15,12,0,72.2304730172234,0
574,SAT-4-0,SAT-26-13,32,3,97.13288431210515,39
575,SAT-4-20,SAT-37-11,43,3,116.12396460026713,39
576,SAT-25-18,SAT-67-1,36,2,89.52214293370378,26
577,SAT-19-6,SAT-24-19,15,3,67.73800896241659,39
578,SAT-11-1,SAT-24-10,23,4,83.66337396378324,52
579,SAT-1-19,SAT-29-9,39,3,114.05002201715067,39
580,SAT-9-8,SAT-49-0,41,3,107.37839363533706,39
581,SAT-40-12,SAT-34-11,8,0,18.00662683043809,0
582,SAT-23-7,SAT-3-8,62,21,307.0276888954662,273
583,SAT-62-19,SAT-41-12,29,3,82.23741472873431,39
584,SAT-22-2,SAT-43-9,29,4,85.66011404288967,52
585,SAT-62-20,SAT-5-9,27,4,100.59292514588921,52
586,SAT-60-2,SAT-43-14,60,18,304.9149142596224,234
587,SAT-34-7,SAT-20-0,22,3,70.13528339331687,39
588,SAT-7-17,SAT-30-2,31,3,89.45393972946289,39
589,SAT-8-14,SAT-62-3,30,4,106.2654155716185,52
590,SAT-68-13,SAT-7-3,44,13,229.1072033623202,169
591,SAT-13-13,SAT-28-13,16,0,25.884805838978053,0
592,SAT-33-10,SAT-29-18,25,8,138.28813323419317,104
593,SAT-26-9,SAT-56-20,42,4,128.97272015187153,52
594,SAT-24-1,SAT-65-7,154,60,858.9510050860207,780
595,SAT-21-10,SAT-67-11,28,0,58.49204839683317,0
596,SAT-2-9,SAT-34-6,278,121,1662.8539284860847,1573
597,SAT-34-9,SAT-6-10,30,0,59.541990084631735,0
598,SAT-40-20,SAT-51-18,114,50,687.8085669763846,650
599,SAT-61-10,SAT-11-3,70,22,346.11954633043257,286
600,SAT-15-1,SAT-37-19,239,106,1454.0527882903393,1378
601,SAT-51-7,SAT-1-2,28,3,70.76090370545768,39
602,SAT-51-18,SAT-70-20,22,2,49.091468401509765,26
603,SAT-27-15,SAT-61-21,41,4,102.72885367542716,52
604,SAT-68-10,SAT-54-21,26,4,98.72632416243967,52
605,SAT-57-10,SAT-3-16,33,4,126.00612752368453,52
606,SAT-61-15,SAT-19-4,42,4,129.02453067167815,52
607,SAT-58-8,SAT-1-14,34,6,146.5923483099498,78
608,SAT-41-10,SAT-70-20,40,4,119.95934131139411,52
609,SAT-43-5,SAT-47-2,8,3,26.592145829690917,39
610,SAT-40-4,SAT-40-12,9,0,52.53125310342839,0
611,SAT-51-8,SAT-16-2,42,3,99.68323494183085,39
612,SAT-45-17,SAT-42-20,7,3,25.38034540971339,39
613,SAT-19-19,SAT-26-21,10,1,26.20341284503251,13
614,SAT-68-10,SAT-50-6,147,62,869.9097483185886,806
615,SAT-34-5,SAT-31-17,14,3,70.82890624194724,39
616,SAT-60-4,SAT-19-7,143,56,785.484890222753,728
617,SAT-8-10,SAT-13-2,14,3,61.13931954117663,39
618,SAT-28-17,SAT-5-0,29,3,76.40048526307751,39
619,SAT-49-12,SAT-32-21,27,4,90.61743449968601,52
620,SAT-12-8,SAT-2-10,13,1,32.081326599735675,13
621,SAT-37-20,SAT-58-3,39,6,151.42079082493817,78
622,SAT-67-12,SAT-5-18,53,20,294.32772709672827,260
623,SAT-38-2,SAT-27-16,76,28,438.10697867323785,364
624,SAT-51-7,SAT-13-14,42,2,110.38979176668674,26
625,SAT-17-6,SAT-9-7,28,10,139.92509347571786,130
626,SAT-3-16,SAT-12-21,15,4,49.890821464105215,52
627,SAT-42-17,SAT-63-11,28,4,79.33535602417071,52
628,SAT-53-0,SAT-41-1,14,0,29.387501607411114,0
629,SAT-32-20,SAT-43-17,109,47,656.4797701653342,611
630,SAT-2-4,SAT-20-5,28,4,93.22546685875297,52
631,SAT-51-7,SAT-19-8,96,32,474.1709104268881,416
632,SAT-66-4,SAT-59-4,44,18,249.0937043124303,234
633,SAT-49-5,SAT-34-17,26,4,94.18209935784365,52
634,SAT-34-18,SAT-32-15,14,5,75.62637170895766,65
635,SAT-18-19,SAT-55-13,112,38,565.5694880416722,494
636,SAT-32-15,SAT-68-11,41,3,94.68885535530836,39
637,SAT-12-13,SAT-4-5,67,25,394.76194000266634,325
638,SAT-16-6,SAT-32-12,23,3,69.74334263586951,39
639,SAT-61-7,SAT-25-8,106,35,520.9898601252112,455
640,SAT-71-20,SAT-45-8,89,29,456.44239242875676,377
641,SAT-18-7,SAT-13-13,12,2,48.88405153471013,26
642,SAT-59-17,SAT-43-0,22,3,63.1859906525031,39
643,SAT-2-9,SAT-10-9,9,0,15.17697873142605,0
644,SAT-38-0,SAT-67-7,151,59,849.3678873332153,767
645,SAT-12-14,SAT-71-12,16,2,37.82667243178518,26
646,SAT-22-13,SAT-22-2,12,0,72.23047301722588,0
647,SAT-28-21,SAT-59-16,267,115,1600.304980709233,1495
648,SAT-49-0,SAT-34-0,16,0,29.99820864195597,0
649,SAT-9-17,SAT-39-4,40,3,116.02827065400665,39
650,SAT-30-5,SAT-1-2,91,32,455.6208469681969,416
651,SAT-68-20,SAT-46-0,25,0,54.894324075548184,0
652,SAT-34-5,SAT-66-0,38,4,93.59897614645472,52
653,SAT-46-6,SAT-58-5,104,45,619.7251131382329,585
654,SAT-5-15,SAT-19-3,25,4,91.5525353113519,52
655,SAT-17-6,SAT-26-3,41,16,219.26986570337615,208
656,SAT-3-15,SAT-67-15,45,18,250.366833103568,234
657,SAT-42-12,SAT-59-4,118,47,687.9000063473834,611
658,SAT-46-10,SAT-32-14,31,6,131.03995342631356,78
659,SAT-24-1,SAT-58-0,36,0,71.11217919724244,0
660,SAT-25-0,SAT-47-17,232,102,1412.5120936628573,1326
661,SAT-37-19,SAT-34-4,21,5,117.32703400448003,65
662,SAT-53-14,SAT-25-9,34,2,85.9716078622306,26
663,SAT-51-0,SAT-38-5,27,4,110.05514465171755,52
664,SAT-12-13,SAT-69-14,29,6,113.85389209151391,78
665,SAT-70-9,SAT-10-1,21,4,75.29858431484331,52
666,SAT-55-6,SAT-38-3,89,36,498.46859050909745,468
667,SAT-4-12,SAT-17-7,155,68,949.3061703377176,884
668,SAT-3-17,SAT-10-2,15,3,59.264380862194756,39
669,SAT-29-9,SAT-34-7,58,25,350.33675104596233,325
670,SAT-47-13,SAT-19-6,270,117,1631.6103404085213,1521
671,SAT-45-12,SAT-67-1,34,4,114.0412973626566,52
672,SAT-21-18,SAT-9-11,20,4,68.03990514880884,52
673,SAT-56-13,SAT-31-21,34,4,100.04355349596774,52
674,SAT-24-12,SAT-35-5,97,39,577.9938946884379,507
675,SAT-19-14,SAT-8-14,52,20,283.1046592653958,260
676,SAT-28-19,SAT-62-19,401,183,2462.4039148637735,2379
677,SAT-12-3,SAT-21-10,17,4,63.0742902527786,52
678,SAT-24-10,SAT-12-13,30,7,134.02739682750408,91
679,SAT-13-2,SAT-54-9,39,4,104.89737506611935,52
680,SAT-47-12,SAT-61-21,24,4,85.31385216812343,52
681,SAT-49-13,SAT-63-1,25,4,91.88025880605758,52
682,SAT-2-4,SAT-44-2,93,32,463.9845272009219,416
683,SAT-29-15,SAT-18-3,22,4,86.5817254014785,52
684,SAT-2-8,SAT-20-14,37,6,152.424216064486,78
685,SAT-54-6,SAT-33-18,32,4,105.45923305416812,52
686,SAT-68-12,SAT-67-19,11,4,60.99981992336383,52
687,SAT-23-19,SAT-63-11,41,4,113.17150708418721,52
688,SAT-50-9,SAT-51-0,11,4,60.99266767825837,52
689,SAT-31-5,SAT-17-7,69,28,380.8102271530758,364
690,SAT-43-0,SAT-52-0,10,0,17.982462458322715,0
691,SAT-32-1,SAT-19-13,50,16,261.0183260049753,208
692,SAT-17-15,SAT-52-9,42,3,105.09811028106733,39
693,SAT-34-10,SAT-65-18,130,47,699.3234516521242,611
694,SAT-54-6,SAT-55-20,10,4,54.42569056802089,52
695,SAT-0-2,SAT-26-10,35,4,98.93805486322414,52
696,SAT-27-3,SAT-62-13,46,4,131.9162481541214,52
697,SAT-48-17,SAT-42-14,34,14,188.6561738620373,182
698,SAT-37-21,SAT-29-2,24,6,112.27370284112419,78
699,SAT-17-12,SAT-21-10,7,0,20.708276367764814,0
700,SAT-4-12,SAT-23-12,20,0,35.972564410743416,0
701,SAT-41-3,SAT-34-12,17,3,71.1587252222839,39
702,SAT-66-7,SAT-50-3,85,34,476.80833719871157,442
703,SAT-45-8,SAT-42-5,31,12,182.97285781527296,156
704,SAT-33-1,SAT-18-8,23,3,71.80998678176307,39
705,SAT-14-11,SAT-2-19,21,3,73.21706465281504,39
706,SAT-26-10,SAT-70-10,29,0,56.04305829047567,0
707,SAT-58-0,SAT-7-3,35,5,121.5634565044894,65
708,SAT-53-1,SAT-71-14,96,36,539.000878536284,468
709,SAT-36-1,SAT-67-10,41,3,112.53600624392459,39
710,SAT-13-11,SAT-54-20,41,3,112.56104187751636,39
711,SAT-1-14,SAT-27-3,38,3,117.0707290023779,39
712,SAT-12-19,SAT-45-17,294,129,1764.026187658509,1677
713,SAT-16-7,SAT-48-20,42,4,119.64624850300872,52
714,SAT-43-5,SAT-10-7,100,34,490.0713550260397,442
715,SAT-56-8,SAT-32-4,155,64,897.221426695626,832
716,SAT-61-1,SAT-49-12,24,3,92.93565887429624,39
717,SAT-25-19,SAT-59-2,52,6,170.29360610651756,78
718,SAT-49-16,SAT-51-10,9,4,43.18157352040355,52
719,SAT-34-21,SAT-35-3,16,5,93.65512508576474,65
720,SAT-58-3,SAT-23-0,39,2,85.88383781657627,26
721,SAT-33-5,SAT-27-16,24,3,121.98634324409493,39
722,SAT-38-19,SAT-24-6,52,15,266.900385839525,195
723,SAT-24-17,SAT-38-10,22,4,72.2521705995665,52
724,SAT-43-5,SAT-17-6,80,27,392.67775284479364,351
725,SAT-67-15,SAT-17-2,32,3,96.57705781523717,39
726,SAT-50-6,SAT-51-7,5,2,21.42626387645275,26
727,SAT-23-2,SAT-8-10,24,3,78.43691254365505,39
728,SAT-11-11,SAT-50-11,34,0,65.88597884565658,0
729,SAT-30-21,SAT-21-4,23,4,100.90668195720777,52
730,SAT-19-10,SAT-55-2,115,38,580.0265839669754,494
731,SAT-70-20,SAT-35-14,170,66,944.5395716036041,858
732,SAT-11-2,SAT-60-7,73,24,361.2705734602574,312
733,SAT-26-14,SAT-38-21,20,3,66.69903254857215,39
734,SAT-35-9,SAT-11-1,33,4,97.88717140734425,52
735,SAT-69-16,SAT-66-6,14,4,71.33181200683883,52
736,SAT-22-4,SAT-54-21,38,3,93.2879865502234,39
737,SAT-23-5,SAT-54-7,90,30,433.7683913112719,390
738,SAT-26-10,SAT-26-5,6,0,32.832033189638594,0
739,SAT-45-14,SAT-17-1,38,3,107.49994457354683,39
740,SAT-11-0,SAT-14-2,18,6,97.11806251558707,78
741,SAT-41-3,SAT-46-20,11,2,42.27536294591725,26
742,SAT-11-20,SAT-66-6,62,19,318.3226530479165,247
743,SAT-1-8,SAT-24-10,26,0,52.910313424334554,0
744,SAT-43-5,SAT-32-9,16,3,45.28964836184972,39
745,SAT-9-8,SAT-32-15,39,4,138.29206422338544,52
746,SAT-14-1,SAT-58-20,32,0,72.5655203156086,0
747,SAT-36-11,SAT-3-2,103,33,514.8255521968671,429
748,SAT-0-12,SAT-12-8,17,0,47.02873854534528,0
749,SAT-71-21,SAT-35-13,107,34,526.6807273012244,442
750,SAT-64-15,SAT-7-17,50,17,248.77650945391386,221
751,SAT-70-9,SAT-7-3,46,17,252.7767232891415,221
752,SAT-18-13,SAT-41-1,34,3,105.47847951482667,39
753,SAT-50-10,SAT-40-12,13,0,32.007784896419054,0
754,SAT-18-18,SAT-59-10,40,4,111.04366512717202,52
755,SAT-51-17,SAT-21-15,195,82,1131.7224168023251,1066
756,SAT-40-11,SAT-53-5,92,36,533.6160851283134,468
757,SAT-28-3,SAT-6-6,72,24,359.85490793506136,312
758,SAT-32-17,SAT-42-4,28,4,128.947541334292,52
759,SAT-46-18,SAT-34-4,29,4,125.84486039426284,52
760,SAT-33-5,SAT-11-15,33,3,103.78266458424135,39
761,SAT-69-20,SAT-52-6,58,17,291.66457597132484,221
762,SAT-45-12,SAT-3-8,35,0,78.24553319482786,0
763,SAT-65-14,SAT-60-17,19,6,93.57963409023473,78
764,SAT-26-21,SAT-32-1,9,0,24.45075472682142,0
765,SAT-51-20,SAT-48-14,22,8,123.85252444313952,104
766,SAT-17-1,SAT-38-17,194,83,1165.281891266478,1079
767,SAT-38-5,SAT-54-6,52,18,257.55964921180407,234
768,SAT-12-21,SAT-21-5,22,3,94.39805165270882,39
769,SAT-18-18,SAT-15-13,15,6,77.88767797759127,78
770,SAT-56-19,SAT-69-20,15,0,29.11182365736871,0
771,SAT-44-20,SAT-35-21,11,0,23.76901473293623,0
772,SAT-6-1,SAT-16-6,36,11,181.0758832161842,143
773,SAT-22-2,SAT-11-21,15,1,40.43581715846813,13
774,SAT-19-16,SAT-71-10,27,4,76.49598755823783,52
775,SAT-41-10,SAT-21-14,35,5,126.63092151148268,65
776,SAT-46-9,SAT-30-15,31,4,119.69067579538658,52
777,SAT-19-19,SAT-52-21,36,0,70.38984043365073,0
778,SAT-15-11,SAT-67-1,31,4,103.3551509527918,52
779,SAT-64-14,SAT-58-1,16,3,69.50802831550519,39
780,SAT-58-3,SAT-7-15,156,63,919.2722772405556,819
781,SAT-62-13,SAT-63-16,11,3,60.83351903794104,39
782,SAT-19-13,SAT-44-5,212,89,1266.5024205088519,1157
783,SAT-18-8,SAT-48-20,41,4,122.18292824930512,52
784,SAT-69-4,SAT-60-4,58,24,331.53877305485247,312
785,SAT-53-10,SAT-66-11,15,0,32.48570233789125,0
786,SAT-9-9,SAT-48-20,45,3,129.540135784063,39
787,SAT-10-15,SAT-56-7,35,3,101.49883947881746,39
788,SAT-67-12,SAT-13-5,154,64,918.7398540084376,832
789,SAT-51-5,SAT-43-4,56,24,323.4984090617475,312
790,SAT-42-19,SAT-42-12,8,0,45.96484646550565,0
791,SAT-39-7,SAT-39-7,1,0,0,0
792,SAT-21-0,SAT-48-10,38,3,112.57529410994862,39
793,SAT-65-3,SAT-1-21,13,2,41.32781986070463,26
794,SAT-38-3,SAT-42-16,34,10,196.746334952889,130
795,SAT-58-11,SAT-61-5,26,8,149.4375392935006,104
796,SAT-33-8,SAT-70-10,38,0,73.97151385801581,0
797,SAT-63-8,SAT-69-20,17,4,76.95713698739893,52
798,SAT-29-5,SAT-57-10,34,3,81.50299365536354,39
799,SAT-65-18,SAT-42-13,73,25,364.85390451090547,325
800,SAT-67-15,SAT-42-12,29,3,66.73875795508265,39
801,SAT-22-19,SAT-18-3,21,5,111.7452107703398,65
802,SAT-36-10,SAT-26-8,13,0,30.523248997017618,0
803,SAT-60-20,SAT-66-5,20,3,95.79754772576806,39
804,SAT-11-0,SAT-50-12,44,4,127.75625659379578,52
805,SAT-15-8,SAT-49-13,52,6,170.78339900608324,78
806,SAT-35-2,SAT-5-12,41,3,117.85920122748182,39
807,SAT-2-18,SAT-40-11,42,4,109.91828295805254,52
808,SAT-23-7,SAT-70-2,81,28,408.1769507422917,364
809,SAT-60-10,SAT-47-12,16,0,37.58559781712672,0
810,SAT-56-4,SAT-23-7,103,35,510.5228926897948,455
811,SAT-19-18,SAT-67-4,41,4,146.83765869652572,52
812,SAT-11-1,SAT-40-19,34,0,76.743935810068,0
813,SAT-25-9,SAT-58-9,34,0,63.21556611916705,0
814,SAT-21-14,SAT-66-5,235,99,1408.3596343193299,1287
815,SAT-2-12,SAT-36-0,45,3,124.87248733356373,39
816,SAT-28-14,SAT-69-2,42,3,119.64821489641172,39
817,SAT-19-4,SAT-22-13,13,3,64.32193217849645,39
818,SAT-65-8,SAT-12-8,20,0,33.087058768559615,0
819,SAT-43-15,SAT-17-5,221,92,1320.2972928987792,1196
820,SAT-17-6,SAT-58-16,48,3,159.0712084509032,39
821,SAT-63-16,SAT-46-5,29,3,101.84814844138485,39
822,SAT-43-6,SAT-17-18,37,4,114.52280002221988,52
823,SAT-58-6,SAT-66-11,14,2,46.76976280100317,26
824,SAT-44-20,SAT-49-15,35,13,199.21691996803602,169
825,SAT-34-12,SAT-42-9,12,0,34.72785395926826,0
826,SAT-15-14,SAT-16-1,11,3,60.840667259438895,39
827,SAT-55-10,SAT-16-21,45,3,129.74972111379498,39
828,SAT-63-2,SAT-11-15,130,51,751.3042567299437,663
829,SAT-53-12,SAT-59-4,45,16,260.1902191824839,208
830,SAT-65-14,SAT-7-3,26,3,96.64364631798375,39
831,SAT-45-1,SAT-53-14,48,17,270.92190359004593,221
832,SAT-46-19,SAT-19-18,299,135,1826.0308940667599,1755
833,SAT-20-21,SAT-3-21,18,0,34.096053835266865,0
834,SAT-24-6,SAT-33-10,14,2,41.959809387914824,26
835,SAT-51-16,SAT-45-6,17,4,76.92828710797124,52
836,SAT-56-8,SAT-26-16,45,3,144.26733062566547,39
837,SAT-43-10,SAT-63-20,31,3,100.55582484239652,39
838,SAT-28-10,SAT-22-16,19,3,88.83548962736917,39
839,SAT-59-2,SAT-51-0,11,1,28.15177424743866,13
840,SAT-30-9,SAT-58-11,31,0,66.85742917672778,0
841,SAT-40-21,SAT-39-7,12,3,67.40944338533009,39
842,SAT-14-2,SAT-47-3,45,5,129.82791421673738,65
843,SAT-25-21,SAT-67-17,293,129,1773.7662312631314,1677
844,SAT-50-19,SAT-33-8,29,3,101.90188212000679,39
845,SAT-4-4,SAT-15-13,21,3,78.3054784684754,39
846,SAT-26-10,SAT-37-21,23,3,91.43829174434342,39
847,SAT-65-3,SAT-70-20,11,2,42.21281472280856,26
848,SAT-26-14,SAT-51-12,28,2,59.61851928167422,26
849,SAT-17-2,SAT-37-6,67,22,336.97801212094697,286
850,SAT-14-17,SAT-8-9,15,4,62.70373811869971,52
851,SAT-63-11,SAT-2-0,23,3,91.4469551235273,39
852,SAT-47-17,SAT-71-11,31,4,83.74921941522935,52
853,SAT-22-20,SAT-7-17,135,58,806.8160828274467,754
854,SAT-56-19,SAT-16-21,35,0,69.0353066760001,0
855,SAT-43-6,SAT-44-10,6,2,28.01336629478563,26
856,SAT-21-9,SAT-68-2,79,26,394.2814224053998,338
857,SAT-43-5,SAT-7-17,47,4,133.16182809277717,52
858,SAT-25-21,SAT-37-2,28,6,119.4689764858742,78
859,SAT-35-18,SAT-53-17,176,78,1062.8522172547855,1014
860,SAT-22-12,SAT-43-5,171,71,1015.274275865389,923
861,SAT-65-19,SAT-62-16,27,10,156.23143096753782,130
862,SAT-25-9,SAT-18-21,18,4,78.18025203774789,52
863,SAT-4-20,SAT-60-17,160,70,967.0677339414244,910
864,SAT-60-1,SAT-4-3,29,5,105.75985440127718,65
865,SAT-25-0,SAT-7-17,182,79,1102.2805358829023,1027
866,SAT-48-14,SAT-45-4,28,8,162.7957710887922,104
867,SAT-11-8,SAT-18-16,22,3,104.17487072883235,39
868,SAT-50-10,SAT-46-15,18,4,92.36053074897015,52
869,SAT-26-13,SAT-47-1,32,3,102.39959977276291,39
870,SAT-69-8,SAT-27-7,336,152,2055.9350036209257,1976
871,SAT-8-14,SAT-17-17,33,11,166.7782135681646,143
872,SAT-36-4,SAT-27-11,17,3,61.71570736129385,39
873,SAT-64-14,SAT-3-5,107,43,644.2191606753064,559
874,SAT-63-11,SAT-22-17,98,31,487.1922847628479,403
875,SAT-54-19,SAT-6-8,36,3,114.02990927156749,39
876,SAT-71-2,SAT-26-12,38,3,112.93781098076761,39
877,SAT-9-9,SAT-61-19,31,3,100.45998491490055,39
878,SAT-38-3,SAT-66-20,34,2,85.26166696271846,26
879,SAT-15-20,SAT-14-13,11,4,60.97014666183128,52
880,SAT-14-11,SAT-37-10,25,0,52.31331458152755,0
881,SAT-56-10,SAT-36-6,209,92,1270.7577380735147,1196
882,SAT-58-12,SAT-21-15,47,4,133.53865824385804,52
883,SAT-51-10,SAT-40-11,13,0,28.445362610954582,0
884,SAT-69-14,SAT-47-1,32,3,97.63423331239439,39
885,SAT-26-21,SAT-63-0,37,0,76.17191447831748,0
886,SAT-59-14,SAT-7-3,32,3,107.27936638657263,39
887,SAT-50-6,SAT-65-15,33,4,137.9155828717964,52
888,SAT-16-7,SAT-42-12,32,1,78.39559456979916,13
889,SAT-43-19,SAT-21-9,33,4,106.8316659396994,52
890,SAT-18-3,SAT-32-8,20,3,57.37719897105729,39
891,SAT-14-13,SAT-17-1,14,3,70.9237447610316,39
892,SAT-44-19,SAT-8-0,40,0,82.8153604945729,0
893,SAT-10-8,SAT-4-6,65,28,391.65514791389927,364
894,SAT-71-14,SAT-34-16,44,3,113.89416755696027,39
895,SAT-20-14,SAT-64-15,38,4,108.20985038433204,52
896,SAT-68-12,SAT-13-10,20,0,44.923111138820516,0
897,SAT-50-21,SAT-45-10,17,3,81.0005070606137,39
898,SAT-48-7,SAT-3-19,38,4,115.95983305927989,52
899,SAT-5-5,SAT-9-11,11,3,46.41446706227857,39
900,SAT-44-21,SAT-11-14,169,66,947.7343126289663,858
901,SAT-1-12,SAT-42-4,220,91,1291.8325414074438,1183
902,SAT-18-8,SAT-21-19,15,3,77.49483314746098,39
903,SAT-65-6,SAT-45-8,23,2,48.228547477433644,26
904,SAT-31-17,SAT-63-8,42,4,118.91837319418879,52
905,SAT-45-4,SAT-26-13,29,3,92.45341048783058,39
906,SAT-45-7,SAT-14-2,95,32,471.22537118750057,416
907,SAT-53-15,SAT-47-2,16,3,69.63105471393014,39
908,SAT-39-14,SAT-8-6,296,128,1787.724913019639,1664
909,SAT-28-2,SAT-38-14,57,20,320.32155417457363,260
910,SAT-14-17,SAT-15-8,11,4,60.9658131461985,52
911,SAT-33-2,SAT-33-18,7,0,39.39843982758015,0
912,SAT-46-19,SAT-50-6,24,6,131.78710276876947,78
913,SAT-23-10,SAT-60-2,114,38,577.5650869274984,494
914,SAT-39-4,SAT-37-17,12,3,62.83396655104228,39
915,SAT-32-10,SAT-2-14,45,5,144.64334414876376,65
916,SAT-18-8,SAT-11-18,32,9,169.89361126111692,117
917,SAT-40-13,SAT-42-19,9,3,42.91268324209379,39
918,SAT-67-7,SAT-58-2,33,12,167.83512036721996,156
919,SAT-18-1,SAT-51-16,265,112,1574.8688096004887,1456
920,SAT-24-19,SAT-26-4,18,4,102.01189649239262,52
921,SAT-41-11,SAT-48-14,21,5,96.7439166601771,65
922,SAT-9-9,SAT-17-0,18,4,74.03289927401424,52
923,SAT-71-10,SAT-10-18,42,13,216.32908221692438,169
924,SAT-12-8,SAT-20-21,18,4,74.03289927402031,52
925,SAT-64-15,SAT-56-15,57,24,330.1177506191119,312
926,SAT-14-2,SAT-68-13,30,3,103.88661262763772,39
927,SAT-9-8,SAT-24-1,23,4,73.95903146240221,52
928,SAT-6-17,SAT-7-3,10,2,54.28992752623973,26
929,SAT-36-10,SAT-70-21,46,3,132.02540339245797,39
930,SAT-6-21,SAT-68-11,21,4,83.67004050712137,52
931,SAT-26-10,SAT-42-15,30,4,113.5144796980663,52
932,SAT-35-15,SAT-65-1,39,3,105.31474073779549,39
933,SAT-8-9,SAT-2-14,22,5,109.052797095803,65
934,SAT-30-9,SAT-50-6,202,89,1224.2227731267517,1157
935,SAT-48-8,SAT-9-3,159,62,881.1093389834746,806
936,SAT-1-0,SAT-2-4,14,4,80.55710360924961,52
937,SAT-57-13,SAT-40-21,26,3,82.45506032336647,39
938,SAT-28-18,SAT-15-20,16,1,36.01572467933579,13
939,SAT-61-10,SAT-16-5,225,96,1341.4666591154337,1248
940,SAT-27-20,SAT-3-4,39,4,134.19363338845417,52
941,SAT-65-3,SAT-5-16,106,42,631.844264155054,546
942,SAT-24-7,SAT-65-8,33,1,61.15732972879573,13
943,SAT-65-9,SAT-24-18,99,31,494.09931618815773,403
944,SAT-7-5,SAT-52-6,83,28,408.47887227818796,364
945,SAT-7-3,SAT-24-12,27,3,88.82743077411975,39
946,SAT-24-6,SAT-28-6,27,11,150.73434979262714,143
947,SAT-14-16,SAT-63-3,33,3,99.61837618168417,39
948,SAT-67-4,SAT-13-12,27,3,84.24311814367186,39
949,SAT-37-11,SAT-36-20,11,3,60.859430021378145,39
950,SAT-28-6,SAT-15-16,30,3,127.97555525327499,39
951,SAT-38-11,SAT-59-10,23,0,48.25395453299632,0
952,SAT-32-13,SAT-35-21,12,3,57.59865907690714,39
953,SAT-27-9,SAT-25-5,21,7,121.72446896733105,91
954,SAT-59-10,SAT-14-11,29,0,60.16468250301546,0
955,SAT-15-8,SAT-25-3,48,18,260.73609096167917,234
956,SAT-15-20,SAT-12-21,5,0,12.35711969418487,0
957,SAT-38-17,SAT-63-15,158,66,911.3071578187543,858
958,SAT-13-11,SAT-21-9,11,0,28.57471475920686,0
959,SAT-55-11,SAT-3-7,215,95,1308.4221771425878,1235
960,SAT-67-7,SAT-36-7,344,156,2102.8407312457407,2028
961,SAT-60-17,SAT-27-10,41,4,107.40641315054661,52
962,SAT-55-20,SAT-14-2,48,6,159.74910129761486,78
963,SAT-13-11,SAT-60-2,83,27,420.63427550552547,351
964,SAT-8-9,SAT-22-15,29,4,116.19517294383472,52
965,SAT-20-21,SAT-48-7,91,29,456.3131956951213,377
966,SAT-13-18,SAT-2-4,28,4,123.97090386330409,52
967,SAT-25-0,SAT-10-19,19,0,46.172018383380376,0
968,SAT-34-7,SAT-50-21,25,4,82.31094376343408,52
969,SAT-71-8,SAT-17-9,20,0,38.33376480143245,0
970,SAT-68-10,SAT-27-19,41,3,113.83193966135528,39
971,SAT-24-19,SAT-51-2,45,6,158.7944773029098,78
972,SAT-22-12,SAT-57-20,44,3,114.32802075503773,39
973,SAT-1-12,SAT-29-2,93,30,472.1487014796427,390
974,SAT-21-18,SAT-33-5,28,3,119.68356276376481,39
