index,source,destination,hops,fail count,delay
102,SAT-15-1,SAT-2-5,24,3,86.75061572905636
103,SAT-9-12,SAT-33-12,25,0,46.870260642644126
104,SAT-6-20,SAT-69-1,13,0,36.162720490499424
105,SAT-71-6,SAT-62-17,25,3,112.87885453380004
106,SAT-2-14,SAT-69-1,15,3,67.2122015996567
107,SAT-44-1,SAT-45-17,14,3,80.38321829768637
108,SAT-16-11,SAT-70-10,20,0,42.00582861849037
109,SAT-13-7,SAT-1-11,17,1,45.74052701161865
110,SAT-40-18,SAT-45-14,10,2,34.19294791844938
111,SAT-16-11,SAT-8-11,9,0,16.097819090481675
112,SAT-57-5,SAT-19-3,37,2,67.03859856964502
113,SAT-48-10,SAT-25-18,34,3,103.01087315340823
114,SAT-13-13,SAT-30-5,30,2,105.74977230204556
115,SAT-12-21,SAT-32-2,24,0,55.67517412631807
116,SAT-71-6,SAT-4-20,14,2,60.45420206002427
117,SAT-27-17,SAT-46-1,26,2,70.2665953002349
118,SAT-25-18,SAT-6-5,35,3,129.36425504159718
119,SAT-18-15,SAT-65-21,32,3,80.01443387054579
120,SAT-12-21,SAT-71-6,25,3,93.3620384126944
121,SAT-66-21,SAT-55-9,22,3,83.54462171392443
122,SAT-8-11,SAT-36-17,39,3,111.17820723108107
123,SAT-62-4,SAT-33-12,38,3,99.67089898564208
124,SAT-25-17,SAT-58-6,49,3,152.1377655728314
125,SAT-6-11,SAT-37-15,44,4,129.2143499651508
126,SAT-51-15,SAT-11-9,39,1,90.04933597893337
127,SAT-36-0,SAT-5-4,44,4,129.21434996515003
128,SAT-12-5,SAT-36-16,36,3,111.26335325722142
129,SAT-16-11,SAT-62-4,36,2,100.03278538845508
130,SAT-41-21,SAT-3-21,35,0,67.00166379458247
131,SAT-55-16,SAT-66-21,17,3,50.73161485429387
132,SAT-48-15,SAT-26-1,31,3,88.33041643272847
133,SAT-58-1,SAT-39-0,21,0,43.624007656795726
134,SAT-42-13,SAT-35-2,19,3,83.62111589472636
135,SAT-49-21,SAT-66-19,20,0,40.81049775683655
136,SAT-46-4,SAT-40-19,14,1,55.45139135445862
137,SAT-3-15,SAT-62-14,15,1,27.120587230657577
138,SAT-66-21,SAT-8-1,17,0,40.432449196222635
139,SAT-44-10,SAT-41-16,16,3,83.68117691650157
140,SAT-62-3,SAT-56-5,15,3,62.30503216744064
141,SAT-32-5,SAT-33-12,9,3,47.59380964283869
142,SAT-14-17,SAT-57-5,46,3,152.3024383495729
143,SAT-26-20,SAT-55-16,38,2,98.35751213504722
144,SAT-30-5,SAT-6-11,31,3,78.49355608360592
145,SAT-4-12,SAT-66-10,13,0,32.623990873588426
146,SAT-20-12,SAT-18-15,10,2,48.45073279826774
147,SAT-32-19,SAT-20-18,22,4,78.04974878659073
148,SAT-26-14,SAT-26-5,10,0,59.09765974136427
149,SAT-46-1,SAT-46-4,4,0,19.699219913788617
150,SAT-5-0,SAT-54-17,31,1,139.53647592612487
151,SAT-37-18,SAT-35-1,8,1,36.093414075338146
152,SAT-26-14,SAT-3-16,32,3,90.03713328887059
153,SAT-36-0,SAT-18-17,26,1,129.47693370699344
154,SAT-8-3,SAT-5-20,9,0,37.56742997207269
155,SAT-67-15,SAT-8-2,23,3,80.30785668253267
156,SAT-53-12,SAT-26-5,39,2,114.82541257088815
157,SAT-13-13,SAT-54-16,41,3,109.67582167799915
158,SAT-41-10,SAT-66-11,27,0,55.875953966218745
159,SAT-6-14,SAT-25-17,27,3,76.96436507182844
160,SAT-36-19,SAT-57-3,28,0,72.50945560278282
161,SAT-33-1,SAT-15-8,26,3,75.34834282119745
162,SAT-5-11,SAT-36-17,42,3,116.26897676965395
163,SAT-16-18,SAT-47-14,36,2,75.1437926960663
164,SAT-54-12,SAT-9-8,32,0,70.34087108525694
165,SAT-67-15,SAT-64-18,9,3,37.731870187428214
166,SAT-19-20,SAT-7-5,26,3,104.96263428421248
167,SAT-33-1,SAT-20-15,24,2,86.14998179583725
168,SAT-8-1,SAT-18-2,12,0,24.48096988728279
169,SAT-70-1,SAT-58-6,22,3,78.6970077324938
170,SAT-56-21,SAT-13-9,40,3,113.05416153923075
171,SAT-42-13,SAT-1-11,34,0,68.64504542521898
172,SAT-8-13,SAT-15-12,9,0,19.101426800688138
173,SAT-65-19,SAT-45-13,27,2,70.89772361640755
174,SAT-5-20,SAT-14-1,13,0,36.24842685111918
175,SAT-12-12,SAT-54-12,31,0,58.39548634551343
176,SAT-52-7,SAT-4-6,32,3,83.74297447430769
177,SAT-2-14,SAT-54-17,28,3,78.66490846647386
178,SAT-49-20,SAT-23-11,36,2,100.02396508422943
179,SAT-6-20,SAT-18-17,22,3,77.76936644371523
180,SAT-36-17,SAT-47-20,15,2,37.693731158059244
181,SAT-13-9,SAT-14-1,10,2,54.104466187715836
182,SAT-68-7,SAT-26-1,37,2,86.59483235603972
183,SAT-19-3,SAT-49-21,35,0,73.46201908018085
184,SAT-62-4,SAT-2-14,23,3,85.29444228213498
185,SAT-12-12,SAT-16-11,6,0,14.348959083839777
186,SAT-22-6,SAT-36-0,21,2,61.411164061433276
187,SAT-64-14,SAT-5-20,20,3,60.675876324535054
188,SAT-12-13,SAT-4-4,20,2,84.80917257942697
189,SAT-42-5,SAT-6-20,44,2,102.21895265083046
190,SAT-22-20,SAT-66-12,37,2,96.53218221845502
191,SAT-66-10,SAT-6-20,23,3,84.89958287009146
192,SAT-33-1,SAT-7-3,29,0,53.99081888266357
193,SAT-13-7,SAT-4-12,15,1,47.570314154699375
194,SAT-47-14,SAT-26-17,29,3,80.35416871729798
195,SAT-60-4,SAT-12-2,27,1,50.826877633005594
196,SAT-63-16,SAT-19-5,46,3,157.50543790360825
197,SAT-16-9,SAT-50-18,46,3,127.93768201720813
198,SAT-10-8,SAT-32-19,34,3,108.2763141348605
199,SAT-56-13,SAT-46-7,25,4,107.6355530798226
200,SAT-39-5,SAT-40-19,10,2,54.10096333514085
201,SAT-68-16,SAT-54-12,19,2,48.24156979556693
202,SAT-48-15,SAT-10-1,43,3,108.26770911354456
203,SAT-56-21,SAT-63-13,16,2,63.51922472535975
204,SAT-2-14,SAT-56-5,32,2,113.61807046374904
205,SAT-17-1,SAT-6-20,15,0,39.97755537648411
206,SAT-15-9,SAT-20-18,17,3,80.43130996156191
207,SAT-52-16,SAT-28-13,28,2,57.35124572237346
208,SAT-62-14,SAT-8-12,21,0,41.371832632299956
209,SAT-12-2,SAT-65-19,25,0,63.995213578134745
210,SAT-71-14,SAT-50-15,31,4,93.5592245876806
211,SAT-1-2,SAT-39-2,35,0,60.682233896591114
212,SAT-46-1,SAT-12-12,46,3,128.02538753031254
213,SAT-35-9,SAT-17-21,29,2,93.88732027868829
214,SAT-58-6,SAT-29-18,40,2,111.1348643283208
215,SAT-4-4,SAT-67-15,21,3,87.00744748417284
216,SAT-37-9,SAT-71-10,36,0,69.29007621982484
217,SAT-52-1,SAT-63-17,24,3,96.03478891139925
218,SAT-48-10,SAT-49-12,4,0,15.075784467139455
219,SAT-33-1,SAT-68-2,37,0,69.00726012552383
220,SAT-52-15,SAT-3-15,26,1,49.155568339700466
221,SAT-9-0,SAT-42-8,42,3,106.74183310850653
222,SAT-0-6,SAT-22-11,28,2,68.97241985969299
223,SAT-11-16,SAT-16-18,10,3,34.47935079491049
224,SAT-11-16,SAT-15-12,9,2,32.53045351934209
225,SAT-47-3,SAT-26-9,28,3,73.91410879512547
226,SAT-54-17,SAT-52-7,13,2,68.79472798099397
227,SAT-30-14,SAT-32-14,3,0,3.1306616017028044
228,SAT-71-8,SAT-44-1,35,2,88.22877808849341
229,SAT-23-12,SAT-19-20,13,3,59.105666240111255
230,SAT-26-9,SAT-26-7,3,0,13.13281327585608
231,SAT-14-18,SAT-0-6,29,3,114.50235323219415
232,SAT-7-3,SAT-20-18,29,4,118.8340124973312
233,SAT-67-7,SAT-56-10,15,1,37.78829481813387
234,SAT-3-20,SAT-15-5,26,3,105.09682255236837
235,SAT-52-4,SAT-6-18,35,1,93.18430360506368
236,SAT-45-11,SAT-67-7,35,4,113.19561469499078
237,SAT-4-12,SAT-50-3,36,2,99.75071024298954
238,SAT-12-21,SAT-52-16,42,2,109.13218343566669
239,SAT-0-6,SAT-5-20,14,2,60.34914743067356
240,SAT-40-18,SAT-35-2,12,1,47.62932176810574
241,SAT-13-1,SAT-3-19,15,0,42.72739043277601
242,SAT-55-6,SAT-40-13,23,2,70.26203483157526
243,SAT-66-12,SAT-69-19,11,3,50.47705905522281
244,SAT-69-1,SAT-63-17,19,3,88.17309693167205
245,SAT-61-9,SAT-50-19,22,3,83.78143315740475
246,SAT-39-13,SAT-33-4,18,2,81.60143433765194
247,SAT-52-19,SAT-52-7,11,0,65.66406637929659
248,SAT-57-20,SAT-69-14,19,2,57.925139140041615
249,SAT-1-0,SAT-39-5,46,3,128.22960669501617
250,SAT-0-20,SAT-26-16,35,2,93.11597628447505
251,SAT-51-15,SAT-47-3,15,3,72.25562605927698
252,SAT-9-0,SAT-40-19,35,0,70.78380743367327
253,SAT-68-16,SAT-38-12,35,2,73.09415329907763
254,SAT-47-5,SAT-41-21,13,2,48.764145177051454
255,SAT-5-9,SAT-64-14,19,0,53.11300686532227
256,SAT-53-0,SAT-27-17,34,1,145.5383086072047
257,SAT-67-15,SAT-63-8,12,1,52.205146058023175
258,SAT-55-17,SAT-1-10,26,2,74.04619463182155
259,SAT-6-10,SAT-52-1,36,2,99.65960709270938
260,SAT-59-0,SAT-42-13,27,2,85.60404122124602
261,SAT-7-3,SAT-12-2,7,0,14.362401190835527
262,SAT-19-3,SAT-52-1,36,0,64.58637732503868
263,SAT-24-4,SAT-35-1,15,1,36.850407930182534
264,SAT-42-5,SAT-5-11,42,3,97.13450711797093
265,SAT-15-5,SAT-9-8,10,3,29.601963963727876
266,SAT-49-2,SAT-47-3,4,0,9.68305250420235
267,SAT-29-8,SAT-22-20,18,2,76.57232691124916
268,SAT-10-6,SAT-70-18,23,2,84.36394157693478
269,SAT-69-1,SAT-59-21,13,0,32.51699495303629
270,SAT-36-14,SAT-71-10,40,0,80.77627050178067
271,SAT-61-9,SAT-35-2,34,2,86.45846768555083
272,SAT-28-17,SAT-36-6,24,3,111.70659851248088
273,SAT-54-7,SAT-61-9,10,1,24.6919998514561
274,SAT-42-13,SAT-29-3,24,2,85.91087698931575
275,SAT-6-18,SAT-42-5,52,3,157.97411149573585
276,SAT-4-19,SAT-5-11,10,2,54.087824128826384
277,SAT-41-10,SAT-3-3,42,2,98.8882613288134
278,SAT-32-19,SAT-22-6,24,3,101.88495627274484
279,SAT-56-21,SAT-52-4,18,4,91.74670049808883
280,SAT-45-14,SAT-33-21,20,3,65.80110120463848
281,SAT-57-20,SAT-60-14,10,2,44.06552513815353
282,SAT-69-16,SAT-33-12,41,2,82.27065027868113
283,SAT-3-20,SAT-9-8,17,3,75.58219374886168
284,SAT-38-13,SAT-31-16,17,3,70.6688083391937
285,SAT-57-15,SAT-57-5,11,0,65.66406637929376
286,SAT-39-19,SAT-56-16,25,2,72.39677301231681
287,SAT-25-11,SAT-6-14,23,0,49.240784877881254
288,SAT-3-6,SAT-58-6,24,3,65.83036637439903
289,SAT-50-19,SAT-52-1,7,0,29.573376662453118
290,SAT-39-5,SAT-69-12,38,3,95.60670074038802
291,SAT-32-12,SAT-34-1,14,3,75.53992996888421
292,SAT-9-17,SAT-22-12,19,2,53.03329667406814
293,SAT-6-7,SAT-31-16,41,3,139.86431146467544
294,SAT-17-1,SAT-40-19,28,0,64.32438149579855
295,SAT-67-15,SAT-36-16,39,3,97.28787253778218
296,SAT-1-11,SAT-3-20,12,3,62.40882271376954
297,SAT-2-5,SAT-31-19,38,2,97.3566679521638
298,SAT-28-20,SAT-69-19,33,0,57.88943271020921
299,SAT-18-2,SAT-48-19,36,0,82.4994777757254
300,SAT-52-1,SAT-41-10,21,3,77.31843465486533
301,SAT-35-17,SAT-65-21,35,2,75.55824371975
302,SAT-0-7,SAT-58-9,17,1,36.32289043849549
303,SAT-67-15,SAT-26-16,39,3,97.31430303991996
304,SAT-64-19,SAT-20-12,36,2,89.21284694346954
305,SAT-7-0,SAT-31-4,37,4,118.34631119320511
306,SAT-71-4,SAT-44-1,31,1,61.58475147182645
307,SAT-53-21,SAT-10-8,39,3,107.15896136620084
308,SAT-37-20,SAT-24-19,15,0,28.11112805595955
309,SAT-15-9,SAT-63-15,39,4,131.70456324121741
310,SAT-16-11,SAT-58-4,40,2,105.61086835988812
311,SAT-71-13,SAT-29-18,38,3,95.2680386093148
312,SAT-40-16,SAT-12-1,36,3,92.39271109311757
313,SAT-1-21,SAT-43-21,31,0,59.47188798161788
314,SAT-33-1,SAT-56-10,33,3,97.23483425689881
315,SAT-55-16,SAT-13-7,40,2,105.58459904425058
316,SAT-61-18,SAT-27-12,41,2,92.0836377041848
317,SAT-7-1,SAT-69-12,22,3,88.59487520864359
318,SAT-29-15,SAT-54-6,41,3,137.2352156546886
319,SAT-50-17,SAT-29-7,32,2,98.20492389131304
320,SAT-67-7,SAT-4-19,20,2,79.60226788640796
321,SAT-25-11,SAT-2-2,33,2,94.71750803731206
322,SAT-65-13,SAT-44-11,24,0,50.263616192270405
323,SAT-7-3,SAT-40-16,47,2,136.13818371564773
324,SAT-10-1,SAT-25-17,28,3,101.73639215874108
325,SAT-9-17,SAT-22-6,29,3,120.08507924574407
326,SAT-37-15,SAT-21-6,32,3,123.2611160540087
327,SAT-2-2,SAT-42-0,35,0,69.68857214333944
328,SAT-65-11,SAT-18-8,29,0,61.216488523032865
329,SAT-2-4,SAT-26-17,40,3,135.43115225833313
330,SAT-59-0,SAT-36-19,27,0,57.91465804148088
331,SAT-11-9,SAT-52-19,42,3,117.17183081226825
332,SAT-7-4,SAT-66-21,19,1,52.94222809489297
333,SAT-36-16,SAT-16-10,27,2,70.33720122025566
334,SAT-18-17,SAT-65-19,28,2,54.44577109559909
335,SAT-40-4,SAT-57-19,25,1,72.24791200166105
336,SAT-37-9,SAT-0-11,38,0,78.24749915719437
337,SAT-38-20,SAT-67-12,38,2,97.36707078275083
338,SAT-15-14,SAT-37-14,23,0,34.01337892913607
339,SAT-5-0,SAT-37-7,42,3,111.89102709633815
340,SAT-37-14,SAT-41-16,13,3,59.18421134374064
341,SAT-54-8,SAT-49-5,13,2,53.69078327306486
342,SAT-45-11,SAT-0-1,38,2,106.96028779734559
343,SAT-51-9,SAT-71-8,22,0,39.83119783947614
344,SAT-16-18,SAT-15-1,7,1,34.49527274972661
345,SAT-27-0,SAT-66-11,45,3,127.14538630459882
346,SAT-55-9,SAT-6-18,35,3,110.50450349024422
347,SAT-7-5,SAT-9-17,13,2,68.75269062467841
348,SAT-13-1,SAT-38-17,38,3,117.40468272240423
349,SAT-22-6,SAT-39-13,25,2,74.25434724990835
350,SAT-29-15,SAT-54-18,31,3,74.4554470703033
351,SAT-52-19,SAT-34-12,26,2,73.74671186166086
352,SAT-7-4,SAT-16-6,16,3,54.38286882460615
353,SAT-0-7,SAT-64-9,11,1,26.452305717665972
354,SAT-17-7,SAT-0-3,22,2,52.50405498142363
355,SAT-18-15,SAT-6-11,17,1,44.77636931724362
356,SAT-12-0,SAT-54-12,41,2,111.94092329310143
357,SAT-27-0,SAT-9-14,27,2,80.29736725171662
358,SAT-1-14,SAT-35-2,45,3,122.3007352340809
359,SAT-26-4,SAT-48-7,28,3,69.47928950744394
360,SAT-21-6,SAT-1-2,25,2,57.09936493263243
361,SAT-56-21,SAT-46-3,15,0,41.682495742175156
362,SAT-43-4,SAT-66-12,32,3,90.86378327619082
363,SAT-12-16,SAT-54-5,48,3,161.627865244047
364,SAT-54-16,SAT-33-1,29,3,80.96411314498435
365,SAT-62-19,SAT-66-10,14,2,65.2609078875646
366,SAT-12-11,SAT-71-6,25,3,92.05005960439237
367,SAT-12-6,SAT-9-8,6,2,18.13524924850789
368,SAT-0-20,SAT-43-3,35,0,77.51558224960243
369,SAT-45-14,SAT-10-21,43,3,104.10091220917914
370,SAT-54-16,SAT-9-9,35,2,87.5431523231916
371,SAT-0-1,SAT-41-6,41,3,110.8157380726974
372,SAT-15-5,SAT-50-2,39,2,73.59702380338672
373,SAT-28-18,SAT-48-7,34,3,118.72978844232918
374,SAT-15-5,SAT-49-9,39,3,82.98868020544094
375,SAT-41-21,SAT-62-19,24,0,48.1854062295905
376,SAT-7-0,SAT-25-17,26,1,129.41179654090428
377,SAT-58-9,SAT-39-17,32,3,110.51113042281467
378,SAT-1-14,SAT-11-1,20,3,75.78937067171138
379,SAT-44-10,SAT-52-7,20,4,84.54297362294854
380,SAT-20-18,SAT-7-21,17,1,41.40943585592138
381,SAT-6-10,SAT-15-0,20,2,79.5077584341312
382,SAT-8-13,SAT-6-14,4,0,9.642782650120004
383,SAT-47-20,SAT-67-9,32,3,105.17579436988085
384,SAT-12-0,SAT-67-3,21,0,45.84841601737368
385,SAT-43-12,SAT-47-14,7,0,19.28206747382584
386,SAT-37-9,SAT-46-14,15,0,46.66785513506756
387,SAT-3-15,SAT-62-4,25,3,93.9516745690121
388,SAT-46-0,SAT-62-18,23,1,108.28487529846876
389,SAT-44-16,SAT-12-13,36,2,68.89325349749097
390,SAT-15-8,SAT-43-10,31,0,59.94058772714695
391,SAT-68-7,SAT-24-16,44,3,145.3038740202243
392,SAT-48-19,SAT-35-17,22,3,72.50496283711679
393,SAT-40-10,SAT-25-1,25,2,82.14424789562118
394,SAT-33-12,SAT-29-15,16,4,78.91729793883138
395,SAT-36-0,SAT-12-1,26,0,52.78934524722934
396,SAT-21-13,SAT-50-3,40,2,110.1954511721095
397,SAT-66-10,SAT-19-18,36,3,107.47782451274259
398,SAT-6-11,SAT-5-3,10,2,54.06681809628912
399,SAT-14-12,SAT-46-20,41,3,106.0528635142496
400,SAT-20-12,SAT-32-14,15,0,31.5491040950165
401,SAT-15-9,SAT-36-16,35,3,120.50455901892528
402,SAT-5-3,SAT-0-10,13,3,54.3318161621333
403,SAT-37-15,SAT-28-13,12,1,26.94503139022828
404,SAT-16-16,SAT-18-15,6,2,22.768601716976043
405,SAT-45-17,SAT-22-20,27,2,58.206672502281805
406,SAT-66-10,SAT-42-5,34,2,95.90926632301888
407,SAT-65-8,SAT-40-16,40,3,133.78561965763498
408,SAT-26-15,SAT-51-6,41,3,136.6321404807638
409,SAT-45-11,SAT-64-11,20,0,38.14390037620673
410,SAT-41-6,SAT-71-8,33,2,63.38520461364538
411,SAT-71-6,SAT-38-18,44,2,116.25118918016514
412,SAT-21-17,SAT-69-14,28,2,56.48985467804782
413,SAT-69-19,SAT-54-1,20,0,51.39182222061612
414,SAT-45-17,SAT-20-10,33,2,84.28842434494752
415,SAT-57-8,SAT-0-1,23,2,68.94588789800966
416,SAT-58-6,SAT-12-12,33,2,82.97240825572402
417,SAT-0-7,SAT-53-1,26,2,68.50775897542027
418,SAT-48-7,SAT-27-0,29,2,78.13830447101746
419,SAT-54-6,SAT-44-16,27,3,121.82172483307778
420,SAT-15-14,SAT-52-1,45,3,117.78438293671167
421,SAT-46-12,SAT-25-13,23,0,43.37225479862133
422,SAT-4-13,SAT-6-7,17,4,94.99208470358897
423,SAT-71-4,SAT-9-10,17,3,56.16607502624295
424,SAT-57-3,SAT-26-16,45,2,132.8303587680056
425,SAT-65-19,SAT-49-9,27,2,90.14922625074635
426,SAT-59-20,SAT-58-3,7,0,34.36235568161454
427,SAT-2-13,SAT-25-1,34,3,104.2489740128877
428,SAT-44-14,SAT-3-6,46,3,139.36969018195975
429,SAT-61-9,SAT-44-12,21,0,51.51815337341593
430,SAT-4-0,SAT-33-1,31,0,62.31741430919064
431,SAT-66-10,SAT-24-16,43,3,129.15023982258717
432,SAT-67-11,SAT-36-4,41,2,106.51058650062538
433,SAT-68-7,SAT-60-19,19,2,77.89966038168838
434,SAT-56-16,SAT-49-2,16,3,64.28037047583828
435,SAT-23-6,SAT-27-4,9,2,32.37993121462557
436,SAT-9-14,SAT-26-20,24,3,67.94629322869181
437,SAT-20-12,SAT-32-2,23,2,84.00698036799795
438,SAT-63-7,SAT-48-16,31,3,123.68538198168888
439,SAT-50-2,SAT-69-7,27,3,77.87127085498612
440,SAT-17-7,SAT-48-12,37,1,84.69013856795345
441,SAT-43-19,SAT-43-6,10,0,59.097659741369505
442,SAT-32-5,SAT-44-12,20,3,66.12634817276489
443,SAT-6-13,SAT-67-11,14,0,32.377607277944776
444,SAT-3-19,SAT-15-7,25,3,98.95838136241159
445,SAT-32-11,SAT-48-7,29,4,103.22616742557207
446,SAT-1-0,SAT-56-7,27,3,87.67405250016373
447,SAT-3-3,SAT-42-0,37,0,70.08462594027466
448,SAT-67-3,SAT-53-0,18,0,41.07484671290305
449,SAT-66-19,SAT-18-2,30,0,73.17517590796514
450,SAT-43-4,SAT-32-13,21,3,77.59749168440753
451,SAT-5-11,SAT-3-3,11,2,55.58316890155798
452,SAT-66-6,SAT-42-18,35,2,102.28705595679735
453,SAT-56-5,SAT-15-7,36,3,78.40151657302414
454,SAT-38-13,SAT-12-13,27,0,45.446850148720685
455,SAT-10-20,SAT-35-2,30,0,69.94485551905571
456,SAT-53-15,SAT-38-18,21,3,58.07164835442714
457,SAT-68-19,SAT-41-6,41,3,130.79459358968995
458,SAT-61-9,SAT-50-3,18,2,56.17438018889287
459,SAT-30-20,SAT-41-15,19,2,62.428912591424606
460,SAT-15-5,SAT-17-16,14,3,75.59743021304965
461,SAT-4-12,SAT-16-1,24,3,92.43221619221669
462,SAT-71-8,SAT-40-13,37,0,85.01986972503856
463,SAT-37-7,SAT-63-21,35,2,92.16079773643622
464,SAT-4-20,SAT-56-13,28,2,76.449111567808
