index,source,destination,hops,fail count,delay
464,SAT-10-20,SAT-41-16,36,0,63.87209192278287
465,SAT-13-14,SAT-55-15,32,0,46.081001023561626
466,SAT-44-12,SAT-33-20,20,0,65.87441643106374
467,SAT-0-16,SAT-26-4,37,0,97.20245242642106
468,SAT-63-2,SAT-38-12,36,0,95.98943757844737
469,SAT-70-18,SAT-42-1,34,0,73.67191044254943
470,SAT-3-15,SAT-40-5,46,0,108.11958605811154
471,SAT-17-21,SAT-60-4,35,0,70.9916546791878
472,SAT-32-7,SAT-29-14,11,0,50.34308212911215
473,SAT-53-2,SAT-40-20,18,0,48.948088727730855
474,SAT-4-1,SAT-32-19,33,0,73.44988810858523
475,SAT-18-6,SAT-30-0,19,0,53.95348508930187
476,SAT-38-8,SAT-71-20,44,0,105.68740881762446
477,SAT-51-11,SAT-16-9,38,0,78.85613308014644
478,SAT-30-2,SAT-66-8,43,0,83.06026794211685
479,SAT-50-17,SAT-47-14,7,0,23.337705589994805
480,SAT-71-17,SAT-16-3,26,0,74.17564756885366
481,SAT-26-16,SAT-19-20,12,0,34.75480102004809
482,SAT-4-0,SAT-37-21,35,0,72.29478290347436
483,SAT-20-11,SAT-56-3,45,0,96.18986465484646
484,SAT-54-15,SAT-18-3,47,0,109.32267793070464
485,SAT-54-3,SAT-45-8,15,0,43.74668607749821
486,SAT-31-12,SAT-7-15,28,0,51.23292593548851
487,SAT-53-8,SAT-34-8,20,0,32.0655137384254
488,SAT-13-11,SAT-54-17,38,0,76.9906639961927
489,SAT-12-0,SAT-10-19,6,0,23.074537149414958
490,SAT-1-0,SAT-12-1,13,0,27.651304342921343
491,SAT-24-19,SAT-20-18,6,0,12.417593097734747
492,SAT-32-7,SAT-21-10,15,0,35.78998267824922
493,SAT-40-6,SAT-29-21,19,0,59.303095653727034
494,SAT-9-1,SAT-41-11,43,0,104.46624583591776
495,SAT-2-18,SAT-70-21,8,0,25.550406373593493
496,SAT-9-1,SAT-4-9,14,0,58.59368488914842
497,SAT-10-6,SAT-5-19,15,0,65.16009152708702
498,SAT-18-3,SAT-9-13,20,0,76.57644359358201
499,SAT-52-9,SAT-17-6,39,0,64.33526567233702
500,SAT-71-3,SAT-4-20,11,0,40.42259833665034
501,SAT-59-10,SAT-59-2,9,0,52.53125310343292
502,SAT-0-11,SAT-52-7,25,0,55.55546898663696
503,SAT-36-15,SAT-5-9,38,0,80.06962952683844
504,SAT-65-19,SAT-38-2,33,0,78.4663581220445
505,SAT-15-13,SAT-55-21,41,0,91.32828160937395
506,SAT-4-20,SAT-36-5,40,0,84.75942118220563
507,SAT-64-20,SAT-66-11,12,0,61.522320661157806
508,SAT-71-0,SAT-51-6,27,0,63.64504902551292
509,SAT-47-4,SAT-23-14,35,0,94.7599974168147
510,SAT-41-7,SAT-18-12,29,0,66.53486799298989
511,SAT-69-1,SAT-67-21,5,0,16.961201278392096
512,SAT-37-21,SAT-6-12,41,0,96.67760551409648
513,SAT-55-17,SAT-68-10,21,0,61.72417856374811
514,SAT-36-15,SAT-56-14,22,0,32.78030058135255
515,SAT-6-12,SAT-52-19,34,0,77.48351066199066
516,SAT-32-8,SAT-48-9,18,0,33.6489155535179
517,SAT-38-15,SAT-30-2,18,0,68.7951374028689
518,SAT-5-5,SAT-19-16,26,0,89.20105892485634
519,SAT-10-9,SAT-61-9,22,0,39.53482295389323
520,SAT-67-21,SAT-6-4,17,0,47.24266561569363
521,SAT-29-21,SAT-28-18,5,0,21.16710913772112
522,SAT-39-5,SAT-19-1,25,0,50.50793931183787
523,SAT-33-14,SAT-4-12,32,0,57.03191412484971
524,SAT-1-18,SAT-28-2,34,0,79.03144887376851
525,SAT-19-13,SAT-13-3,17,0,72.93676020732698
526,SAT-62-2,SAT-36-10,35,0,84.0445298845392
527,SAT-15-3,SAT-56-14,43,0,109.80399533316134
528,SAT-58-10,SAT-51-7,11,0,29.980398088001632
529,SAT-6-11,SAT-50-6,34,0,68.6313309965994
530,SAT-27-3,SAT-9-17,27,0,75.54508740790827
531,SAT-16-9,SAT-17-4,7,0,34.04401830494491
532,SAT-65-6,SAT-70-19,15,0,65.15758531788939
533,SAT-32-19,SAT-38-16,10,0,26.971130605610803
534,SAT-69-4,SAT-22-11,33,0,76.26447434809394
535,SAT-13-19,SAT-12-11,10,0,53.74323821873879
536,SAT-61-15,SAT-1-10,18,0,48.5223290757893
537,SAT-42-0,SAT-28-21,16,0,34.48851042783488
538,SAT-23-14,SAT-38-9,21,0,55.499348608790186
539,SAT-61-19,SAT-69-15,13,0,35.96101586153888
540,SAT-14-12,SAT-13-14,4,0,14.643967637140499
541,SAT-38-12,SAT-41-4,12,0,56.166847362188335
542,SAT-10-20,SAT-38-11,38,0,93.02987282311689
543,SAT-61-12,SAT-13-14,27,0,49.379667995790385
544,SAT-64-20,SAT-69-16,10,0,32.324950316316205
545,SAT-22-21,SAT-55-18,37,0,68.2519279038409
546,SAT-9-20,SAT-54-6,36,0,85.25007945874648
547,SAT-16-15,SAT-20-8,12,0,51.18991807250826
548,SAT-47-4,SAT-17-9,36,0,69.18628469553562
549,SAT-13-2,SAT-28-5,19,0,37.87634566673929
550,SAT-64-11,SAT-65-19,10,0,53.743061486964876
551,SAT-36-15,SAT-43-12,11,0,28.838713622519965
552,SAT-71-20,SAT-56-13,23,0,64.14116480824819
553,SAT-26-16,SAT-71-4,38,0,98.3814393962362
554,SAT-57-19,SAT-43-20,16,0,30.344882670675275
555,SAT-24-5,SAT-36-16,24,0,86.77152769141077
556,SAT-16-13,SAT-38-12,24,0,44.654603635202605
557,SAT-3-14,SAT-56-14,20,0,28.645937610937246
558,SAT-8-1,SAT-33-9,34,0,82.82383489030042
559,SAT-10-20,SAT-58-10,35,0,94.74494489468862
560,SAT-5-1,SAT-67-19,15,0,43.2585232786019
561,SAT-51-8,SAT-22-21,39,0,94.23564111060074
562,SAT-63-11,SAT-36-12,29,0,58.10586444012252
563,SAT-52-20,SAT-30-5,30,0,72.62124612493267
564,SAT-1-12,SAT-58-4,24,0,70.706071053034
565,SAT-47-10,SAT-26-16,28,0,64.84318495702352
566,SAT-48-21,SAT-10-1,37,0,78.01601060588689
567,SAT-66-19,SAT-53-21,16,0,35.2450607993625
568,SAT-7-5,SAT-61-6,20,0,28.375356617879
569,SAT-41-19,SAT-35-21,9,0,23.338465979014323
570,SAT-64-10,SAT-26-21,46,0,113.42515631268348
571,SAT-35-4,SAT-18-19,25,0,68.11847361705273
572,SAT-17-6,SAT-6-4,14,0,26.460024741820988
573,SAT-24-4,SAT-37-15,25,0,87.98081384063272
574,SAT-7-19,SAT-42-10,45,0,101.50242349669755
575,SAT-16-9,SAT-33-0,27,0,79.69425927966525
576,SAT-16-7,SAT-38-2,28,0,59.48555172900202
577,SAT-59-10,SAT-7-2,29,0,76.76172450284253
578,SAT-37-15,SAT-36-5,12,0,66.87558994926425
579,SAT-35-14,SAT-8-5,37,0,91.80879613056767
580,SAT-65-5,SAT-57-3,11,0,22.825001835626775
581,SAT-4-17,SAT-43-21,38,0,68.65885949917471
582,SAT-15-18,SAT-42-1,33,0,72.7414462305443
583,SAT-26-0,SAT-13-14,22,0,68.28055818682809
584,SAT-2-11,SAT-7-0,17,0,78.28789804930214
585,SAT-30-7,SAT-69-20,43,0,99.07666495306773
586,SAT-70-21,SAT-66-12,14,0,63.94345569530379
587,SAT-32-7,SAT-4-0,36,0,79.88541814308421
588,SAT-70-21,SAT-20-5,29,0,66.05031757424936
589,SAT-37-18,SAT-18-10,28,0,75.54878388464711
590,SAT-39-6,SAT-6-4,36,0,53.110629895859
591,SAT-39-1,SAT-16-18,29,0,66.86832758815686
592,SAT-3-9,SAT-64-16,19,0,59.2904171478756
593,SAT-66-10,SAT-9-0,26,0,83.83529912797621
594,SAT-53-20,SAT-42-10,22,0,78.98963706166376
595,SAT-33-13,SAT-6-13,28,0,46.59265051016049
596,SAT-62-2,SAT-13-2,24,0,39.67148064146334
597,SAT-43-6,SAT-67-14,33,0,83.40352447083397
598,SAT-42-16,SAT-14-11,34,0,66.75080173957357
599,SAT-62-10,SAT-22-0,43,0,104.42837329349167
600,SAT-27-15,SAT-39-2,22,0,73.63427483418594
601,SAT-37-20,SAT-28-15,15,0,43.73423910031185
602,SAT-38-2,SAT-27-21,15,0,38.66365517169386
603,SAT-28-0,SAT-12-6,23,0,58.78013922432897
604,SAT-54-15,SAT-1-13,22,0,37.82280127627966
605,SAT-19-15,SAT-40-8,29,0,73.2537805712333
606,SAT-39-21,SAT-8-8,41,0,96.64890153927753
607,SAT-53-17,SAT-30-2,31,0,75.57706558817561
608,SAT-52-9,SAT-20-7,35,0,60.569957669112114
609,SAT-49-6,SAT-59-14,19,0,65.4061309828569
610,SAT-35-0,SAT-43-0,9,0,16.011235265104744
611,SAT-50-6,SAT-45-2,10,0,32.322162032713116
612,SAT-54-20,SAT-44-6,19,0,64.64432406542426
613,SAT-0-20,SAT-4-0,7,0,20.707647270429618
614,SAT-1-0,SAT-71-4,7,0,28.86214514906196
615,SAT-25-20,SAT-10-1,19,0,48.10484739341849
616,SAT-28-11,SAT-31-14,7,0,24.191083197238783
617,SAT-1-12,SAT-34-3,43,0,99.07010960209443
618,SAT-27-5,SAT-22-5,6,0,6.056431797080712
619,SAT-44-7,SAT-11-3,38,0,66.23807641245476
620,SAT-26-13,SAT-12-7,21,0,60.17622336171779
621,SAT-70-17,SAT-44-0,32,0,66.35164686920022
622,SAT-66-10,SAT-69-4,10,0,43.03224433895432
623,SAT-17-1,SAT-62-10,37,0,91.80190034382309
624,SAT-34-19,SAT-31-13,10,0,43.03224433896106
625,SAT-29-14,SAT-2-7,35,0,86.05947689502699
626,SAT-3-1,SAT-37-15,43,0,93.7138391076659
627,SAT-66-16,SAT-53-8,22,0,68.27753598740665
628,SAT-7-8,SAT-42-19,47,0,114.62431155099303
629,SAT-27-10,SAT-36-4,16,0,50.299712593395974
630,SAT-64-11,SAT-54-13,13,0,30.332737611190325
631,SAT-36-12,SAT-48-7,18,0,50.672497064024185
632,SAT-35-4,SAT-62-10,34,0,72.10190462153824
633,SAT-49-0,SAT-58-16,16,0,50.2995947589033
634,SAT-41-13,SAT-53-17,17,0,40.80049979348148
635,SAT-5-1,SAT-63-11,25,0,82.6214184946806
636,SAT-44-9,SAT-5-6,37,0,62.300899641233386
637,SAT-47-21,SAT-25-6,30,0,72.61188209917005
638,SAT-57-20,SAT-61-7,14,0,63.942575311127555
639,SAT-7-2,SAT-3-14,15,0,70.50898194904524
640,SAT-51-14,SAT-17-9,40,0,83.62236917938287
641,SAT-42-20,SAT-50-18,11,0,25.04022024205828
642,SAT-24-18,SAT-56-7,44,0,110.9895417061622
643,SAT-67-14,SAT-61-4,17,0,72.93139175846856
644,SAT-38-1,SAT-47-9,18,0,63.43224117219253
645,SAT-60-15,SAT-5-11,22,0,48.27482700738108
646,SAT-13-13,SAT-17-17,9,0,31.110488348408804
647,SAT-44-16,SAT-40-6,15,0,70.50892817597747
648,SAT-10-14,SAT-54-15,30,0,42.80022055205154
649,SAT-9-0,SAT-27-10,29,0,87.46594446440035
650,SAT-20-18,SAT-32-8,23,0,80.19865176936759
651,SAT-57-12,SAT-71-4,23,0,69.4882288094549
652,SAT-9-12,SAT-23-9,18,0,46.27472678631513
653,SAT-7-17,SAT-68-9,20,0,65.85459115817049
654,SAT-54-9,SAT-11-11,32,0,68.18207751180756
655,SAT-38-17,SAT-52-7,25,0,82.62104208531319
656,SAT-69-0,SAT-38-20,34,0,71.99600763464119
657,SAT-24-18,SAT-46-0,27,0,59.067835365447834
658,SAT-34-16,SAT-59-8,34,0,82.81155811179254
659,SAT-70-5,SAT-36-10,40,0,74.01324800100576
660,SAT-48-11,SAT-44-12,6,0,14.160026939025396
661,SAT-40-9,SAT-6-20,46,0,113.41176257941908
662,SAT-56-17,SAT-71-9,24,0,70.69946908675671
663,SAT-40-6,SAT-27-4,16,0,28.878600461404762
664,SAT-17-9,SAT-63-17,35,0,84.022827474526
665,SAT-29-20,SAT-23-9,18,0,79.49775941055177
666,SAT-64-10,SAT-21-19,39,0,94.22301497732327
667,SAT-41-11,SAT-30-5,18,0,52.721850434311804
668,SAT-61-0,SAT-28-17,39,0,75.5503836934963
669,SAT-26-10,SAT-10-19,26,0,78.47716607844514
670,SAT-60-5,SAT-44-21,23,0,58.77794616466453
671,SAT-10-20,SAT-9-3,7,0,34.319834954616006
672,SAT-55-6,SAT-37-20,27,0,74.33332905620186
673,SAT-32-11,SAT-19-10,15,0,32.55183823686463
674,SAT-65-6,SAT-56-17,21,0,83.13151099359482
675,SAT-24-4,SAT-61-0,40,0,71.45484411626896
676,SAT-37-15,SAT-21-11,21,0,46.91421684911019
677,SAT-36-14,SAT-17-7,27,0,74.21673641015485
678,SAT-13-19,SAT-21-8,20,0,81.92036330573825
679,SAT-63-19,SAT-47-21,19,0,40.636140940523376
680,SAT-12-3,SAT-57-13,38,0,98.36744610302952
681,SAT-5-3,SAT-14-5,12,0,24.034051384088794
682,SAT-15-16,SAT-34-10,26,0,62.41216472271831
683,SAT-5-18,SAT-34-2,36,0,82.76279735218554
684,SAT-34-8,SAT-21-8,14,0,22.357004513042426
685,SAT-13-9,SAT-10-20,15,0,75.86421905329823
686,SAT-13-2,SAT-6-13,19,0,80.70931835417105
687,SAT-50-5,SAT-64-10,20,0,49.78972386354079
688,SAT-62-19,SAT-36-21,29,0,57.867906739831255
689,SAT-7-13,SAT-51-11,31,0,61.01876937218126
690,SAT-60-16,SAT-19-20,36,0,63.814798758213854
691,SAT-52-17,SAT-70-16,20,0,28.36946659123197
692,SAT-56-6,SAT-32-8,27,0,44.272554706776496
693,SAT-46-19,SAT-44-12,10,0,48.387408682539245
694,SAT-0-19,SAT-7-1,12,0,38.31536212271426
695,SAT-23-14,SAT-31-0,17,0,62.22150197156626
696,SAT-5-5,SAT-61-7,19,0,32.51363160153865
697,SAT-54-14,SAT-38-11,20,0,43.435295083488484
698,SAT-41-16,SAT-31-19,14,0,31.812231367337898
699,SAT-0-14,SAT-71-3,13,0,73.4417741625733
700,SAT-61-0,SAT-38-2,26,0,52.430012722481955
701,SAT-40-7,SAT-67-20,37,0,91.8034004475033
702,SAT-4-14,SAT-39-21,43,0,88.36117701048198
703,SAT-43-16,SAT-52-10,16,0,50.30035339628644
704,SAT-64-10,SAT-5-16,20,0,55.14564831571319
705,SAT-6-3,SAT-40-9,41,0,80.58344664270099
706,SAT-23-16,SAT-45-13,26,0,46.3488948727616
707,SAT-1-9,SAT-53-20,32,0,96.45745025265362
708,SAT-38-16,SAT-46-19,12,0,29.390010807960305
709,SAT-37-21,SAT-35-7,11,0,54.95395082698624
710,SAT-32-14,SAT-68-10,41,0,79.61001805522646
711,SAT-58-10,SAT-58-7,4,0,19.699219913779924
712,SAT-28-16,SAT-0-7,38,0,93.0162028843387
713,SAT-59-18,SAT-9-4,31,0,80.83428046300662
714,SAT-6-20,SAT-18-12,21,0,67.06777159328469
715,SAT-48-6,SAT-59-11,17,0,47.13109673341479
716,SAT-37-20,SAT-29-7,18,0,68.78891387495403
717,SAT-64-11,SAT-8-3,25,0,71.9137613705948
718,SAT-7-0,SAT-42-1,37,0,72.7712462624037
719,SAT-26-15,SAT-14-9,19,0,54.82962227661958
720,SAT-20-7,SAT-36-3,21,0,45.64813481888555
721,SAT-20-8,SAT-34-3,20,0,49.79218673658197
722,SAT-36-10,SAT-20-19,26,0,78.48069236643634
723,SAT-5-8,SAT-67-0,19,0,64.64564849410041
724,SAT-4-20,SAT-37-20,34,0,62.89829885925245
725,SAT-1-16,SAT-49-4,35,0,94.73861531690955
726,SAT-33-0,SAT-26-5,13,0,41.312357192609106
727,SAT-23-10,SAT-28-7,9,0,27.214756062671718
728,SAT-9-6,SAT-41-4,35,0,51.90000871795645
729,SAT-69-16,SAT-42-16,28,0,32.70982115426913
730,SAT-59-2,SAT-15-16,37,0,86.45254911527269
731,SAT-16-18,SAT-26-10,19,0,64.64638032145265
732,SAT-9-1,SAT-65-15,25,0,71.91545665226018
733,SAT-33-21,SAT-35-14,10,0,48.387871909101044
734,SAT-58-1,SAT-64-6,12,0,40.101109520461
735,SAT-64-7,SAT-30-9,37,0,64.26791963510188
736,SAT-21-9,SAT-24-7,6,0,17.647334755509902
737,SAT-61-6,SAT-52-2,14,0,37.16960473392791
738,SAT-18-7,SAT-40-6,24,0,35.232069193632306
739,SAT-39-21,SAT-34-18,9,0,27.223422379886163
740,SAT-19-10,SAT-64-8,30,0,59.80644507832334
741,SAT-35-17,SAT-23-2,20,0,61.60808966382286
742,SAT-4-10,SAT-9-21,17,0,78.28845344612652
743,SAT-6-2,SAT-3-19,9,0,37.935539955256026
744,SAT-66-3,SAT-12-17,27,0,75.99611790090924
745,SAT-46-5,SAT-9-18,45,0,101.50352274369703
746,SAT-31-0,SAT-37-4,11,0,33.96094853954844
747,SAT-32-10,SAT-51-14,24,0,54.28951179817722
748,SAT-61-0,SAT-57-21,6,0,14.549010829299824
749,SAT-48-21,SAT-1-16,31,0,63.123072804636735
750,SAT-5-15,SAT-52-7,34,0,84.59509471938308
751,SAT-35-9,SAT-19-20,28,0,91.61750705416337
752,SAT-9-4,SAT-47-18,43,0,96.11915165515627
753,SAT-43-12,SAT-70-9,31,0,70.66164328930103
754,SAT-18-5,SAT-11-8,11,0,28.181047304941096
755,SAT-12-7,SAT-26-19,25,0,82.62772116162535
756,SAT-34-19,SAT-19-11,24,0,70.70735630407503
757,SAT-6-7,SAT-26-16,30,0,83.33246400887566
758,SAT-59-18,SAT-47-18,13,0,18.099724903378196
759,SAT-7-4,SAT-44-20,42,0,84.24891703301014
760,SAT-29-21,SAT-36-12,17,0,67.57984123499638
761,SAT-22-6,SAT-34-3,16,0,34.24074002068649
762,SAT-24-14,SAT-69-6,36,0,87.79583900157424
763,SAT-35-15,SAT-25-20,16,0,44.94996661204867
764,SAT-6-20,SAT-64-11,24,0,76.06276653273888
765,SAT-35-9,SAT-31-9,5,0,7.641330478947863
766,SAT-16-13,SAT-30-19,21,0,56.36432601399347
767,SAT-23-10,SAT-58-10,36,0,70.12703791311333
768,SAT-30-1,SAT-15-16,23,0,64.14258166524372
769,SAT-41-11,SAT-24-5,24,0,59.99987305393167
770,SAT-71-9,SAT-34-9,36,0,66.88035873402326
771,SAT-58-5,SAT-46-0,18,0,47.374919901447264
772,SAT-13-3,SAT-8-4,7,0,12.965350905385867
773,SAT-17-9,SAT-26-16,17,0,56.872011499353
774,SAT-59-10,SAT-47-14,17,0,43.91374136637592
775,SAT-8-8,SAT-45-13,41,0,92.1992281231435
776,SAT-34-19,SAT-4-1,35,0,78.31746942244288
777,SAT-19-4,SAT-32-7,17,0,35.4548036485782
778,SAT-7-20,SAT-3-15,10,0,37.67990510803487
779,SAT-35-4,SAT-45-16,21,0,77.78374617529406
780,SAT-43-21,SAT-57-20,16,0,33.33347058926693
781,SAT-58-13,SAT-2-1,27,0,85.05656675516288
782,SAT-13-6,SAT-46-12,40,0,82.5827007189748
783,SAT-26-16,SAT-71-5,39,0,104.95531740150189
784,SAT-70-10,SAT-54-17,24,0,65.35734684136925
785,SAT-51-5,SAT-50-7,4,0,14.344844549350503
786,SAT-17-0,SAT-56-7,41,0,85.96405099517426
787,SAT-61-17,SAT-2-5,24,0,81.42132876977655
788,SAT-60-8,SAT-4-3,22,0,52.225586900996184
789,SAT-41-4,SAT-18-0,28,0,55.66312771618631
790,SAT-36-6,SAT-9-4,30,0,45.85943516376679
791,SAT-22-15,SAT-52-0,38,0,82.32981084374812
792,SAT-7-2,SAT-49-11,40,0,95.462624119608
793,SAT-34-6,SAT-4-1,36,0,69.19699756789754
794,SAT-16-13,SAT-23-1,18,0,74.14922473422342
795,SAT-0-3,SAT-60-8,18,0,47.37801894094242
796,SAT-15-3,SAT-43-21,33,0,67.32547091047913
797,SAT-60-15,SAT-29-20,37,0,70.4113612697559
798,SAT-4-9,SAT-19-18,25,0,77.2812055865827
799,SAT-57-5,SAT-67-16,22,0,84.35283691402641
800,SAT-5-3,SAT-56-21,26,0,57.060509820789555
801,SAT-37-18,SAT-65-4,37,0,88.27416181212399
802,SAT-51-21,SAT-9-13,39,0,88.90054822526419
803,SAT-23-10,SAT-20-16,10,0,43.035369339759114
804,SAT-58-10,SAT-21-8,38,0,73.99933829991468
805,SAT-48-0,SAT-10-17,40,0,77.41139958447282
806,SAT-32-4,SAT-34-19,10,0,48.51683906513143
807,SAT-70-16,SAT-55-21,21,0,51.01782051367648
808,SAT-46-3,SAT-32-20,20,0,53.33818579107164
809,SAT-34-18,SAT-53-18,20,0,28.823061607763268
810,SAT-36-10,SAT-49-1,23,0,74.85867542218475
811,SAT-6-10,SAT-25-7,23,0,48.538822451822355
812,SAT-68-9,SAT-64-7,7,0,19.20430854701642
813,SAT-8-13,SAT-17-20,17,0,56.87702553868357
814,SAT-63-20,SAT-14-2,28,0,65.12541139086613
815,SAT-36-1,SAT-67-4,35,0,59.238543114302644
816,SAT-35-3,SAT-20-6,19,0,37.88740085549252
817,SAT-53-0,SAT-30-5,29,0,60.72057730025468
818,SAT-42-8,SAT-38-18,15,0,70.5142479637465
819,SAT-35-15,SAT-34-18,5,0,20.911765309892093
820,SAT-58-14,SAT-58-21,8,0,45.96484646549654
821,SAT-67-0,SAT-45-21,24,0,50.392325933273774
822,SAT-24-4,SAT-63-17,43,0,101.15283384503277
823,SAT-16-15,SAT-7-19,14,0,37.17928741358739
824,SAT-63-11,SAT-35-0,40,0,106.18408458751905
825,SAT-57-21,SAT-20-4,41,0,77.43600572384007
826,SAT-3-19,SAT-32-20,31,0,57.113624662189494
827,SAT-22-9,SAT-26-9,5,0,7.668742093288431
828,SAT-9-4,SAT-12-11,11,0,49.60299178397951
829,SAT-18-19,SAT-0-15,23,0,48.09449846260517
830,SAT-35-5,SAT-6-12,37,0,81.13358454416455
831,SAT-35-6,SAT-22-4,16,0,28.89926215176653
832,SAT-50-18,SAT-30-19,22,0,36.99357144568019
833,SAT-61-9,SAT-47-15,21,0,57.225256147402156
834,SAT-7-13,SAT-9-4,12,0,61.523267260725596
835,SAT-30-5,SAT-24-14,16,0,66.37448229947528
836,SAT-13-6,SAT-64-10,26,0,53.89470403697284
837,SAT-38-8,SAT-58-17,30,0,83.35555862630295
838,SAT-3-4,SAT-31-3,30,0,42.20534705274128
839,SAT-21-13,SAT-39-16,22,0,41.53132891023282
840,SAT-28-3,SAT-0-7,33,0,60.22668499063873
841,SAT-48-7,SAT-1-7,26,0,38.07754153287002
842,SAT-15-0,SAT-28-20,16,0,38.076384944124875
843,SAT-10-19,SAT-8-1,7,0,29.756380563815583
844,SAT-37-15,SAT-43-20,12,0,40.10996514267597
845,SAT-6-18,SAT-63-0,20,0,49.112151471439944
846,SAT-65-4,SAT-40-7,29,0,50.02634247452504
847,SAT-37-12,SAT-65-20,37,0,86.49763037145871
848,SAT-53-4,SAT-63-0,15,0,38.98338283268015
849,SAT-34-16,SAT-47-10,20,0,55.16854355915869
850,SAT-29-1,SAT-30-17,8,0,40.71541346743758
851,SAT-42-10,SAT-2-5,38,0,71.65391075616917
852,SAT-49-11,SAT-9-15,37,0,66.9458405584264
853,SAT-53-0,SAT-59-14,15,0,59.810355147155576
854,SAT-38-20,SAT-52-10,25,0,82.64863781465088
855,SAT-31-9,SAT-52-7,24,0,45.15457592901041
856,SAT-9-17,SAT-13-19,7,0,18.40594552628116
857,SAT-43-12,SAT-6-0,46,0,108.12904041065136
858,SAT-21-8,SAT-40-8,20,0,33.207055118483936
859,SAT-54-16,SAT-21-6,44,0,105.70247046598708
860,SAT-13-21,SAT-52-19,36,0,70.80822479743613
861,SAT-10-14,SAT-28-16,21,0,34.973811611467895
862,SAT-17-11,SAT-59-1,41,0,102.06573027198685
863,SAT-70-16,SAT-50-6,31,0,89.931842307749
864,SAT-71-0,SAT-3-8,13,0,57.38480828912257
865,SAT-10-20,SAT-47-14,42,0,81.86704770238089
866,SAT-50-8,SAT-4-21,36,0,90.64853351413171
867,SAT-5-19,SAT-22-5,26,0,73.1606705702542
868,SAT-39-6,SAT-44-17,17,0,78.29794874274499
869,SAT-9-10,SAT-13-5,10,0,37.68601377006288
870,SAT-53-5,SAT-59-12,14,0,53.24581733613449
871,SAT-38-8,SAT-52-21,24,0,76.08811598219054
872,SAT-13-6,SAT-51-8,37,0,58.021606128513596
873,SAT-8-4,SAT-8-4,1,0,0
874,SAT-4-9,SAT-48-9,29,0,53.810483984241735
875,SAT-42-10,SAT-64-6,27,0,55.31131604460826
876,SAT-15-5,SAT-51-5,37,0,43.69375481436919
877,SAT-17-21,SAT-70-1,22,0,48.710064764732515
878,SAT-35-9,SAT-29-14,12,0,41.54943116684875
879,SAT-10-15,SAT-61-21,28,0,64.88646346928118
880,SAT-56-13,SAT-8-8,30,0,73.1202621200286
881,SAT-57-5,SAT-13-7,31,0,47.120034426395385
882,SAT-1-12,SAT-37-21,46,0,102.79551550633808
883,SAT-36-3,SAT-15-10,29,0,71.45526232840439
884,SAT-3-5,SAT-33-0,36,0,69.24691299379717
885,SAT-19-6,SAT-25-4,9,0,20.4157892366886
886,SAT-19-18,SAT-41-10,31,0,79.23805986372994
887,SAT-51-5,SAT-13-4,36,0,47.84056254020532
888,SAT-12-3,SAT-36-21,29,0,61.09488848734329
889,SAT-53-17,SAT-61-7,19,0,75.37563247393622
890,SAT-52-16,SAT-31-3,31,0,84.59052073983138
891,SAT-26-18,SAT-41-8,26,0,83.87503710893064
892,SAT-55-21,SAT-15-0,34,0,70.19713047069568
893,SAT-28-14,SAT-50-11,26,0,51.60757816952461
894,SAT-44-9,SAT-64-3,27,0,63.6797341337561
895,SAT-47-10,SAT-28-11,21,0,44.3471489136321
896,SAT-58-13,SAT-13-3,38,0,98.44709339936875
897,SAT-64-19,SAT-3-1,16,0,45.55970144718297
898,SAT-9-4,SAT-5-9,10,0,37.68877793335238
899,SAT-8-2,SAT-61-9,27,0,69.0343839981497
900,SAT-51-14,SAT-36-2,26,0,83.87685916821935
901,SAT-34-9,SAT-8-10,28,0,56.61180626691001
902,SAT-30-4,SAT-34-11,12,0,50.822087154914776
903,SAT-14-2,SAT-26-17,20,0,61.855849799181975
904,SAT-18-5,SAT-17-4,3,0,7.780716810284426
905,SAT-27-19,SAT-10-19,18,0,29.831374071347657
906,SAT-8-2,SAT-32-19,30,0,72.99904809515228
907,SAT-31-0,SAT-47-13,26,0,78.52864651295185
908,SAT-58-4,SAT-69-0,16,0,40.18807625248228
909,SAT-70-10,SAT-3-15,11,0,39.16041941727494
910,SAT-24-11,SAT-33-6,15,0,44.756319940130425
911,SAT-41-7,SAT-15-19,37,0,97.24277424510241
912,SAT-49-0,SAT-8-4,36,0,65.48626440221699
913,SAT-16-15,SAT-30-17,17,0,30.13673289589363
914,SAT-62-10,SAT-55-1,17,0,67.59961955138058
915,SAT-56-19,SAT-61-19,6,0,8.781720810231738
916,SAT-51-5,SAT-15-15,47,0,109.39316603663886
917,SAT-29-9,SAT-58-3,36,0,74.62465899599016
918,SAT-61-17,SAT-12-1,30,0,69.90256008907734
919,SAT-6-17,SAT-64-12,20,0,49.83779416750288
920,SAT-59-8,SAT-61-12,7,0,29.779869966235054
921,SAT-10-20,SAT-12-3,8,0,35.72274642021104
922,SAT-23-10,SAT-33-0,21,0,77.81237886382291
923,SAT-69-1,SAT-35-17,41,0,84.51443258522727
924,SAT-67-14,SAT-50-20,24,0,60.05057105127486
925,SAT-24-21,SAT-64-12,42,0,97.97225969187521
926,SAT-57-0,SAT-35-4,27,0,54.06719622869685
927,SAT-39-8,SAT-58-1,27,0,69.04923453103963
928,SAT-16-14,SAT-37-17,25,0,45.213543565163484
929,SAT-21-14,SAT-68-10,30,0,62.37866540047632
