S1_id,S1_lat,S1_lon,S1_alt,S2_id,S2_lat,S2_lon,S2_alt,link direction,gap of angle (rad),time,distance
SAT-47-17,-51.82058357083593,161.60360584998466,550,SAT-46-17,-51.82058357083593,156.60360584998458,550,left,0.0001721799207846601,31800,373.21186569423776
SAT-47-17,-51.82058357083593,161.60360584998466,550,SAT-48-17,-51.82058357083593,166.60360584998455,550,right,0.00017217992207426813,31800,373.21186569423725
SAT-49-16,-52.55892827513647,144.7836029714265,550,SAT-48-16,-52.55892827513647,139.78360297142638,550,left,0.00017798574727376294,31800,367.0648546822501
SAT-49-16,-52.55892827513647,144.7836029714265,550,SAT-50-16,-52.55892827513647,149.78360297142638,550,right,0.00017798574602622143,31800,367.0648546822503
SAT-55-6,51.820583570834856,21.603605849992004,550,SAT-54-6,51.820583570834856,16.603605849992007,550,left,0.0001721799207846601,31800,373.21186569424646
SAT-55-6,51.820583570834856,21.603605849992004,550,SAT-56-6,51.820583570834856,26.603605849991997,550,right,0.0001721799207846601,31800,373.2118656942468
SAT-56-17,-51.82058357083593,206.6036058499846,550,SAT-55-17,-51.82058357083593,201.60360584998463,550,left,0.0001721799207846601,31800,373.2118656942379
SAT-56-17,-51.82058357083593,206.6036058499846,550,SAT-57-17,-51.82058357083593,211.6036058499846,550,right,0.00017217992207426813,31800,373.21186569423725
SAT-59-16,-52.55892827513647,194.78360297142643,550,SAT-58-16,-52.55892827513647,189.78360297142643,550,left,0.00017798574602622143,31800,367.06485468225054
SAT-59-16,-52.55892827513647,194.78360297142643,550,SAT-60-16,-52.55892827513647,199.78360297142652,550,right,0.00017798574602622143,31800,367.06485468225355
SAT-59-17,-51.82058357083593,221.6036058499846,550,SAT-58-17,-51.82058357083593,216.6036058499846,550,left,0.0001721799207846601,31800,373.2118656942376
SAT-59-17,-51.82058357083593,221.6036058499846,550,SAT-60-17,-51.82058357083593,226.6036058499847,550,right,0.00017217992207426813,31800,373.2118656942415
SAT-0-16,-52.55981499787921,259.79380121595,550,SAT-71-16,-52.55981499787921,254.79380121595003,550,left,0.00017799294481891568,31900,367.0574355139089
SAT-0-16,-52.55981499787921,259.79380121595,550,SAT-1-16,-52.55981499787921,264.79380121595,550,right,0.00017799294481891568,31900,367.05743551390776
SAT-2-6,51.81915388498437,116.61347040692951,550,SAT-1-6,51.81915388498437,111.61347040692951,550,left,0.00017216899874795995,31900,373.223708601555
SAT-2-6,51.81915388498437,116.61347040692951,550,SAT-3-6,51.81915388498437,121.61347040692952,550,right,0.00017216899874795995,31900,373.22370860155485
SAT-9-5,52.55981499787984,124.79380121595746,550,SAT-8-5,52.55981499787984,119.79380121595747,550,left,0.00017799294606640675,31900,367.0574355139029
SAT-9-5,52.55981499787984,124.79380121595746,550,SAT-10-5,52.55981499787984,129.79380121595747,550,right,0.00017799294481891568,31900,367.0574355139029
SAT-10-17,-51.819153884985425,336.61347040692215,550,SAT-9-17,-51.819153884985425,331.61347040692215,550,left,0.0001721689974582701,31900,373.22370860154564
SAT-10-17,-51.819153884985425,336.61347040692215,550,SAT-11-17,-51.819153884985425,341.61347040692215,550,right,0.0001721689974582701,31900,373.22370860154615
SAT-13-17,-51.819153884985425,351.6134704069222,550,SAT-12-17,-51.819153884985425,346.61347040692215,550,left,0.00017216899616858026,31900,373.2237086015461
SAT-13-17,-51.819153884985425,351.6134704069222,550,SAT-14-17,-51.819153884985425,356.6134704069222,550,right,0.00017216899874795995,31900,373.2237086015454
SAT-21-17,-51.819153884985425,31.61347040692215,550,SAT-20-17,-51.819153884985425,26.613470406922154,550,left,0.0001721689974582701,31900,373.2237086015458
SAT-21-17,-51.819153884985425,31.61347040692215,550,SAT-22-17,-51.819153884985425,36.61347040692215,550,right,0.0001721689974582701,31900,373.2237086015462
SAT-24-17,-51.819153884985425,46.61347040692213,550,SAT-23-17,-51.819153884985425,41.61347040692214,550,left,0.0001721689974582701,31900,373.223708601545
SAT-24-17,-51.819153884985425,46.61347040692213,550,SAT-25-17,-51.819153884985425,51.613470406922126,550,right,0.0001721689974582701,31900,373.22370860154604
SAT-26-6,51.81915388498437,236.61347040692954,550,SAT-25-6,51.81915388498437,231.6134704069295,550,left,0.0001721689974582701,31900,373.2237086015567
SAT-26-6,51.81915388498437,236.61347040692954,550,SAT-27-6,51.81915388498437,241.61347040692954,550,right,0.00017216899874795995,31900,373.22370860155365
SAT-33-17,-51.819153884985425,91.61347040692219,550,SAT-32-17,-51.819153884985425,86.61347040692219,550,left,0.0001721689974582701,31900,373.2237086015455
SAT-33-17,-51.819153884985425,91.61347040692219,550,SAT-34-17,-51.819153884985425,96.61347040692218,550,right,0.00017216899874795995,31900,373.22370860154535
SAT-34-5,52.55981499787984,249.79380121595744,550,SAT-33-5,52.55981499787984,244.79380121595744,550,left,0.00017799294357142463,31900,367.057435513902
SAT-34-5,52.55981499787984,249.79380121595744,550,SAT-35-5,52.55981499787984,254.79380121595744,550,right,0.00017799294481891568,31900,367.0574355139041
SAT-36-17,-51.819153884985425,106.61347040692216,550,SAT-35-17,-51.819153884985425,101.61347040692218,550,left,0.0001721689974582701,31900,373.2237086015454
SAT-36-17,-51.819153884985425,106.61347040692216,550,SAT-37-17,-51.819153884985425,111.61347040692216,550,right,0.0001721689974582701,31900,373.22370860154524
SAT-52-5,52.55981499787984,339.79380121595744,550,SAT-51-5,52.55981499787984,334.79380121595744,550,left,0.00017799294606640675,31900,367.05743551390174
SAT-52-5,52.55981499787984,339.79380121595744,550,SAT-53-5,52.55981499787984,344.79380121595744,550,right,0.00017799294357142463,31900,367.0574355139024
SAT-55-5,52.55981499787984,354.79380121595744,550,SAT-54-5,52.55981499787984,349.79380121595744,550,left,0.00017799294357142463,31900,367.05743551390225
SAT-55-5,52.55981499787984,354.79380121595744,550,SAT-56-5,52.55981499787984,359.79380121595744,550,right,0.00017799294357142463,31900,367.0574355139021
SAT-58-17,-51.819153884985425,216.61347040692215,550,SAT-57-17,-51.819153884985425,211.61347040692215,550,left,0.0001721689974582701,31900,373.22370860154547
SAT-58-17,-51.819153884985425,216.61347040692215,550,SAT-59-17,-51.819153884985425,221.61347040692215,550,right,0.00017216899616858026,31900,373.2237086015448
SAT-64-17,-51.819153884985425,246.6134704069222,550,SAT-63-17,-51.819153884985425,241.61347040692212,550,left,0.0001721689974582701,31900,373.2237086015454
SAT-64-17,-51.819153884985425,246.6134704069222,550,SAT-65-17,-51.819153884985425,251.6134704069221,550,right,0.00017216899874795995,31900,373.22370860154535
SAT-69-5,52.55981499787984,64.79380121595746,550,SAT-68-5,52.55981499787984,59.793801215957465,550,left,0.00017799294606640675,31900,367.05743551390634
SAT-69-5,52.55981499787984,64.79380121595746,550,SAT-70-5,52.55981499787984,69.79380121595744,550,right,0.00017799294481891568,31900,367.05743551390174
SAT-1-16,-52.560700844397104,264.8039998725459,550,SAT-0-16,-52.560700844397104,259.8039998725459,550,left,0.00017800013583582812,32000,367.050023589113
SAT-1-16,-52.560700844397104,264.8039998725459,550,SAT-2-16,-52.560700844397104,269.8039998725459,550,right,0.00017800013708326877,32000,367.050023589113
SAT-1-17,-51.81772337394588,291.62333433767276,550,SAT-0-17,-51.81772337394588,286.62333433767276,550,left,0.00017215806827971486,32000,373.2355581117826
SAT-1-17,-51.81772337394588,291.62333433767276,550,SAT-2-17,-51.81772337394588,296.62333433767276,550,right,0.00017215806956948657,32000,373.23555811178284
SAT-4-17,-51.81772337394588,306.62333433767276,550,SAT-3-17,-51.81772337394588,301.62333433767276,550,left,0.00017215806827971486,32000,373.2355581117832
SAT-4-17,-51.81772337394588,306.62333433767276,550,SAT-5-17,-51.81772337394588,311.62333433767276,550,right,0.00017215806827971486,32000,373.235558111783
SAT-13-5,52.56070084439776,144.80399987255333,550,SAT-12-5,52.56070084439776,139.8039998725533,550,left,0.00017800013708326877,32000,367.05002358910843
SAT-13-5,52.56070084439776,144.80399987255333,550,SAT-14-5,52.56070084439776,149.80399987255333,550,right,0.00017800013708326877,32000,367.05002358910707
SAT-16-5,52.56070084439776,159.8039998725533,550,SAT-15-5,52.56070084439776,154.80399987255333,550,left,0.00017800013708326877,32000,367.05002358910696
SAT-16-5,52.56070084439776,159.8039998725533,550,SAT-17-5,52.56070084439776,164.8039998725533,550,right,0.00017800013708326877,32000,367.05002358910696
SAT-23-17,-51.81772337394588,41.62333433767278,550,SAT-22-17,-51.81772337394588,36.62333433767279,550,left,0.00017215806956948657,32000,373.2355581117824
SAT-23-17,-51.81772337394588,41.62333433767278,550,SAT-24-17,-51.81772337394588,46.62333433767277,550,right,0.00017215806827971486,32000,373.2355581117827
SAT-30-17,-51.81772337394588,76.62333433767274,550,SAT-29-17,-51.81772337394588,71.62333433767274,550,left,0.00017215806827971486,32000,373.23555811178505
SAT-30-17,-51.81772337394588,76.62333433767274,550,SAT-31-17,-51.81772337394588,81.62333433767273,550,right,0.00017215807085925824,32000,373.23555811178215
SAT-32-6,51.81772337394481,266.62333433768015,550,SAT-31-6,51.81772337394481,261.62333433768015,550,left,0.00017215806956948657,32000,373.2355581117914
SAT-32-6,51.81772337394481,266.62333433768015,550,SAT-33-6,51.81772337394481,271.62333433768015,550,right,0.00017215806956948657,32000,373.23555811179153
SAT-36-6,51.81772337394481,286.6233343376802,550,SAT-35-6,51.81772337394481,281.6233343376802,550,left,0.00017215806956948657,32000,373.2355581117912
SAT-36-6,51.81772337394481,286.6233343376802,550,SAT-37-6,51.81772337394481,291.6233343376802,550,right,0.00017215806956948657,32000,373.2355581117914
SAT-40-5,52.56070084439776,279.80399987255333,550,SAT-39-5,52.56070084439776,274.80399987255333,550,left,0.00017800013708326877,32000,367.0500235891073
SAT-40-5,52.56070084439776,279.80399987255333,550,SAT-41-5,52.56070084439776,284.80399987255333,550,right,0.00017800013708326877,32000,367.05002358910684
SAT-46-5,52.56070084439776,309.8039998725533,550,SAT-45-5,52.56070084439776,304.8039998725533,550,left,0.00017800013833070943,32000,367.0500235891076
SAT-46-5,52.56070084439776,309.8039998725533,550,SAT-47-5,52.56070084439776,314.8039998725533,550,right,0.00017800013708326877,32000,367.05002358910707
SAT-60-17,-51.81772337394588,226.6233343376728,550,SAT-59-17,-51.81772337394588,221.62333433767267,550,left,0.00017215806956948657,32000,373.23555811178625
SAT-60-17,-51.81772337394588,226.6233343376728,550,SAT-61-17,-51.81772337394588,231.62333433767276,550,right,0.00017215806827971486,32000,373.2355581117824
SAT-67-5,52.56070084439776,54.803999872553284,550,SAT-66-5,52.56070084439776,49.803999872553284,550,left,0.00017800013708326877,32000,367.0500235891074
SAT-67-5,52.56070084439776,54.803999872553284,550,SAT-68-5,52.56070084439776,59.80399987255328,550,right,0.00017800013708326877,32000,367.05002358910673
SAT-71-5,52.56070084439776,74.8039998725533,550,SAT-70-5,52.56070084439776,69.80399987255332,550,left,0.00017800013708326877,32000,367.05002358910696
SAT-71-5,52.56070084439776,74.8039998725533,550,SAT-0-5,52.56070084439776,79.80399987255332,550,right,0.00017800013583582812,32000,367.0500235891083
SAT-1-6,51.816292037810975,111.63319764195464,550,SAT-0-6,51.816292037810975,106.63319764195464,550,left,0.00017214713518266017,32100,373.2474142237632
SAT-1-6,51.816292037810975,111.63319764195464,550,SAT-2-6,51.816292037810975,116.63319764195462,550,right,0.00017214713518266017,32100,373.24741422376314
SAT-4-5,52.56158581462738,99.81419894084378,550,SAT-3-5,52.56158581462738,94.81419894084378,550,left,0.00017800732406746228,32100,367.04261890865365
SAT-4-5,52.56158581462738,99.81419894084378,550,SAT-5-5,52.56158581462738,104.81419894084378,550,right,0.000178007322820072,32100,367.04261890865365
SAT-5-17,-51.81629203781206,311.6331976419472,550,SAT-4-17,-51.81629203781206,306.63319764194716,550,left,0.00017214713389280653,32100,373.247414223755
SAT-5-17,-51.81629203781206,311.6331976419472,550,SAT-6-17,-51.81629203781206,316.6331976419472,550,right,0.00017214713389280653,32100,373.24741422375325
SAT-9-16,-52.56158581462674,304.8141989408364,550,SAT-8-16,-52.56158581462674,299.8141989408364,550,left,0.000178007322820072,32100,367.0426189086588
SAT-9-16,-52.56158581462674,304.8141989408364,550,SAT-10-16,-52.56158581462674,309.8141989408363,550,right,0.000178007322820072,32100,367.0426189086593
SAT-17-5,52.56158581462738,164.8141989408438,550,SAT-16-5,52.56158581462738,159.8141989408438,550,left,0.0001780073215726817,32100,367.0426189086529
SAT-17-5,52.56158581462738,164.8141989408438,550,SAT-18-5,52.56158581462738,169.81419894084377,550,right,0.000178007322820072,32100,367.0426189086541
SAT-22-6,51.816292037810975,216.63319764195464,550,SAT-21-6,51.816292037810975,211.6331976419546,550,left,0.00017214713389280653,32100,373.24741422376326
SAT-22-6,51.816292037810975,216.63319764195464,550,SAT-23-6,51.816292037810975,221.63319764195464,550,right,0.00017214713647251378,32100,373.247414223763
SAT-27-17,-51.81629203781206,61.633197641947206,550,SAT-26-17,-51.81629203781206,56.63319764194721,550,left,0.00017214713518266017,32100,373.24741422375286
SAT-27-17,-51.81629203781206,61.633197641947206,550,SAT-28-17,-51.81629203781206,66.6331976419472,550,right,0.00017214713518266017,32100,373.24741422375354
SAT-39-16,-52.56158581462674,94.81419894083638,550,SAT-38-16,-52.56158581462674,89.81419894083633,550,left,0.00017800732406746228,32100,367.0426189086605
SAT-39-16,-52.56158581462674,94.81419894083638,550,SAT-40-16,-52.56158581462674,99.81419894083638,550,right,0.000178007322820072,32100,367.0426189086585
SAT-39-17,-51.81629203781206,121.63319764194719,550,SAT-38-17,-51.81629203781206,116.63319764194719,550,left,0.00017214713389280653,32100,373.2474142237554
SAT-39-17,-51.81629203781206,121.63319764194719,550,SAT-40-17,-51.81629203781206,126.63319764194718,550,right,0.00017214713518266017,32100,373.24741422375337
SAT-42-5,52.56158581462738,289.8141989408438,550,SAT-41-5,52.56158581462738,284.8141989408438,550,left,0.000178007322820072,32100,367.0426189086528
SAT-42-5,52.56158581462738,289.8141989408438,550,SAT-43-5,52.56158581462738,294.81419894084377,550,right,0.000178007322820072,32100,367.04261890865337
SAT-42-6,51.816292037810975,316.6331976419546,550,SAT-41-6,51.816292037810975,311.6331976419546,550,left,0.00017214713518266017,32100,373.24741422376246
SAT-42-6,51.816292037810975,316.6331976419546,550,SAT-43-6,51.816292037810975,321.6331976419546,550,right,0.00017214713389280653,32100,373.24741422376235
SAT-52-16,-52.56158581462674,159.8141989408364,550,SAT-51-16,-52.56158581462674,154.81419894083632,550,left,0.0001780073215726817,32100,367.0426189086583
SAT-52-16,-52.56158581462674,159.8141989408364,550,SAT-53-16,-52.56158581462674,164.8141989408363,550,right,0.0001780073215726817,32100,367.0426189086583
SAT-0-17,-51.81485987667879,286.6430603194563,550,SAT-71-17,-51.81485987667879,281.6430603194563,550,left,0.00017213619623145603,32200,373.2592769362644
SAT-0-17,-51.81485987667879,286.6430603194563,550,SAT-1-17,-51.81485987667879,291.6430603194563,550,right,0.00017213619623145603,32200,373.25927693626363
SAT-11-16,-52.56246990850466,314.82439842044363,550,SAT-10-16,-52.56246990850466,309.82439842044363,550,left,0.00017801450078277586,32200,367.03522147333854
SAT-11-16,-52.56246990850466,314.82439842044363,550,SAT-12-16,-52.56246990850466,319.82439842044363,550,right,0.00017801450078277586,32200,367.03522147333706
SAT-24-6,51.81485987667771,226.64306031946376,550,SAT-23-6,51.81485987667771,221.64306031946376,550,left,0.00017213619623145603,32200,373.2592769362717
SAT-24-6,51.81485987667771,226.64306031946376,550,SAT-25-6,51.81485987667771,231.64306031946376,550,right,0.00017213619623145603,32200,373.2592769362729
SAT-26-5,52.562469908505314,209.82439842045116,550,SAT-25-5,52.562469908505314,204.82439842045113,550,left,0.00017801450078277586,32200,367.035221473334
SAT-26-5,52.562469908505314,209.82439842045116,550,SAT-27-5,52.562469908505314,214.82439842045116,550,right,0.00017801450078277586,32200,367.03522147333194
SAT-32-5,52.562469908505314,239.82439842045113,550,SAT-31-5,52.562469908505314,234.82439842045113,550,left,0.00017801450078277586,32200,367.0352214733322
SAT-32-5,52.562469908505314,239.82439842045113,550,SAT-33-5,52.562469908505314,244.82439842045113,550,right,0.00017801449953543585,32200,367.0352214733319
SAT-41-5,52.562469908505314,284.82439842045113,550,SAT-40-5,52.562469908505314,279.82439842045113,550,left,0.00017801450078277586,32200,367.03522147333223
SAT-41-5,52.562469908505314,284.82439842045113,550,SAT-42-5,52.562469908505314,289.82439842045113,550,right,0.00017801450078277586,32200,367.0352214733321
SAT-43-17,-51.81485987667879,141.64306031945625,550,SAT-42-17,-51.81485987667879,136.64306031945628,550,left,0.00017213619623145603,32200,373.25927693626403
SAT-43-17,-51.81485987667879,141.64306031945625,550,SAT-44-17,-51.81485987667879,146.64306031945637,550,right,0.00017213619623145603,32200,373.2592769362646
SAT-49-5,52.562469908505314,324.82439842045113,550,SAT-48-5,52.562469908505314,319.82439842045113,550,left,0.00017801450078277586,32200,367.03522147333234
SAT-49-5,52.562469908505314,324.82439842045113,550,SAT-50-5,52.562469908505314,329.82439842045113,550,right,0.00017801450078277586,32200,367.03522147333246
SAT-52-6,51.81485987667771,6.643060319463749,550,SAT-51-6,51.81485987667771,1.6430603194637543,550,left,0.00017213619623145603,32200,373.25927693627176
SAT-52-6,51.81485987667771,6.643060319463749,550,SAT-53-6,51.81485987667771,11.643060319463743,550,right,0.00017213619623145603,32200,373.2592769362722
SAT-56-6,51.81485987667771,26.643060319463725,550,SAT-55-6,51.81485987667771,21.643060319463732,550,left,0.00017213619623145603,32200,373.25927693627204
SAT-56-6,51.81485987667771,26.643060319463725,550,SAT-57-6,51.81485987667771,31.64306031946372,550,right,0.00017213619494152045,32200,373.25927693627216
SAT-1-5,52.56335312596821,84.83459831099759,550,SAT-0-5,52.56335312596821,79.83459831099759,550,left,0.0001780216734669002,32300,367.0278312839364
SAT-1-5,52.56335312596821,84.83459831099759,550,SAT-2-5,52.56335312596821,89.83459831099759,550,right,0.0001780216734669002,32300,367.02783128393656
SAT-12-16,-52.56335312596756,319.8345983109901,550,SAT-11-16,-52.56335312596756,314.8345983109901,550,left,0.0001780216734669002,32300,367.0278312839408
SAT-12-16,-52.56335312596756,319.8345983109901,550,SAT-13-16,-52.56335312596756,324.8345983109901,550,right,0.0001780216734669002,32300,367.0278312839431
SAT-33-16,-52.56335312596756,64.83459831099006,550,SAT-32-16,-52.56335312596756,59.83459831099006,550,left,0.0001780216734669002,32300,367.0278312839419
SAT-33-16,-52.56335312596756,64.83459831099006,550,SAT-34-16,-52.56335312596756,69.83459831099005,550,right,0.0001780216734669002,32300,367.02783128394157
SAT-40-6,51.81342689063989,306.6529223699185,550,SAT-39-6,51.81342689063989,301.6529223699185,550,left,0.00017212525077997754,32300,373.2711462481239
SAT-40-6,51.81342689063989,306.6529223699185,550,SAT-41-6,51.81342689063989,311.6529223699185,550,right,0.00017212525206999514,32300,373.2711462481236
SAT-41-17,-51.81342689064097,131.65292236991093,550,SAT-40-17,-51.81342689064097,126.65292236991094,550,left,0.00017212525206999514,32300,373.27114624811503
SAT-41-17,-51.81342689064097,131.65292236991093,550,SAT-42-17,-51.81342689064097,136.65292236991093,550,right,0.00017212525336001273,32300,373.2711462481149
SAT-54-5,52.56335312596821,349.8345983109976,550,SAT-53-5,52.56335312596821,344.8345983109976,550,left,0.00017802167471418992,32300,367.0278312839359
SAT-54-5,52.56335312596821,349.8345983109976,550,SAT-55-5,52.56335312596821,354.8345983109976,550,right,0.00017802167221961046,32300,367.02783128393605
SAT-54-17,-51.81342689064097,196.65292236991095,550,SAT-53-17,-51.81342689064097,191.65292236991095,550,left,0.00017212525077997754,32300,373.2711462481146
SAT-54-17,-51.81342689064097,196.65292236991095,550,SAT-55-17,-51.81342689064097,201.65292236991095,550,right,0.00017212525206999514,32300,373.2711462481147
SAT-59-6,51.81342689063989,41.652922369918464,550,SAT-58-6,51.81342689063989,36.65292236991847,550,left,0.00017212525206999514,32300,373.27114624812424
SAT-59-6,51.81342689063989,41.652922369918464,550,SAT-60-6,51.81342689063989,46.65292236991851,550,right,0.00017212525336001273,32300,373.2711462481274
SAT-68-17,-51.81342689064097,266.65292236991087,550,SAT-67-17,-51.81342689064097,261.652922369911,550,left,0.0001721252494899599,32300,373.27114624811446
SAT-68-17,-51.81342689064097,266.65292236991087,550,SAT-69-17,-51.81342689064097,271.652922369911,550,right,0.00017212525206999514,32300,373.2711462481186
SAT-8-17,-51.81199307979349,326.66278379302247,550,SAT-7-17,-51.81199307979349,321.66278379302247,550,left,0.00017211430269728357,32400,373.28302215811175
SAT-8-17,-51.81199307979349,326.66278379302247,550,SAT-9-17,-51.81199307979349,331.66278379302247,550,right,0.00017211430269728357,32400,373.2830221581125
SAT-15-17,-51.81199307979349,1.6627837930224925,550,SAT-14-17,-51.81199307979349,356.66278379302247,550,left,0.0001721143014071839,32400,373.28302215811254
SAT-15-17,-51.81199307979349,1.6627837930224925,550,SAT-16-17,-51.81199307979349,6.662783793022487,550,right,0.00017211430269728357,32400,373.28302215811146
SAT-52-17,-51.81199307979349,186.66278379302244,550,SAT-51-17,-51.81199307979349,181.66278379302256,550,left,0.0001721143014071839,32400,373.28302215811135
SAT-52-17,-51.81199307979349,186.66278379302244,550,SAT-53-17,-51.81199307979349,191.66278379302253,550,right,0.0001721143014071839,32400,373.2830221581115
SAT-58-6,51.811993079792394,36.66278379302993,550,SAT-57-6,51.811993079792394,31.662783793029938,550,left,0.0001721143014071839,32400,373.2830221581202
SAT-58-6,51.811993079792394,36.66278379302993,550,SAT-59-6,51.811993079792394,41.66278379302993,550,right,0.00017211430269728357,32400,373.28302215812073
SAT-62-5,52.5642354669528,29.844798612105194,550,SAT-61-5,52.5642354669528,24.8447986121052,550,left,0.00017802883837860398,32400,367.0204483412558
SAT-62-5,52.5642354669528,29.844798612105194,550,SAT-63-5,52.5642354669528,34.84479861210519,550,right,0.00017802883837860398,32400,367.02044834125604
SAT-69-16,-52.56423546695216,244.84479861209763,550,SAT-68-16,-52.56423546695216,239.84479861209763,550,left,0.00017802883837860398,32400,367.02044834126497
SAT-69-16,-52.56423546695216,244.84479861209763,550,SAT-70-16,-52.56423546695216,249.84479861209772,550,right,0.00017802883837860398,32400,367.02044834126144
SAT-2-5,52.565116931395856,89.85499932339583,550,SAT-1-5,52.565116931395856,84.85499932339582,550,left,0.00017803599926039375,32500,367.0130726460821
SAT-2-5,52.565116931395856,89.85499932339583,550,SAT-3-5,52.565116931395856,94.85499932339582,550,right,0.00017803599801320436,32500,367.0130726460818
SAT-6-5,52.565116931395856,109.85499932339583,550,SAT-5-5,52.565116931395856,104.85499932339583,550,left,0.00017803599801320436,32500,367.01307264608204
SAT-6-5,52.565116931395856,109.85499932339583,550,SAT-7-5,52.565116931395856,114.85499932339583,550,right,0.00017803599801320436,32500,367.0130726460817
SAT-7-17,-51.81055844423131,321.67264458850207,550,SAT-6-17,-51.81055844423131,316.67264458850207,550,left,0.00017210334746723579,32500,373.29490466505683
SAT-7-17,-51.81055844423131,321.67264458850207,550,SAT-8-17,-51.81055844423131,326.67264458850207,550,right,0.0001721033487574176,32500,373.29490466505763
SAT-28-17,-51.81055844423131,66.67264458850205,550,SAT-27-17,-51.81055844423131,61.67264458850205,550,left,0.0001721033487574176,32500,373.2949046650566
SAT-28-17,-51.81055844423131,66.67264458850205,550,SAT-29-17,-51.81055844423131,71.67264458850204,550,right,0.00017210334746723579,32500,373.29490466505627
SAT-33-6,51.81055844423023,271.6726445885095,550,SAT-32-6,51.81055844423023,266.6726445885095,550,left,0.0001721033487574176,32500,373.2949046650657
SAT-33-6,51.81055844423023,271.6726445885095,550,SAT-34-6,51.81055844423023,276.6726445885095,550,right,0.0001721033487574176,32500,373.29490466506587
SAT-51-16,-52.5651169313952,154.85499932338826,550,SAT-50-16,-52.5651169313952,149.85499932338814,550,left,0.00017803599801320436,32500,367.0130726460907
SAT-51-16,-52.5651169313952,154.85499932338826,550,SAT-52-16,-52.5651169313952,159.85499932338826,550,right,0.00017803599801320436,32500,367.0130726460875
SAT-71-6,51.81055844423023,101.6726445885096,550,SAT-70-6,51.81055844423023,96.67264458850954,550,left,0.00017210334617705398,32500,373.29490466506564
SAT-71-6,51.81055844423023,101.6726445885096,550,SAT-0-6,51.81055844423023,106.67264458850954,550,right,0.00017210334746723579,32500,373.2949046650668
SAT-9-17,-51.80912298404945,331.682504756061,550,SAT-8-17,-51.80912298404945,326.682504756061,550,left,0.0001720923896043931,32600,373.30679376775197
SAT-9-17,-51.80912298404945,331.682504756061,550,SAT-10-17,-51.80912298404945,336.682504756061,550,right,0.0001720923896043931,32600,373.30679376775134
SAT-28-16,-52.565997519233534,39.865200444483804,550,SAT-27-16,-52.565997519233534,34.86520044448381,550,left,0.00017804314987705943,32600,367.00570419920905
SAT-28-16,-52.565997519233534,39.865200444483804,550,SAT-29-16,-52.565997519233534,44.8652004444838,550,right,0.0001780431511241987,32600,367.00570419920734
SAT-31-17,-51.80912298404945,81.68250475606104,550,SAT-30-17,-51.80912298404945,76.68250475606105,550,left,0.00017209238831412913,32600,373.3067937677514
SAT-31-17,-51.80912298404945,81.68250475606104,550,SAT-32-17,-51.80912298404945,86.68250475606104,550,right,0.0001720923896043931,32600,373.3067937677515
SAT-35-5,52.565997519234195,254.8652004444914,550,SAT-34-5,52.565997519234195,249.86520044449136,550,left,0.00017804314987705943,32600,367.0057041992049
SAT-35-5,52.565997519234195,254.8652004444914,550,SAT-36-5,52.565997519234195,259.8652004444914,550,right,0.00017804314987705943,32600,367.00570419920274
SAT-63-17,-51.80912298404945,241.68250475606106,550,SAT-62-17,-51.80912298404945,236.68250475606095,550,left,0.00017209238702386518,32600,373.306793767751
SAT-63-17,-51.80912298404945,241.68250475606106,550,SAT-64-17,-51.80912298404945,246.68250475606095,550,right,0.0001720923896043931,32600,373.30679376775146
SAT-66-6,51.80912298404835,76.68250475606858,550,SAT-65-6,51.80912298404835,71.68250475606858,550,left,0.00017209238831412913,32600,373.30679376776067
SAT-66-6,51.80912298404835,76.68250475606858,550,SAT-67-6,51.80912298404835,81.68250475606857,550,right,0.00017209238831412913,32600,373.30679376776095
SAT-15-6,51.80768669934181,181.6923642954188,550,SAT-14-6,51.80768669934181,176.6923642954188,550,left,0.00017208142588238714,32700,373.3186894650087
SAT-15-6,51.80768669934181,181.6923642954188,550,SAT-16-6,51.80768669934181,186.6923642954188,550,right,0.00017208142459204098,32700,373.31868946500776
SAT-34-16,-52.56687723040404,69.87540197500594,550,SAT-33-16,-52.56687723040404,64.87540197500596,550,left,0.0001780502952181948,32700,366.9983430014141
SAT-34-16,-52.56687723040404,69.87540197500594,550,SAT-35-16,-52.56687723040404,74.87540197500599,550,right,0.0001780502952181948,32700,366.99834300141555
SAT-38-17,-51.807686699342916,116.69236429541124,550,SAT-37-17,-51.807686699342916,111.69236429541125,550,left,0.00017208142459204098,32700,373.31868946499895
SAT-38-17,-51.807686699342916,116.69236429541124,550,SAT-39-17,-51.807686699342916,121.69236429541124,550,right,0.00017208142459204098,32700,373.31868946500003
SAT-57-17,-51.807686699342916,211.69236429541124,550,SAT-56-17,-51.807686699342916,206.69236429541124,550,left,0.00017208142459204098,32700,373.318689464999
SAT-57-17,-51.807686699342916,211.69236429541124,550,SAT-58-17,-51.807686699342916,216.69236429541124,550,right,0.00017208142588238714,32700,373.3186894649981
SAT-60-5,52.5668772304047,19.875401975013585,550,SAT-59-5,52.5668772304047,14.87540197501354,550,left,0.00017805029771237325,32700,366.9983430014119
SAT-60-5,52.5668772304047,19.875401975013585,550,SAT-61-5,52.5668772304047,24.875401975013578,550,right,0.0001780502952181948,32700,366.9983430014083
SAT-67-17,-51.807686699342916,261.69236429541127,550,SAT-66-17,-51.807686699342916,256.6923642954112,550,left,0.00017208142459204098,32700,373.31868946499895
