index,source,destination,hops,fail count,delay
113,SAT-2-17,SAT-40-11,41,5,105.76951834727913
114,SAT-39-5,SAT-0-7,168,68,940.3099627485093
115,SAT-60-2,SAT-20-7,142,57,771.7763623554774
116,SAT-27-9,SAT-61-15,41,0,101.66384997604838
117,SAT-13-20,SAT-42-9,41,0,125.33920520268352
118,SAT-11-1,SAT-11-4,4,0,19.699219913788525
119,SAT-40-0,SAT-14-17,32,0,85.1490481388047
120,SAT-28-2,SAT-25-16,20,4,110.91625035883536
121,SAT-29-18,SAT-51-1,28,2,73.13646104572747
122,SAT-36-4,SAT-5-4,212,90,1241.8554940523918
123,SAT-60-12,SAT-9-2,34,4,119.77308871890483
124,SAT-14-1,SAT-69-2,33,7,129.64043018500084
125,SAT-15-6,SAT-27-14,21,3,74.09364149539338
126,SAT-18-17,SAT-36-9,27,4,87.64609841353058
127,SAT-11-0,SAT-26-8,24,0,82.71304225887751
128,SAT-18-3,SAT-44-3,31,2,76.98706977741003
129,SAT-46-16,SAT-48-7,12,4,62.99930922026242
130,SAT-29-18,SAT-57-9,38,4,113.70886124285197
131,SAT-53-6,SAT-40-13,21,3,69.79883916570253
132,SAT-39-8,SAT-39-5,4,0,19.699219913786663
133,SAT-34-4,SAT-18-20,23,3,70.60484068557025
134,SAT-34-17,SAT-34-19,3,0,13.132813275858744
135,SAT-6-7,SAT-30-1,31,4,86.19781569105619
136,SAT-11-8,SAT-24-2,22,4,77.29356821809844
137,SAT-30-20,SAT-40-12,19,4,72.03099304655157
138,SAT-42-9,SAT-65-14,29,0,75.01552359219241
139,SAT-48-10,SAT-22-4,33,0,90.64415310800135
140,SAT-65-0,SAT-67-11,14,0,76.25446776555319
141,SAT-28-3,SAT-60-2,36,2,82.0847099185085
142,SAT-65-14,SAT-47-9,24,2,67.92387131730429
143,SAT-11-14,SAT-57-21,34,4,93.66820361571024
144,SAT-55-7,SAT-9-3,35,4,102.85013299830005
145,SAT-18-5,SAT-11-11,14,4,52.040805803988036
146,SAT-54-20,SAT-12-3,36,0,87.89472825275598
147,SAT-32-18,SAT-11-8,32,6,105.4195959145956
148,SAT-63-3,SAT-42-14,33,4,110.77435956139998
149,SAT-46-15,SAT-28-17,27,4,85.56887014129855
150,SAT-2-17,SAT-61-16,115,51,688.2299706026031
151,SAT-65-0,SAT-29-3,52,6,164.59572790109488
152,SAT-64-2,SAT-26-9,42,7,107.91657970087257
153,SAT-3-13,SAT-46-8,35,1,89.34397320779922
154,SAT-64-8,SAT-42-10,25,1,53.52703058995401
155,SAT-32-11,SAT-18-17,27,4,104.5117626727346
156,SAT-30-1,SAT-11-12,31,4,107.12924282679774
157,SAT-36-9,SAT-44-10,10,0,21.260625505119144
158,SAT-49-16,SAT-7-16,39,4,110.97893445272445
159,SAT-30-11,SAT-36-4,20,4,97.05282256293911
160,SAT-18-2,SAT-58-7,42,4,117.8961519294566
161,SAT-26-8,SAT-13-20,24,7,90.26144408220513
162,SAT-50-7,SAT-7-19,40,4,122.15093730464149
163,SAT-25-12,SAT-42-17,23,0,65.945026490712
164,SAT-36-9,SAT-69-2,43,4,123.37582320813571
165,SAT-70-15,SAT-59-17,20,4,72.75065397952132
166,SAT-6-17,SAT-40-0,40,3,95.32836317028392
167,SAT-13-21,SAT-28-2,19,0,49.29526644562391
168,SAT-64-20,SAT-21-15,41,4,128.70474993204735
169,SAT-51-15,SAT-24-2,37,4,108.13348562339955
170,SAT-3-17,SAT-34-17,42,5,125.64762709263236
171,SAT-44-3,SAT-38-7,15,4,62.94826798235223
172,SAT-10-13,SAT-22-18,62,27,343.3905938563605
173,SAT-55-10,SAT-27-4,35,0,94.65396343166752
174,SAT-65-14,SAT-11-0,27,6,85.62966697809408
175,SAT-9-3,SAT-49-16,42,2,121.38617850991211
176,SAT-30-0,SAT-3-17,33,0,87.14683451617883
177,SAT-67-17,SAT-50-21,22,3,57.5366698322004
178,SAT-25-12,SAT-61-12,37,0,70.07458361461612
179,SAT-45-7,SAT-25-0,28,6,84.89517069584842
180,SAT-24-1,SAT-49-16,41,4,147.14804563053505
181,SAT-9-3,SAT-8-8,9,4,47.804990905816155
182,SAT-50-0,SAT-62-7,20,0,70.10410510183074
183,SAT-20-7,SAT-63-5,226,99,1340.0183182258886
184,SAT-65-0,SAT-34-17,37,0,95.19178466681888
185,SAT-48-2,SAT-20-14,39,1,120.14193350066476
186,SAT-69-19,SAT-28-17,44,5,139.1116611109581
187,SAT-59-17,SAT-48-7,22,5,86.36656891340638
188,SAT-29-15,SAT-4-8,33,3,94.60579925244777
189,SAT-14-17,SAT-25-8,21,4,80.49967896761802
190,SAT-30-19,SAT-12-15,115,50,663.9518552674155
191,SAT-2-19,SAT-61-7,28,4,115.86898327932114
192,SAT-47-0,SAT-6-18,38,1,138.51219608760925
193,SAT-4-12,SAT-28-17,30,0,79.51676166334654
194,SAT-0-2,SAT-59-9,21,4,69.90413681381696
195,SAT-42-8,SAT-36-9,8,1,17.619318609924235
196,SAT-65-12,SAT-65-13,2,0,6.566406637929374
197,SAT-48-2,SAT-5-1,31,1,62.96428912229327
198,SAT-62-7,SAT-42-17,37,4,141.90554611351732
199,SAT-23-0,SAT-1-1,24,0,49.351007143309396
200,SAT-22-18,SAT-60-7,50,4,161.15194734989765
201,SAT-64-12,SAT-42-5,30,0,88.73968315759724
202,SAT-2-5,SAT-18-3,23,4,70.50741196728079
203,SAT-32-4,SAT-48-10,23,5,68.88354466567273
204,SAT-67-11,SAT-42-11,26,0,50.284297156555354
205,SAT-61-18,SAT-2-9,23,4,84.36791243534216
206,SAT-19-1,SAT-50-0,33,0,66.82623998510644
207,SAT-65-14,SAT-50-10,20,2,55.42361042938637
208,SAT-4-8,SAT-9-2,14,4,62.25058106265512
209,SAT-3-17,SAT-38-7,46,4,133.69936209384693
210,SAT-39-5,SAT-47-9,13,4,41.01882625054291
211,SAT-2-17,SAT-68-14,30,13,162.3124065671666
212,SAT-30-11,SAT-35-1,16,4,75.38116172409636
213,SAT-42-11,SAT-30-3,21,0,76.66620751632699
214,SAT-40-13,SAT-52-12,14,1,29.88743546545944
215,SAT-18-5,SAT-44-18,36,4,109.61491071466487
216,SAT-2-9,SAT-6-21,15,4,73.43595114441653
217,SAT-55-10,SAT-54-9,3,0,8.542829653187002
218,SAT-14-17,SAT-60-3,35,3,100.49641219547365
219,SAT-27-14,SAT-39-14,17,2,49.58128084709082
220,SAT-62-7,SAT-7-19,28,4,98.68693969943763
221,SAT-18-6,SAT-38-1,26,4,71.68247238981417
222,SAT-44-19,SAT-48-10,14,4,66.145936983258
223,SAT-57-8,SAT-1-6,29,5,109.87723101528503
224,SAT-12-18,SAT-51-7,49,4,159.39682692952505
225,SAT-39-2,SAT-61-6,73,27,368.73283920133997
226,SAT-66-19,SAT-26-8,44,1,131.30689819163206
227,SAT-54-20,SAT-45-8,22,4,95.41212423545497
228,SAT-0-2,SAT-10-13,22,7,90.69185588422495
229,SAT-25-6,SAT-36-3,19,4,67.3276316053801
230,SAT-2-5,SAT-7-19,14,4,62.23935031106295
231,SAT-30-3,SAT-0-4,42,5,127.03750503151548
232,SAT-27-3,SAT-53-18,46,6,175.24383160031172
233,SAT-16-18,SAT-55-5,51,4,172.57327685086463
234,SAT-1-11,SAT-36-9,38,0,77.77077510047616
235,SAT-1-11,SAT-36-4,49,4,153.304101779122
236,SAT-61-18,SAT-57-21,8,2,27.089053723420463
237,SAT-29-15,SAT-19-1,19,4,71.00583762751467
238,SAT-32-6,SAT-18-20,23,5,79.70757929785414
239,SAT-16-13,SAT-49-5,50,4,169.12098937942227
240,SAT-47-6,SAT-50-21,11,4,51.62654472952493
241,SAT-48-12,SAT-60-2,25,4,102.08541793391443
242,SAT-39-11,SAT-44-19,14,0,62.58541520443971
243,SAT-33-2,SAT-51-1,20,1,41.49921405607508
244,SAT-67-13,SAT-59-9,13,1,41.79131873756057
245,SAT-48-19,SAT-34-19,169,77,1035.6247618634056
246,SAT-2-11,SAT-63-3,20,0,74.64959223363817
247,SAT-9-3,SAT-66-7,24,4,80.26286748907613
248,SAT-21-16,SAT-47-9,34,4,96.41149056295686
249,SAT-37-14,SAT-2-9,41,2,100.74097716698775
250,SAT-42-14,SAT-35-12,10,2,26.711400780243693
251,SAT-4-4,SAT-66-7,18,4,64.45915231786479
252,SAT-41-20,SAT-57-14,27,4,96.70083781788446
253,SAT-14-13,SAT-15-20,9,7,47.814277050742135
254,SAT-33-2,SAT-55-13,34,7,112.71640522718407
255,SAT-10-6,SAT-9-18,12,4,67.60340592186752
256,SAT-70-0,SAT-28-13,42,4,207.9578177569927
257,SAT-5-1,SAT-34-14,43,4,141.22486838319688
258,SAT-70-12,SAT-45-8,30,0,74.7491151159869
259,SAT-21-3,SAT-22-10,9,6,47.814932256210234
260,SAT-40-1,SAT-69-3,32,0,69.36031954218673
261,SAT-66-18,SAT-20-8,37,4,116.0749340663479
262,SAT-19-0,SAT-46-8,36,0,106.81545444978245
263,SAT-21-16,SAT-28-2,16,4,64.8881476326825
264,SAT-40-2,SAT-47-12,18,7,78.61924572695506
265,SAT-55-7,SAT-1-11,23,2,59.59069932008672
266,SAT-70-15,SAT-30-0,40,5,105.20942027594396
267,SAT-13-16,SAT-62-0,30,4,81.38197875404839
268,SAT-48-18,SAT-6-19,88,29,429.4250951294235
269,SAT-68-14,SAT-15-0,28,6,87.70771880338239
270,SAT-69-19,SAT-57-18,136,62,829.5301127874536
271,SAT-46-11,SAT-14-18,44,4,131.495908634585
272,SAT-44-10,SAT-33-16,26,4,112.30218642447943
273,SAT-26-15,SAT-27-4,13,5,74.08251788026546
274,SAT-41-21,SAT-16-9,36,4,111.96518795535764
275,SAT-25-17,SAT-9-18,22,3,62.47516437761142
276,SAT-19-1,SAT-64-10,37,4,108.52152737551508
277,SAT-31-6,SAT-35-4,13,4,60.28121881387266
278,SAT-8-9,SAT-56-16,40,4,142.96079635088734
279,SAT-28-17,SAT-31-7,14,4,71.47654066211723
280,SAT-70-14,SAT-37-20,40,4,100.13322762516302
281,SAT-48-19,SAT-43-10,15,4,68.78278998493737
282,SAT-15-7,SAT-10-19,16,4,75.34919662286978
283,SAT-7-18,SAT-41-21,38,2,82.71296481383757
284,SAT-13-20,SAT-42-10,40,4,121.83782179201692
285,SAT-45-10,SAT-59-7,30,6,124.88945848542438
286,SAT-67-13,SAT-30-4,51,4,166.27567619846053
287,SAT-27-13,SAT-36-15,22,7,95.48282635768271
288,SAT-0-2,SAT-25-17,43,5,160.04289615160212
289,SAT-47-21,SAT-34-1,16,0,38.30808459539706
290,SAT-13-20,SAT-0-18,16,0,37.243154293869566
291,SAT-47-16,SAT-17-16,235,102,1394.2876279793288
292,SAT-24-10,SAT-0-8,27,0,60.6811879108438
293,SAT-65-19,SAT-6-21,16,1,37.243154293869495
294,SAT-59-17,SAT-31-6,46,4,163.5588781143576
295,SAT-59-9,SAT-10-6,37,5,129.8825898045557
296,SAT-56-2,SAT-4-11,30,7,95.90120025423727
297,SAT-55-5,SAT-42-8,19,4,56.35106453471995
298,SAT-42-11,SAT-49-16,13,0,46.90154916298154
299,SAT-67-2,SAT-66-2,2,0,1.771951035711426
300,SAT-50-13,SAT-7-8,49,7,180.88111005988304
301,SAT-30-11,SAT-58-18,36,0,102.24035877822237
302,SAT-6-21,SAT-24-10,30,0,107.90273230704692
303,SAT-22-4,SAT-11-12,20,4,72.94652031753296
304,SAT-37-20,SAT-25-16,17,0,48.53682714891875
305,SAT-24-9,SAT-9-3,22,0,67.24710393037697
306,SAT-48-18,SAT-42-5,24,4,122.76837848591677
307,SAT-51-13,SAT-36-13,44,14,212.71532000667352
308,SAT-34-14,SAT-48-3,26,6,98.22255951316966
309,SAT-59-4,SAT-66-18,16,3,66.07400691801098
310,SAT-4-8,SAT-63-21,23,7,83.64555528760803
311,SAT-28-3,SAT-42-11,23,6,78.53234320812064
312,SAT-56-19,SAT-26-2,36,1,88.54865484254877
313,SAT-46-18,SAT-28-0,23,2,59.69559954345992
314,SAT-18-20,SAT-48-3,36,0,88.54865484254874
315,SAT-22-6,SAT-9-2,40,15,195.53541106756012
316,SAT-21-0,SAT-49-4,33,0,82.53322762436109
317,SAT-50-7,SAT-36-4,92,40,531.7043782594988
318,SAT-67-3,SAT-42-9,32,4,85.84500797530254
319,SAT-64-8,SAT-33-2,100,37,506.46131288130965
320,SAT-9-1,SAT-39-15,45,4,149.92734210772082
321,SAT-68-12,SAT-15-17,25,0,69.5638776682259
322,SAT-27-15,SAT-30-20,9,5,38.40754404176828
323,SAT-54-0,SAT-39-11,27,4,100.10802727784598
324,SAT-41-4,SAT-16-11,33,4,92.42743689987714
325,SAT-17-1,SAT-67-2,38,7,139.39725424244097
326,SAT-55-0,SAT-24-10,42,4,123.29751160104719
327,SAT-63-21,SAT-36-9,38,4,115.86093802404861
328,SAT-53-5,SAT-24-16,41,4,126.14563145047464
329,SAT-57-14,SAT-61-19,18,9,92.79985987007939
330,SAT-13-16,SAT-65-1,28,4,83.16048755808247
331,SAT-57-14,SAT-30-1,37,4,109.31177521633867
332,SAT-34-4,SAT-9-2,78,27,389.7606177879998
333,SAT-67-13,SAT-61-17,17,4,76.82275870706617
334,SAT-5-4,SAT-12-18,16,3,66.0573454358387
335,SAT-67-10,SAT-0-6,20,5,101.20303114138501
336,SAT-10-7,SAT-32-3,31,4,95.03126852821072
337,SAT-66-1,SAT-37-15,38,0,108.5540007088189
338,SAT-60-3,SAT-36-13,35,4,110.3141366979225
339,SAT-58-7,SAT-26-10,36,2,79.2326470052911
340,SAT-23-17,SAT-0-4,33,3,101.90194816219007
341,SAT-4-15,SAT-46-5,41,3,123.60419251494342
342,SAT-67-3,SAT-6-21,16,2,47.344066428771285
343,SAT-24-15,SAT-29-8,13,3,55.62153415478443
344,SAT-7-20,SAT-65-21,16,0,32.62119089408191
345,SAT-50-21,SAT-57-18,23,6,111.41380934737653
346,SAT-39-5,SAT-21-13,27,4,85.6184714840509
347,SAT-0-5,SAT-1-12,9,4,47.82653778330026
348,SAT-25-8,SAT-40-13,21,1,60.75740295662467
349,SAT-69-19,SAT-9-2,18,1,55.17232900323054
350,SAT-42-6,SAT-22-8,25,3,63.51213641629151
351,SAT-24-9,SAT-9-3,22,0,67.33332222600835
352,SAT-29-3,SAT-22-1,10,2,26.645409454841744
353,SAT-33-4,SAT-16-3,83,33,459.29904489473677
354,SAT-38-16,SAT-58-8,29,4,91.13867075767585
355,SAT-38-9,SAT-39-8,17,7,100.42598514423051
356,SAT-67-17,SAT-56-19,16,3,46.75817052148631
357,SAT-40-5,SAT-57-21,24,4,72.20649460759255
358,SAT-32-11,SAT-20-6,18,0,56.93687232078554
359,SAT-41-3,SAT-44-2,7,2,25.48887663967071
360,SAT-41-20,SAT-40-16,8,1,40.72896444610703
361,SAT-24-15,SAT-6-10,24,3,67.5612142850693
362,SAT-28-13,SAT-21-3,22,4,105.43548557922568
363,SAT-67-12,SAT-28-14,36,0,76.80297861746307
364,SAT-24-2,SAT-61-19,41,1,100.36099643073796
365,SAT-14-20,SAT-67-12,28,0,87.95145697313542
366,SAT-60-2,SAT-15-20,32,1,78.34622375132469
367,SAT-55-5,SAT-65-14,20,4,77.7398723043645
368,SAT-56-17,SAT-21-16,291,128,1739.531453046047
369,SAT-57-20,SAT-25-15,38,0,92.48711339124347
370,SAT-29-4,SAT-24-16,24,4,127.83742823058509
371,SAT-32-4,SAT-67-2,40,3,93.76038778668288
372,SAT-57-11,SAT-28-3,38,0,110.77496092932579
373,SAT-62-7,SAT-2-20,22,4,82.23872073621378
374,SAT-29-16,SAT-64-4,46,4,130.93384846301714
375,SAT-25-6,SAT-41-3,24,4,76.81174530736375
376,SAT-15-10,SAT-49-7,50,6,164.04575960788674
377,SAT-48-12,SAT-55-13,9,0,20.061924881242323
378,SAT-66-18,SAT-46-8,31,6,104.22268993161647
379,SAT-18-5,SAT-0-14,28,4,92.67628972661117
380,SAT-44-2,SAT-54-19,30,7,144.0361190493795
381,SAT-26-8,SAT-19-9,9,1,19.629154484918555
382,SAT-41-13,SAT-30-10,15,1,40.901052135379814
383,SAT-21-13,SAT-34-20,21,7,70.22423532419981
384,SAT-16-9,SAT-2-17,29,4,118.05518862498967
385,SAT-0-18,SAT-22-17,34,5,114.62328714428217
386,SAT-7-8,SAT-58-18,36,4,130.52841717403703
387,SAT-69-2,SAT-39-8,39,4,108.53324579753222
388,SAT-39-15,SAT-15-1,33,4,97.33284725871249
389,SAT-48-3,SAT-1-17,44,5,166.36897189984302
390,SAT-70-0,SAT-57-13,23,0,85.20086099479626
391,SAT-22-4,SAT-70-14,35,4,109.82803888836662
392,SAT-48-3,SAT-42-21,11,2,37.4343237140259
393,SAT-42-8,SAT-70-19,40,1,124.51650276659345
394,SAT-20-2,SAT-67-13,37,4,118.91442815058781
395,SAT-27-13,SAT-18-11,12,1,30.46641525434665
396,SAT-47-6,SAT-6-12,38,3,97.3058874086718
397,SAT-67-12,SAT-60-2,20,4,92.27857008286114
398,SAT-0-8,SAT-7-8,22,7,105.15797790866858
399,SAT-15-0,SAT-34-14,30,3,174.6206444078801
400,SAT-51-8,SAT-56-20,16,4,75.29135964425814
401,SAT-9-20,SAT-16-18,22,6,105.40790350196185
402,SAT-20-14,SAT-9-2,22,4,86.21872151203785
403,SAT-54-10,SAT-67-11,15,0,32.40481630029115
404,SAT-8-11,SAT-22-16,20,0,60.93978900089455
405,SAT-12-18,SAT-46-11,42,4,111.41349410138898
406,SAT-25-17,SAT-45-7,31,4,104.16327087098517
407,SAT-24-17,SAT-57-9,42,4,116.0549405147336
408,SAT-33-20,SAT-43-0,13,0,31.825080271848925
409,SAT-0-10,SAT-50-0,33,0,109.3966227273797
410,SAT-41-11,SAT-51-15,15,0,46.34011698275668
411,SAT-3-20,SAT-65-14,17,0,58.09691223556991
412,SAT-18-20,SAT-30-1,16,0,42.13738680338871
413,SAT-60-14,SAT-61-4,12,1,66.9878313065703
414,SAT-17-1,SAT-48-20,35,0,77.66448437858514
415,SAT-57-14,SAT-39-5,28,2,93.72892993507013
416,SAT-42-10,SAT-8-14,51,6,168.6583717576833
417,SAT-62-8,SAT-1-11,15,1,40.27435288611155
418,SAT-65-19,SAT-67-16,14,4,75.68650190126272
419,SAT-53-5,SAT-42-8,17,4,53.40716616196559
420,SAT-18-2,SAT-52-16,51,4,170.460048184363
421,SAT-39-14,SAT-54-2,26,6,93.7303395331419
422,SAT-62-0,SAT-32-1,32,0,64.27012014747892
423,SAT-28-13,SAT-16-21,21,4,74.9842716265158
424,SAT-26-4,SAT-71-3,133,53,741.0137779104266
425,SAT-14-13,SAT-17-1,14,7,71.27917228393693
426,SAT-42-21,SAT-24-10,30,4,105.92110844506438
427,SAT-4-8,SAT-43-5,273,121,1630.06874962257
428,SAT-2-20,SAT-53-4,38,5,144.36824753934687
429,SAT-9-10,SAT-41-3,44,4,132.88481584415047
430,SAT-66-12,SAT-8-11,16,0,33.48068620336659
431,SAT-0-4,SAT-48-10,31,4,83.72054779060169
432,SAT-54-3,SAT-7-12,35,6,105.90560738907544
433,SAT-52-12,SAT-64-6,29,5,128.13188869152876
434,SAT-21-1,SAT-24-6,9,0,38.599378810813846
435,SAT-9-2,SAT-53-11,38,4,111.53977501108739
436,SAT-27-4,SAT-47-13,30,5,96.55631350544891
437,SAT-11-12,SAT-5-1,18,4,83.46806914645293
438,SAT-61-17,SAT-71-12,16,4,52.05145623753551
439,SAT-65-12,SAT-10-21,27,0,91.77067892277506
440,SAT-0-10,SAT-8-20,19,0,81.58180005802933
441,SAT-3-13,SAT-35-14,46,7,145.316768318733
442,SAT-30-3,SAT-49-5,30,6,100.65747090002404
443,SAT-29-18,SAT-40-16,22,4,86.79984888060834
444,SAT-43-0,SAT-41-10,13,4,69.41115900589445
445,SAT-36-5,SAT-11-8,31,4,78.63887265859614
446,SAT-38-18,SAT-54-2,23,2,69.38498029806868
447,SAT-30-10,SAT-11-3,27,0,83.77443638035271
448,SAT-69-15,SAT-35-13,101,34,498.34995163833963
449,SAT-62-0,SAT-51-8,22,4,86.27981295275308
450,SAT-40-2,SAT-70-11,40,7,115.34076228315007
451,SAT-6-5,SAT-28-8,64,22,309.66294538053364
452,SAT-67-2,SAT-16-15,37,4,138.824831905203
453,SAT-10-12,SAT-1-21,19,4,75.97059050390064
454,SAT-68-14,SAT-55-12,16,2,38.09821900783132
455,SAT-8-5,SAT-16-4,16,4,61.32408176933929
456,SAT-27-15,SAT-53-11,31,3,76.18314128917173
457,SAT-14-10,SAT-9-3,17,4,81.82999508211246
458,SAT-52-15,SAT-38-1,23,4,78.7865762881302
459,SAT-59-3,SAT-21-0,38,2,84.97596995506456
460,SAT-55-10,SAT-7-12,27,0,60.91092544234707
461,SAT-1-17,SAT-67-3,15,3,63.78718833872659
462,SAT-55-0,SAT-60-7,13,0,55.99544064300055
463,SAT-2-20,SAT-37-4,42,0,105.05806203343711
464,SAT-6-21,SAT-64-4,30,5,124.14917138446737
