index,source,destination,hops,fail count,delay,overhead_signal
38,SAT-71-9,SAT-63-10,10,0,21.128446498812796,0
39,SAT-28-1,SAT-29-13,12,0,66.89448739827795,0
40,SAT-64-17,SAT-70-13,11,0,33.64632113597071,0
41,SAT-2-16,SAT-1-3,11,0,60.327775505406784,0
42,SAT-7-13,SAT-34-21,36,0,85.74437873257453,0
43,SAT-60-2,SAT-15-6,32,0,59.47875218085713,0
44,SAT-8-7,SAT-17-9,12,0,25.636252713152516,0
45,SAT-15-6,SAT-21-8,9,0,20.546541032104518,0
46,SAT-18-2,SAT-10-12,19,0,75.50256920938997,0
47,SAT-33-9,SAT-45-7,15,0,29.813427556174073,0
48,SAT-2-16,SAT-19-12,22,0,47.17244506567241,0
49,SAT-55-1,SAT-27-17,35,0,73.99583602339239,0
50,SAT-25-3,SAT-63-5,37,0,54.93623118089835,0
51,SAT-64-17,SAT-47-1,24,0,60.40986011742868,0
52,SAT-51-0,SAT-32-14,28,0,75.89198663860401,0
53,SAT-59-21,SAT-44-20,17,0,33.901691445999944,0
54,SAT-70-16,SAT-20-9,30,0,73.01411687464885,0
55,SAT-71-0,SAT-59-6,19,0,54.14900878624951,0
56,SAT-32-14,SAT-37-10,10,0,34.24100282210285,0
57,SAT-51-0,SAT-55-1,6,0,14.392908631326083,0
58,SAT-60-11,SAT-55-8,9,0,27.77039656803996,0
59,SAT-69-2,SAT-30-13,45,0,112.79453765357357,0
60,SAT-70-4,SAT-59-18,20,0,67.64396481792822,0
61,SAT-8-7,SAT-29-13,28,0,68.63878708272773,0
62,SAT-32-0,SAT-55-8,32,0,80.79637222308605,0
63,SAT-48-15,SAT-9-12,37,0,65.03735505726634,0
64,SAT-26-0,SAT-32-14,15,0,59.904762438996144,0
65,SAT-70-4,SAT-27-2,32,0,52.95342740803736,0
66,SAT-44-20,SAT-59-21,17,0,33.93301594104917,0
67,SAT-43-16,SAT-24-16,20,0,23.3438697284932,0
68,SAT-62-15,SAT-0-19,15,0,38.551873777239535,0
69,SAT-18-4,SAT-64-17,36,0,91.26000834233339,0
70,SAT-31-0,SAT-39-8,17,0,62.35792176630338,0
71,SAT-4-1,SAT-12-5,13,0,36.09229521458661,0
72,SAT-37-10,SAT-60-7,27,0,51.7604500672129,0
73,SAT-59-18,SAT-2-16,18,0,31.557817018737897,0
74,SAT-20-9,SAT-62-16,38,0,82.81485395126397,0
75,SAT-4-6,SAT-70-13,14,0,53.39118517015391,0
76,SAT-20-9,SAT-17-9,4,0,5.4774833092250255,0
77,SAT-4-13,SAT-60-2,28,0,91.87918992255607,0
78,SAT-21-8,SAT-6-20,26,0,84.08473847804291,0
79,SAT-39-8,SAT-59-20,31,0,90.2249625109593,0
80,SAT-69-7,SAT-39-8,32,0,48.43258837621562,0
81,SAT-65-2,SAT-41-18,31,0,72.89138521820564,0
82,SAT-58-10,SAT-25-5,39,0,73.34806028320939,0
83,SAT-65-18,SAT-16-6,34,0,93.90250950511161,0
84,SAT-15-6,SAT-39-13,32,0,75.67879940862821,0
85,SAT-9-4,SAT-2-16,18,0,74.25638687450488,0
86,SAT-39-8,SAT-7-13,38,0,84.65418628697167,0
87,SAT-18-5,SAT-19-2,5,0,20.926694270247314,0
88,SAT-37-13,SAT-33-9,9,0,33.47825888181118,0
89,SAT-25-1,SAT-1-5,29,0,55.725011106724104,0
90,SAT-19-10,SAT-44-7,29,0,54.62712076403617,0
91,SAT-25-17,SAT-21-11,11,0,44.30721058213004,0
92,SAT-15-17,SAT-4-2,19,0,59.591697783629954,0
93,SAT-33-9,SAT-26-0,17,0,67.68800856183287,0
94,SAT-8-17,SAT-69-15,14,0,26.63193285088068,0
95,SAT-62-16,SAT-58-20,9,0,31.173280136897027,0
96,SAT-56-1,SAT-4-17,27,0,64.18183373428793,0
97,SAT-11-20,SAT-47-1,40,0,85.52845525177395,0
98,SAT-60-10,SAT-3-9,17,0,33.9952546954232,0
99,SAT-4-1,SAT-44-6,38,0,72.09326187108289,0
100,SAT-4-1,SAT-15-14,21,0,72.59066104760794,0
101,SAT-30-13,SAT-11-1,30,0,88.97015954462479,0
102,SAT-36-5,SAT-32-14,14,0,64.00420567090747,0
103,SAT-44-6,SAT-56-1,18,0,47.55167097827689,0
104,SAT-15-6,SAT-64-17,35,0,100.44311211209549,0
105,SAT-55-12,SAT-69-7,20,0,52.42486507193922,0
106,SAT-27-19,SAT-59-18,34,0,51.35002236888488,0
107,SAT-53-12,SAT-6-20,34,0,83.190301849594,0
108,SAT-27-17,SAT-14-10,21,0,61.9075518135083,0
109,SAT-42-1,SAT-59-6,23,0,53.68018633703523,0
110,SAT-55-8,SAT-14-12,36,0,76.60262698639342,0
111,SAT-30-13,SAT-24-16,10,0,27.05575872332042,0
112,SAT-12-5,SAT-12-0,6,0,32.83203318964741,0
113,SAT-11-1,SAT-71-0,14,0,29.991493174294988,0
114,SAT-20-10,SAT-69-15,29,0,64.25809557607293,0
115,SAT-28-1,SAT-48-0,22,0,45.59980636016988,0
116,SAT-12-0,SAT-67-5,23,0,53.67097387818218,0
117,SAT-24-16,SAT-32-14,11,0,22.93937359987403,0
118,SAT-15-6,SAT-5-5,12,0,18.824607042949857,0
119,SAT-62-16,SAT-63-5,13,0,73.45629305772648,0
120,SAT-60-10,SAT-15-17,35,0,79.05476854072229,0
121,SAT-13-16,SAT-60-13,29,0,50.3380366500999,0
122,SAT-20-17,SAT-58-16,36,0,48.235197399313364,0
123,SAT-28-11,SAT-60-11,33,0,64.38901907849738,0
124,SAT-42-2,SAT-39-8,10,0,43.07509783593311,0
125,SAT-30-13,SAT-12-19,25,0,61.45361827066769,0
126,SAT-56-1,SAT-55-12,13,0,73.45576070850511,0
127,SAT-67-4,SAT-37-15,42,0,108.98910375570847,0
128,SAT-14-21,SAT-63-3,28,0,62.67095816050557,0
129,SAT-60-7,SAT-31-21,38,0,88.0645961506388,0
130,SAT-64-17,SAT-19-16,29,0,39.642084575876254,0
131,SAT-20-11,SAT-18-5,9,0,41.84849004520046,0
132,SAT-14-21,SAT-12-19,5,0,16.387282669430924,0
133,SAT-42-16,SAT-58-20,21,0,45.86602829272309,0
134,SAT-31-0,SAT-41-18,15,0,40.3002220220494,0
135,SAT-54-10,SAT-71-19,27,0,79.91866346362262,0
136,SAT-33-0,SAT-20-17,19,0,48.98025161712201,0
137,SAT-67-4,SAT-49-17,28,0,81.45673141017629,0
138,SAT-36-18,SAT-15-14,26,0,51.985689973329194,0
139,SAT-67-5,SAT-22-12,35,0,79.03349943614914,0
140,SAT-26-7,SAT-4-12,28,0,63.74323102777357,0
141,SAT-44-20,SAT-47-20,4,0,5.504233517331464,0
142,SAT-12-1,SAT-37-15,34,0,83.14393165676725,0
143,SAT-67-0,SAT-42-16,32,0,70.01111838091002,0
144,SAT-8-17,SAT-44-7,47,0,109.74632349609145,0
145,SAT-7-12,SAT-55-8,29,0,65.38147368271831,0
146,SAT-39-8,SAT-37-15,10,0,48.68713856512273,0
147,SAT-32-0,SAT-58-16,33,0,71.22898567717151,0
148,SAT-27-17,SAT-70-4,39,0,95.1430115664399,0
149,SAT-3-9,SAT-65-18,20,0,71.34017737582374,0
150,SAT-24-16,SAT-70-13,30,0,51.52318849284741,0
151,SAT-67-0,SAT-31-2,39,0,77.70487417420061,0
152,SAT-59-12,SAT-12-19,33,0,76.56481625306267,0
153,SAT-69-6,SAT-46-1,29,0,60.984005394199635,0
154,SAT-28-5,SAT-35-13,16,0,61.09924464394916,0
155,SAT-37-10,SAT-32-0,16,0,71.78280752431446,0
156,SAT-31-2,SAT-50-8,26,0,62.649656178657985,0
157,SAT-37-15,SAT-50-12,17,0,37.374925666102634,0
158,SAT-41-18,SAT-14-14,32,0,59.30682873483337,0
159,SAT-62-3,SAT-28-19,41,0,93.0365118581175,0
160,SAT-67-0,SAT-62-16,12,0,45.51594022072918,0
161,SAT-67-5,SAT-48-15,30,0,88.91056787327057,0
162,SAT-14-13,SAT-55-1,42,0,103.59256881683655,0
163,SAT-9-4,SAT-62-4,20,0,25.81973236505593,0
164,SAT-50-9,SAT-59-21,20,0,76.67556708696698,0
165,SAT-52-2,SAT-71-17,27,0,69.61062615260343,0
166,SAT-6-4,SAT-41-20,42,0,86.93537322428426,0
167,SAT-3-21,SAT-42-1,36,0,77.39664562720874,0
168,SAT-18-4,SAT-39-14,32,0,91.35240758302238,0
169,SAT-35-13,SAT-62-4,37,0,92.12552700329944,0
170,SAT-23-12,SAT-42-16,24,0,49.50283602382518,0
171,SAT-31-2,SAT-55-12,35,0,95.01633097563916,0
172,SAT-17-19,SAT-19-14,8,0,35.278055239340624,0
173,SAT-13-12,SAT-45-11,34,0,68.86890959675283,0
174,SAT-31-21,SAT-14-19,20,0,40.91321388685623,0
175,SAT-69-20,SAT-27-17,34,0,57.05863069716901,0
176,SAT-55-7,SAT-62-3,12,0,34.825017438450345,0
177,SAT-39-10,SAT-1-5,40,0,74.40621749662675,0
178,SAT-40-0,SAT-17-8,32,0,80.6549660169804,0
179,SAT-4-1,SAT-19-14,25,0,77.43921164150305,0
180,SAT-32-11,SAT-49-17,24,0,60.18147789630244,0
181,SAT-62-16,SAT-16-3,36,0,90.88348267000525,0
182,SAT-40-17,SAT-54-10,22,0,63.080289580927186,0
183,SAT-21-8,SAT-67-16,35,0,84.31707603207511,0
184,SAT-21-10,SAT-35-0,25,0,82.7795094947139,0
185,SAT-67-5,SAT-70-13,12,0,56.19813990548076,0
186,SAT-19-2,SAT-11-20,13,0,40.57358079397253,0
187,SAT-30-9,SAT-22-12,12,0,34.425737411868205,0
188,SAT-1-0,SAT-40-11,45,0,112.56622783974807,0
189,SAT-63-2,SAT-62-16,10,0,53.75354870411843,0
190,SAT-67-16,SAT-71-19,8,0,24.587467825600356,0
191,SAT-16-6,SAT-67-18,32,0,91.32736791630964,0
192,SAT-39-11,SAT-65-18,34,0,77.73845789228483,0
193,SAT-27-3,SAT-49-19,29,0,73.97059841795078,0
194,SAT-28-5,SAT-67-10,39,0,73.16007846209467,0
195,SAT-42-16,SAT-36-10,13,0,46.72942454010992,0
196,SAT-4-2,SAT-13-16,18,0,63.52773017223642,0
197,SAT-40-17,SAT-67-12,33,0,65.82146439604854,0
198,SAT-2-1,SAT-39-10,45,0,101.8617372311423,0
199,SAT-17-2,SAT-37-13,32,0,96.6670887256676,0
200,SAT-33-18,SAT-51-19,20,0,32.03094106148482,0
201,SAT-63-10,SAT-71-15,14,0,43.656721313932465,0
202,SAT-5-10,SAT-71-21,18,0,79.56008517067549,0
203,SAT-31-0,SAT-47-20,19,0,42.61791811395856,0
204,SAT-43-9,SAT-9-18,44,0,100.63212861092778,0
205,SAT-9-12,SAT-49-20,41,0,91.61527553136915,0
206,SAT-50-3,SAT-46-1,7,0,19.40815091062259,0
207,SAT-37-13,SAT-71-9,39,0,86.97323519794895,0
208,SAT-5-18,SAT-65-7,24,0,86.88698142770055,0
209,SAT-2-15,SAT-50-8,32,0,78.42150259070202,0
210,SAT-69-3,SAT-8-6,15,0,33.13188986504929,0
211,SAT-39-13,SAT-63-5,33,0,81.8388966334535,0
212,SAT-32-14,SAT-49-19,23,0,53.59161402340983,0
213,SAT-5-15,SAT-15-6,20,0,71.57944795739492,0
214,SAT-37-18,SAT-3-9,44,0,100.61682140889476,0
215,SAT-7-13,SAT-19-12,14,0,27.97469926224799,0
216,SAT-46-13,SAT-43-6,11,0,49.71063686003693,0
217,SAT-27-10,SAT-7-12,23,0,51.99223710147317,0
218,SAT-50-1,SAT-20-17,37,0,76.85634377291454,0
219,SAT-36-9,SAT-39-10,5,0,12.100848071626062,0
220,SAT-15-14,SAT-2-11,17,0,40.0599075585705,0
221,SAT-29-7,SAT-27-12,8,0,35.667907056653156,0
222,SAT-3-9,SAT-24-15,28,0,67.75247586072892,0
223,SAT-43-6,SAT-69-19,36,0,90.83615514994963,0
224,SAT-45-11,SAT-49-19,13,0,57.41409855090937,0
225,SAT-65-9,SAT-5-14,18,0,51.61600279986622,0
226,SAT-61-3,SAT-21-14,44,0,111.28630667663816,0
227,SAT-23-15,SAT-43-0,28,0,70.37474250263845,0
228,SAT-54-10,SAT-8-17,34,0,77.69771131377972,0
229,SAT-62-20,SAT-31-8,42,0,103.49940523685065,0
230,SAT-15-14,SAT-15-6,9,0,52.531253103434814,0
231,SAT-31-2,SAT-29-13,14,0,74.67103439506572,0
232,SAT-27-12,SAT-15-14,15,0,31.906271363610117,0
233,SAT-62-20,SAT-42-11,30,0,83.50327351980053,0
234,SAT-59-8,SAT-13-16,35,0,84.25855101540193,0
235,SAT-35-3,SAT-5-15,41,0,102.26613714056799,0
236,SAT-12-8,SAT-71-17,23,0,74.95855707125055,0
237,SAT-46-1,SAT-35-1,12,0,21.352827724184298,0
238,SAT-32-14,SAT-62-4,41,0,102.26613714056901,0
239,SAT-40-8,SAT-43-2,10,0,43.05864690370278,0
240,SAT-60-7,SAT-39-10,25,0,49.54421520285282,0
241,SAT-14-20,SAT-46-6,41,0,91.5667671356218,0
242,SAT-42-16,SAT-25-15,19,0,27.304023467524814,0
243,SAT-51-4,SAT-42-2,12,0,25.25868166201654,0
244,SAT-8-5,SAT-23-21,22,0,57.696337030165246,0
245,SAT-62-11,SAT-39-11,24,0,46.2474363631542,0
246,SAT-62-15,SAT-8-10,24,0,57.07089723994928,0
247,SAT-69-2,SAT-58-6,16,0,39.68181016302605,0
248,SAT-52-12,SAT-30-19,30,0,72.79721368811961,0
249,SAT-44-20,SAT-60-11,26,0,78.6121086305382,0
250,SAT-3-9,SAT-25-8,24,0,42.819984877846686,0
251,SAT-66-19,SAT-45-0,25,0,54.30490823371082,0
252,SAT-69-20,SAT-15-14,25,0,61.34851739624827,0
253,SAT-51-0,SAT-39-18,17,0,43.339485564208005,0
254,SAT-26-2,SAT-53-12,38,0,98.58918273230411,0
255,SAT-3-7,SAT-59-8,18,0,29.344621048635045,0
256,SAT-40-1,SAT-13-16,35,0,78.88451304746475,0
257,SAT-49-8,SAT-44-2,12,0,45.49467437978938,0
258,SAT-14-3,SAT-63-5,26,0,41.17549221604596,0
259,SAT-39-17,SAT-69-19,33,0,50.69334914997616,0
260,SAT-56-18,SAT-54-18,3,0,2.8489119533989857,0
261,SAT-22-6,SAT-44-19,32,0,85.91670534949662,0
262,SAT-35-17,SAT-1-5,45,0,107.11168231913268,0
263,SAT-33-0,SAT-35-6,9,0,41.83653488286208,0
264,SAT-54-16,SAT-45-0,16,0,50.3698675763583,0
265,SAT-70-1,SAT-33-4,39,0,66.73067975681968,0
266,SAT-55-7,SAT-47-20,18,0,68.84846460196036,0
267,SAT-13-2,SAT-22-12,20,0,76.63372184745968,0
268,SAT-55-1,SAT-8-2,27,0,50.97901488319362,0
269,SAT-27-4,SAT-37-17,20,0,71.62660405929878,0
270,SAT-32-14,SAT-24-16,11,0,22.882062494845737,0
271,SAT-27-2,SAT-58-8,38,0,77.17678055116039,0
272,SAT-14-21,SAT-55-7,40,0,90.30959382702338,0
273,SAT-40-0,SAT-10-8,39,0,89.0909376746448,0
274,SAT-46-1,SAT-63-10,27,0,79.81481433171574,0
275,SAT-44-7,SAT-55-12,17,0,48.52807851185309,0
276,SAT-11-2,SAT-41-18,37,0,82.2058361608726,0
277,SAT-71-19,SAT-51-5,29,0,76.9005363864534,0
278,SAT-37-18,SAT-13-19,26,0,40.81232370456554,0
279,SAT-48-20,SAT-50-3,8,0,35.94517524043089,0
280,SAT-50-8,SAT-14-19,48,0,116.08836023684225,0
281,SAT-24-16,SAT-29-13,9,0,25.79059313873521,0
282,SAT-31-21,SAT-62-4,37,0,74.42269249168537,0
283,SAT-51-19,SAT-3-9,35,0,94.9026578590398,0
284,SAT-44-7,SAT-69-6,27,0,37.92203472618183,0
285,SAT-4-3,SAT-46-13,41,0,102.20669428773468,0
286,SAT-55-12,SAT-15-5,40,0,84.94364956784062,0
287,SAT-39-17,SAT-24-12,21,0,51.10334714386832,0
288,SAT-23-21,SAT-67-11,39,0,99.77051909384043,0
289,SAT-21-11,SAT-0-11,22,0,42.212279075280954,0
290,SAT-40-8,SAT-71-15,39,0,87.51186169432665,0
291,SAT-21-11,SAT-55-1,45,0,107.07276912931663,0
292,SAT-64-17,SAT-46-20,22,0,42.29142957640569,0
293,SAT-7-16,SAT-42-15,37,0,49.19301241001133,0
294,SAT-36-5,SAT-21-0,21,0,51.1005785205416,0
295,SAT-48-0,SAT-48-16,7,0,39.3984398275782,0
296,SAT-12-13,SAT-6-17,11,0,33.57195208570253,0
297,SAT-46-13,SAT-54-1,19,0,75.40583375794249,0
298,SAT-23-18,SAT-62-3,41,0,93.16144132883772,0
299,SAT-38-11,SAT-21-8,21,0,47.84410517923194,0
300,SAT-27-19,SAT-31-1,9,0,32.8913628839025,0
301,SAT-47-20,SAT-47-14,7,0,39.398439827573014,0
302,SAT-12-13,SAT-50-1,45,0,107.06047057055686,0
303,SAT-28-5,SAT-62-16,46,0,113.62687720847994,0
304,SAT-9-4,SAT-4-4,6,0,6.694119082856019,0
305,SAT-63-18,SAT-45-1,24,0,58.60528802357314,0
306,SAT-11-1,SAT-13-16,10,0,48.399574778010155,0
307,SAT-20-10,SAT-36-18,25,0,72.009079603454,0
308,SAT-60-7,SAT-17-17,40,0,100.96762691057481,0
309,SAT-54-18,SAT-12-5,40,0,95.61858442890285,0
310,SAT-71-0,SAT-55-12,27,0,85.13909827985114,0
311,SAT-60-10,SAT-50-7,14,0,34.025943697161566,0
312,SAT-46-17,SAT-63-18,19,0,27.934439170568364,0
313,SAT-36-5,SAT-71-17,46,0,108.26569866176133,0
314,SAT-37-17,SAT-1-0,42,0,78.08198443523746,0
315,SAT-20-11,SAT-45-8,29,0,61.17395386611629,0
316,SAT-29-12,SAT-24-15,9,0,26.38287141923843,0
317,SAT-6-17,SAT-31-11,32,0,69.82387268374406,0
318,SAT-33-13,SAT-59-6,34,0,78.65733403148198,0
319,SAT-37-15,SAT-37-18,4,0,19.699219913784546,0
320,SAT-56-12,SAT-27-12,30,0,56.06439420414692,0
321,SAT-13-12,SAT-3-9,14,0,38.28425608753806,0
322,SAT-21-11,SAT-39-20,28,0,81.00091689262118,0
323,SAT-39-2,SAT-1-15,44,0,100.47047880484728,0
324,SAT-66-19,SAT-52-2,20,0,56.06979692130899,0
325,SAT-1-8,SAT-42-2,38,1,80.79402608327624,1
326,SAT-39-20,SAT-42-1,7,0,25.276650096540884,0
327,SAT-9-5,SAT-35-0,32,1,67.5509119847528,1
328,SAT-36-18,SAT-17-9,29,1,84.46914809163282,1
329,SAT-20-17,SAT-32-10,20,1,61.98894437093831,1
330,SAT-37-0,SAT-12-2,28,0,57.29782906073311,0
331,SAT-16-1,SAT-13-19,8,0,31.250248916201166,0
332,SAT-38-10,SAT-31-8,10,0,24.763598792982005,0
333,SAT-54-16,SAT-60-10,13,1,47.40633481432233,1
334,SAT-70-5,SAT-32-0,40,1,78.21010478120984,1
335,SAT-51-0,SAT-43-9,18,1,69.17178073890489,1
336,SAT-46-17,SAT-3-17,30,0,36.51868861608996,0
337,SAT-29-10,SAT-30-5,9,1,47.298804694141154,1
338,SAT-30-19,SAT-5-14,31,1,66.06338413950127,2
339,SAT-35-0,SAT-53-12,29,1,89.67531449479334,1
340,SAT-40-17,SAT-35-17,6,0,6.2986785137927885,0
341,SAT-28-19,SAT-15-14,19,1,50.16452616135033,1
342,SAT-5-2,SAT-36-19,37,0,84.39245955204584,0
343,SAT-60-7,SAT-68-13,15,0,50.89953006588986,0
344,SAT-4-19,SAT-21-11,26,1,75.19682083566747,1
345,SAT-34-9,SAT-35-6,5,0,20.959428241087736,0
346,SAT-50-9,SAT-59-21,20,1,77.5407472963136,2
347,SAT-16-19,SAT-37-18,23,0,36.774192176871495,0
348,SAT-18-2,SAT-44-7,32,1,65.55327785403857,2
349,SAT-43-16,SAT-25-1,26,1,68.64859635697213,1
350,SAT-15-5,SAT-44-11,36,1,75.958246646861,1
351,SAT-46-20,SAT-25-17,25,0,46.1735627829266,0
352,SAT-1-5,SAT-1-3,3,0,13.132813275861224,0
353,SAT-71-10,SAT-0-10,2,0,1.9847542454768445,0
354,SAT-19-2,SAT-40-13,33,1,98.70481588636179,1
355,SAT-0-3,SAT-4-9,11,1,44.44307861789679,1
356,SAT-39-20,SAT-1-6,43,1,95.41068282117652,1
357,SAT-23-16,SAT-10-2,22,1,68.92632917198212,1
358,SAT-22-12,SAT-17-6,12,0,45.70423831547466,0
359,SAT-36-11,SAT-51-1,26,1,85.63219407643928,1
360,SAT-58-6,SAT-65-5,23,7,107.80977189871659,28
361,SAT-65-2,SAT-59-3,8,0,15.816528152203057,0
362,SAT-37-9,SAT-5-10,34,0,66.20130149725387,0
363,SAT-21-14,SAT-20-19,7,1,34.09367162379581,1
364,SAT-30-1,SAT-22-21,11,0,28.5680048738246,0
365,SAT-17-1,SAT-11-21,9,0,24.706279320218115,0
366,SAT-54-19,SAT-8-8,38,1,105.04557218825714,1
367,SAT-3-10,SAT-50-14,30,0,64.78592746547284,0
368,SAT-7-9,SAT-5-6,6,0,22.22345831155569,0
369,SAT-60-10,SAT-63-20,14,1,69.4504239759513,1
370,SAT-67-5,SAT-66-4,3,1,7.895567746614071,1
371,SAT-54-1,SAT-50-7,11,1,44.44884777624261,1
372,SAT-49-3,SAT-1-5,29,1,56.56807424370826,1
373,SAT-8-2,SAT-42-3,36,0,58.9242732735369,0
374,SAT-71-9,SAT-42-4,35,1,71.37770534149153,1
375,SAT-5-21,SAT-13-2,12,0,33.77651918934787,0
376,SAT-27-3,SAT-45-11,27,1,75.26681540204197,1
377,SAT-13-7,SAT-59-12,32,0,70.36194091362437,0
378,SAT-65-2,SAT-70-16,24,5,124.8377270044379,15
379,SAT-54-18,SAT-29-19,27,0,42.65285637252366,0
380,SAT-14-10,SAT-55-16,40,1,91.70203519475834,1
381,SAT-30-19,SAT-37-14,13,1,42.12665657676832,1
382,SAT-49-18,SAT-57-11,16,1,56.58727319364911,1
383,SAT-51-5,SAT-43-11,15,1,49.50702875436579,1
384,SAT-71-19,SAT-15-14,22,1,54.076886645929804,1
385,SAT-60-7,SAT-22-7,35,0,49.13432262846457,0
386,SAT-34-4,SAT-71-9,41,1,77.07421883323455,1
387,SAT-11-18,SAT-35-6,35,1,96.00156510633273,1
388,SAT-66-19,SAT-53-11,22,1,69.78389921726901,1
389,SAT-4-12,SAT-46-21,40,1,97.0195331501547,1
390,SAT-34-20,SAT-44-2,15,0,43.838978393731544,0
391,SAT-37-4,SAT-53-11,24,1,66.197698994033,1
392,SAT-36-1,SAT-3-17,40,0,81.12869816767216,0
393,SAT-37-18,SAT-66-17,31,0,43.23845184589008,0
394,SAT-57-10,SAT-45-7,16,0,37.0507717246824,0
395,SAT-56-19,SAT-2-3,25,0,67.03860969898193,0
396,SAT-18-13,SAT-35-19,24,1,60.90422385722598,1
397,SAT-39-11,SAT-28-16,19,1,59.88035377880838,1
398,SAT-69-21,SAT-3-7,15,1,60.12152981978709,1
399,SAT-38-18,SAT-58-6,31,1,90.96498876712334,1
400,SAT-8-8,SAT-71-10,12,0,28.19335872979162,0
401,SAT-29-3,SAT-9-7,25,1,51.57644557857745,1
402,SAT-71-19,SAT-29-13,37,1,79.15159602967466,1
403,SAT-69-15,SAT-4-17,10,1,21.99159993525354,1
404,SAT-8-6,SAT-28-11,26,0,58.142852216499236,0
405,SAT-47-20,SAT-9-5,44,1,102.14294406364019,1
406,SAT-44-2,SAT-21-0,26,0,53.49783249796356,0
407,SAT-2-0,SAT-23-15,29,1,73.77796739894671,1
408,SAT-16-5,SAT-49-3,36,1,56.839146171272326,1
409,SAT-21-8,SAT-2-3,25,1,57.99628546276042,1
410,SAT-64-19,SAT-5-15,18,1,43.36502567721144,2
411,SAT-25-12,SAT-40-11,17,0,35.43331401090227,0
412,SAT-68-6,SAT-45-11,29,0,61.9623746032414,0
413,SAT-25-1,SAT-66-21,34,0,72.79108851333719,0
414,SAT-28-11,SAT-26-2,12,1,61.74518959591542,1
415,SAT-29-12,SAT-37-18,15,1,49.53473881686394,1
416,SAT-56-12,SAT-24-16,39,1,79.94363578472709,1
417,SAT-67-16,SAT-70-16,10,3,43.36773083808548,6
418,SAT-65-9,SAT-43-2,30,1,75.07298054277788,1
419,SAT-69-7,SAT-55-16,26,1,89.96899624847181,1
420,SAT-12-1,SAT-35-7,30,1,68.55186306660116,1
421,SAT-13-17,SAT-18-4,15,0,65.4353604455038,0
422,SAT-36-15,SAT-1-5,114,34,558.3563351361003,611
423,SAT-70-15,SAT-59-21,18,1,53.341381376668394,1
424,SAT-54-10,SAT-64-18,19,1,65.15309256199316,2
425,SAT-13-12,SAT-38-5,83,25,407.32931873939697,325
426,SAT-54-7,SAT-14-20,42,1,101.3941594244596,1
427,SAT-52-9,SAT-27-17,34,1,84.23237510206458,1
428,SAT-37-14,SAT-53-8,23,0,63.883599699033525,0
429,SAT-31-21,SAT-10-14,29,1,73.72192438252885,1
430,SAT-45-11,SAT-25-6,26,0,58.20306491465941,0
431,SAT-43-19,SAT-26-21,20,0,41.666384037405024,0
432,SAT-19-1,SAT-34-21,18,0,41.96954138168641,0
433,SAT-54-5,SAT-50-9,9,1,31.33983289671617,1
434,SAT-53-1,SAT-20-19,38,0,81.65432273589857,0
435,SAT-14-6,SAT-6-5,26,8,122.19243451176678,36
