index,source,destination,hops,fail count,delay
58,SAT-6-6,SAT-41-21,43,3,109.2268036383305
59,SAT-54-0,SAT-29-9,35,4,104.6738954309891
60,SAT-13-8,SAT-8-8,66,30,403.0182272880806
61,SAT-3-12,SAT-21-18,25,0,74.61040267757413
62,SAT-49-5,SAT-10-9,38,4,86.44922898229541
63,SAT-37-2,SAT-16-16,30,0,90.47333495518144
64,SAT-69-19,SAT-5-3,15,1,53.98840405317134
65,SAT-21-9,SAT-27-21,17,3,76.50034333492185
66,SAT-70-21,SAT-6-14,18,3,73.54602901553591
67,SAT-5-11,SAT-65-20,22,4,80.78247854883146
68,SAT-41-21,SAT-44-10,15,0,78.12827574290311
69,SAT-49-5,SAT-37-0,18,3,54.50458710090341
70,SAT-34-19,SAT-43-0,13,1,36.12543222677561
71,SAT-37-12,SAT-0-7,51,5,161.10550230649417
72,SAT-57-12,SAT-23-3,44,0,125.58144036652438
73,SAT-38-17,SAT-4-13,39,4,87.64669570641257
74,SAT-32-0,SAT-13-17,25,0,71.06854946378243
75,SAT-47-12,SAT-52-7,21,5,107.30609790236385
76,SAT-9-11,SAT-36-21,38,0,119.99956801568581
77,SAT-27-21,SAT-24-11,14,3,71.07787843051887
78,SAT-10-0,SAT-13-2,6,0,19.170091235457704
79,SAT-30-8,SAT-43-10,16,1,36.86857428250054
80,SAT-4-16,SAT-18-13,18,3,44.953561231399476
81,SAT-29-9,SAT-8-8,23,0,44.92332291980499
82,SAT-33-20,SAT-47-9,26,0,97.80175053847356
83,SAT-9-1,SAT-11-0,4,0,10.47557647690381
84,SAT-48-6,SAT-6-14,39,3,107.32684779182861
85,SAT-9-11,SAT-27-10,20,0,41.979730055823005
86,SAT-51-10,SAT-27-21,36,4,116.08353363094265
87,SAT-14-16,SAT-44-10,37,3,93.49318230327873
88,SAT-65-4,SAT-59-7,14,4,56.92811161893362
89,SAT-33-10,SAT-54-4,32,3,103.53038611228546
90,SAT-40-20,SAT-28-1,16,0,41.63403041942921
91,SAT-21-6,SAT-54-21,41,3,105.44515852942531
92,SAT-58-2,SAT-37-9,29,4,84.35076485037604
93,SAT-65-16,SAT-41-21,30,4,76.70165420092785
94,SAT-68-14,SAT-57-18,20,4,72.63816273360463
95,SAT-40-9,SAT-4-18,50,4,150.98510762988195
96,SAT-60-21,SAT-8-8,30,0,98.46035288641747
97,SAT-41-21,SAT-43-9,13,0,69.60033569379905
98,SAT-24-0,SAT-65-5,45,4,142.04957227856738
99,SAT-55-17,SAT-42-6,31,4,135.40058116129288
100,SAT-30-3,SAT-55-2,27,1,51.59095940349503
101,SAT-56-16,SAT-22-10,41,3,100.63183158874594
102,SAT-15-8,SAT-14-11,5,1,21.528497755644892
103,SAT-5-11,SAT-33-15,33,0,82.60979680754315
104,SAT-42-6,SAT-65-20,32,3,93.95384164775655
105,SAT-4-13,SAT-55-17,32,4,104.09332691489847
106,SAT-28-1,SAT-53-5,30,0,75.078369683982
107,SAT-59-14,SAT-45-8,21,1,64.60200857631555
108,SAT-25-9,SAT-29-7,17,5,85.99789929764938
109,SAT-58-2,SAT-50-7,18,4,72.87642444900595
110,SAT-58-2,SAT-25-9,41,4,106.37631973156164
111,SAT-64-3,SAT-54-11,19,4,70.83776015375469
112,SAT-69-19,SAT-53-5,33,4,134.352917487381
113,SAT-44-4,SAT-14-11,38,4,100.88436761646491
114,SAT-59-14,SAT-13-8,33,1,86.18613601682421
115,SAT-45-8,SAT-13-17,48,4,156.89214270132422
116,SAT-50-7,SAT-14-16,54,4,177.55699417847313
117,SAT-2-6,SAT-34-2,37,3,83.61294537245662
118,SAT-23-12,SAT-37-0,25,0,92.98744618486302
119,SAT-54-11,SAT-56-9,5,0,16.79548446106293
120,SAT-61-17,SAT-15-8,36,3,105.84742033990264
121,SAT-47-0,SAT-28-10,30,4,100.47243589136185
122,SAT-60-21,SAT-46-19,17,0,40.71182329402371
123,SAT-67-10,SAT-4-18,18,0,70.26061668654103
124,SAT-30-8,SAT-65-4,44,3,115.46362313992837
125,SAT-57-12,SAT-45-8,17,0,49.67552342511455
126,SAT-25-9,SAT-64-3,40,0,99.87761470871487
127,SAT-58-5,SAT-24-11,41,4,100.6728635624502
128,SAT-27-21,SAT-70-21,30,0,57.138234308847785
129,SAT-48-19,SAT-13-2,41,1,96.97661260903745
130,SAT-29-7,SAT-18-13,18,2,59.565664420050325
131,SAT-9-17,SAT-52-15,140,56,773.5437597022969
132,SAT-36-9,SAT-21-9,16,0,27.500760807921242
133,SAT-6-8,SAT-9-11,7,1,25.199372075372388
134,SAT-30-8,SAT-42-6,23,4,87.22332573041781
135,SAT-15-10,SAT-11-18,17,4,85.54124470375167
136,SAT-56-15,SAT-57-18,9,5,47.79891126561482
137,SAT-33-10,SAT-49-12,19,0,44.66863683304425
138,SAT-47-9,SAT-30-3,24,0,70.57754142945609
139,SAT-29-20,SAT-27-21,4,0,10.234536238150575
140,SAT-36-19,SAT-70-18,46,5,133.2651815833686
141,SAT-17-18,SAT-1-0,21,2,55.621538644152956
142,SAT-58-1,SAT-5-3,22,0,50.17419796616154
143,SAT-56-1,SAT-24-20,36,0,82.0847099185102
144,SAT-9-11,SAT-67-21,25,4,91.35048946017395
145,SAT-58-2,SAT-48-6,21,4,84.01829806699425
146,SAT-47-0,SAT-8-8,42,0,118.92572438176026
147,SAT-5-3,SAT-29-7,115,47,633.9803949015934
148,SAT-5-13,SAT-44-0,43,4,119.66662431078461
149,SAT-5-11,SAT-55-18,34,4,112.6097827301694
150,SAT-61-10,SAT-47-1,24,0,86.70616105005327
151,SAT-33-1,SAT-44-5,16,0,47.70119000687919
152,SAT-69-10,SAT-25-21,40,0,127.44747563460294
153,SAT-23-16,SAT-53-20,35,4,81.34865016184742
154,SAT-65-20,SAT-42-6,38,4,134.16001103210905
155,SAT-64-3,SAT-1-0,13,1,35.835607224655476
156,SAT-29-21,SAT-65-16,42,0,103.83778134238358
157,SAT-70-9,SAT-69-10,3,0,8.403183996328119
158,SAT-49-4,SAT-64-10,22,5,66.95010020355544
159,SAT-58-5,SAT-46-5,81,34,467.59757221020385
160,SAT-41-21,SAT-40-1,4,0,15.0806364112166
161,SAT-5-13,SAT-34-19,36,0,91.37208259475013
162,SAT-69-10,SAT-47-12,25,0,55.984922253707744
163,SAT-61-13,SAT-55-15,19,5,89.82159694041857
164,SAT-20-0,SAT-59-14,42,0,118.92109481183421
165,SAT-29-14,SAT-54-18,106,42,568.8075346063151
166,SAT-11-10,SAT-11-14,5,0,26.265626551719254
167,SAT-4-18,SAT-0-7,20,4,105.84860897842535
168,SAT-64-3,SAT-42-6,32,4,99.33161314042734
169,SAT-8-8,SAT-0-9,10,1,20.861728750681305
170,SAT-13-0,SAT-15-10,13,0,69.68749077718147
171,SAT-60-21,SAT-15-21,28,0,53.282112046803945
172,SAT-24-0,SAT-29-14,16,3,146.53065462947063
173,SAT-70-11,SAT-18-4,32,3,108.04481633939096
174,SAT-43-9,SAT-1-9,31,0,55.164023124432966
175,SAT-37-9,SAT-71-2,42,3,106.8240680052606
176,SAT-28-3,SAT-1-0,31,1,68.02860172477016
177,SAT-25-19,SAT-32-18,19,5,84.76031274599654
178,SAT-30-20,SAT-43-0,16,0,37.04596401975853
179,SAT-21-4,SAT-52-7,93,32,450.78722294844107
180,SAT-46-19,SAT-47-1,6,0,27.901491210288846
181,SAT-35-5,SAT-36-21,8,3,41.18767596893853
182,SAT-43-0,SAT-36-9,17,3,70.54871235135388
183,SAT-47-0,SAT-66-13,29,3,93.09314642721056
184,SAT-47-6,SAT-4-20,38,3,104.41910120288395
185,SAT-70-12,SAT-28-10,33,0,71.50195662018676
186,SAT-42-5,SAT-47-6,19,7,93.32246431906142
187,SAT-7-0,SAT-20-0,14,0,26.15013612888513
188,SAT-10-9,SAT-12-17,11,0,56.212882477955034
189,SAT-58-1,SAT-6-12,32,0,111.14323524677343
190,SAT-40-20,SAT-22-11,28,0,92.24436945441198
191,SAT-33-2,SAT-6-11,37,3,103.3125026365277
192,SAT-1-21,SAT-66-18,11,0,33.52257044599969
193,SAT-1-7,SAT-54-12,25,1,63.94618189364905
194,SAT-7-0,SAT-43-8,45,3,111.48437696365262
195,SAT-41-9,SAT-5-11,39,0,79.45028510782795
196,SAT-29-7,SAT-40-0,19,3,65.62193306701053
197,SAT-21-9,SAT-40-14,25,0,67.83292110096606
198,SAT-31-5,SAT-58-2,31,3,67.94843248111722
199,SAT-5-19,SAT-44-0,37,0,73.76798159024538
200,SAT-8-18,SAT-58-18,209,93,1258.333749497425
201,SAT-35-4,SAT-50-2,18,2,39.92676324686454
202,SAT-64-1,SAT-27-14,47,3,134.74968961623838
203,SAT-52-5,SAT-69-11,24,3,67.2666678326292
204,SAT-42-20,SAT-66-13,32,3,88.83516641911368
205,SAT-28-10,SAT-43-0,26,3,92.44683489968831
206,SAT-61-12,SAT-21-6,47,4,149.06626577452306
207,SAT-45-2,SAT-64-17,35,4,132.42093969477665
208,SAT-31-4,SAT-14-18,26,2,82.88505742655241
209,SAT-71-14,SAT-17-2,29,5,95.18707937891168
210,SAT-46-9,SAT-58-2,20,3,67.38210548783098
211,SAT-36-21,SAT-64-17,41,4,128.2068642691383
212,SAT-15-4,SAT-25-11,18,4,62.37511543994194
213,SAT-41-9,SAT-8-1,42,0,113.3882018610982
214,SAT-13-5,SAT-46-8,37,3,73.85310752943272
215,SAT-69-15,SAT-49-5,31,2,101.3445540864915
216,SAT-49-12,SAT-43-0,17,3,75.51538269059482
217,SAT-55-11,SAT-61-14,10,0,31.76630629019959
218,SAT-4-20,SAT-56-1,24,0,56.595496138434015
219,SAT-2-6,SAT-59-10,20,2,50.893917329964125
220,SAT-30-8,SAT-22-6,11,0,26.274772064964786
221,SAT-37-2,SAT-67-0,33,0,66.63110240547046
222,SAT-4-7,SAT-46-0,38,5,99.46313559511901
223,SAT-1-21,SAT-22-13,30,3,89.98005549416416
224,SAT-45-8,SAT-67-20,33,3,104.89614507434268
225,SAT-36-11,SAT-21-5,22,0,69.56413275823824
226,SAT-21-9,SAT-5-15,31,4,118.22734547771375
227,SAT-43-10,SAT-15-12,31,0,67.51081181372061
228,SAT-17-8,SAT-23-16,15,0,62.39287280844934
229,SAT-65-4,SAT-29-7,42,3,92.00175141972802
230,SAT-66-21,SAT-52-5,27,3,101.59443929032803
231,SAT-8-8,SAT-7-6,12,4,67.44584388779808
232,SAT-7-6,SAT-54-18,36,4,110.20850409188603
233,SAT-64-1,SAT-31-9,42,3,106.79847781647854
234,SAT-11-14,SAT-66-14,50,16,240.1979073905234
235,SAT-39-9,SAT-30-6,13,0,36.32634598545797
236,SAT-50-17,SAT-21-9,38,4,104.18103026513573
237,SAT-31-11,SAT-44-4,25,3,95.38382140005456
238,SAT-42-6,SAT-41-21,9,3,47.74587326418767
239,SAT-59-0,SAT-15-9,38,0,115.40300557222751
240,SAT-37-13,SAT-31-11,9,0,23.81446458119359
241,SAT-15-9,SAT-52-7,38,0,77.81690526953882
242,SAT-59-14,SAT-21-9,40,1,93.36139058654705
243,SAT-48-1,SAT-11-18,51,5,160.80573218339572
244,SAT-65-16,SAT-67-5,14,3,75.12736833792437
245,SAT-21-18,SAT-39-10,27,3,84.56266292065781
246,SAT-2-2,SAT-13-11,21,0,78.6724101852214
247,SAT-15-9,SAT-33-1,27,3,84.56266292065555
248,SAT-54-15,SAT-39-9,22,2,66.0912813419314
249,SAT-47-9,SAT-70-9,24,0,42.52180872465571
250,SAT-67-10,SAT-55-12,15,0,36.410391854799705
251,SAT-16-19,SAT-12-5,19,3,98.29618427537133
252,SAT-5-19,SAT-10-0,9,0,27.938669513770957
253,SAT-48-15,SAT-10-9,41,2,99.87660117444493
254,SAT-61-10,SAT-54-0,18,3,77.6825727934131
255,SAT-67-20,SAT-10-9,27,0,99.9817598778079
256,SAT-35-19,SAT-59-7,35,0,105.23397312010096
257,SAT-60-21,SAT-3-3,20,0,55.950654142542014
258,SAT-49-4,SAT-38-3,35,12,170.58552065692066
259,SAT-66-3,SAT-66-15,11,0,65.66406637929197
260,SAT-10-0,SAT-16-8,15,0,64.59440895817755
261,SAT-4-20,SAT-17-8,24,0,89.72368516780968
262,SAT-2-6,SAT-22-13,28,2,78.95688491715833
263,SAT-29-11,SAT-49-16,26,0,73.04255270546112
264,SAT-1-16,SAT-60-19,17,3,40.746898073174506
265,SAT-6-8,SAT-71-21,17,3,71.53319005003858
266,SAT-71-21,SAT-52-15,26,0,77.01144927841854
267,SAT-31-11,SAT-33-3,13,3,68.65942131667735
268,SAT-7-0,SAT-59-12,31,0,105.8729772310302
269,SAT-37-21,SAT-29-11,19,3,79.87610101777882
270,SAT-35-21,SAT-36-11,12,3,67.43981395268028
271,SAT-27-14,SAT-50-7,41,5,151.9486953476519
272,SAT-51-3,SAT-48-1,6,1,18.241755392632783
273,SAT-70-9,SAT-5-15,14,0,52.362753868877206
274,SAT-43-2,SAT-64-16,36,3,129.2203919721295
275,SAT-57-18,SAT-25-19,34,1,59.21049678600463
276,SAT-22-13,SAT-45-13,24,0,40.824769153914154
277,SAT-17-2,SAT-63-2,27,0,46.14973904355421
278,SAT-44-10,SAT-57-8,16,0,34.61098424942489
279,SAT-58-4,SAT-3-0,22,2,56.44045592635018
280,SAT-55-16,SAT-30-2,34,3,93.85678380996936
281,SAT-20-7,SAT-59-14,41,1,100.51454699812918
282,SAT-71-3,SAT-8-8,15,5,47.709224243997596
283,SAT-8-6,SAT-10-15,12,2,62.403702197886915
284,SAT-38-3,SAT-0-15,49,3,152.25356399295217
285,SAT-60-8,SAT-59-8,2,0,1.6538750553668222
286,SAT-4-20,SAT-15-0,14,0,33.52674813451247
287,SAT-7-6,SAT-54-0,32,4,83.73524462122121
288,SAT-54-11,SAT-9-3,38,3,113.54781555642754
289,SAT-30-2,SAT-29-20,6,0,28.03909874346444
290,SAT-55-19,SAT-56-3,8,0,41.05316830340699
291,SAT-42-6,SAT-62-18,31,3,101.11830708983386
292,SAT-15-21,SAT-43-14,38,3,108.73359673611994
293,SAT-1-7,SAT-60-11,18,1,47.777096737497935
294,SAT-66-3,SAT-30-20,42,1,96.64966646861416
295,SAT-45-2,SAT-18-7,35,3,90.26553982269866
296,SAT-58-2,SAT-41-15,27,0,89.22082734845657
297,SAT-46-16,SAT-36-7,20,3,76.8171700984756
298,SAT-5-11,SAT-10-2,15,3,67.40318480653967
299,SAT-56-16,SAT-37-21,25,3,64.28808142749583
300,SAT-34-15,SAT-28-1,15,3,62.4698576017081
301,SAT-15-9,SAT-11-14,20,5,105.12183590112035
302,SAT-32-8,SAT-59-10,30,0,57.856533518093464
303,SAT-45-2,SAT-67-13,34,0,111.19663530395847
304,SAT-39-5,SAT-1-8,38,3,76.0179787373395
305,SAT-10-5,SAT-43-2,37,3,78.1232949254669
306,SAT-41-15,SAT-43-14,6,2,23.240072944805714
307,SAT-18-13,SAT-58-4,42,0,115.75130823753378
308,SAT-21-9,SAT-28-1,16,3,64.92423871197035
309,SAT-53-5,SAT-14-19,42,3,110.95532811511505
310,SAT-40-20,SAT-21-9,31,3,103.73509544310116
311,SAT-34-0,SAT-59-8,34,0,102.77257533185063
312,SAT-59-0,SAT-11-12,35,3,108.13597838495963
313,SAT-44-4,SAT-36-21,14,2,46.989337191537736
314,SAT-21-10,SAT-44-0,34,3,106.36631538471865
315,SAT-30-8,SAT-70-9,34,0,59.654066096909396
316,SAT-68-14,SAT-69-4,16,3,93.69859158262793
317,SAT-17-1,SAT-36-11,30,0,102.40495568707071
318,SAT-51-3,SAT-24-0,31,1,67.45948350732712
319,SAT-70-21,SAT-58-11,23,0,89.45641984468496
320,SAT-53-6,SAT-0-15,29,2,90.63462480576099
321,SAT-71-13,SAT-55-15,27,4,92.22151064404537
322,SAT-59-14,SAT-22-6,52,4,166.94717773422593
323,SAT-64-4,SAT-21-7,89,31,435.3278433573039
324,SAT-9-3,SAT-40-4,41,5,110.55270800432268
325,SAT-2-16,SAT-32-3,40,3,108.47437173952797
326,SAT-14-16,SAT-38-3,34,3,98.95423760624072
327,SAT-51-3,SAT-62-19,18,1,58.83948193827437
328,SAT-31-10,SAT-45-13,18,0,47.4653003428589
329,SAT-28-0,SAT-59-0,32,0,62.2901967906884
330,SAT-55-16,SAT-3-0,27,3,72.62925559078764
331,SAT-67-15,SAT-39-3,39,3,112.18720844778441
332,SAT-29-14,SAT-30-2,12,5,67.32560716745202
333,SAT-56-9,SAT-36-17,33,3,111.80213353409064
334,SAT-27-1,SAT-58-1,32,0,59.901266043486544
335,SAT-25-2,SAT-14-5,21,3,77.38395408113841
336,SAT-15-16,SAT-67-5,38,3,144.87672073530337
337,SAT-47-1,SAT-59-8,20,0,69.14667306083514
338,SAT-43-0,SAT-17-1,28,0,56.79369759448192
339,SAT-18-13,SAT-15-21,12,3,57.51842428701117
340,SAT-35-5,SAT-25-2,14,3,37.34986489881927
341,SAT-1-8,SAT-6-17,15,0,67.41385754175111
342,SAT-8-14,SAT-66-10,19,1,50.97652953076209
343,SAT-37-14,SAT-59-20,29,5,75.98971014927403
344,SAT-32-18,SAT-46-19,16,1,29.851760479012135
345,SAT-22-10,SAT-32-8,13,0,29.7736960902157
346,SAT-15-9,SAT-22-13,12,0,39.297465776307135
347,SAT-63-17,SAT-16-21,30,2,67.86783358760985
348,SAT-1-0,SAT-20-0,20,0,38.17006693453421
349,SAT-22-15,SAT-8-8,22,2,70.6649793218648
350,SAT-15-4,SAT-17-11,10,4,49.29471957595477
351,SAT-1-8,SAT-29-14,35,0,86.01666337391961
352,SAT-60-11,SAT-47-12,15,0,31.661228113185913
353,SAT-69-14,SAT-32-8,42,1,101.12181812937139
354,SAT-7-6,SAT-46-12,40,2,94.34134615004373
355,SAT-1-7,SAT-34-15,42,1,107.50213758014236
356,SAT-5-12,SAT-69-8,13,0,41.70471115407662
357,SAT-22-21,SAT-42-20,22,0,43.82557749205439
358,SAT-65-18,SAT-31-5,50,3,155.13276842372602
359,SAT-17-2,SAT-22-13,17,0,81.04424387748219
360,SAT-13-11,SAT-48-19,44,0,122.83320368091387
361,SAT-69-8,SAT-44-4,30,0,67.93142021775675
362,SAT-61-12,SAT-52-7,15,0,50.1966237373519
363,SAT-28-1,SAT-41-8,21,0,71.04703281219352
364,SAT-64-6,SAT-40-18,35,4,107.95164493429444
365,SAT-43-7,SAT-21-7,209,93,1257.61440720751
366,SAT-22-7,SAT-3-3,58,21,282.54564461750005
367,SAT-64-16,SAT-4-16,19,3,60.532958629751455
368,SAT-47-8,SAT-58-5,21,3,78.47096864335877
369,SAT-8-21,SAT-35-21,28,0,53.61158779407518
370,SAT-55-11,SAT-43-14,26,5,105.38318758262882
371,SAT-21-6,SAT-46-15,35,2,100.80578742792866
372,SAT-43-14,SAT-47-5,20,3,105.53784579235814
373,SAT-67-1,SAT-61-14,18,3,82.79309235234867
374,SAT-30-15,SAT-40-2,20,4,75.7809108159876
375,SAT-10-5,SAT-6-12,12,3,52.641530837640786
376,SAT-25-3,SAT-43-14,30,5,102.27555269185285
377,SAT-2-2,SAT-31-4,32,0,64.16302314975945
378,SAT-47-0,SAT-59-0,13,0,24.099476548520226
379,SAT-39-11,SAT-1-0,46,0,140.51232323803325
380,SAT-29-21,SAT-1-7,39,3,112.19880712175224
381,SAT-2-13,SAT-50-17,33,3,92.61165176583481
382,SAT-37-12,SAT-21-10,19,0,43.9718419618103
383,SAT-4-3,SAT-12-17,25,4,118.70252179308731
384,SAT-26-10,SAT-26-21,12,0,72.2304730172231
385,SAT-39-1,SAT-25-2,16,0,31.179970731463765
386,SAT-15-6,SAT-56-20,40,4,106.81191828193475
387,SAT-0-7,SAT-24-11,29,1,66.36630633963155
388,SAT-44-5,SAT-59-0,21,3,58.982910832674975
389,SAT-54-4,SAT-28-3,76,25,367.0232336607271
390,SAT-24-20,SAT-37-20,14,0,24.27565666935049
391,SAT-15-8,SAT-33-3,26,3,77.5968797811263
392,SAT-60-21,SAT-52-15,15,0,55.29458838975571
393,SAT-0-7,SAT-53-15,36,4,136.82492458452097
394,SAT-3-3,SAT-25-21,27,1,64.92700060414646
395,SAT-46-8,SAT-30-8,17,0,26.760805205407245
396,SAT-38-5,SAT-10-2,32,3,68.88283988077146
397,SAT-63-8,SAT-15-21,34,3,101.25504828449056
398,SAT-55-6,SAT-10-19,37,3,106.52472185238597
399,SAT-61-19,SAT-44-0,21,0,48.1325754445359
400,SAT-64-16,SAT-11-12,24,3,59.625441591204854
401,SAT-6-11,SAT-50-21,39,3,112.51909668041823
402,SAT-34-7,SAT-47-5,22,3,75.3563897094051
403,SAT-58-1,SAT-28-1,31,0,57.76375958978657
404,SAT-29-10,SAT-24-11,7,0,16.50425650806853
405,SAT-40-9,SAT-0-3,41,3,108.69127984723261
406,SAT-17-8,SAT-4-13,19,0,54.59711508749112
407,SAT-33-15,SAT-22-13,14,2,32.4378224690449
408,SAT-9-1,SAT-35-15,39,3,124.4269013844982
409,SAT-59-10,SAT-1-9,16,0,32.73558043231202
410,SAT-10-15,SAT-15-5,22,3,113.83361195243491
411,SAT-53-15,SAT-31-5,33,2,104.25693165975511
412,SAT-4-9,SAT-67-1,18,0,69.35987827063046
413,SAT-52-3,SAT-5-12,35,5,100.97465252285551
414,SAT-58-2,SAT-37-13,33,3,107.40714695367541
415,SAT-8-0,SAT-23-3,19,0,49.80906283254787
416,SAT-18-12,SAT-58-18,41,3,106.16075270731521
417,SAT-57-13,SAT-25-18,40,3,99.59434606938584
418,SAT-1-12,SAT-1-20,9,0,52.53125310343505
419,SAT-69-15,SAT-54-6,25,2,85.39926996699228
420,SAT-52-18,SAT-44-8,19,3,79.68534186908114
421,SAT-55-11,SAT-69-8,18,0,43.17390919192776
422,SAT-29-14,SAT-49-5,36,3,133.54928829341387
423,SAT-33-16,SAT-47-12,19,3,50.80285865884545
424,SAT-66-13,SAT-31-17,44,3,111.21797629878411
425,SAT-68-11,SAT-58-9,13,0,33.203472635642534
426,SAT-45-8,SAT-70-19,37,0,114.17059001025686
427,SAT-42-3,SAT-59-7,56,21,278.0427317964139
428,SAT-46-16,SAT-47-7,11,3,60.849537156711484
429,SAT-21-4,SAT-41-8,25,4,59.3539765304833
430,SAT-28-1,SAT-30-3,5,0,16.9777103566342
431,SAT-4-7,SAT-18-4,22,3,70.48017117064987
432,SAT-36-0,SAT-55-19,23,0,51.58968135316614
433,SAT-42-20,SAT-10-2,37,0,82.30065444917831
434,SAT-34-14,SAT-60-1,36,5,102.73723855313932
435,SAT-37-7,SAT-2-3,110,39,547.1749782459258
436,SAT-11-2,SAT-54-4,40,4,114.36334571061012
437,SAT-26-10,SAT-26-21,12,0,72.23047301722312
438,SAT-32-14,SAT-1-12,34,1,67.3924560819681
439,SAT-13-17,SAT-29-17,25,4,80.53623003561805
440,SAT-45-1,SAT-54-11,20,0,82.95697933491115
441,SAT-55-11,SAT-23-16,44,3,125.99447756992785
442,SAT-25-5,SAT-25-19,9,0,52.531253103439965
443,SAT-32-3,SAT-35-14,15,5,77.11842654446224
444,SAT-38-13,SAT-70-13,33,0,55.984855278795685
445,SAT-3-2,SAT-49-18,33,0,84.86572226262537
446,SAT-20-10,SAT-51-18,40,0,114.2205840171359
447,SAT-41-21,SAT-51-21,11,0,19.899784165709978
448,SAT-33-12,SAT-46-0,24,0,90.6361036767934
449,SAT-68-14,SAT-41-0,36,3,97.9172886615389
450,SAT-32-0,SAT-54-6,29,0,83.53917446266657
451,SAT-71-2,SAT-28-3,31,0,57.257124111500694
452,SAT-35-4,SAT-23-5,20,3,65.92071421635177
453,SAT-71-5,SAT-61-14,20,3,75.91568878049878
454,SAT-29-20,SAT-9-3,36,5,132.1321576472077
455,SAT-58-5,SAT-34-0,30,3,74.76409299829197
456,SAT-51-7,SAT-0-9,24,1,48.468274506552866
457,SAT-18-11,SAT-59-10,33,0,68.76042606398221
458,SAT-56-16,SAT-67-1,19,3,64.47389758635137
459,SAT-40-14,SAT-32-8,15,1,53.37579309712942
460,SAT-65-16,SAT-37-7,38,3,107.99634975164989
461,SAT-17-8,SAT-2-13,21,0,58.0842121583848
462,SAT-36-11,SAT-50-5,27,3,103.24622466029842
463,SAT-13-21,SAT-36-17,36,4,118.96366073503427
464,SAT-38-13,SAT-46-17,13,0,40.23668084037203
