index,source,destination,hops,fail count,delay,overhead_signal
17,SAT-16-13,SAT-58-4,100,31,501.14366237622505,466
18,SAT-28-7,SAT-0-21,37,2,97.38875050525394,2
19,SAT-46-9,SAT-23-17,80,25,404.6861975577519,278
20,SAT-33-8,SAT-0-21,43,2,111.93665966665162,2
21,SAT-16-2,SAT-9-5,13,1,41.46956166636761,1
22,SAT-63-9,SAT-12-9,22,0,38.1811219759279,0
23,SAT-13-19,SAT-16-12,11,2,50.768391913259045,2
24,SAT-69-18,SAT-56-0,18,1,47.17157205378898,1
25,SAT-45-4,SAT-16-12,38,3,99.19282468338568,3
26,SAT-26-13,SAT-35-2,21,3,86.71165040410459,3
27,SAT-68-1,SAT-17-2,23,0,44.61371180611227,0
28,SAT-46-9,SAT-29-2,25,2,73.1701159491604,2
29,SAT-49-2,SAT-68-18,178,76,1067.898138215743,760
30,SAT-8-20,SAT-12-9,16,3,78.6700312060652,3
31,SAT-65-20,SAT-62-14,10,2,44.19675365847638,2
32,SAT-33-8,SAT-4-1,37,2,92.34854683087545,2
33,SAT-28-12,SAT-3-21,35,1,89.9626900085595,1
34,SAT-69-18,SAT-63-0,11,1,35.924963834980915,1
35,SAT-17-17,SAT-0-12,23,2,60.007650800502,2
36,SAT-3-4,SAT-69-5,14,3,55.629401442760546,3
37,SAT-23-17,SAT-26-1,10,2,44.230717316204355,2
38,SAT-26-8,SAT-16-12,15,0,42.373218180477004,0
39,SAT-68-18,SAT-25-3,37,1,92.67686218890837,1
40,SAT-23-15,SAT-29-2,16,3,68.39108147897831,5
41,SAT-49-2,SAT-52-6,16,5,83.63176531371799,8
42,SAT-3-4,SAT-59-11,24,3,71.7509033112013,3
43,SAT-69-0,SAT-18-7,71,23,355.59812486849574,233
44,SAT-36-17,SAT-4-1,39,2,90.97055351896871,2
45,SAT-38-20,SAT-69-5,45,3,135.3507154073613,3
46,SAT-46-16,SAT-58-4,23,3,85.01403893966071,3
47,SAT-13-19,SAT-63-0,26,0,55.17416960779362,0
48,SAT-43-7,SAT-40-0,11,2,50.388300971760295,4
49,SAT-59-11,SAT-29-6,212,88,1236.057218280139,1361
50,SAT-36-8,SAT-8-20,39,2,110.35061374727323,2
51,SAT-18-7,SAT-9-8,11,1,21.086706403505673,1
52,SAT-59-17,SAT-33-8,36,2,100.59231086877368,2
53,SAT-0-12,SAT-65-15,19,4,83.52403950156021,4
54,SAT-23-15,SAT-59-11,41,1,83.71975888197706,1
55,SAT-23-17,SAT-18-7,16,2,73.63944264967799,2
56,SAT-28-12,SAT-36-17,30,9,150.58580112775581,30
57,SAT-28-7,SAT-63-14,43,1,102.4630830452682,1
58,SAT-9-8,SAT-37-9,30,0,51.76499590173951,0
59,SAT-63-0,SAT-39-7,76,24,373.18314464364914,275
60,SAT-56-0,SAT-16-13,42,2,110.11213115046004,2
61,SAT-27-1,SAT-15-21,15,0,36.607455175857716,0
62,SAT-69-0,SAT-47-10,33,3,101.19634954567185,3
63,SAT-33-8,SAT-24-0,18,2,66.87907318724277,2
64,SAT-49-2,SAT-40-14,20,2,80.01188646310148,2
65,SAT-23-15,SAT-3-21,27,3,71.71787953115933,3
66,SAT-8-20,SAT-26-13,26,2,74.42456505254134,3
67,SAT-14-1,SAT-3-4,23,4,90.00616485419307,4
68,SAT-1-10,SAT-30-2,38,2,98.51759131280427,3
69,SAT-29-2,SAT-55-11,36,3,101.11293135602303,3
70,SAT-60-6,SAT-37-5,117,46,647.3022991893902,552
71,SAT-55-18,SAT-55-11,8,0,45.96484646550558,0
72,SAT-36-8,SAT-59-11,27,0,56.88653857440342,0
73,SAT-32-16,SAT-28-12,9,2,32.635449484228026,2
74,SAT-33-8,SAT-27-7,56,24,331.30865965731056,84
75,SAT-43-9,SAT-47-11,7,0,20.436124354825477,0
76,SAT-26-14,SAT-7-20,26,3,70.1348851073638,3
77,SAT-46-18,SAT-65-20,22,1,43.869258555647065,1
78,SAT-25-3,SAT-25-18,8,0,45.96484646550598,0
79,SAT-65-9,SAT-60-21,16,2,73.62197770490798,2
80,SAT-25-18,SAT-60-6,118,37,595.0954726371398,632
81,SAT-45-19,SAT-7-21,37,0,68.16436650779711,0
82,SAT-31-6,SAT-58-20,36,2,95.48038682897361,2
83,SAT-8-14,SAT-62-21,26,3,75.09919817653105,3
84,SAT-8-20,SAT-17-2,14,0,42.50056025589647,0
85,SAT-47-16,SAT-24-0,30,3,76.64561236627905,3
86,SAT-7-10,SAT-25-18,57,17,278.0040682342102,137
87,SAT-15-4,SAT-43-7,86,29,419.40644728062915,404
88,SAT-1-4,SAT-0-9,7,0,34.05950754610457,0
89,SAT-8-14,SAT-10-14,3,0,3.1796698224206077,0
90,SAT-43-9,SAT-0-12,33,0,72.70834530241927,0
91,SAT-48-20,SAT-9-8,44,3,119.13427031863687,3
92,SAT-27-1,SAT-32-7,22,7,113.16405225827553,17
93,SAT-33-4,SAT-69-0,41,1,83.468223747049,1
94,SAT-3-21,SAT-48-1,30,0,65.88430595150501,0
95,SAT-57-18,SAT-0-20,18,1,37.2271812056868,2
96,SAT-18-6,SAT-40-16,39,3,140.50510522189742,4
97,SAT-65-15,SAT-17-11,29,1,64.37971518633546,1
98,SAT-58-9,SAT-48-1,19,2,68.41212336785823,2
99,SAT-32-16,SAT-26-9,14,2,55.49336862415986,2
100,SAT-40-16,SAT-71-17,95,32,463.7435823335177,488
101,SAT-58-7,SAT-46-21,21,2,71.5778078421714,2
102,SAT-25-2,SAT-24-0,4,0,14.933795386481158,0
103,SAT-42-21,SAT-25-18,157,68,939.7131418853556,612
104,SAT-24-12,SAT-29-9,9,0,28.845609123071817,0
105,SAT-7-21,SAT-70-12,19,2,73.37470752418216,2
106,SAT-33-4,SAT-46-9,19,3,53.92984202120666,3
107,SAT-50-19,SAT-58-0,12,0,32.682486887057024,0
108,SAT-8-3,SAT-47-8,39,3,86.38800945437787,3
109,SAT-54-15,SAT-20-20,40,3,88.0109178260358,3
110,SAT-23-10,SAT-47-19,34,3,98.06824072304903,3
111,SAT-28-1,SAT-39-7,36,11,175.00828815370315,55
112,SAT-37-9,SAT-11-9,27,0,47.59691833083234,0
113,SAT-20-20,SAT-32-7,44,13,222.82040254670022,70
114,SAT-36-17,SAT-60-6,84,25,426.1650788995341,299
115,SAT-48-1,SAT-40-14,18,2,71.77437807190455,2
116,SAT-68-5,SAT-66-16,14,3,75.47975254065949,3
117,SAT-55-12,SAT-34-10,24,0,54.1178829842115,0
118,SAT-68-18,SAT-26-13,36,2,80.36972692917392,2
119,SAT-41-21,SAT-68-18,195,82,1137.3889705581669,1147
120,SAT-3-19,SAT-14-9,22,2,83.08493358418089,2
121,SAT-27-1,SAT-29-6,14,4,75.48148307806005,5
122,SAT-59-2,SAT-9-5,32,3,94.858770410624,3
123,SAT-35-2,SAT-33-4,13,4,68.91507644013396,4
124,SAT-40-0,SAT-36-8,13,3,59.03327322511812,3
125,SAT-46-18,SAT-54-15,26,8,124.07290940675183,35
126,SAT-47-16,SAT-62-6,26,2,89.18794647435361,3
127,SAT-60-0,SAT-56-0,5,0,8.048477108118227,0
128,SAT-37-16,SAT-36-4,12,3,67.29043638929508,3
129,SAT-0-4,SAT-58-6,43,14,206.18115284514525,93
130,SAT-40-14,SAT-4-21,44,3,104.54529554980354,3
131,SAT-32-16,SAT-4-1,36,3,91.5274179755171,3
132,SAT-68-18,SAT-9-8,24,2,86.22962058569178,2
133,SAT-69-18,SAT-66-5,19,3,103.37780365929748,3
134,SAT-6-15,SAT-40-11,39,1,80.05246062999069,1
135,SAT-55-11,SAT-36-4,63,19,312.1777472807714,183
136,SAT-6-14,SAT-35-2,40,3,112.49301146681775,5
137,SAT-36-8,SAT-58-9,24,0,42.38458655448886,0
138,SAT-14-1,SAT-18-7,19,6,98.44208927946472,12
139,SAT-15-0,SAT-58-7,87,27,420.6046817558468,374
140,SAT-48-11,SAT-12-9,39,0,79.18361548383638,0
141,SAT-30-14,SAT-48-20,25,3,68.71977701959821,3
142,SAT-8-6,SAT-15-4,22,7,102.6354950452135,29
143,SAT-35-2,SAT-5-18,275,119,1649.391364710822,1837
144,SAT-49-2,SAT-53-4,15,4,72.17991908863026,4
145,SAT-40-19,SAT-69-0,33,0,66.96420186374837,0
146,SAT-26-13,SAT-42-21,25,3,78.60848452410222,3
147,SAT-15-17,SAT-32-7,28,2,92.15777020304394,4
148,SAT-43-7,SAT-65-6,142,59,815.2568966178225,700
149,SAT-18-2,SAT-65-16,122,44,668.7932891144123,600
150,SAT-33-8,SAT-3-17,100,31,501.55469615853104,454
151,SAT-55-18,SAT-0-4,34,4,132.39688603846645,6
152,SAT-9-5,SAT-32-20,31,2,82.26955513076706,2
153,SAT-26-9,SAT-63-0,45,2,114.34395553632397,2
154,SAT-33-4,SAT-37-21,10,1,39.14589556621535,1
155,SAT-23-15,SAT-37-2,24,3,81.93941029339186,3
156,SAT-33-4,SAT-40-0,12,1,37.09083834800951,2
157,SAT-57-10,SAT-8-17,75,23,371.964271143936,264
158,SAT-14-15,SAT-27-1,22,3,73.74145004460371,3
159,SAT-60-10,SAT-49-21,23,3,89.95346251656191,4
160,SAT-69-7,SAT-46-9,26,1,50.678391952575666,1
161,SAT-17-1,SAT-57-10,42,3,111.33498659592857,3
162,SAT-62-6,SAT-30-21,40,2,96.41972764677367,2
163,SAT-65-15,SAT-40-0,33,3,86.77525807063398,3
164,SAT-29-14,SAT-51-0,31,3,88.44441531594799,3
165,SAT-15-17,SAT-68-3,28,2,83.56355408939552,2
166,SAT-27-16,SAT-48-11,27,2,65.92466578560251,2
167,SAT-2-9,SAT-66-2,16,2,58.57156364491691,2
168,SAT-37-7,SAT-18-2,25,2,62.772986490751535,2
169,SAT-3-20,SAT-9-5,20,3,95.16296028864626,3
170,SAT-61-21,SAT-60-10,13,3,73.8646142296348,3
171,SAT-51-13,SAT-48-1,14,3,70.56649001652981,3
172,SAT-53-4,SAT-60-0,12,1,37.29037587780939,1
173,SAT-14-1,SAT-17-11,14,3,70.56649001652745,3
174,SAT-48-11,SAT-62-14,18,0,41.74871856597184,0
175,SAT-32-10,SAT-69-18,112,36,556.0476739510157,607
176,SAT-0-9,SAT-68-18,20,5,104.64642256186588,12
177,SAT-63-3,SAT-39-7,77,26,380.69321957339525,302
178,SAT-67-11,SAT-8-3,22,2,72.99440577486732,2
179,SAT-58-19,SAT-48-12,18,2,61.705733135838386,2
180,SAT-16-2,SAT-70-19,24,0,62.2775970439094,0
181,SAT-36-13,SAT-37-7,16,4,93.50290601529392,4
182,SAT-32-6,SAT-56-17,84,25,426.4543476433063,300
183,SAT-47-11,SAT-67-11,21,0,40.23209772720702,0
184,SAT-8-14,SAT-48-11,36,0,70.04203861081552,0
185,SAT-71-9,SAT-24-7,216,94,1286.2732652866544,1210
186,SAT-47-11,SAT-53-4,26,7,134.19575079232237,22
187,SAT-65-6,SAT-30-9,39,2,76.98462586714172,2
188,SAT-6-8,SAT-15-2,16,2,53.54947683505438,2
189,SAT-47-16,SAT-17-1,38,3,95.06662299695473,3
190,SAT-62-21,SAT-63-14,9,2,47.53630821961147,2
191,SAT-46-14,SAT-54-19,14,3,45.93272738080462,3
192,SAT-9-11,SAT-9-20,10,0,59.09765974136439,0
193,SAT-58-19,SAT-46-9,23,2,84.52160742858804,2
194,SAT-13-8,SAT-56-10,32,0,60.62282971881282,0
195,SAT-43-15,SAT-31-10,18,1,51.679065368221345,1
196,SAT-47-10,SAT-39-21,20,3,85.33805160545485,3
197,SAT-69-5,SAT-3-17,17,2,75.0875824685824,2
198,SAT-29-9,SAT-68-3,40,2,91.22777831865072,2
199,SAT-1-5,SAT-47-6,82,28,403.7519954977513,353
200,SAT-68-3,SAT-3-17,52,18,299.345131268496,74
201,SAT-3-4,SAT-5-9,8,3,36.11064824906307,3
202,SAT-17-4,SAT-23-15,18,3,82.06631819547809,3
203,SAT-8-20,SAT-29-6,72,22,362.52117884742523,226
204,SAT-36-17,SAT-47-10,19,2,63.2316590142445,2
205,SAT-64-10,SAT-21-12,32,0,69.50491543934763,0
206,SAT-51-0,SAT-70-19,23,0,50.862400302276434,0
207,SAT-26-1,SAT-37-19,16,0,44.30746782926401,0
208,SAT-38-12,SAT-9-8,34,0,73.83048082888185,0
209,SAT-1-10,SAT-5-9,6,0,13.940346806181976,0
210,SAT-49-12,SAT-0-20,32,3,89.85499666095062,6
211,SAT-58-4,SAT-56-10,9,3,42.455781756488896,4
212,SAT-70-7,SAT-69-11,6,1,27.906653449158924,1
213,SAT-20-5,SAT-59-2,37,2,71.4418520626796,2
214,SAT-48-6,SAT-37-9,15,2,37.75051578566798,2
215,SAT-53-4,SAT-44-14,20,3,80.44104084624334,3
216,SAT-13-14,SAT-41-21,36,3,91.93765591823498,3
217,SAT-54-2,SAT-40-14,25,2,87.60322361451948,2
218,SAT-16-18,SAT-16-12,7,0,39.39843982757623,0
219,SAT-0-4,SAT-71-6,8,3,41.04032587945479,3
220,SAT-18-2,SAT-51-13,45,3,126.44105302229515,3
221,SAT-37-16,SAT-64-9,35,2,88.25242849697175,2
222,SAT-9-11,SAT-5-2,14,2,65.36248670898827,2
223,SAT-16-0,SAT-39-7,75,24,372.4450621378405,257
224,SAT-40-18,SAT-33-4,24,4,116.56172014733782,4
225,SAT-25-3,SAT-10-21,20,0,49.74558856449032,0
226,SAT-45-8,SAT-41-21,14,2,65.35898294477022,2
227,SAT-62-14,SAT-46-14,17,0,25.045292813622492,0
228,SAT-34-12,SAT-68-1,46,3,128.1129846789727,3
229,SAT-46-21,SAT-34-18,112,48,668.8582267651652,312
230,SAT-26-1,SAT-7-21,22,0,50.02358266483673,0
231,SAT-43-14,SAT-48-11,9,0,27.521494117019316,0
232,SAT-48-12,SAT-30-10,21,0,48.08196322331056,0
233,SAT-43-7,SAT-46-16,19,3,103.42948363376036,3
234,SAT-52-20,SAT-37-7,53,16,267.39906659343393,121
235,SAT-26-9,SAT-63-14,41,0,87.55729348029823,0
236,SAT-43-14,SAT-69-9,32,0,73.48508369127426,0
237,SAT-3-4,SAT-52-20,30,1,75.36075373286339,1
238,SAT-17-4,SAT-23-10,13,3,49.27035417213269,3
239,SAT-43-7,SAT-17-1,33,2,80.05149032920357,2
240,SAT-26-13,SAT-28-1,13,3,68.9564191555068,3
241,SAT-48-9,SAT-26-10,24,0,47.224978748244325,0
242,SAT-45-19,SAT-41-2,10,0,39.41673874207063,0
243,SAT-22-2,SAT-49-8,34,3,83.84520230642873,3
244,SAT-51-13,SAT-8-0,39,3,106.83677499643085,3
245,SAT-68-9,SAT-35-2,41,2,97.5051337278605,2
246,SAT-20-6,SAT-20-14,9,0,52.53125310343481,0
247,SAT-0-9,SAT-28-13,33,0,76.09226404517524,0
248,SAT-71-1,SAT-50-19,26,0,60.85332676447641,0
249,SAT-19-21,SAT-39-14,28,2,77.20138420026304,2
250,SAT-69-11,SAT-45-19,33,3,92.0806111833449,3
251,SAT-65-4,SAT-15-17,154,61,893.642123722119,736
252,SAT-37-21,SAT-64-7,86,27,424.89447616841636,355
253,SAT-37-16,SAT-66-5,47,3,159.41772052468764,3
254,SAT-60-10,SAT-11-9,25,0,49.10331009836808,0
255,SAT-71-8,SAT-10-0,20,2,69.69207698284931,2
256,SAT-0-9,SAT-25-15,40,4,133.1483457860129,4
257,SAT-64-10,SAT-68-1,14,2,65.33795933387752,2
258,SAT-20-14,SAT-43-14,24,0,35.88172265695927,0
259,SAT-10-19,SAT-37-16,131,50,717.6912824872277,678
260,SAT-27-1,SAT-32-8,13,3,54.212856078417765,3
261,SAT-38-12,SAT-6-21,42,3,111.88492126401368,3
262,SAT-6-15,SAT-63-9,22,1,62.786423486296755,1
263,SAT-69-9,SAT-32-7,286,124,1694.7023559053378,2071
264,SAT-17-4,SAT-43-15,38,3,115.1201230043759,3
265,SAT-11-7,SAT-71-6,84,35,484.7001795530463,227
266,SAT-56-17,SAT-14-3,39,2,102.04497335314987,2
267,SAT-15-17,SAT-41-10,34,2,86.48124272705275,2
268,SAT-18-2,SAT-43-15,81,24,399.6813045392866,298
269,SAT-16-7,SAT-27-4,35,11,167.95433799928819,65
270,SAT-65-15,SAT-32-10,39,1,84.2277831997067,1
271,SAT-49-10,SAT-29-8,23,0,46.15906063471727,0
272,SAT-53-4,SAT-38-3,17,1,29.928111187957786,1
273,SAT-46-14,SAT-47-5,15,2,86.92073326308736,2
274,SAT-14-3,SAT-58-6,88,29,433.42951895924966,391
275,SAT-9-5,SAT-70-7,32,11,148.87832840505,63
276,SAT-21-8,SAT-17-16,19,3,98.53836092287786,3
277,SAT-48-11,SAT-64-7,133,56,785.961626110843,468
278,SAT-53-4,SAT-26-8,32,3,70.87413549681351,3
279,SAT-46-17,SAT-53-1,14,2,50.96360881334457,2
280,SAT-11-13,SAT-3-4,30,7,149.91197835976232,31
281,SAT-34-12,SAT-54-12,21,0,38.7405209742919,0
282,SAT-6-17,SAT-44-15,103,34,499.1952239666177,581
283,SAT-13-5,SAT-37-2,28,2,57.035902398434104,2
284,SAT-58-7,SAT-49-19,20,2,79.6653223110385,2
285,SAT-7-10,SAT-59-11,22,0,46.18390947053558,0
286,SAT-24-4,SAT-60-19,44,1,101.93833797641838,1
287,SAT-64-10,SAT-58-19,16,3,69.02091007356525,3
288,SAT-25-3,SAT-46-16,109,39,603.3779596238543,433
289,SAT-52-8,SAT-50-19,14,3,75.53822312795683,3
290,SAT-17-14,SAT-31-17,46,15,226.4994530574076,99
291,SAT-55-18,SAT-45-19,12,1,23.113691396224663,1
292,SAT-53-6,SAT-14-15,43,2,113.70369944373849,2
293,SAT-61-21,SAT-68-3,12,0,37.14322996640759,0
294,SAT-26-1,SAT-63-13,46,2,120.05208345273778,2
295,SAT-60-19,SAT-20-20,34,0,59.545014196411785,0
296,SAT-65-4,SAT-56-13,19,3,73.99789311718447,3
297,SAT-54-7,SAT-20-12,40,1,89.12180372053099,1
298,SAT-19-4,SAT-40-5,29,3,80.73205767575327,3
299,SAT-5-12,SAT-46-21,41,3,110.4206858136443,3
300,SAT-61-7,SAT-22-14,41,1,100.62717120601451,1
301,SAT-41-12,SAT-24-0,28,3,93.59803501908078,4
302,SAT-67-11,SAT-53-5,73,26,402.15553337149186,192
303,SAT-13-19,SAT-48-17,216,89,1234.4259525832008,1628
304,SAT-15-6,SAT-37-16,39,3,141.06516325056984,6
305,SAT-54-19,SAT-22-11,41,2,102.17336457962502,2
306,SAT-62-14,SAT-14-15,34,4,98.87253005156718,4
307,SAT-66-13,SAT-65-4,13,2,73.78178900085474,2
308,SAT-51-2,SAT-65-9,22,3,69.16685414645987,3
309,SAT-52-21,SAT-46-9,17,3,75.38234518469442,4
310,SAT-70-19,SAT-70-15,5,0,26.26562655171403,0
311,SAT-16-12,SAT-33-7,85,31,465.0338049287787,349
312,SAT-13-4,SAT-65-15,32,3,104.71683653328526,6
313,SAT-4-9,SAT-8-2,12,2,52.166607614640725,2
314,SAT-2-9,SAT-48-8,28,0,49.677995220709846,0
315,SAT-3-1,SAT-26-1,24,0,44.47581337257474,0
316,SAT-61-8,SAT-53-1,16,2,58.361363612941304,2
317,SAT-16-13,SAT-32-8,22,0,59.375862919136914,0
318,SAT-39-7,SAT-21-21,27,2,80.4234166851739,2
319,SAT-63-14,SAT-44-8,26,0,68.84016805274328,0
320,SAT-26-13,SAT-40-0,24,2,79.17819933038002,2
321,SAT-47-10,SAT-53-6,43,16,245.35093186672034,57
322,SAT-14-3,SAT-71-8,21,2,54.12942039817505,4
323,SAT-69-6,SAT-48-9,25,1,49.82002929730732,1
324,SAT-28-12,SAT-35-7,13,0,42.87230298415081,0
325,SAT-39-14,SAT-50-19,17,2,48.61869679123312,2
326,SAT-69-18,SAT-30-9,43,2,110.17550624180498,2
327,SAT-47-11,SAT-14-9,36,0,74.48454528611462,0
328,SAT-26-9,SAT-50-19,35,2,100.10769605548973,2
329,SAT-16-8,SAT-5-2,18,2,56.424388661055914,2
330,SAT-68-1,SAT-3-4,17,3,68.93004885654577,5
331,SAT-49-19,SAT-41-12,16,2,58.340351022577416,2
332,SAT-50-19,SAT-24-17,175,73,1011.08128313053,994
333,SAT-13-4,SAT-32-20,26,1,68.79026315062661,1
334,SAT-28-17,SAT-33-6,27,6,145.07443391596712,16
335,SAT-30-14,SAT-51-1,31,2,89.27061206194908,2
336,SAT-21-13,SAT-7-21,23,2,72.42610085965933,4
337,SAT-14-1,SAT-6-15,33,9,169.96226073908187,37
338,SAT-22-7,SAT-26-0,12,2,52.149097179896025,2
339,SAT-30-2,SAT-51-13,33,2,102.40342533781049,2
340,SAT-5-2,SAT-38-1,35,0,64.81353508852331,0
341,SAT-4-21,SAT-41-6,111,35,542.6198670603127,614
342,SAT-1-5,SAT-58-9,20,2,47.8301707485591,2
343,SAT-57-10,SAT-37-3,28,2,76.86859369573739,2
344,SAT-69-2,SAT-23-10,35,2,89.90979637796563,2
345,SAT-48-12,SAT-31-12,18,0,32.82453280142742,0
346,SAT-26-16,SAT-15-2,20,2,68.35437886192996,2
347,SAT-8-14,SAT-14-9,12,0,42.09790592579235,0
348,SAT-33-4,SAT-10-0,28,1,61.784805373597194,1
349,SAT-17-14,SAT-38-14,22,0,32.43055457649584,0
350,SAT-17-4,SAT-71-21,24,1,60.61389858580726,1
351,SAT-53-5,SAT-53-1,5,0,26.265626551719016,0
352,SAT-22-7,SAT-20-14,10,0,48.84343915151211,0
353,SAT-38-1,SAT-52-6,48,15,236.84156785371684,106
354,SAT-56-0,SAT-40-18,21,0,49.29436803977104,0
355,SAT-51-15,SAT-62-21,18,2,55.06087322061346,3
356,SAT-0-5,SAT-6-20,14,2,55.22021784827119,2
357,SAT-48-2,SAT-45-17,29,9,168.78785163959304,18
358,SAT-5-2,SAT-24-9,27,2,73.32726648688221,2
359,SAT-70-11,SAT-20-14,26,0,53.63558165058258,0
360,SAT-23-15,SAT-11-13,15,1,31.633056304409138,1
361,SAT-47-11,SAT-39-7,13,0,37.79329897219778,0
362,SAT-52-8,SAT-49-8,4,0,4.999895239925179,0
363,SAT-23-17,SAT-51-15,85,28,410.6748431568137,386
364,SAT-0-4,SAT-56-9,22,2,55.88737803061198,2
365,SAT-20-13,SAT-65-16,35,2,84.89321391284844,2
366,SAT-11-0,SAT-29-9,28,2,85.04990470625978,2
367,SAT-25-20,SAT-9-9,28,2,95.29913520824331,2
368,SAT-7-14,SAT-11-14,5,0,6.163248146200211,0
369,SAT-69-19,SAT-45-4,38,3,119.96627957961678,3
370,SAT-67-1,SAT-8-3,16,0,33.151997577707675,0
371,SAT-67-2,SAT-14-12,30,2,93.07392936328831,2
372,SAT-6-9,SAT-65-21,24,2,85.68325068114368,2
373,SAT-22-7,SAT-27-7,6,0,7.213121837893718,0
374,SAT-22-2,SAT-46-4,33,3,87.15423792532799,3
375,SAT-52-4,SAT-71-17,137,54,796.9772674142662,530
376,SAT-45-19,SAT-55-4,24,3,99.61749499190898,4
377,SAT-21-16,SAT-21-13,4,0,19.699219913788127,0
378,SAT-20-20,SAT-43-7,33,2,92.29719349719879,2
379,SAT-51-18,SAT-16-7,47,2,122.7515026456646,2
380,SAT-52-8,SAT-9-17,93,28,455.2066560973502,400
381,SAT-27-5,SAT-61-21,41,2,91.69683203475331,2
382,SAT-21-21,SAT-23-0,4,0,10.539329217526777,0
383,SAT-0-14,SAT-53-18,24,2,53.70717924971231,2
384,SAT-26-0,SAT-39-9,23,2,77.87345895578424,2
385,SAT-67-1,SAT-23-7,35,2,79.86199963925473,2
386,SAT-5-18,SAT-20-14,20,2,49.32532979407395,2
387,SAT-23-17,SAT-64-10,39,2,92.9766764237255,6
388,SAT-22-15,SAT-29-15,22,7,102.69088777744787,28
389,SAT-0-12,SAT-30-15,40,3,102.45147382529483,3
390,SAT-4-20,SAT-30-20,27,0,48.551313338700986,0
391,SAT-3-17,SAT-17-4,24,1,79.34113685408168,1
392,SAT-40-11,SAT-63-0,35,2,105.48761398811145,2
393,SAT-62-14,SAT-5-16,22,2,61.08787959119314,2
394,SAT-58-10,SAT-15-17,91,28,442.12090305427654,386
395,SAT-66-15,SAT-51-13,18,1,36.16628816869842,1
396,SAT-57-10,SAT-19-5,164,62,898.2141643239258,1081
397,SAT-6-15,SAT-44-14,36,1,58.77561639502269,1
398,SAT-65-20,SAT-25-5,44,2,118.52803418586117,2
399,SAT-17-0,SAT-44-16,124,45,670.2430394587841,618
400,SAT-47-11,SAT-37-19,19,2,67.00760848240766,2
401,SAT-60-21,SAT-58-6,14,3,75.12574409302249,4
402,SAT-16-7,SAT-41-10,29,0,55.89010836121899,0
403,SAT-58-20,SAT-15-0,32,0,67.32235862583015,0
404,SAT-18-2,SAT-56-17,230,94,1331.7702661150824,1637
405,SAT-66-16,SAT-9-0,22,2,60.94309820145593,3
406,SAT-17-2,SAT-60-6,88,28,422.4924288476849,391
407,SAT-52-4,SAT-33-4,56,18,265.3237782319549,189
408,SAT-28-18,SAT-45-17,103,42,583.1550390096708,398
409,SAT-69-4,SAT-12-4,46,15,219.99945325149253,120
410,SAT-16-13,SAT-4-1,23,2,83.05579679175418,2
411,SAT-71-19,SAT-66-12,13,2,53.629562041394,2
412,SAT-48-20,SAT-48-1,4,0,19.69921991379096,0
413,SAT-22-14,SAT-55-14,34,0,50.587122800863284,0
414,SAT-48-0,SAT-18-2,33,0,65.75944774921255,0
415,SAT-2-12,SAT-6-1,16,2,78.03107076133011,2
416,SAT-53-19,SAT-15-4,48,3,134.66836711797723,3
417,SAT-29-9,SAT-69-2,40,2,94.99106818818528,2
418,SAT-49-19,SAT-31-10,28,2,86.6749094603709,2
419,SAT-68-18,SAT-49-8,30,2,94.77338552713398,2
420,SAT-19-17,SAT-64-4,37,1,98.27435193856033,1
421,SAT-5-7,SAT-16-13,18,0,55.35931442642898,0
422,SAT-69-17,SAT-28-8,41,2,106.56473221629554,2
423,SAT-14-13,SAT-21-3,18,2,76.3824375833094,2
424,SAT-18-9,SAT-25-17,30,8,154.61786623371754,29
425,SAT-68-14,SAT-3-19,13,2,42.994831669565244,2
426,SAT-19-21,SAT-22-16,21,6,116.21988032066861,12
427,SAT-42-10,SAT-45-17,17,4,89.71877135590589,7
428,SAT-13-4,SAT-32-4,52,16,238.5754691305716,151
429,SAT-68-3,SAT-48-14,32,2,101.02907281251368,4
430,SAT-29-14,SAT-20-20,16,2,52.47245807472405,2
431,SAT-55-18,SAT-4-20,24,0,43.638855852548105,0
432,SAT-36-11,SAT-23-15,24,3,84.28562633731383,9
433,SAT-44-20,SAT-55-21,13,0,27.161903602922997,0
434,SAT-29-2,SAT-69-11,42,2,105.58305795346595,2
435,SAT-29-8,SAT-62-21,43,2,109.54067321030597,2
436,SAT-48-2,SAT-37-9,19,2,61.953452224209755,2
437,SAT-48-4,SAT-57-17,69,25,400.860235332938,119
438,SAT-70-7,SAT-17-4,59,19,284.8178642317797,191
439,SAT-17-2,SAT-55-12,45,2,115.08339326983769,2
440,SAT-17-1,SAT-43-15,85,26,420.3639458289147,332
441,SAT-59-20,SAT-26-8,44,2,113.65765301428077,2
442,SAT-32-8,SAT-0-8,33,0,53.76400455270458,0
443,SAT-16-7,SAT-20-14,12,0,51.78225090610988,0
444,SAT-64-4,SAT-66-6,7,2,28.989548543174678,3
445,SAT-6-17,SAT-25-5,34,2,119.57836328036477,2
446,SAT-17-2,SAT-65-9,32,2,80.88948269625935,2
447,SAT-61-21,SAT-51-15,35,10,172.65435450790292,47
448,SAT-19-16,SAT-60-5,47,2,143.42197831785674,3
449,SAT-41-6,SAT-37-8,7,1,18.953585980979458,1
450,SAT-24-0,SAT-10-4,25,3,86.04856768861022,3
451,SAT-8-0,SAT-4-13,14,2,64.88884668293035,4
452,SAT-29-14,SAT-38-4,36,9,184.25269918759997,38
