index,source,destination,hops,fail count,delay
77,SAT-3-18,SAT-57-18,147,64,868.7548708662584
78,SAT-66-15,SAT-43-1,32,3,89.73852896844156
79,SAT-2-7,SAT-49-20,35,4,98.88721636943635
80,SAT-67-15,SAT-68-5,16,2,93.52040158751379
81,SAT-50-15,SAT-6-13,31,1,57.672655657898304
82,SAT-34-3,SAT-27-6,15,3,57.29487213090342
83,SAT-1-10,SAT-49-20,35,3,104.50986866066208
84,SAT-1-20,SAT-28-17,37,3,102.04679346690006
85,SAT-60-17,SAT-66-15,11,2,35.80463601897856
86,SAT-2-12,SAT-13-11,13,0,28.062305738436493
87,SAT-70-13,SAT-6-9,13,0,40.69089121190484
88,SAT-55-8,SAT-6-13,29,0,70.07920572834908
89,SAT-55-1,SAT-3-18,34,4,117.15998451728684
90,SAT-1-0,SAT-58-17,21,0,63.017284257384944
91,SAT-57-1,SAT-40-6,27,3,86.64291631617579
92,SAT-56-8,SAT-60-5,12,2,52.32069059832045
93,SAT-33-7,SAT-24-10,13,1,34.2820028063352
94,SAT-25-19,SAT-9-14,22,0,58.75698055417596
95,SAT-71-12,SAT-6-18,14,0,53.07184746388873
96,SAT-1-0,SAT-11-18,17,1,96.27917818232764
97,SAT-2-12,SAT-6-17,10,0,40.64540898182544
98,SAT-27-6,SAT-54-10,32,2,70.03737502320422
99,SAT-20-1,SAT-13-11,18,3,77.01229746449366
100,SAT-1-10,SAT-19-1,28,2,87.66749184946659
101,SAT-62-17,SAT-14-11,31,2,77.4915493050462
102,SAT-49-14,SAT-27-6,31,0,87.44993679111565
103,SAT-35-1,SAT-39-8,12,0,53.77655657261225
104,SAT-25-19,SAT-36-6,21,0,76.94012457578161
105,SAT-46-0,SAT-26-20,23,0,53.37802041721836
106,SAT-67-2,SAT-7-12,23,0,87.26712530678306
107,SAT-14-1,SAT-2-7,21,3,71.78273318326927
108,SAT-7-15,SAT-67-10,18,1,51.86809690007175
109,SAT-15-12,SAT-70-13,19,0,37.170740118540046
110,SAT-49-14,SAT-63-12,17,0,35.329313102712426
111,SAT-45-1,SAT-45-5,5,0,26.26562655171798
112,SAT-65-16,SAT-20-10,34,2,82.20597520793466
113,SAT-66-15,SAT-57-1,18,3,67.14522097156626
114,SAT-55-8,SAT-42-15,29,4,119.38167054742624
115,SAT-6-9,SAT-59-2,27,0,80.76022272494473
116,SAT-6-10,SAT-28-17,30,0,89.29545702690325
117,SAT-6-18,SAT-24-6,29,1,94.68401622506674
118,SAT-45-0,SAT-1-7,36,0,102.30624717998305
119,SAT-39-8,SAT-30-3,15,0,47.45379104511588
120,SAT-45-4,SAT-39-8,11,3,36.01865673424211
121,SAT-1-20,SAT-67-2,11,0,37.054032843688276
122,SAT-35-1,SAT-23-9,21,3,72.03731346848586
123,SAT-33-7,SAT-54-9,24,1,47.268418914697826
124,SAT-49-12,SAT-51-4,13,2,68.8314967801826
125,SAT-14-11,SAT-38-17,31,0,87.68930247628558
126,SAT-2-14,SAT-8-2,17,0,75.16110940767219
127,SAT-22-18,SAT-19-0,8,1,31.14473658171832
128,SAT-23-5,SAT-26-6,13,5,63.97676977135566
129,SAT-36-17,SAT-7-12,35,3,78.73440782681294
130,SAT-14-11,SAT-67-18,29,3,90.01511898030013
131,SAT-38-17,SAT-15-12,29,3,69.21724447788952
132,SAT-49-12,SAT-64-11,17,0,35.82240744229774
133,SAT-8-2,SAT-44-14,47,0,130.34184443266395
134,SAT-55-5,SAT-66-15,22,3,83.56364804394074
135,SAT-44-14,SAT-42-15,12,4,62.35385791559419
136,SAT-47-14,SAT-58-15,13,0,23.958405601007087
137,SAT-1-10,SAT-3-13,6,0,23.641197858436296
138,SAT-13-11,SAT-41-1,39,2,109.93460919440027
139,SAT-66-15,SAT-20-1,35,4,94.8618293684593
140,SAT-63-19,SAT-2-12,19,2,63.34722058094587
141,SAT-13-16,SAT-51-13,38,2,73.20822828464033
142,SAT-27-20,SAT-10-4,32,4,119.62206694569858
143,SAT-40-21,SAT-20-1,23,0,52.12374452881041
144,SAT-30-3,SAT-31-10,9,0,47.54506229418146
145,SAT-62-17,SAT-26-21,41,2,84.93939724821875
146,SAT-52-15,SAT-65-14,15,1,27.097836436928013
147,SAT-44-10,SAT-4-10,33,0,63.094025340876726
148,SAT-23-11,SAT-8-8,19,0,49.87852504030009
149,SAT-36-6,SAT-57-18,32,2,98.83022220844767
150,SAT-46-20,SAT-13-16,38,0,86.85695252286042
151,SAT-42-15,SAT-0-17,95,33,469.1707381128351
152,SAT-1-17,SAT-11-7,21,2,81.448722320709
153,SAT-3-1,SAT-57-14,28,0,94.17403630435464
154,SAT-43-15,SAT-20-1,32,3,90.03713328887146
155,SAT-6-10,SAT-11-7,17,4,79.90050410583618
156,SAT-1-20,SAT-8-2,12,0,39.12306806050917
157,SAT-36-6,SAT-38-17,14,2,75.4935802389397
158,SAT-3-10,SAT-19-15,22,0,64.3901434797538
159,SAT-20-12,SAT-15-1,17,3,80.38824107152013
160,SAT-1-7,SAT-27-8,28,1,49.00923470726178
161,SAT-45-14,SAT-11-18,41,3,94.90059961055023
162,SAT-35-10,SAT-47-9,14,0,28.61584120846492
163,SAT-30-17,SAT-59-8,39,2,104.8223958118858
164,SAT-3-18,SAT-6-13,9,2,37.56217830039047
165,SAT-71-20,SAT-10-15,19,2,63.29908258719505
166,SAT-0-2,SAT-61-12,22,3,83.40591339194694
167,SAT-5-19,SAT-45-4,48,4,150.7610275452922
168,SAT-23-11,SAT-36-6,25,3,92.71638843376815
169,SAT-6-13,SAT-36-6,44,3,132.63847571587726
170,SAT-50-15,SAT-29-7,30,1,85.6055010817078
171,SAT-66-15,SAT-65-16,9,3,47.598987677915375
172,SAT-56-20,SAT-33-15,29,0,75.12445091837694
173,SAT-51-15,SAT-55-20,10,4,39.36859803929146
174,SAT-23-17,SAT-21-8,12,2,62.24758812024753
175,SAT-26-7,SAT-63-19,46,4,120.75716972546164
176,SAT-48-16,SAT-55-12,12,2,37.2842472209504
177,SAT-8-2,SAT-44-10,45,3,111.39136470518031
178,SAT-24-6,SAT-39-21,23,2,69.57617647100736
179,SAT-47-8,SAT-60-5,21,2,66.42799913693918
180,SAT-13-7,SAT-24-19,22,2,82.96941030639877
181,SAT-8-20,SAT-61-11,29,0,94.06040410727901
182,SAT-70-14,SAT-48-8,29,0,74.0091276817832
183,SAT-19-1,SAT-23-9,13,0,60.31556447328858
184,SAT-69-17,SAT-8-8,21,2,76.40300366846688
185,SAT-45-0,SAT-63-19,22,0,49.160285832658005
186,SAT-48-19,SAT-28-3,27,0,70.84518873308568
187,SAT-49-20,SAT-51-13,10,2,49.10952135605648
188,SAT-42-6,SAT-2-4,37,2,76.23038295594102
189,SAT-40-6,SAT-6-13,42,2,101.61352653447764
190,SAT-2-17,SAT-6-18,12,4,52.290687738964785
191,SAT-20-12,SAT-25-9,9,0,28.906639278523574
192,SAT-45-14,SAT-15-1,40,3,108.22526295821272
193,SAT-49-12,SAT-45-0,15,3,72.21441347487486
194,SAT-43-15,SAT-44-10,7,1,34.40349494375688
195,SAT-49-9,SAT-19-19,41,3,114.42597662924673
196,SAT-59-2,SAT-46-10,22,3,73.83106830931077
197,SAT-46-8,SAT-14-11,36,0,72.12953426671513
198,SAT-8-2,SAT-19-17,25,3,102.6397324567698
199,SAT-16-15,SAT-30-2,24,4,82.0359222707686
200,SAT-16-12,SAT-23-21,17,0,72.70783505248515
201,SAT-34-11,SAT-59-2,35,2,98.34041553395306
202,SAT-5-19,SAT-37-7,43,0,118.12190732998819
203,SAT-44-7,SAT-6-9,37,1,68.8692692859668
204,SAT-24-5,SAT-19-15,16,3,73.8606040278394
205,SAT-16-5,SAT-8-8,12,3,32.82055902472769
206,SAT-70-20,SAT-8-20,11,0,18.43485042063144
207,SAT-12-9,SAT-8-8,6,0,13.940346806181946
208,SAT-54-7,SAT-49-12,11,1,41.032870133983195
209,SAT-55-9,SAT-21-6,38,0,82.37771134393262
210,SAT-19-15,SAT-59-3,43,3,118.1769270974955
211,SAT-10-15,SAT-66-19,21,3,52.52205691081674
212,SAT-49-14,SAT-4-10,32,0,68.60050740081029
213,SAT-34-3,SAT-35-1,4,0,14.70077182582455
214,SAT-4-21,SAT-45-4,45,4,136.2351201138391
215,SAT-70-20,SAT-54-7,28,3,98.50064984735305
216,SAT-44-10,SAT-9-14,40,0,81.11351963978748
217,SAT-30-7,SAT-49-9,22,1,44.32864826163844
218,SAT-43-4,SAT-53-16,25,2,107.60051952759966
219,SAT-63-0,SAT-6-13,25,2,82.38773073125411
220,SAT-2-4,SAT-25-9,29,4,70.61516470833183
221,SAT-52-14,SAT-5-15,27,0,45.72157518558331
222,SAT-6-20,SAT-4-15,10,2,49.097259949315685
223,SAT-33-15,SAT-48-9,22,1,62.89154095617105
224,SAT-39-11,SAT-21-6,24,0,69.03209228369235
225,SAT-28-17,SAT-24-7,15,2,71.92538958269678
226,SAT-26-20,SAT-13-7,25,3,93.17420722910589
227,SAT-37-13,SAT-23-9,19,0,51.22100937533005
228,SAT-45-0,SAT-43-4,15,4,82.08408622348686
229,SAT-8-8,SAT-62-9,20,0,36.15126575297239
230,SAT-1-18,SAT-23-11,30,2,80.38285295971187
231,SAT-0-13,SAT-23-5,36,2,114.77934099000643
232,SAT-69-17,SAT-67-2,10,2,49.253769175388165
233,SAT-65-7,SAT-48-4,53,19,256.2042626641659
234,SAT-57-4,SAT-19-8,39,4,82.17731261970104
235,SAT-3-1,SAT-39-15,45,0,122.41323474621899
236,SAT-24-1,SAT-12-17,19,0,62.692433708506236
237,SAT-62-19,SAT-56-5,21,3,101.80160727556742
238,SAT-49-4,SAT-30-3,21,1,36.274405081426856
239,SAT-38-7,SAT-53-16,25,1,83.77744560275875
240,SAT-63-0,SAT-23-20,35,0,72.2725545272275
241,SAT-20-12,SAT-61-12,32,0,60.162057220141904
242,SAT-16-12,SAT-6-10,13,0,32.53992850816257
243,SAT-22-1,SAT-20-0,4,0,10.447829684390198
244,SAT-55-6,SAT-25-15,40,2,108.08749392902199
245,SAT-0-4,SAT-54-9,24,3,62.47863337200765
246,SAT-5-15,SAT-21-1,25,4,78.883786598868
247,SAT-61-6,SAT-2-4,18,2,46.569376079315546
248,SAT-10-15,SAT-71-6,21,1,76.27775549548231
249,SAT-44-14,SAT-62-11,22,0,47.8121038750748
250,SAT-56-4,SAT-56-5,2,0,6.5664066379296315
251,SAT-58-15,SAT-9-12,27,1,55.60109042010039
252,SAT-67-10,SAT-21-1,36,2,99.68238292240959
253,SAT-70-20,SAT-58-2,17,0,47.61085996825906
254,SAT-62-17,SAT-24-1,41,2,95.4266971074503
255,SAT-0-5,SAT-30-3,33,2,59.935060219722224
256,SAT-13-8,SAT-57-5,32,0,65.86411111139024
257,SAT-41-1,SAT-37-6,14,3,65.69264419816035
258,SAT-8-20,SAT-53-5,41,3,129.87943137648384
259,SAT-52-4,SAT-60-17,24,3,110.97669875396703
260,SAT-12-17,SAT-3-13,14,3,40.29841674694805
261,SAT-61-6,SAT-25-15,46,2,118.48332895434467
262,SAT-40-21,SAT-71-6,39,0,107.32369462491977
263,SAT-1-10,SAT-22-20,32,0,107.22973771308838
264,SAT-63-17,SAT-69-17,13,3,48.753633291057625
265,SAT-8-14,SAT-59-17,29,3,80.62445064030244
266,SAT-51-19,SAT-19-0,36,0,72.51385484681781
267,SAT-66-18,SAT-16-5,32,1,95.40772125782415
268,SAT-44-19,SAT-53-6,19,0,73.95177581628158
269,SAT-23-5,SAT-34-17,22,2,82.80561864379816
270,SAT-27-0,SAT-24-1,5,0,12.380273041014659
271,SAT-23-19,SAT-10-13,20,0,60.8655006108343
272,SAT-14-12,SAT-39-21,35,0,107.5465464337415
273,SAT-8-14,SAT-15-1,17,0,69.99978853137539
274,SAT-6-18,SAT-30-7,36,1,111.86196984785651
275,SAT-49-9,SAT-0-13,28,0,68.8776276344164
276,SAT-57-1,SAT-55-12,14,3,75.53480701315448
277,SAT-54-11,SAT-34-17,31,3,98.70740633862626
278,SAT-23-17,SAT-57-4,44,2,115.27133767223248
279,SAT-5-8,SAT-31-1,34,2,86.22146221636518
280,SAT-55-9,SAT-29-20,38,3,114.81022884728635
281,SAT-37-16,SAT-2-17,41,3,90.6877761787933
282,SAT-19-11,SAT-62-11,30,0,58.29565712081705
283,SAT-23-9,SAT-27-20,16,0,79.64385477017015
284,SAT-23-17,SAT-34-11,18,3,58.91498634761453
285,SAT-10-1,SAT-57-5,36,3,107.01094276345876
286,SAT-45-14,SAT-0-13,29,1,54.45015581506845
287,SAT-40-6,SAT-66-19,36,3,105.20793672675691
288,SAT-23-20,SAT-27-8,15,0,73.08004269153076
289,SAT-61-6,SAT-57-18,15,3,72.7579551462801
290,SAT-61-2,SAT-4-2,16,0,26.590680532902528
291,SAT-25-19,SAT-62-8,47,3,130.14596967125632
292,SAT-1-0,SAT-3-1,4,0,10.586447546039333
293,SAT-43-3,SAT-44-18,15,3,86.70351259078036
294,SAT-10-15,SAT-4-11,11,2,36.901898764882006
295,SAT-22-8,SAT-11-10,14,0,31.344209624087114
296,SAT-31-13,SAT-20-13,12,0,19.491461392826118
297,SAT-30-6,SAT-65-16,46,2,123.60941839638042
298,SAT-30-7,SAT-20-12,16,1,49.38784805166921
299,SAT-6-10,SAT-62-17,28,3,98.71977679646437
300,SAT-26-10,SAT-3-2,32,0,98.11247330709746
301,SAT-47-14,SAT-27-0,29,3,85.65993476434826
302,SAT-17-5,SAT-27-9,15,3,42.42956205883201
303,SAT-51-2,SAT-22-15,39,0,110.46214639206055
304,SAT-24-13,SAT-19-17,14,3,60.81342351866372
305,SAT-47-14,SAT-70-21,31,5,84.08243051278646
306,SAT-4-2,SAT-39-5,39,0,81.66414795647759
307,SAT-19-9,SAT-51-15,39,0,98.8089232468907
308,SAT-63-19,SAT-24-7,44,0,120.35451305583543
309,SAT-36-17,SAT-43-16,15,3,58.35783207404337
310,SAT-13-7,SAT-69-11,21,1,52.79583491034805
311,SAT-19-0,SAT-20-0,2,0,2.0096528891367087
312,SAT-62-6,SAT-23-4,40,3,97.79731883536687
313,SAT-4-14,SAT-8-5,20,3,105.57475156988868
314,SAT-45-15,SAT-22-15,112,44,618.1137969145847
315,SAT-11-13,SAT-38-17,32,0,74.02589014525832
316,SAT-12-17,SAT-15-6,15,2,77.20744109150621
317,SAT-71-4,SAT-25-8,31,4,69.39934986213545
318,SAT-48-4,SAT-71-11,31,4,84.12160170164425
319,SAT-18-2,SAT-70-13,32,3,105.41026017908432
320,SAT-69-17,SAT-36-4,43,2,113.87238853742531
321,SAT-19-9,SAT-37-8,20,0,36.44353143577893
322,SAT-44-10,SAT-1-20,40,0,123.17090746200951
323,SAT-8-2,SAT-46-8,41,3,95.83300889017951
324,SAT-41-1,SAT-9-1,33,0,61.86415912181594
325,SAT-4-11,SAT-19-1,26,3,92.17457834842345
326,SAT-71-11,SAT-46-20,35,3,100.61492835060916
327,SAT-49-12,SAT-7-3,42,3,125.25149695548566
328,SAT-24-6,SAT-54-9,34,2,69.519942244878
329,SAT-36-4,SAT-64-13,38,4,105.59700058371507
330,SAT-55-7,SAT-71-13,23,1,65.9830924381398
331,SAT-43-6,SAT-8-5,237,101,1380.5878171705708
332,SAT-10-15,SAT-45-4,47,4,130.38440060283912
333,SAT-56-20,SAT-44-1,16,0,42.01660456933511
334,SAT-20-10,SAT-19-3,11,3,60.86426037275801
335,SAT-5-15,SAT-68-1,18,3,67.04672972216488
336,SAT-7-10,SAT-59-17,32,3,105.47828090773096
337,SAT-36-15,SAT-26-6,20,2,76.75598949296985
338,SAT-27-2,SAT-0-10,36,3,97.41579375561903
339,SAT-3-18,SAT-28-3,33,1,87.52460632864177
340,SAT-65-16,SAT-45-5,38,3,144.89370404634224
341,SAT-27-10,SAT-46-20,30,0,103.3633631807668
342,SAT-30-6,SAT-4-11,32,2,76.07626175165372
343,SAT-30-7,SAT-37-6,17,4,71.45311123088955
344,SAT-6-17,SAT-12-18,20,7,95.34272365354613
345,SAT-51-13,SAT-65-11,17,0,37.832946132213976
346,SAT-44-14,SAT-24-5,30,1,94.3835638218718
347,SAT-65-16,SAT-18-16,32,3,83.50581992821064
348,SAT-20-10,SAT-65-14,42,5,136.86007652977125
349,SAT-59-10,SAT-62-14,8,0,32.21902038768314
350,SAT-16-15,SAT-54-9,41,2,99.3582930350346
351,SAT-11-10,SAT-1-10,11,0,19.847542454768423
352,SAT-22-15,SAT-25-6,21,4,116.919488127815
353,SAT-42-6,SAT-42-5,2,0,6.566406637929515
354,SAT-44-7,SAT-12-18,46,3,138.64125606032297
355,SAT-46-14,SAT-14-15,42,4,112.40275983998195
356,SAT-46-8,SAT-30-21,26,0,85.75020979067708
357,SAT-43-21,SAT-15-1,31,0,67.1696093841167
358,SAT-8-5,SAT-13-16,17,3,80.55939490762937
359,SAT-14-12,SAT-38-11,26,0,52.88366044500663
360,SAT-66-6,SAT-6-18,23,3,86.8078556567962
361,SAT-13-11,SAT-30-3,28,3,95.61776785574801
362,SAT-70-20,SAT-22-8,35,0,110.3902375237871
363,SAT-16-15,SAT-8-20,14,3,46.16508716277664
364,SAT-43-2,SAT-65-11,32,0,97.86127341677624
365,SAT-24-5,SAT-13-16,23,3,90.5727382502816
366,SAT-12-7,SAT-30-11,23,1,56.280242387633905
367,SAT-43-2,SAT-66-6,28,0,66.77345425588824
368,SAT-67-12,SAT-15-14,23,0,51.71103342371984
369,SAT-54-9,SAT-22-19,43,3,119.02338342093046
370,SAT-67-5,SAT-18-14,33,3,97.4691372130036
371,SAT-64-13,SAT-17-4,39,3,129.37420018940998
372,SAT-41-21,SAT-3-4,40,0,100.35256989227425
373,SAT-26-21,SAT-19-1,10,0,26.631765522854337
374,SAT-52-12,SAT-66-15,18,0,46.697124407779015
375,SAT-57-4,SAT-30-13,37,3,104.16527925330121
376,SAT-70-14,SAT-45-4,36,1,109.65562661541439
377,SAT-34-18,SAT-42-6,19,1,79.01743512357694
378,SAT-2-12,SAT-34-8,37,0,79.67910152883255
379,SAT-48-8,SAT-65-19,29,0,100.60638159881553
380,SAT-34-7,SAT-56-14,30,1,82.70521190603854
381,SAT-6-17,SAT-56-16,130,54,738.6786896101219
382,SAT-21-6,SAT-5-13,24,2,72.68511224043438
383,SAT-7-19,SAT-0-13,14,0,51.088556104109536
384,SAT-52-9,SAT-51-13,6,0,28.024514015317187
385,SAT-13-14,SAT-36-17,75,27,373.31655666448563
386,SAT-67-5,SAT-39-19,37,3,101.75838129051019
387,SAT-14-12,SAT-8-13,8,0,17.115076963730566
388,SAT-64-15,SAT-2-14,14,2,37.280337123465436
389,SAT-67-2,SAT-61-11,16,3,69.12282968834238
390,SAT-65-1,SAT-43-21,25,0,55.51474826476168
391,SAT-49-20,SAT-30-3,35,5,130.25851794659872
392,SAT-1-9,SAT-41-19,43,3,118.47594972867203
393,SAT-30-13,SAT-45-15,18,0,39.49284103888254
394,SAT-14-2,SAT-56-14,41,0,118.38412190532836
395,SAT-7-2,SAT-21-18,31,5,129.65431619036266
396,SAT-4-5,SAT-61-12,23,3,71.05310134557048
397,SAT-39-18,SAT-50-1,17,1,51.23008676836716
398,SAT-52-5,SAT-28-17,35,3,107.82145492242442
399,SAT-27-3,SAT-8-19,26,1,72.77303909088616
400,SAT-27-3,SAT-33-7,23,10,115.10286984277226
401,SAT-3-0,SAT-45-10,41,3,115.45803157108423
402,SAT-23-10,SAT-31-3,18,3,73.14389765272536
403,SAT-23-11,SAT-14-12,11,0,23.89553451486584
404,SAT-7-6,SAT-31-17,36,2,112.39192756103935
405,SAT-40-21,SAT-51-15,22,3,84.96907557247994
406,SAT-62-6,SAT-40-9,26,2,56.53243543321207
407,SAT-30-11,SAT-9-3,30,0,94.69030088766179
408,SAT-19-0,SAT-14-18,10,0,36.303495071774485
409,SAT-0-15,SAT-60-5,23,2,86.72407640821912
410,SAT-56-4,SAT-24-12,41,3,106.13380386374153
411,SAT-71-10,SAT-13-7,28,5,109.92238238064874
412,SAT-45-4,SAT-68-20,30,2,79.74552625715253
413,SAT-19-1,SAT-8-19,16,0,47.43469195856653
414,SAT-7-6,SAT-62-8,20,2,41.609168367269085
415,SAT-10-15,SAT-46-17,43,3,99.7316268819368
416,SAT-42-15,SAT-25-7,26,2,82.33974469248001
417,SAT-4-6,SAT-35-10,36,2,78.21920429297155
418,SAT-55-6,SAT-6-13,31,2,84.51104930578964
419,SAT-61-2,SAT-1-13,24,0,93.27176119772318
420,SAT-22-14,SAT-51-2,40,5,114.14464082185829
421,SAT-31-17,SAT-45-7,25,3,90.20129848641689
422,SAT-57-5,SAT-27-3,89,30,432.9884409867378
423,SAT-64-11,SAT-20-0,40,0,128.43193746275733
424,SAT-60-17,SAT-24-6,52,3,158.85958628415176
425,SAT-6-10,SAT-65-1,23,0,84.95365530749248
426,SAT-41-21,SAT-68-20,29,0,57.10235977969111
427,SAT-54-20,SAT-21-9,45,3,127.59142744802745
428,SAT-24-21,SAT-0-5,37,3,119.05939196845992
429,SAT-27-3,SAT-0-4,37,4,104.39298609383435
430,SAT-2-17,SAT-42-8,42,4,114.59533947342668
431,SAT-19-17,SAT-18-17,10,4,54.282347725230636
432,SAT-40-20,SAT-10-13,38,0,102.13438364276107
433,SAT-40-9,SAT-67-8,29,0,51.884430788620534
434,SAT-38-5,SAT-59-17,32,3,102.43705343700609
435,SAT-65-1,SAT-53-6,22,3,79.24908567155879
436,SAT-40-16,SAT-26-11,20,3,57.33638800530695
437,SAT-69-13,SAT-24-5,42,3,139.18809150406972
438,SAT-48-11,SAT-31-13,20,0,42.88810126630317
439,SAT-63-3,SAT-28-4,45,4,117.87265203778203
440,SAT-50-0,SAT-22-3,42,5,132.1810162445728
441,SAT-38-11,SAT-55-11,18,0,34.11337553321674
442,SAT-51-15,SAT-20-12,35,2,73.93454846512643
443,SAT-50-2,SAT-2-17,40,4,140.48474102803934
444,SAT-43-17,SAT-55-5,23,2,85.82556808656297
445,SAT-42-6,SAT-22-19,30,4,93.85058123724748
446,SAT-64-10,SAT-62-11,4,0,10.546363471071361
447,SAT-62-2,SAT-24-13,46,0,131.68768850920603
448,SAT-34-3,SAT-8-6,34,3,89.66991774367455
449,SAT-10-1,SAT-67-10,25,3,83.37703090478965
450,SAT-70-8,SAT-10-1,20,3,66.9403157649113
451,SAT-68-6,SAT-38-7,34,2,70.1533070311811
452,SAT-5-19,SAT-25-8,32,0,105.86653109549212
453,SAT-35-21,SAT-68-17,46,4,136.04992786246794
454,SAT-45-4,SAT-36-2,12,2,28.864415250418283
455,SAT-71-10,SAT-39-8,35,0,76.82873004751356
456,SAT-21-1,SAT-23-5,7,0,30.10543537767697
457,SAT-51-18,SAT-17-12,41,5,98.80219122315569
458,SAT-9-7,SAT-48-8,35,1,62.09356000045172
459,SAT-3-20,SAT-5-21,4,0,10.317167092886088
460,SAT-68-20,SAT-12-20,17,0,30.0158272941056
461,SAT-0-14,SAT-53-5,29,1,92.27891367691879
462,SAT-52-14,SAT-45-20,14,3,51.18279001298224
463,SAT-32-13,SAT-71-3,44,0,123.29466531999176
464,SAT-18-19,SAT-33-5,24,0,77.78343207217813
