index,source,destination,hops,fail count,delay
464,SAT-5-4,SAT-3-4,3,0,2.634306292375489
465,SAT-33-9,SAT-8-8,27,0,53.48133209193705
466,SAT-62-16,SAT-56-1,14,0,53.24293555330634
467,SAT-27-1,SAT-70-5,34,0,61.44305714273992
468,SAT-23-10,SAT-25-6,7,0,28.80993296955627
469,SAT-23-16,SAT-49-6,37,0,97.20245242641062
470,SAT-15-1,SAT-11-2,6,0,13.545625769008513
471,SAT-50-16,SAT-59-15,11,0,17.482690584216606
472,SAT-16-13,SAT-6-14,12,0,21.79110010460302
473,SAT-18-1,SAT-70-10,30,0,83.35606851089966
474,SAT-20-0,SAT-27-18,12,0,36.48150976680171
475,SAT-56-11,SAT-43-17,20,0,55.16521109116135
476,SAT-37-3,SAT-4-21,38,0,76.47834997449063
477,SAT-30-13,SAT-34-2,16,0,79.20653364751486
478,SAT-9-19,SAT-13-1,9,0,33.00957937429531
479,SAT-63-19,SAT-6-9,26,0,83.85649476035353
480,SAT-28-9,SAT-1-10,29,0,57.28356953316259
481,SAT-61-5,SAT-13-1,29,0,55.37136758599528
482,SAT-51-3,SAT-44-7,12,0,34.754801020051445
483,SAT-29-16,SAT-65-13,40,0,63.35783146520236
484,SAT-3-15,SAT-12-3,20,0,77.49502595701637
485,SAT-7-0,SAT-43-17,42,0,105.0263179968284
486,SAT-60-18,SAT-48-2,19,0,56.94183550673485
487,SAT-42-2,SAT-39-16,12,0,56.16921028104513
488,SAT-54-8,SAT-2-16,29,0,86.28442545967228
489,SAT-51-10,SAT-23-17,36,0,79.91911345651404
490,SAT-8-8,SAT-7-19,13,0,73.44304112524279
491,SAT-53-8,SAT-7-20,37,0,97.19083718780352
492,SAT-11-13,SAT-2-3,20,0,76.57717935146815
493,SAT-36-20,SAT-21-5,23,0,64.15336808580524
494,SAT-26-11,SAT-46-11,21,0,40.104956885648726
495,SAT-46-18,SAT-55-3,17,0,59.137643460371216
496,SAT-23-10,SAT-42-12,22,0,50.990582207408536
497,SAT-31-7,SAT-44-7,14,0,19.027373437027542
498,SAT-38-9,SAT-31-17,16,0,61.018657603438754
499,SAT-3-15,SAT-14-21,18,0,53.8372137455346
500,SAT-6-12,SAT-1-4,14,0,58.593288807482516
501,SAT-54-12,SAT-4-11,24,0,48.701769985821066
502,SAT-71-5,SAT-57-2,18,0,36.672919885139684
503,SAT-47-1,SAT-69-13,33,0,92.33702347713024
504,SAT-41-1,SAT-49-20,12,0,34.74577114953835
505,SAT-66-13,SAT-60-11,9,0,23.568384382145513
506,SAT-20-2,SAT-0-4,23,0,39.35948304167959
507,SAT-32-4,SAT-44-12,21,0,68.2672549629201
508,SAT-52-9,SAT-33-18,29,0,82.13193847940198
509,SAT-35-14,SAT-46-11,15,0,36.3793116811747
510,SAT-0-14,SAT-32-2,43,0,114.16012359757431
511,SAT-47-6,SAT-35-18,23,0,80.98713627932386
512,SAT-5-0,SAT-54-20,26,0,59.23946129041885
513,SAT-41-14,SAT-48-3,19,0,82.8389855337193
514,SAT-24-17,SAT-63-4,43,0,101.23610196643195
515,SAT-45-15,SAT-69-8,32,0,77.40622630414664
516,SAT-9-18,SAT-19-20,13,0,27.803205272323435
517,SAT-63-4,SAT-60-0,8,0,30.195799031549164
518,SAT-35-16,SAT-28-1,15,0,54.45013941932887
519,SAT-38-18,SAT-11-2,34,0,79.00849821803295
520,SAT-69-9,SAT-63-3,13,0,50.6976727431273
521,SAT-57-1,SAT-52-5,10,0,32.32620474174927
522,SAT-27-13,SAT-16-13,12,0,19.10562855506317
523,SAT-53-6,SAT-24-3,33,0,56.76131236231945
524,SAT-11-16,SAT-19-18,11,0,22.829738379906093
525,SAT-28-18,SAT-0-14,33,0,67.3903392485842
526,SAT-63-12,SAT-4-11,15,0,31.43033354848534
527,SAT-7-12,SAT-70-8,14,0,43.47911441287165
528,SAT-14-1,SAT-60-15,35,0,102.25910692454266
529,SAT-27-3,SAT-6-2,23,0,38.3371514124753
530,SAT-41-7,SAT-41-19,11,0,65.6640663792999
531,SAT-56-12,SAT-10-15,30,0,69.41327754828974
532,SAT-64-4,SAT-38-1,30,0,53.71126183658336
533,SAT-4-7,SAT-40-18,48,0,115.86193716815295
534,SAT-60-18,SAT-59-2,8,0,40.868030568034285
535,SAT-6-8,SAT-22-17,26,0,86.23330466282353
536,SAT-43-17,SAT-46-18,5,0,10.40532147372339
537,SAT-25-0,SAT-36-8,20,0,74.5734831290215
538,SAT-43-13,SAT-32-17,16,0,39.59678685273018
539,SAT-71-3,SAT-39-6,36,0,58.480777153101215
540,SAT-29-6,SAT-27-16,13,0,68.08779588512692
541,SAT-32-14,SAT-38-11,10,0,28.760933593775516
542,SAT-28-0,SAT-59-15,39,0,83.53265380601479
543,SAT-51-13,SAT-44-7,14,0,51.53422233852321
544,SAT-67-3,SAT-66-12,11,0,60.30952449428182
545,SAT-15-6,SAT-45-19,40,0,95.45191124726539
546,SAT-14-9,SAT-43-14,35,0,87.53073093273039
547,SAT-61-21,SAT-25-0,38,0,78.38286329114247
548,SAT-66-14,SAT-66-18,5,0,26.265626551711428
549,SAT-52-9,SAT-66-17,23,0,78.93752097940342
550,SAT-55-9,SAT-51-12,8,0,27.246218762666253
551,SAT-60-0,SAT-56-11,16,0,77.07749124195092
552,SAT-14-21,SAT-10-18,8,0,27.679748451460732
553,SAT-57-18,SAT-26-9,41,0,104.76064448718006
554,SAT-51-0,SAT-7-16,35,0,73.32756740069917
555,SAT-46-18,SAT-66-13,26,0,57.066098619142544
556,SAT-39-6,SAT-7-16,43,0,104.43857106648048
557,SAT-61-0,SAT-66-2,8,0,23.148681553251578
558,SAT-37-17,SAT-63-14,30,0,51.203504972126346
559,SAT-33-0,SAT-35-12,13,0,68.0874729222469
560,SAT-39-7,SAT-63-4,28,0,48.77892863315659
561,SAT-44-7,SAT-56-3,17,0,40.805480911405645
562,SAT-41-14,SAT-47-3,18,0,81.27135241257292
563,SAT-24-3,SAT-49-1,28,0,50.80314408983403
564,SAT-11-13,SAT-62-4,31,0,95.43773482184046
565,SAT-27-16,SAT-20-8,16,0,61.012511428970996
566,SAT-5-16,SAT-47-19,34,0,56.047469880370805
567,SAT-64-7,SAT-59-15,14,0,59.0501227518995
568,SAT-38-19,SAT-14-5,33,0,81.60985307670724
569,SAT-13-10,SAT-2-8,14,0,35.086776901017345
570,SAT-45-14,SAT-65-1,30,0,89.19923320760338
571,SAT-45-9,SAT-61-4,22,0,52.21706804922143
572,SAT-42-8,SAT-37-10,8,0,21.641650558803953
573,SAT-70-18,SAT-4-7,18,0,81.08896698063035
574,SAT-45-19,SAT-64-8,31,0,104.56405469241476
575,SAT-67-21,SAT-68-19,4,0,14.835405479159057
576,SAT-47-3,SAT-27-18,28,0,76.04908281858972
577,SAT-56-17,SAT-0-19,19,0,33.67809282019815
578,SAT-70-14,SAT-59-3,23,0,85.55723228689479
579,SAT-64-18,SAT-18-10,35,0,84.03086592266814
580,SAT-26-5,SAT-59-15,44,0,105.6430715909904
581,SAT-63-1,SAT-32-13,42,0,124.77187070725677
582,SAT-35-14,SAT-15-1,30,0,83.32735986966321
583,SAT-40-17,SAT-17-11,30,0,68.94523854853126
584,SAT-23-17,SAT-27-16,6,0,11.412346663589616
585,SAT-20-8,SAT-0-8,21,0,34.08479812722494
586,SAT-57-21,SAT-8-4,29,0,78.75623233619585
587,SAT-40-14,SAT-56-18,21,0,50.30529019106747
588,SAT-10-11,SAT-8-5,9,0,41.82133780453934
589,SAT-40-13,SAT-17-16,27,0,47.56254664893967
590,SAT-18-10,SAT-3-3,23,0,75.91869051138903
591,SAT-48-3,SAT-63-17,24,0,71.81788953554381
592,SAT-71-4,SAT-41-16,41,0,104.68487254213674
593,SAT-28-9,SAT-2-3,33,0,88.57505401093574
594,SAT-38-0,SAT-59-17,27,0,59.83332419459947
595,SAT-39-12,SAT-32-21,17,0,67.57735187884607
596,SAT-47-20,SAT-20-16,32,0,77.3492248753234
597,SAT-32-13,SAT-17-10,19,0,45.5719246799611
598,SAT-26-11,SAT-32-4,14,0,53.233154011912
599,SAT-8-8,SAT-5-20,14,0,69.29822015250012
600,SAT-61-21,SAT-16-8,37,0,113.02626374780576
601,SAT-20-19,SAT-28-3,15,0,53.052095340099
602,SAT-4-11,SAT-17-16,19,0,58.85267870086766
603,SAT-15-18,SAT-11-20,7,0,19.059025499042047
604,SAT-70-18,SAT-41-2,36,0,82.36347844565734
605,SAT-47-1,SAT-24-4,27,0,49.57312253853521
606,SAT-56-11,SAT-32-1,35,0,113.6977721746045
607,SAT-36-20,SAT-49-21,15,0,31.177164954859943
608,SAT-36-4,SAT-63-14,38,0,100.7334303300812
609,SAT-2-19,SAT-0-8,14,0,74.6531337783788
610,SAT-27-13,SAT-48-20,29,0,82.13572353406177
611,SAT-11-2,SAT-52-10,40,0,90.08177308557703
612,SAT-30-4,SAT-47-21,23,0,54.90244126705828
613,SAT-61-0,SAT-7-13,28,0,80.90118747293627
614,SAT-35-2,SAT-22-19,19,0,55.22352851780212
615,SAT-11-2,SAT-42-12,42,0,119.03407829330526
616,SAT-31-7,SAT-20-17,22,0,78.98821633286428
617,SAT-2-3,SAT-27-18,33,0,83.06803134791043
618,SAT-53-20,SAT-34-2,24,0,58.9762790151481
619,SAT-12-3,SAT-9-10,11,0,49.59870554375148
620,SAT-56-8,SAT-69-5,17,0,35.44570612978181
621,SAT-11-2,SAT-51-7,38,0,71.59261464442244
622,SAT-16-6,SAT-56-17,44,0,110.99105447198693
623,SAT-27-13,SAT-20-8,13,0,44.877655532936686
624,SAT-48-17,SAT-4-15,31,0,47.048322048776505
625,SAT-59-18,SAT-0-10,22,0,68.27753598740662
626,SAT-2-9,SAT-15-18,23,0,83.7381316933597
627,SAT-49-1,SAT-33-12,28,0,91.6105134897992
628,SAT-43-17,SAT-58-1,22,0,58.74537239995076
629,SAT-17-7,SAT-31-6,16,0,24.62354370547716
630,SAT-43-7,SAT-46-9,6,0,17.59292924444759
631,SAT-37-10,SAT-11-2,35,0,104.49532362795058
632,SAT-70-18,SAT-31-0,38,0,75.32690220627089
633,SAT-28-6,SAT-23-14,14,0,58.98313743781586
634,SAT-63-12,SAT-43-7,26,0,70.85607716103195
635,SAT-16-8,SAT-46-7,32,0,51.19336884947259
636,SAT-0-6,SAT-13-0,20,0,55.14441542928601
637,SAT-49-1,SAT-25-13,35,0,111.27955224835159
638,SAT-1-14,SAT-35-5,44,0,100.27944208428869
639,SAT-12-17,SAT-47-21,40,0,71.44922626264608
640,SAT-46-9,SAT-42-2,12,0,50.80973005161937
641,SAT-70-16,SAT-16-8,27,0,74.33322924095904
642,SAT-9-18,SAT-24-8,26,0,83.83237982723044
643,SAT-59-18,SAT-63-4,13,0,58.48495658654175
644,SAT-5-4,SAT-33-11,36,0,82.21529427481521
645,SAT-53-21,SAT-11-16,36,0,69.1684966648315
646,SAT-42-8,SAT-43-4,6,0,27.476842000883288
647,SAT-31-18,SAT-17-10,23,0,73.38126703319799
648,SAT-66-6,SAT-47-7,21,0,31.116905312952635
649,SAT-63-16,SAT-50-16,14,0,15.745800839246659
650,SAT-34-20,SAT-13-6,30,0,77.96671666248304
651,SAT-54-4,SAT-69-5,17,0,25.968493315863533
652,SAT-0-12,SAT-40-13,34,0,61.47612836913764
653,SAT-2-1,SAT-34-9,41,0,113.29819606023516
654,SAT-61-5,SAT-29-12,40,0,84.72364807927421
655,SAT-56-20,SAT-39-3,23,0,58.1685710848457
656,SAT-31-12,SAT-50-8,24,0,58.86402255667443
657,SAT-2-0,SAT-40-15,42,0,113.94732250409464
658,SAT-60-4,SAT-36-8,29,0,55.3347193597336
659,SAT-63-4,SAT-60-11,11,0,49.59848306650143
660,SAT-11-20,SAT-15-18,7,0,19.100298979069013
661,SAT-64-18,SAT-35-14,34,0,69.52989789998398
662,SAT-69-13,SAT-38-18,37,0,70.37967955517831
663,SAT-27-18,SAT-18-8,20,0,76.56499596928677
664,SAT-42-14,SAT-69-12,30,0,53.349941640006406
665,SAT-15-18,SAT-7-5,18,0,68.78741290991232
666,SAT-0-10,SAT-28-0,39,0,99.57820246918084
667,SAT-0-12,SAT-38-18,41,0,80.57989079387278
668,SAT-19-20,SAT-17-7,12,0,61.52009803350717
669,SAT-11-13,SAT-2-3,20,0,76.56503869389887
670,SAT-54-20,SAT-18-10,47,0,134.08177894454093
671,SAT-37-13,SAT-16-9,26,0,62.23161828921441
672,SAT-27-4,SAT-0-12,36,0,85.2343670325663
673,SAT-71-3,SAT-31-19,39,0,87.0080963065016
674,SAT-40-14,SAT-0-13,34,0,54.17606311685428
675,SAT-71-15,SAT-46-20,31,0,63.11294034124901
676,SAT-59-15,SAT-15-3,39,0,101.7990993997129
677,SAT-66-20,SAT-27-12,42,0,92.50205054355986
678,SAT-37-16,SAT-38-1,9,0,47.17608275157476
679,SAT-69-0,SAT-45-12,35,0,113.63225699868147
680,SAT-54-18,SAT-60-20,9,0,22.104749315432542
681,SAT-65-2,SAT-28-3,37,0,66.45249855343245
682,SAT-71-4,SAT-70-2,4,0,14.422768322585167
683,SAT-2-9,SAT-3-3,8,0,40.60968850626507
684,SAT-46-9,SAT-50-10,6,0,14.172828100543764
685,SAT-71-15,SAT-9-18,14,0,32.592969577955365
686,SAT-68-18,SAT-53-20,18,0,35.57560836240184
687,SAT-67-20,SAT-70-8,14,0,71.370546925292
688,SAT-23-17,SAT-63-4,42,0,100.35765866673204
689,SAT-39-0,SAT-66-14,36,0,85.23537083167047
690,SAT-49-21,SAT-42-1,10,0,26.393875527908417
691,SAT-66-8,SAT-59-4,12,0,38.315362122701885
692,SAT-33-10,SAT-22-8,14,0,35.14360333217898
693,SAT-54-20,SAT-14-21,34,0,67.45324686732468
694,SAT-43-19,SAT-54-20,13,0,25.501705392345308
695,SAT-20-10,SAT-70-5,28,0,76.85773021945013
696,SAT-65-1,SAT-45-14,30,0,96.97497520088965
697,SAT-10-18,SAT-42-21,36,0,67.63248911635593
698,SAT-63-3,SAT-70-8,13,0,43.21656607638564
699,SAT-50-8,SAT-6-3,34,0,66.74846525958343
700,SAT-57-21,SAT-43-10,26,0,89.18900523521688
701,SAT-35-20,SAT-49-15,20,0,49.79056540763262
702,SAT-3-0,SAT-40-18,40,0,96.18262103327258
703,SAT-19-0,SAT-20-7,9,0,47.962474879267816
704,SAT-59-19,SAT-37-3,29,0,72.01666221187321
705,SAT-19-3,SAT-2-1,20,0,38.32322037473514
706,SAT-69-2,SAT-5-4,11,0,26.788273982890914
707,SAT-70-10,SAT-8-14,15,0,46.28100451260949
708,SAT-68-16,SAT-33-10,42,0,81.79564998957946
709,SAT-55-15,SAT-63-18,12,0,29.995799224822896
710,SAT-71-15,SAT-2-21,10,0,43.25794355841783
711,SAT-15-18,SAT-16-19,3,0,8.066916194806723
712,SAT-17-2,SAT-43-17,34,0,79.76263302351983
713,SAT-32-14,SAT-26-11,10,0,28.58480738680765
714,SAT-40-13,SAT-24-4,26,0,86.39543604076016
715,SAT-23-6,SAT-37-13,22,0,64.17220331350678
716,SAT-41-14,SAT-45-6,13,0,57.733355060008755
717,SAT-36-11,SAT-18-9,21,0,49.078502557201716
718,SAT-50-17,SAT-53-8,13,0,62.731880041457416
719,SAT-44-7,SAT-48-16,14,0,65.10316032269951
720,SAT-67-17,SAT-69-8,12,0,61.5205388194984
721,SAT-52-18,SAT-2-0,27,0,59.314929384553714
722,SAT-5-10,SAT-37-3,40,0,84.7309117156469
723,SAT-38-9,SAT-46-12,12,0,34.947292364516
724,SAT-20-0,SAT-34-3,18,0,47.65392323138293
725,SAT-40-17,SAT-32-1,15,0,49.812453817106864
726,SAT-37-7,SAT-41-14,12,0,51.9772753846189
727,SAT-38-1,SAT-22-5,21,0,45.649224272769175
728,SAT-62-12,SAT-22-1,44,0,132.7235965379776
729,SAT-51-20,SAT-53-3,8,0,36.64514098925472
730,SAT-58-6,SAT-38-6,21,0,26.047347522641346
731,SAT-20-2,SAT-67-7,31,0,63.11985123469681
732,SAT-0-12,SAT-56-2,27,0,95.90134524856883
733,SAT-14-2,SAT-49-14,46,0,108.06701164235061
734,SAT-50-12,SAT-34-16,21,0,45.64983010054577
735,SAT-6-9,SAT-36-4,36,0,69.17862713032187
736,SAT-15-3,SAT-55-3,33,0,47.2528177259902
737,SAT-0-9,SAT-48-16,32,0,75.04212161805175
738,SAT-60-20,SAT-68-16,13,0,35.95805160256626
739,SAT-50-19,SAT-60-5,19,0,69.8177834006524
740,SAT-49-9,SAT-33-20,28,0,91.61601038971403
741,SAT-68-15,SAT-3-3,18,0,74.64585140164984
742,SAT-43-9,SAT-63-19,31,0,103.8276844359835
743,SAT-38-5,SAT-9-18,39,0,94.23394622901287
744,SAT-57-16,SAT-42-2,24,0,70.70519439014834
745,SAT-30-12,SAT-52-5,30,0,72.62096132668863
746,SAT-12-0,SAT-19-16,14,0,47.87993091977827
747,SAT-69-14,SAT-41-11,32,0,60.9975771190933
748,SAT-21-2,SAT-29-17,16,0,56.39863994977547
749,SAT-38-18,SAT-69-9,41,0,96.65854886395178
750,SAT-4-11,SAT-67-1,20,0,76.56927302506755
751,SAT-51-8,SAT-36-5,19,0,45.66514152390634
752,SAT-6-9,SAT-70-5,13,0,41.53970081996409
753,SAT-35-3,SAT-5-0,34,0,63.92184159771007
754,SAT-22-18,SAT-14-15,12,0,31.758760055961535
755,SAT-40-14,SAT-60-20,27,0,68.86311793791236
756,SAT-39-10,SAT-19-19,30,0,83.33246400888437
757,SAT-53-16,SAT-68-7,25,0,77.27376294199559
758,SAT-46-5,SAT-35-3,14,0,26.461955623000335
759,SAT-59-18,SAT-54-20,8,0,20.674365318933052
760,SAT-13-6,SAT-56-11,35,0,70.708810635788
761,SAT-33-11,SAT-50-17,24,0,73.31284591781177
762,SAT-54-4,SAT-6-14,35,0,96.40540810586526
763,SAT-21-19,SAT-6-0,19,0,45.68917323534826
764,SAT-22-7,SAT-39-18,29,0,97.88650864644698
765,SAT-24-8,SAT-63-19,45,0,112.2214904566352
766,SAT-26-5,SAT-54-19,37,0,86.46302547627853
767,SAT-24-7,SAT-59-15,44,0,105.38289763435489
768,SAT-1-19,SAT-59-16,18,0,43.96770968777818
769,SAT-65-2,SAT-67-5,6,0,23.09328839906538
770,SAT-27-9,SAT-70-8,31,0,61.997032721840334
771,SAT-9-18,SAT-22-17,15,0,23.561977948366593
772,SAT-20-19,SAT-46-14,32,0,64.34162106519737
773,SAT-59-4,SAT-46-12,22,0,68.28604704120636
774,SAT-47-1,SAT-10-18,41,0,85.71408144828105
775,SAT-27-8,SAT-5-20,33,0,103.83541781782166
776,SAT-10-6,SAT-6-16,15,0,70.51193829768144
777,SAT-26-5,SAT-3-7,26,0,41.008076806640545
778,SAT-13-21,SAT-39-7,35,0,104.63413923174825
779,SAT-60-3,SAT-12-8,30,0,68.10782408923457
780,SAT-24-7,SAT-32-9,11,0,25.234043478461906
781,SAT-60-14,SAT-66-9,12,0,41.64587411083868
782,SAT-21-2,SAT-31-7,16,0,49.77749829943245
783,SAT-34-12,SAT-26-2,19,0,75.36031656722245
784,SAT-2-0,SAT-60-12,25,0,93.58048035511509
785,SAT-9-13,SAT-41-11,35,0,67.33172949330404
786,SAT-28-12,SAT-3-10,28,0,60.217030944495924
787,SAT-37-10,SAT-64-4,34,0,72.12506171547511
788,SAT-42-3,SAT-33-6,13,0,30.608093876429905
789,SAT-16-14,SAT-43-10,32,0,65.90494316701714
790,SAT-10-16,SAT-39-19,33,0,54.852018812759496
791,SAT-14-21,SAT-15-16,7,0,34.04419866892177
792,SAT-46-9,SAT-7-10,35,0,69.71264061443624
793,SAT-35-11,SAT-2-5,40,0,105.18568545074166
794,SAT-49-1,SAT-62-12,25,0,96.70653714431646
795,SAT-54-20,SAT-19-18,38,0,80.12454222023256
796,SAT-36-4,SAT-55-3,21,0,30.830746061931947
797,SAT-13-16,SAT-63-17,24,0,33.235607210916314
798,SAT-25-21,SAT-39-0,16,0,34.630722885413775
799,SAT-3-3,SAT-44-1,34,0,58.59192667305321
800,SAT-62-11,SAT-35-14,31,0,59.26971378618005
801,SAT-59-20,SAT-53-3,12,0,41.62547627240304
802,SAT-10-11,SAT-38-0,40,0,128.0364409191125
803,SAT-50-13,SAT-69-21,28,0,84.66446411728455
804,SAT-39-5,SAT-57-21,25,0,61.220016900683284
805,SAT-55-11,SAT-44-15,16,0,40.30158584962006
806,SAT-15-16,SAT-10-18,8,0,19.1947423838686
807,SAT-63-9,SAT-17-7,29,0,52.574897581218146
808,SAT-39-14,SAT-52-2,24,0,84.70549379489135
809,SAT-29-17,SAT-33-3,13,0,57.77844419971268
810,SAT-20-17,SAT-39-8,29,0,82.13448222918441
811,SAT-49-14,SAT-0-3,35,0,105.8996447950887
812,SAT-59-10,SAT-13-16,33,0,91.5298898109226
813,SAT-50-8,SAT-30-3,26,0,67.64466026436408
814,SAT-34-2,SAT-26-10,17,0,62.23096783514553
815,SAT-29-0,SAT-20-1,11,0,23.484459895462017
816,SAT-34-19,SAT-64-1,35,0,78.50835092313315
817,SAT-55-6,SAT-38-18,28,0,87.98646684648574
818,SAT-16-5,SAT-30-4,16,0,23.542042183514624
819,SAT-54-14,SAT-68-19,20,0,53.31444473479849
820,SAT-56-2,SAT-53-13,15,0,75.86835997117944
821,SAT-9-5,SAT-34-18,35,0,89.41338435770531
822,SAT-59-16,SAT-32-10,34,0,72.13942241321355
823,SAT-14-1,SAT-27-21,16,0,37.56218009732274
824,SAT-58-11,SAT-31-11,28,0,53.786355498826644
825,SAT-34-11,SAT-6-12,30,0,59.16662579710978
826,SAT-16-6,SAT-38-0,29,0,66.07817216312192
827,SAT-50-19,SAT-18-9,43,0,121.44030695778773
828,SAT-3-13,SAT-38-5,44,0,94.97628181905972
829,SAT-15-5,SAT-55-5,33,0,38.806883397151154
830,SAT-47-11,SAT-6-2,41,0,96.69457629160108
831,SAT-0-13,SAT-32-16,36,0,73.65818916241797
832,SAT-67-21,SAT-23-15,35,0,73.3569450987506
833,SAT-32-1,SAT-48-11,27,0,95.71167077159686
834,SAT-41-8,SAT-69-3,34,0,66.79053846082815
835,SAT-45-5,SAT-37-20,16,0,55.66800601949072
836,SAT-53-5,SAT-58-0,11,0,38.89650791088564
837,SAT-28-0,SAT-58-12,41,0,102.05091470670705
838,SAT-41-21,SAT-57-10,28,0,104.32319381242661
839,SAT-60-0,SAT-8-17,26,0,59.14544031847117
840,SAT-28-16,SAT-45-15,19,0,27.187213838195795
841,SAT-62-16,SAT-65-13,7,0,23.3381858903074
842,SAT-25-16,SAT-71-4,37,0,97.20177150913676
843,SAT-54-13,SAT-40-13,15,0,23.58363750679217
844,SAT-20-4,SAT-49-14,40,0,102.56066489830974
845,SAT-43-10,SAT-18-7,29,0,69.85122359240536
846,SAT-6-0,SAT-20-15,22,0,62.94803509951352
847,SAT-17-7,SAT-43-17,37,0,105.28738149815699
848,SAT-2-2,SAT-4-21,6,0,23.066637147759323
849,SAT-51-18,SAT-70-9,29,0,82.14627288752331
850,SAT-42-8,SAT-28-6,17,0,37.590154138410625
851,SAT-51-15,SAT-69-5,29,0,87.50137251046785
852,SAT-41-9,SAT-19-12,26,0,60.961268179065456
853,SAT-54-10,SAT-65-2,20,0,65.87627351692676
854,SAT-15-3,SAT-34-2,21,0,34.25151084278603
855,SAT-39-16,SAT-63-1,32,0,75.08368580129586
856,SAT-27-16,SAT-4-2,32,0,80.43680746689854
857,SAT-35-6,SAT-38-17,15,0,76.18532220503076
858,SAT-8-8,SAT-58-11,26,0,58.149494261506405
859,SAT-18-21,SAT-51-18,37,0,70.04792062789063
860,SAT-35-8,SAT-7-19,40,0,106.2053593170745
861,SAT-26-15,SAT-19-5,18,0,74.15778795425669
862,SAT-7-10,SAT-27-9,22,0,44.98212522183035
863,SAT-41-1,SAT-16-19,30,0,73.12379753344612
864,SAT-27-2,SAT-14-7,19,0,48.60608754315617
865,SAT-33-12,SAT-43-11,12,0,25.303553556823957
866,SAT-42-1,SAT-3-17,40,0,82.94519301443135
867,SAT-33-19,SAT-37-0,8,0,26.69646436969152
868,SAT-66-18,SAT-37-9,39,0,103.39409988106843
869,SAT-27-12,SAT-3-13,26,0,46.894944154786856
870,SAT-68-18,SAT-18-1,28,0,66.45543247093596
871,SAT-43-4,SAT-39-1,8,0,24.77602129261524
872,SAT-69-12,SAT-21-2,35,0,94.79056279213493
873,SAT-55-15,SAT-34-14,23,0,33.219613876753414
874,SAT-54-12,SAT-49-21,15,0,65.16567982737351
875,SAT-70-2,SAT-22-11,34,0,99.38588867173938
876,SAT-57-11,SAT-39-13,21,0,43.34898497364498
877,SAT-1-14,SAT-36-8,42,0,90.24992802787314
878,SAT-1-10,SAT-3-7,6,0,22.757638656986593
879,SAT-67-4,SAT-41-2,29,0,46.118782855902396
880,SAT-51-7,SAT-49-20,12,0,61.52531839498431
881,SAT-8-18,SAT-13-6,16,0,73.31447923207986
882,SAT-16-3,SAT-30-1,17,0,33.46164155849013
883,SAT-11-2,SAT-54-20,34,0,74.922861398096
884,SAT-37-11,SAT-13-0,36,0,101.36237686054469
885,SAT-31-11,SAT-41-17,17,0,59.28572778197181
886,SAT-38-1,SAT-27-4,15,0,33.64368464291402
887,SAT-52-3,SAT-48-17,13,0,57.820244038982494
888,SAT-50-7,SAT-38-19,23,0,84.03553745987183
889,SAT-37-8,SAT-18-16,28,0,75.5962225782352
890,SAT-59-19,SAT-17-4,38,0,98.5616302828312
891,SAT-37-9,SAT-58-6,25,0,47.48040896377268
892,SAT-14-10,SAT-39-5,31,0,63.18365107236615
893,SAT-36-5,SAT-32-21,11,0,44.254698688823
894,SAT-57-17,SAT-0-13,20,0,44.4765972813544
895,SAT-34-19,SAT-0-14,40,0,92.46826468469266
896,SAT-4-11,SAT-66-15,15,0,38.93236623521106
897,SAT-31-10,SAT-67-21,48,0,115.94117571065934
898,SAT-20-0,SAT-32-15,20,0,60.53508069664741
899,SAT-10-20,SAT-52-7,40,0,95.52324531923988
900,SAT-22-7,SAT-18-9,7,0,19.267120719035194
901,SAT-4-20,SAT-41-5,43,0,88.46570249793233
902,SAT-70-5,SAT-34-19,45,0,96.24641930821647
903,SAT-68-11,SAT-35-21,44,0,105.736302066999
904,SAT-46-7,SAT-50-8,6,0,12.70071408110579
905,SAT-62-19,SAT-28-9,45,0,125.35330455719848
906,SAT-14-9,SAT-27-12,17,0,44.728403958892414
907,SAT-6-16,SAT-40-10,41,0,80.68928671718693
908,SAT-49-9,SAT-43-3,13,0,50.950370925313045
909,SAT-47-14,SAT-37-16,13,0,25.27718000808709
910,SAT-16-19,SAT-13-18,5,0,11.835439124068472
911,SAT-57-1,SAT-11-21,29,0,61.704801801547475
912,SAT-46-5,SAT-13-10,39,0,72.91270086545727
913,SAT-38-5,SAT-5-20,41,0,86.04551414133664
914,SAT-20-7,SAT-68-8,26,0,43.4142028141695
915,SAT-57-4,SAT-50-11,15,0,54.46772695442398
916,SAT-16-13,SAT-1-13,16,0,25.079072649758103
917,SAT-22-18,SAT-12-3,18,0,60.426769476755275
918,SAT-56-11,SAT-27-18,37,0,81.19106563392154
919,SAT-58-21,SAT-58-6,8,0,45.96484646551633
920,SAT-38-11,SAT-46-12,10,0,22.460943916494227
921,SAT-35-9,SAT-63-1,37,0,86.54652806012705
922,SAT-0-8,SAT-60-14,19,0,56.74271921094687
923,SAT-52-7,SAT-16-7,37,0,55.33463988245189
924,SAT-25-11,SAT-1-13,27,0,53.23906291511768
925,SAT-28-1,SAT-14-10,24,0,76.10720884228249
926,SAT-71-3,SAT-68-7,8,0,29.91052993049408
927,SAT-34-19,SAT-38-17,7,0,18.443282403847952
928,SAT-58-14,SAT-39-1,29,0,82.18204780689996
929,SAT-15-2,SAT-1-7,20,0,49.84158229057827
