index,source,destination,hops,fail count,delay,overhead_signal
251,SAT-52-21,SAT-13-16,103,32,497.36997735798343,535
252,SAT-15-2,SAT-34-21,23,0,53.4958394899783,0
253,SAT-62-2,SAT-9-1,21,0,40.363026214117816,0
254,SAT-65-7,SAT-38-11,32,0,64.68180932981709,0
255,SAT-56-12,SAT-5-11,23,0,47.292537031915664,0
256,SAT-69-0,SAT-5-12,19,1,76.42548363975318,1
257,SAT-38-7,SAT-37-19,12,1,67.00924353685394,1
258,SAT-14-10,SAT-7-9,9,0,19.517007172868976,0
259,SAT-37-4,SAT-45-10,15,2,50.787547032927975,2
260,SAT-62-2,SAT-17-1,29,0,54.55243284690124,0
261,SAT-36-16,SAT-36-14,3,0,13.132813275855929,0
262,SAT-14-15,SAT-25-2,21,2,74.25067282013713,5
263,SAT-50-8,SAT-30-11,24,0,52.69125836544389,0
264,SAT-22-12,SAT-7-17,37,9,158.05737282886255,52
265,SAT-53-5,SAT-66-10,19,1,49.119660802955764,1
266,SAT-33-17,SAT-22-12,17,1,47.61334914031357,1
267,SAT-3-7,SAT-3-4,4,0,19.699219913788475,0
268,SAT-13-17,SAT-28-5,28,1,97.59029613205408,1
269,SAT-71-21,SAT-31-21,33,0,63.34822644352888,0
270,SAT-2-10,SAT-24-21,34,1,99.80386256083449,1
271,SAT-2-21,SAT-53-7,30,1,78.85130675870474,1
272,SAT-26-14,SAT-10-3,28,1,92.28384723075686,1
273,SAT-38-1,SAT-64-7,33,1,71.98517292457417,1
274,SAT-67-1,SAT-31-21,39,0,82.89921011288243,0
275,SAT-66-5,SAT-65-21,8,1,40.740779943654836,1
276,SAT-31-21,SAT-3-13,37,1,90.11677635354836,1
277,SAT-67-1,SAT-47-13,31,1,92.51086870080525,1
278,SAT-71-6,SAT-32-5,101,33,484.24646857177606,561
279,SAT-14-15,SAT-29-2,25,1,77.90435154701771,1
280,SAT-7-7,SAT-36-6,31,0,42.93893522030222,0
281,SAT-24-7,SAT-2-5,67,21,318.31448430559436,246
282,SAT-59-17,SAT-5-7,29,1,89.81348145789171,1
283,SAT-19-21,SAT-54-0,37,0,75.88623600724915,0
284,SAT-38-5,SAT-19-3,22,1,38.62386252549543,1
285,SAT-58-12,SAT-18-20,41,1,92.68078569330882,1
286,SAT-36-0,SAT-62-2,29,0,59.2430902612473,0
287,SAT-17-7,SAT-2-12,21,0,54.26035924931277,0
288,SAT-52-2,SAT-21-10,40,1,91.38952750339037,2
289,SAT-7-7,SAT-3-4,8,1,25.062938166120954,1
290,SAT-66-5,SAT-59-17,18,1,75.0456504632237,1
291,SAT-25-8,SAT-33-10,11,0,26.37064108249497,0
292,SAT-13-16,SAT-50-11,41,1,79.73995360927991,1
293,SAT-70-19,SAT-53-10,27,1,81.88150680232901,1
294,SAT-56-2,SAT-28-9,36,1,81.10828371846667,1
295,SAT-1-8,SAT-19-11,22,0,49.49968666543451,0
296,SAT-71-14,SAT-45-10,31,0,66.64538198661677,0
297,SAT-34-10,SAT-53-8,22,0,44.588861513707705,0
298,SAT-30-3,SAT-47-4,19,0,29.338321104288163,0
299,SAT-24-1,SAT-14-15,19,1,65.92649690717307,1
300,SAT-33-18,SAT-38-7,17,1,78.51061681575833,1
301,SAT-3-15,SAT-31-21,35,1,74.56724509934845,1
302,SAT-14-15,SAT-53-7,42,0,96.71243905028436,0
303,SAT-31-7,SAT-37-11,11,0,34.851766418035105,0
304,SAT-38-13,SAT-67-2,41,1,108.65530704870625,1
305,SAT-47-18,SAT-33-17,16,0,24.157195040945922,0
306,SAT-24-3,SAT-46-7,27,1,53.908294042175804,1
307,SAT-56-6,SAT-16-3,36,1,62.51920749050814,1
308,SAT-50-11,SAT-52-7,7,0,29.129321533261344,0
309,SAT-18-6,SAT-40-9,26,0,47.3418874042406,0
310,SAT-1-2,SAT-61-10,21,1,67.61457018529738,1
311,SAT-22-5,SAT-19-3,6,1,17.145093590221485,1
312,SAT-5-19,SAT-9-5,15,1,70.69183873991872,1
313,SAT-31-12,SAT-20-12,12,0,21.276263043558068,0
314,SAT-62-19,SAT-49-12,21,1,63.35139449440127,1
315,SAT-34-7,SAT-5-19,40,1,104.4292451108887,1
316,SAT-23-9,SAT-29-15,13,0,47.41882163411592,0
317,SAT-15-2,SAT-70-20,22,0,56.3369036291327,0
318,SAT-40-11,SAT-40-15,5,0,26.265626551721063,0
319,SAT-2-1,SAT-48-8,34,1,78.6573340314835,1
320,SAT-42-2,SAT-61-9,27,1,69.86429504586681,1
321,SAT-50-8,SAT-4-19,38,1,104.93498160087537,1
322,SAT-13-17,SAT-2-2,19,0,59.8013693278214,0
323,SAT-37-19,SAT-47-5,21,1,78.24272352685686,1
324,SAT-25-9,SAT-20-21,16,1,72.34424241006258,1
325,SAT-70-2,SAT-3-12,16,1,71.95571701012682,1
326,SAT-48-20,SAT-50-18,5,0,16.003115748875153,0
327,SAT-70-19,SAT-43-20,29,0,51.40505673591373,0
328,SAT-19-12,SAT-1-5,58,16,279.88868357603695,143
329,SAT-36-14,SAT-71-12,38,0,67.30628683693574,0
330,SAT-61-20,SAT-42-21,21,0,41.902265675875164,0
331,SAT-23-17,SAT-36-14,17,1,37.04965905173435,1
332,SAT-37-11,SAT-39-7,7,0,29.137584359492386,0
333,SAT-11-13,SAT-37-20,34,1,78.69355800444842,1
334,SAT-50-17,SAT-19-3,40,0,91.55394763063738,0
335,SAT-55-12,SAT-12-18,36,1,75.91712844366617,1
336,SAT-8-20,SAT-4-9,16,1,77.26753351599446,1
337,SAT-8-8,SAT-49-7,33,0,51.10743149212795,0
338,SAT-37-11,SAT-14-5,74,22,358.88376638905703,261
339,SAT-68-3,SAT-19-21,28,0,61.825068159453934,0
340,SAT-12-18,SAT-64-16,63,20,302.4544525955066,210
341,SAT-30-0,SAT-8-10,33,1,93.37825183998152,1
342,SAT-44-6,SAT-34-13,18,0,58.562203493088006,0
343,SAT-43-18,SAT-37-17,8,0,14.124820854480692,0
344,SAT-46-3,SAT-51-5,10,1,32.56430506551334,1
345,SAT-30-11,SAT-19-21,22,1,79.4821861341276,2
346,SAT-42-0,SAT-8-8,43,1,95.37833623175644,1
347,SAT-13-8,SAT-44-16,42,1,104.73052452570411,1
348,SAT-34-8,SAT-28-7,8,0,15.19720250619532,0
349,SAT-23-17,SAT-49-3,35,0,85.29666961332904,0
350,SAT-7-13,SAT-13-14,8,0,15.827028436651641,0
351,SAT-31-5,SAT-34-17,14,1,69.65974786005356,1
352,SAT-36-9,SAT-53-8,19,0,34.87032807677835,0
353,SAT-2-5,SAT-51-15,34,1,94.659775235971,1
354,SAT-3-20,SAT-48-8,38,1,99.70250721104524,1
355,SAT-71-12,SAT-4-19,13,1,52.27064495340781,1
356,SAT-40-13,SAT-30-0,20,1,71.709256717171,1
357,SAT-36-6,SAT-53-11,23,0,54.27174804851143,0
358,SAT-30-20,SAT-63-11,43,1,103.02754067508977,1
359,SAT-18-4,SAT-10-3,10,0,17.216074743077215,0
360,SAT-59-5,SAT-30-1,34,1,64.85084048934688,1
361,SAT-26-4,SAT-69-7,33,1,56.28673450422383,1
362,SAT-4-9,SAT-4-19,11,0,65.6640663792938,0
363,SAT-59-17,SAT-55-12,10,1,38.1541316638024,1
364,SAT-10-14,SAT-34-12,27,0,50.13329933295536,0
365,SAT-34-19,SAT-59-3,32,0,77.91874074133125,0
366,SAT-48-7,SAT-2-1,33,1,73.97433569030339,1
367,SAT-71-15,SAT-67-18,8,1,24.747696709327347,1
368,SAT-46-4,SAT-35-17,21,0,72.98097092911247,0
369,SAT-7-2,SAT-30-20,28,0,66.77345425588707,0
370,SAT-66-9,SAT-55-8,13,0,24.917982820017727,0
371,SAT-0-9,SAT-12-18,22,1,74.24888358735733,1
372,SAT-8-15,SAT-66-14,16,0,25.174662159511456,0
373,SAT-4-9,SAT-56-12,24,0,56.99623824734211,0
374,SAT-17-21,SAT-56-0,35,0,72.10104520224274,0
375,SAT-3-7,SAT-24-15,30,0,80.42936469478478,0
376,SAT-55-10,SAT-19-12,39,0,82.53833567003966,0
377,SAT-1-8,SAT-38-13,41,0,91.25302144586645,0
378,SAT-71-21,SAT-58-17,18,0,42.685754878489256,0
379,SAT-20-4,SAT-12-9,14,1,42.936727544580016,1
380,SAT-39-16,SAT-49-9,18,1,59.1300822795918,2
381,SAT-46-19,SAT-55-18,11,0,19.565036863297387,0
382,SAT-50-8,SAT-11-21,43,1,102.91516999495673,1
383,SAT-7-11,SAT-63-11,17,0,32.13078693708223,0
384,SAT-16-19,SAT-61-9,38,1,101.51475658677822,1
385,SAT-58-5,SAT-9-21,30,1,69.92235218282552,1
386,SAT-48-0,SAT-70-9,32,1,86.90703357447671,1
387,SAT-24-3,SAT-63-11,42,1,94.24531385310563,1
388,SAT-8-3,SAT-50-10,38,1,83.88671987429696,1
389,SAT-7-17,SAT-58-0,27,0,59.377344575802596,0
390,SAT-59-17,SAT-34-10,33,1,79.01441287196204,2
391,SAT-40-0,SAT-9-1,33,0,66.28640594047079,0
392,SAT-18-21,SAT-28-7,19,1,65.17678593377171,1
393,SAT-9-19,SAT-31-21,25,0,49.91035034472805,0
394,SAT-48-15,SAT-47-13,4,0,14.459264635033172,0
395,SAT-61-0,SAT-17-14,37,1,89.65302454692248,1
396,SAT-40-9,SAT-15-1,34,1,85.67569189226212,1
397,SAT-28-9,SAT-3-14,31,0,71.22115801104329,0
398,SAT-35-15,SAT-28-6,17,0,67.95298257710297,0
399,SAT-11-13,SAT-67-16,22,1,53.07277109990543,1
400,SAT-16-9,SAT-50-17,43,1,95.55964544908878,1
401,SAT-12-19,SAT-35-17,26,0,42.24025515674222,0
402,SAT-48-11,SAT-21-15,32,0,62.04346713361051,0
403,SAT-48-16,SAT-71-16,70,23,332.532125099486,276
404,SAT-58-20,SAT-10-18,27,0,47.87606618539312,0
405,SAT-36-10,SAT-52-15,22,0,54.022982472274705,0
406,SAT-34-12,SAT-70-13,38,0,69.74643672470545,0
407,SAT-10-14,SAT-59-8,30,0,74.67622946832967,0
408,SAT-7-17,SAT-34-14,31,1,55.45894682821043,1
409,SAT-13-6,SAT-46-19,43,1,102.69390298215474,2
410,SAT-52-8,SAT-15-1,43,1,92.296618920176,1
411,SAT-36-14,SAT-7-0,38,1,89.26081401622949,1
412,SAT-54-13,SAT-16-13,35,0,59.64351906980389,0
413,SAT-39-3,SAT-5-12,44,1,102.15990357016162,1
414,SAT-20-14,SAT-65-7,35,0,85.09623989353916,0
415,SAT-15-1,SAT-34-2,21,0,39.881779590389414,0
416,SAT-9-15,SAT-56-0,33,1,77.64078080702772,1
417,SAT-71-12,SAT-58-21,23,1,75.51620606155575,2
418,SAT-64-0,SAT-24-1,34,0,68.13310920451595,0
419,SAT-63-10,SAT-17-3,34,1,80.36536855682778,1
420,SAT-51-20,SAT-47-7,14,1,64.1678203046776,1
421,SAT-63-1,SAT-65-19,7,0,29.619153591454655,0
422,SAT-68-4,SAT-59-9,15,1,44.23989445708614,1
423,SAT-34-10,SAT-39-3,13,1,52.576999287044494,1
424,SAT-11-7,SAT-62-2,27,1,60.603075040120565,1
425,SAT-0-16,SAT-9-21,15,1,44.24443710915353,1
426,SAT-46-10,SAT-57-2,20,1,67.07067486949553,1
427,SAT-43-1,SAT-8-3,38,0,66.69410049466357,0
428,SAT-67-18,SAT-21-4,35,0,86.89715909595049,0
429,SAT-34-14,SAT-17-7,25,0,70.6459284881785,0
430,SAT-14-17,SAT-24-7,21,1,78.76773228745935,2
431,SAT-50-17,SAT-59-9,18,1,64.42117255520849,1
432,SAT-50-20,SAT-12-2,39,0,85.80284369276951,0
433,SAT-4-19,SAT-22-4,26,0,69.7446853690573,0
434,SAT-51-15,SAT-9-5,99,29,486.04136051354595,458
435,SAT-66-9,SAT-50-11,19,0,43.09973628713014,0
