index,source,destination,hops,fail count,delay,overhead_signal
31,SAT-14-7,SAT-66-9,23,1,45.33060422006892,1
32,SAT-65-6,SAT-19-1,32,2,74.41741972411671,2
33,SAT-67-17,SAT-69-6,20,4,114.84869193921938,5
34,SAT-58-21,SAT-57-19,4,0,14.742702823069248,0
35,SAT-20-4,SAT-29-11,17,3,60.46167893138879,3
36,SAT-57-19,SAT-58-21,4,0,14.743572438734674,0
37,SAT-51-7,SAT-5-15,43,4,146.94224444164405,4
38,SAT-71-6,SAT-47-9,28,2,58.357439822810484,2
39,SAT-61-20,SAT-67-2,11,0,37.12772443703786,0
40,SAT-40-5,SAT-47-9,12,3,37.54702642170908,3
41,SAT-35-13,SAT-54-14,21,0,36.92258063098528,0
42,SAT-67-2,SAT-2-14,18,2,76.8479199556825,2
43,SAT-71-6,SAT-9-17,42,11,219.29854172484914,57
44,SAT-8-1,SAT-65-6,53,17,267.13147389621304,122
45,SAT-71-6,SAT-27-11,34,2,77.98196916383479,2
46,SAT-19-1,SAT-3-16,88,32,491.764004512912,272
47,SAT-68-12,SAT-29-21,43,3,112.31008428237215,3
48,SAT-69-6,SAT-35-12,41,2,94.22336208194741,2
49,SAT-70-21,SAT-13-20,17,0,33.89121977648066,0
50,SAT-54-14,SAT-51-2,14,3,70.5041663011525,3
51,SAT-51-7,SAT-33-13,25,1,68.43903935872943,1
52,SAT-23-18,SAT-29-3,14,1,55.6450463092238,1
53,SAT-3-16,SAT-28-4,36,3,105.62083165356907,5
54,SAT-11-13,SAT-35-13,25,0,43.396853316989734,0
55,SAT-28-4,SAT-51-7,69,23,332.17046948522375,248
56,SAT-67-17,SAT-10-20,19,2,43.91274987654363,2
57,SAT-67-10,SAT-41-3,34,2,87.43680307150689,2
58,SAT-51-2,SAT-17-5,44,3,113.98166099027591,3
59,SAT-54-4,SAT-53-1,5,1,21.294295167865304,1
60,SAT-23-18,SAT-31-16,43,16,236.0114435418634,72
61,SAT-65-6,SAT-50-5,77,30,424.4638383867179,240
62,SAT-54-4,SAT-36-12,27,3,81.60312114865312,3
63,SAT-32-15,SAT-43-21,18,3,57.1645814107648,3
64,SAT-62-7,SAT-19-6,205,87,1195.3530263521593,1305
65,SAT-57-14,SAT-57-19,6,0,32.832033189646275,0
66,SAT-53-19,SAT-68-12,23,2,69.86478231414223,2
67,SAT-27-11,SAT-6-0,33,3,106.16588470598649,3
68,SAT-17-11,SAT-23-18,26,8,134.45755803173373,23
69,SAT-8-1,SAT-8-10,10,0,59.097659741363955,0
70,SAT-57-19,SAT-66-1,14,0,40.81718602761092,0
71,SAT-36-3,SAT-6-11,39,3,101.0364513564112,3
72,SAT-16-18,SAT-31-16,78,30,431.00404754851473,240
73,SAT-67-17,SAT-41-9,35,2,93.93510216475352,2
74,SAT-58-0,SAT-6-11,32,3,104.56727185254032,3
75,SAT-68-12,SAT-9-1,25,3,93.26067241918406,3
76,SAT-58-0,SAT-36-3,26,0,54.71402974649057,0
77,SAT-26-17,SAT-30-11,11,2,45.76476888806757,2
78,SAT-35-13,SAT-32-15,14,4,70.51718931820689,4
79,SAT-12-17,SAT-17-5,22,3,113.1510444383924,3
80,SAT-58-17,SAT-39-3,28,2,83.28417990951857,2
81,SAT-6-11,SAT-9-1,14,2,70.43619234879742,2
82,SAT-3-7,SAT-15-12,18,1,52.25493433033007,1
83,SAT-16-1,SAT-69-6,63,20,312.88537653323243,175
84,SAT-9-18,SAT-53-1,34,1,78.1521358512438,1
85,SAT-19-6,SAT-12-17,33,8,175.27314689682282,28
86,SAT-30-11,SAT-26-5,25,7,137.46774015823505,17
87,SAT-2-14,SAT-7-17,21,7,106.59331099039704,17
88,SAT-53-10,SAT-39-0,25,2,87.9217551362377,2
89,SAT-12-9,SAT-47-21,46,2,120.7261954717067,5
90,SAT-16-7,SAT-53-10,39,1,76.41004227369635,1
91,SAT-57-7,SAT-47-21,19,2,68.42086343547247,2
92,SAT-40-5,SAT-22-16,30,3,101.3960388023183,3
93,SAT-14-7,SAT-30-11,21,1,52.190573916246414,1
94,SAT-15-11,SAT-48-15,46,4,132.2670835944947,4
95,SAT-66-12,SAT-19-17,77,24,374.7463249375973,282
96,SAT-71-19,SAT-43-6,94,29,471.9860856962652,402
97,SAT-27-11,SAT-53-1,37,2,106.95432906679532,2
98,SAT-11-13,SAT-39-20,36,3,91.35777080630781,3
99,SAT-58-21,SAT-30-11,39,2,109.7693294895326,4
100,SAT-36-3,SAT-71-6,109,36,535.895817743426,622
101,SAT-27-9,SAT-47-21,31,2,97.40832427718583,2
102,SAT-53-1,SAT-14-11,44,3,119.19146088254126,3
103,SAT-39-3,SAT-39-0,4,0,19.699219913787903,0
104,SAT-6-11,SAT-69-14,13,0,33.984135967840366,0
105,SAT-40-13,SAT-7-17,100,32,486.26855322787577,524
106,SAT-29-21,SAT-44-3,20,0,50.06070618974788,0
107,SAT-27-9,SAT-17-11,13,0,31.432461149956215,0
108,SAT-41-9,SAT-6-19,46,3,122.46585938734235,3
109,SAT-3-16,SAT-30-11,33,2,75.66317653810015,2
110,SAT-49-7,SAT-10-17,110,34,552.1844658925976,557
111,SAT-54-19,SAT-3-17,150,63,873.7947993951913,693
112,SAT-54-6,SAT-70-21,24,2,71.33227483905304,2
113,SAT-28-5,SAT-65-6,109,37,536.179781833711,632
114,SAT-63-19,SAT-53-12,18,2,61.81948919897174,2
115,SAT-43-6,SAT-45-12,9,2,42.42415348584524,3
116,SAT-23-18,SAT-43-21,24,1,51.96844928299743,2
117,SAT-58-0,SAT-29-15,95,30,472.7695354136257,436
118,SAT-62-7,SAT-8-19,29,2,94.18668262301176,2
119,SAT-36-3,SAT-32-15,23,5,124.53367864799917,11
120,SAT-64-4,SAT-32-15,44,3,124.24663399069446,3
121,SAT-9-13,SAT-2-14,9,0,17.652413041040592,0
122,SAT-61-19,SAT-44-15,56,18,276.4466106488719,154
123,SAT-3-7,SAT-3-16,10,0,59.09765974136299,0
124,SAT-22-9,SAT-9-18,49,15,250.9557977230024,93
125,SAT-48-9,SAT-5-16,43,3,132.5280165830817,3
126,SAT-69-6,SAT-51-12,25,2,68.67310000757459,2
127,SAT-6-19,SAT-54-4,40,4,137.52897980893908,4
128,SAT-66-9,SAT-60-15,21,4,101.68791299100982,4
129,SAT-68-12,SAT-15-15,31,4,102.90779662880033,5
130,SAT-44-3,SAT-33-13,22,3,83.5636480439402,3
131,SAT-59-14,SAT-11-10,29,0,64.23280354814597,0
132,SAT-53-7,SAT-54-14,9,1,47.59208116229158,1
133,SAT-8-19,SAT-19-1,16,0,44.16520821636541,0
134,SAT-15-15,SAT-40-5,130,47,721.8798962612731,606
135,SAT-44-3,SAT-65-21,26,0,59.468533663048696,0
136,SAT-55-21,SAT-13-10,42,3,121.07344563071338,3
137,SAT-6-0,SAT-41-10,46,3,122.64753442836485,3
138,SAT-21-16,SAT-13-20,13,3,39.290419248648284,3
139,SAT-40-5,SAT-26-18,24,2,81.23293114891968,2
140,SAT-3-6,SAT-18-13,23,2,70.39929412552351,2
141,SAT-9-9,SAT-26-18,61,19,310.0478594456539,155
142,SAT-71-19,SAT-64-4,23,4,109.89884181028164,4
143,SAT-68-9,SAT-31-12,39,0,83.91527761598861,0
144,SAT-3-7,SAT-39-3,41,2,83.15339638406948,2
145,SAT-31-12,SAT-2-14,32,0,58.933695135164754,0
146,SAT-15-17,SAT-8-10,15,2,56.665142751566265,4
147,SAT-3-14,SAT-18-3,27,3,96.67787747409771,3
148,SAT-15-12,SAT-59-8,33,0,71.90078153788511,0
149,SAT-34-3,SAT-7-17,168,66,959.7833695110826,860
150,SAT-68-8,SAT-50-5,86,32,467.6526918305725,314
151,SAT-67-19,SAT-71-6,24,6,131.28448789202636,12
152,SAT-38-16,SAT-65-21,33,3,76.86067514646435,3
153,SAT-54-6,SAT-9-18,38,2,108.28263742112222,2
154,SAT-52-9,SAT-44-9,9,0,14.688806296034628,0
155,SAT-4-4,SAT-58-21,24,1,61.228659558758224,1
156,SAT-27-11,SAT-22-9,8,0,22.316700067852377,0
157,SAT-12-1,SAT-54-21,33,0,71.58049462514877,0
158,SAT-38-11,SAT-54-6,102,40,582.364436121505,312
159,SAT-24-8,SAT-45-2,28,2,72.52783725820359,2
160,SAT-3-5,SAT-65-21,17,2,55.16559019672375,2
161,SAT-45-11,SAT-21-16,36,3,111.40846815814719,3
162,SAT-5-17,SAT-5-15,3,0,13.13281327585694,0
163,SAT-67-19,SAT-29-21,37,0,68.63497305883436,0
164,SAT-64-3,SAT-8-10,24,3,72.08350989278759,3
165,SAT-52-18,SAT-4-4,41,4,144.26120218913334,4
166,SAT-61-9,SAT-42-6,119,48,678.782333747271,467
167,SAT-8-10,SAT-64-12,19,0,44.29103502196761,0
168,SAT-31-16,SAT-0-8,40,2,101.38228217365527,2
169,SAT-52-20,SAT-67-15,49,15,240.11137221268947,110
170,SAT-38-18,SAT-43-21,9,1,27.86992597584625,1
171,SAT-66-19,SAT-34-18,266,116,1579.4938414125752,1941
172,SAT-30-2,SAT-61-8,38,3,90.05681741233569,3
173,SAT-47-18,SAT-39-3,16,1,59.03797616479933,1
174,SAT-22-13,SAT-53-1,42,3,116.32244396405514,3
175,SAT-26-4,SAT-21-16,34,9,191.51247189512688,29
176,SAT-16-13,SAT-18-0,12,3,62.36766594146254,3
177,SAT-48-8,SAT-32-2,23,2,64.58385850010848,2
178,SAT-19-6,SAT-64-3,31,2,62.19961392368883,2
179,SAT-68-9,SAT-35-12,37,0,80.40183334060781,0
180,SAT-10-7,SAT-0-15,27,4,121.14128796320136,8
181,SAT-6-19,SAT-57-7,72,22,362.449093926151,232
182,SAT-35-13,SAT-11-13,25,0,42.941667392646245,0
183,SAT-53-10,SAT-68-8,18,0,37.67078315441022,0
184,SAT-48-20,SAT-19-1,33,0,73.06340868281691,0
185,SAT-0-14,SAT-16-16,25,3,78.71886725353855,3
186,SAT-47-21,SAT-22-9,36,3,106.5822134888336,3
187,SAT-19-1,SAT-27-11,19,3,78.75787345434523,3
188,SAT-61-16,SAT-49-19,16,3,39.339930526367276,3
189,SAT-26-4,SAT-70-1,32,1,63.72466838150088,1
190,SAT-62-18,SAT-61-8,12,2,67.23552813340159,2
191,SAT-20-8,SAT-29-3,15,2,46.97518897661714,2
192,SAT-44-15,SAT-48-12,8,1,25.768145621632016,2
193,SAT-15-11,SAT-71-6,116,47,675.0007239121861,392
194,SAT-4-4,SAT-68-8,13,3,39.36632074287529,3
195,SAT-11-10,SAT-66-11,19,0,40.14308914628757,0
196,SAT-19-6,SAT-28-4,30,10,145.46340689253861,46
197,SAT-6-11,SAT-12-2,16,2,68.52117583064998,2
198,SAT-18-14,SAT-50-4,107,33,536.1728436830448,529
199,SAT-65-5,SAT-9-18,26,2,84.22703597946374,2
200,SAT-0-1,SAT-71-8,9,3,47.60415399521336,3
201,SAT-53-11,SAT-51-2,12,2,62.2370802047707,2
202,SAT-66-9,SAT-54-19,23,3,84.9180512316696,6
203,SAT-19-15,SAT-29-21,17,3,55.791515124665295,3
204,SAT-66-1,SAT-6-15,41,11,202.13117622016983,71
205,SAT-30-2,SAT-27-12,14,3,69.96750206115878,6
206,SAT-48-9,SAT-6-15,45,4,141.13471459704115,4
207,SAT-26-17,SAT-3-17,152,64,875.9147109431406,752
208,SAT-71-1,SAT-9-9,19,3,68.93292699211095,3
209,SAT-27-9,SAT-33-16,20,3,95.20429062628838,3
210,SAT-65-5,SAT-16-7,70,24,339.57361211988,256
211,SAT-4-7,SAT-6-11,7,1,29.54768034660277,1
212,SAT-17-5,SAT-3-5,69,27,376.3210561808856,206
213,SAT-70-21,SAT-11-19,16,0,34.46616294262878,0
214,SAT-48-15,SAT-26-16,30,3,81.84272634329498,4
215,SAT-48-15,SAT-45-1,12,3,57.45691125908391,3
216,SAT-57-19,SAT-11-19,27,0,42.68903734896514,0
217,SAT-48-1,SAT-54-19,11,0,36.11694286301864,0
218,SAT-68-21,SAT-14-7,63,20,318.47584100270416,173
219,SAT-39-7,SAT-5-16,50,3,154.3202253329695,3
220,SAT-46-3,SAT-15-15,104,32,521.3336869300102,497
221,SAT-66-11,SAT-3-16,21,3,86.59314316820041,6
222,SAT-67-9,SAT-44-13,28,0,67.28098155108748,0
223,SAT-10-8,SAT-17-11,11,0,31.198433854258166,0
224,SAT-16-13,SAT-60-4,94,29,470.67022023885534,407
225,SAT-16-16,SAT-34-13,22,2,47.8751743291134,2
226,SAT-23-5,SAT-68-9,32,3,70.64291522427949,3
227,SAT-70-16,SAT-8-19,14,3,36.13525275547873,3
228,SAT-70-1,SAT-50-14,30,2,90.40427575839158,2
229,SAT-66-3,SAT-19-15,82,24,406.4203239451511,297
230,SAT-50-4,SAT-55-12,14,3,60.75355987813648,3
231,SAT-54-5,SAT-67-15,24,3,87.04206399352367,3
232,SAT-63-19,SAT-7-17,89,35,496.1804334917877,295
233,SAT-28-4,SAT-62-7,102,34,495.41113214109896,571
234,SAT-71-1,SAT-34-9,44,3,110.08740052636007,3
235,SAT-52-9,SAT-15-12,39,0,84.3602657480705,0
236,SAT-1-17,SAT-37-20,40,2,78.70576266980379,3
237,SAT-38-16,SAT-48-20,15,3,42.71881712598224,3
238,SAT-62-6,SAT-29-8,36,2,67.42834217092957,2
239,SAT-43-19,SAT-23-8,32,3,105.13685416575252,3
240,SAT-47-9,SAT-48-1,10,2,54.09395598285391,2
241,SAT-27-8,SAT-3-0,33,2,90.03612220952706,2
242,SAT-47-18,SAT-2-14,32,2,68.24322012622112,3
243,SAT-13-16,SAT-27-11,20,2,54.70987350153402,2
244,SAT-36-19,SAT-40-15,17,5,85.04769117283267,11
245,SAT-64-11,SAT-38-18,84,27,416.8830174816237,337
246,SAT-51-12,SAT-35-13,18,0,35.03877091990522,0
247,SAT-3-0,SAT-3-16,7,0,39.39843982757786,0
248,SAT-47-21,SAT-43-14,12,2,52.21215401245499,2
249,SAT-43-12,SAT-41-3,12,2,62.221313514839466,2
250,SAT-62-6,SAT-31-12,38,2,90.48302734745685,2
251,SAT-45-2,SAT-47-10,11,3,55.827032943426445,3
252,SAT-34-7,SAT-3-5,146,56,795.8467077160016,902
253,SAT-34-9,SAT-46-19,23,3,85.43874541924873,3
254,SAT-14-11,SAT-3-11,12,0,22.117504816720256,0
255,SAT-65-1,SAT-33-16,152,56,829.872507209355,967
256,SAT-61-0,SAT-63-2,5,0,16.688843818502452,0
257,SAT-62-17,SAT-66-11,11,2,45.638739420090886,2
258,SAT-30-11,SAT-50-5,103,38,569.3060142851627,406
259,SAT-13-20,SAT-27-21,16,0,32.46760770780848,0
260,SAT-30-5,SAT-26-17,15,2,71.90086202162163,2
261,SAT-64-0,SAT-15-17,153,62,881.6928440956984,775
262,SAT-54-14,SAT-29-15,35,4,100.33770780592847,4
263,SAT-27-11,SAT-45-2,28,2,87.16324013182548,2
264,SAT-51-21,SAT-15-15,109,34,528.2682397369516,613
265,SAT-27-0,SAT-69-6,93,29,455.9553826979594,428
266,SAT-34-2,SAT-41-2,8,0,12.435530308674194,0
267,SAT-67-9,SAT-10-19,26,3,90.4209265041507,3
268,SAT-27-0,SAT-22-13,15,2,66.88927440704826,2
269,SAT-67-19,SAT-15-15,65,21,320.0883507316222,211
270,SAT-37-17,SAT-66-1,36,2,87.28649849792299,2
271,SAT-32-14,SAT-60-6,189,76,1093.0374849346642,1131
272,SAT-64-17,SAT-10-7,29,2,93.48371226204944,3
273,SAT-48-4,SAT-39-9,15,3,47.693844501130414,3
274,SAT-3-11,SAT-25-7,187,80,1110.117500642671,915
275,SAT-53-12,SAT-8-13,29,0,54.49113564469817,0
276,SAT-43-14,SAT-59-14,17,0,24.905136406262006,0
277,SAT-30-6,SAT-6-17,86,26,440.20281286488887,302
278,SAT-50-14,SAT-17-16,42,3,107.05276403633067,3
279,SAT-3-5,SAT-35-17,43,2,115.47433919182296,2
280,SAT-18-14,SAT-59-13,33,0,54.79295484726228,0
281,SAT-13-10,SAT-61-9,26,0,51.04669715561131,0
282,SAT-63-20,SAT-38-11,35,2,97.99003732953364,2
283,SAT-11-7,SAT-46-3,40,2,80.5008942426653,3
284,SAT-36-12,SAT-47-4,42,12,214.1048452767113,67
285,SAT-20-1,SAT-14-15,27,7,140.65704801040542,22
286,SAT-68-4,SAT-54-19,22,1,67.73231538641795,1
287,SAT-10-5,SAT-38-15,39,3,111.97256792956438,3
288,SAT-17-20,SAT-61-8,39,3,111.9725679295644,3
289,SAT-51-7,SAT-3-0,32,2,83.066617827227,3
290,SAT-59-4,SAT-70-6,36,12,175.57042116434798,63
291,SAT-53-11,SAT-59-8,10,0,29.627590768765273,0
292,SAT-40-15,SAT-2-1,43,3,108.12984444785296,7
293,SAT-19-17,SAT-14-18,17,6,80.50411539637129,16
294,SAT-38-7,SAT-57-7,170,75,1014.2722021963887,747
295,SAT-4-4,SAT-66-9,16,3,49.38784805166956,3
296,SAT-54-21,SAT-28-0,28,0,58.08509352251879,0
297,SAT-59-13,SAT-55-12,6,0,13.654210780775212,0
298,SAT-11-8,SAT-70-14,20,0,59.588317545027536,0
299,SAT-58-21,SAT-11-4,39,4,125.95280990759957,8
300,SAT-10-14,SAT-26-12,19,0,37.967880927057685,0
301,SAT-43-14,SAT-50-18,26,9,129.7903580640461,30
302,SAT-17-5,SAT-24-6,25,9,123.22395142607061,30
303,SAT-66-9,SAT-39-20,39,3,116.95419325945781,3
304,SAT-55-6,SAT-2-14,28,2,84.00350068130366,2
305,SAT-3-17,SAT-40-17,216,90,1234.2704745625904,1617
306,SAT-7-11,SAT-44-15,48,4,136.80189885753802,4
307,SAT-61-18,SAT-42-6,70,21,359.8087708919193,192
308,SAT-70-14,SAT-11-7,115,47,683.0415183534042,319
309,SAT-18-14,SAT-19-20,8,1,40.65492471350268,1
310,SAT-49-2,SAT-55-8,13,3,49.3472679620627,3
311,SAT-58-0,SAT-63-20,8,0,22.41891688467751,0
312,SAT-51-14,SAT-14-15,45,4,117.13249052586971,4
313,SAT-41-0,SAT-34-17,49,18,279.7822569689254,75
314,SAT-41-0,SAT-18-3,27,0,55.359346521321754,0
315,SAT-70-6,SAT-70-7,2,0,6.566406637929344,0
316,SAT-52-18,SAT-8-19,30,1,53.018108664537024,1
317,SAT-47-9,SAT-53-14,12,0,42.12942105022832,0
318,SAT-9-17,SAT-10-19,4,2,14.791802633951914,2
319,SAT-13-10,SAT-7-14,11,0,35.56301441229891,0
320,SAT-26-4,SAT-41-9,21,3,57.2866445408185,6
321,SAT-20-1,SAT-63-18,241,103,1429.0230707848777,1607
322,SAT-10-14,SAT-47-9,41,0,87.03615016174415,0
323,SAT-40-17,SAT-28-19,15,2,33.05089647442517,2
324,SAT-35-13,SAT-22-1,24,3,87.24198984440957,3
325,SAT-71-18,SAT-71-6,11,0,65.6640663792976,0
326,SAT-60-6,SAT-27-12,40,2,94.20123439177551,2
327,SAT-26-16,SAT-52-17,76,25,364.25526608857047,307
328,SAT-7-14,SAT-65-20,21,3,62.6481102487498,3
329,SAT-69-3,SAT-4-4,17,4,70.72249495194808,4
330,SAT-23-5,SAT-14-0,15,2,46.424053438564286,4
331,SAT-52-9,SAT-38-8,16,0,29.82797767217584,0
332,SAT-21-6,SAT-19-15,12,2,62.42074131768516,2
333,SAT-31-16,SAT-3-20,33,3,72.78876862021049,3
334,SAT-62-11,SAT-3-15,26,4,100.07001827753209,8
335,SAT-41-19,SAT-31-8,22,3,88.85437696247699,3
336,SAT-64-13,SAT-65-5,14,2,80.34294233375061,2
337,SAT-50-14,SAT-62-6,87,33,504.1800457960902,225
338,SAT-32-14,SAT-29-19,9,3,37.81920437321939,3
339,SAT-19-7,SAT-6-16,29,3,119.70404942793425,5
340,SAT-46-3,SAT-68-9,29,3,75.98971014927622,3
341,SAT-18-8,SAT-67-16,38,3,130.18420281279015,3
342,SAT-64-13,SAT-50-5,71,24,388.6934075127674,184
343,SAT-32-2,SAT-53-14,32,2,98.1130009710347,2
344,SAT-70-14,SAT-6-11,12,0,32.06071880588449,0
345,SAT-26-2,SAT-38-11,22,3,79.06671911859122,3
346,SAT-66-6,SAT-34-9,36,2,72.9500449197262,2
347,SAT-38-11,SAT-0-15,47,4,135.37588122396227,4
348,SAT-69-11,SAT-64-1,16,2,73.3856269927432,2
349,SAT-40-13,SAT-12-19,35,3,85.9929117077757,3
350,SAT-9-5,SAT-66-9,20,3,50.79062005873166,6
351,SAT-41-15,SAT-20-4,33,3,107.19414067697755,3
352,SAT-1-0,SAT-71-15,14,3,75.31734695012798,4
353,SAT-10-20,SAT-69-14,20,2,59.46312039146228,2
354,SAT-36-5,SAT-12-2,28,2,56.74170710866619,2
355,SAT-41-2,SAT-53-5,22,3,79.08707227834336,3
356,SAT-48-9,SAT-3-4,83,26,402.3788295406835,360
357,SAT-11-19,SAT-66-11,26,2,78.54345197060773,3
358,SAT-19-20,SAT-1-17,122,50,703.3564586728897,471
359,SAT-42-14,SAT-69-18,82,27,399.11082263932707,351
360,SAT-31-16,SAT-63-2,41,3,105.4584756834829,5
361,SAT-11-7,SAT-54-4,87,28,418.5717744134076,404
362,SAT-10-8,SAT-40-21,40,2,105.34826731273274,2
363,SAT-26-2,SAT-24-8,9,3,42.73170332085817,3
364,SAT-41-17,SAT-41-2,8,0,45.96484646550717,0
365,SAT-70-16,SAT-6-15,26,9,123.95540913719724,37
366,SAT-70-7,SAT-40-13,37,1,89.19711228349396,2
367,SAT-39-17,SAT-18-13,26,2,58.62267931926865,2
368,SAT-64-17,SAT-43-19,24,2,48.149865084432804,2
369,SAT-30-9,SAT-39-9,10,0,16.77799130670018,0
370,SAT-29-11,SAT-64-1,46,2,119.56187026888719,2
371,SAT-14-18,SAT-35-13,27,2,65.17071552340262,2
372,SAT-5-16,SAT-18-0,20,3,61.08666622459218,3
373,SAT-50-3,SAT-71-15,74,22,373.79182750608425,232
374,SAT-0-15,SAT-61-0,19,3,64.09072190770823,4
375,SAT-2-1,SAT-65-3,12,0,26.984376457297476,0
376,SAT-3-11,SAT-0-8,7,0,24.7067331928927,0
377,SAT-41-9,SAT-3-16,48,3,142.1151034562668,3
378,SAT-26-21,SAT-53-19,30,0,58.20043278779957,0
379,SAT-21-15,SAT-23-15,7,2,29.34375170314885,3
380,SAT-36-5,SAT-0-14,46,3,118.9925333712938,4
381,SAT-39-3,SAT-29-3,11,0,15.381880060933177,0
382,SAT-23-11,SAT-7-11,17,0,32.13078693708222,0
383,SAT-11-19,SAT-16-1,10,0,34.61570960638676,0
384,SAT-24-12,SAT-54-6,197,80,1134.7145962403874,1235
385,SAT-43-6,SAT-16-13,35,2,90.67131201603928,4
386,SAT-69-14,SAT-64-13,7,0,14.2529743853872,0
387,SAT-39-17,SAT-20-4,29,2,90.84403124013734,2
388,SAT-42-6,SAT-11-16,48,3,156.85921759959362,3
389,SAT-5-8,SAT-6-6,10,3,54.06856665292704,3
390,SAT-66-11,SAT-61-9,8,0,22.469604302532026,0
391,SAT-17-16,SAT-58-4,42,3,117.48695952179558,3
392,SAT-65-6,SAT-12-10,24,2,58.02804492937282,2
393,SAT-40-2,SAT-43-14,14,2,70.27338401014275,2
394,SAT-12-9,SAT-48-1,45,2,107.84306467365494,2
395,SAT-8-10,SAT-10-4,13,3,68.73519636501122,4
396,SAT-46-18,SAT-12-10,43,2,104.7404628605282,2
397,SAT-37-7,SAT-31-0,14,2,55.178236422642314,2
398,SAT-9-9,SAT-67-15,29,4,115.34539748573819,4
399,SAT-1-4,SAT-31-11,38,3,96.14135622564005,3
400,SAT-48-19,SAT-9-17,218,91,1258.0051021962704,1503
401,SAT-53-7,SAT-30-15,40,4,143.55056681135596,4
402,SAT-59-7,SAT-53-16,22,3,108.53646320489128,3
403,SAT-48-15,SAT-37-3,22,3,84.07139971187553,3
404,SAT-31-0,SAT-51-10,31,3,99.13194516580859,3
405,SAT-4-13,SAT-18-3,25,2,87.13750355192322,2
406,SAT-0-18,SAT-64-4,25,4,118.45640275938527,4
407,SAT-0-3,SAT-36-12,46,3,119.37019422770055,3
408,SAT-48-20,SAT-40-17,56,22,320.5721752444718,104
409,SAT-3-18,SAT-3-4,9,0,52.53125310343936,0
410,SAT-19-7,SAT-35-13,23,1,66.19971520772695,1
411,SAT-50-5,SAT-68-6,54,18,259.52412944294053,155
412,SAT-66-0,SAT-20-2,29,0,58.74256315276528,0
413,SAT-48-4,SAT-31-12,26,3,81.0076081948458,3
414,SAT-26-5,SAT-31-18,15,2,66.7623753172579,2
415,SAT-0-11,SAT-59-13,16,0,35.92754213806974,0
416,SAT-12-19,SAT-55-21,32,0,61.73454729187516,0
417,SAT-7-7,SAT-10-14,11,1,50.99261205336918,1
418,SAT-27-8,SAT-19-21,18,2,71.35421517203473,2
419,SAT-51-2,SAT-34-20,22,0,56.07411814076346,0
420,SAT-46-8,SAT-10-4,111,36,540.8283777913533,644
421,SAT-7-17,SAT-3-0,10,2,39.539087269118056,2
422,SAT-39-11,SAT-30-11,10,0,18.064756428920827,0
423,SAT-55-21,SAT-66-0,13,0,28.44161305526893,0
424,SAT-70-1,SAT-26-2,30,0,55.640870852182616,0
425,SAT-65-20,SAT-62-18,30,12,175.31754006203286,24
426,SAT-31-8,SAT-21-9,12,0,23.34245343514286,0
427,SAT-22-1,SAT-64-7,93,30,456.99379929209397,424
428,SAT-68-17,SAT-0-15,15,5,71.78535634715291,11
429,SAT-33-13,SAT-0-9,38,0,84.07758125833442,0
430,SAT-7-4,SAT-50-4,86,28,411.86445289387166,419
431,SAT-39-13,SAT-16-13,24,0,40.275176301299965,0
432,SAT-54-15,SAT-60-15,19,6,87.97357515694533,21
433,SAT-5-16,SAT-68-12,14,2,40.03066980440495,2
434,SAT-15-17,SAT-30-2,23,2,71.1415265492248,2
