index,source,destination,hops,fail count,delay
104,SAT-21-7,SAT-32-17,22,2,85.78612263971671
105,SAT-49-3,SAT-19-18,38,1,99.97249378423042
106,SAT-69-17,SAT-66-21,8,3,31.755520913946764
107,SAT-69-13,SAT-19-9,27,0,65.87123458544897
108,SAT-14-7,SAT-57-18,45,4,150.97502012062185
109,SAT-37-20,SAT-22-18,18,0,40.582285087004976
110,SAT-44-17,SAT-3-14,37,3,88.61736326144229
111,SAT-38-7,SAT-45-19,18,3,78.26075381486137
112,SAT-38-13,SAT-23-19,24,4,79.99101367891528
113,SAT-63-1,SAT-47-18,22,0,64.06548190480176
114,SAT-16-5,SAT-63-14,35,4,104.86392736716465
115,SAT-1-5,SAT-71-6,10,4,49.19725595465656
116,SAT-58-15,SAT-10-18,120,49,667.347293163975
117,SAT-12-21,SAT-69-19,18,0,42.6764113859026
118,SAT-14-7,SAT-9-8,9,2,28.8558978767972
119,SAT-25-20,SAT-2-17,27,0,61.819938543636106
120,SAT-23-12,SAT-19-8,9,0,34.070618754337296
121,SAT-28-14,SAT-35-16,18,6,78.48820251531795
122,SAT-58-12,SAT-28-13,32,0,60.508438097781166
123,SAT-24-21,SAT-33-9,20,0,83.39342996239978
124,SAT-14-19,SAT-1-6,29,4,122.31235239298624
125,SAT-14-7,SAT-0-19,25,5,90.39355771679851
126,SAT-55-6,SAT-34-18,32,4,102.85220925001413
127,SAT-57-18,SAT-69-13,18,3,54.40007470533328
128,SAT-22-7,SAT-20-8,6,2,23.364624452037525
129,SAT-22-3,SAT-13-15,24,3,107.6725003036474
130,SAT-32-17,SAT-12-12,26,4,68.76413210818666
131,SAT-1-20,SAT-66-0,10,0,25.96650165288949
132,SAT-45-21,SAT-67-3,27,0,69.61964430115374
133,SAT-28-13,SAT-18-19,19,4,70.86509364204927
134,SAT-69-13,SAT-69-21,9,0,52.531253103435006
135,SAT-1-20,SAT-5-21,6,0,13.90266583837181
136,SAT-7-0,SAT-63-1,18,0,37.76599054691566
137,SAT-37-20,SAT-23-10,25,0,91.34097358084239
138,SAT-71-6,SAT-46-12,32,3,85.25005983034
139,SAT-2-10,SAT-53-10,22,0,41.390768418806005
140,SAT-42-0,SAT-9-8,44,4,125.61844636329991
141,SAT-49-4,SAT-18-12,40,4,109.40833278252535
142,SAT-38-13,SAT-22-7,23,0,68.12065562340779
143,SAT-9-21,SAT-28-5,26,0,76.8538874101835
144,SAT-67-14,SAT-33-9,40,1,93.86674175579384
145,SAT-19-3,SAT-48-3,32,1,65.17052580613358
146,SAT-9-21,SAT-51-15,37,0,98.54908858464655
147,SAT-42-0,SAT-23-12,30,0,103.89118620620981
148,SAT-22-3,SAT-53-13,42,6,122.56218461117186
149,SAT-14-7,SAT-9-14,13,2,55.1419623093569
150,SAT-45-21,SAT-7-4,40,0,99.88125065360967
151,SAT-48-3,SAT-23-10,33,4,91.86736614061324
152,SAT-1-15,SAT-24-4,35,5,114.46079111832256
153,SAT-21-8,SAT-26-18,16,1,74.63915997015614
154,SAT-17-4,SAT-54-18,44,2,115.30964564349152
155,SAT-13-5,SAT-33-15,31,4,102.3996135472681
156,SAT-42-0,SAT-12-2,33,0,66.92077097875071
157,SAT-46-1,SAT-45-10,11,1,60.341384275644934
158,SAT-41-15,SAT-12-21,36,4,92.07193039702021
159,SAT-70-2,SAT-46-7,34,4,102.9750925953916
160,SAT-24-4,SAT-12-21,18,2,54.33836812778916
161,SAT-11-14,SAT-20-8,16,1,55.52819103118364
162,SAT-69-20,SAT-42-13,35,0,95.57607424921065
163,SAT-71-7,SAT-67-3,11,5,46.133956844483976
164,SAT-17-19,SAT-2-18,153,69,925.3638575183146
165,SAT-35-19,SAT-67-14,40,3,102.72324688153981
166,SAT-61-5,SAT-48-0,19,3,56.12096541380771
167,SAT-12-3,SAT-20-4,20,6,86.93549183619388
168,SAT-3-15,SAT-3-10,6,0,32.83203318964873
169,SAT-5-6,SAT-31-13,34,3,93.75615762716647
170,SAT-33-9,SAT-22-18,25,4,105.38543521363793
171,SAT-18-1,SAT-38-7,27,0,78.3375041768413
172,SAT-38-6,SAT-1-9,39,3,84.05724689229127
173,SAT-49-20,SAT-28-2,26,0,63.870687039994024
174,SAT-66-4,SAT-3-14,20,5,82.21327331662373
175,SAT-0-11,SAT-42-0,42,4,127.41466704160581
176,SAT-3-17,SAT-17-6,26,3,97.98309689526991
177,SAT-64-8,SAT-47-12,22,1,57.53666983220038
178,SAT-60-1,SAT-69-13,20,3,81.5579718792121
179,SAT-3-14,SAT-71-17,14,4,66.4555522779468
180,SAT-6-6,SAT-46-17,50,4,169.89592214554904
181,SAT-14-0,SAT-71-3,31,6,126.0982661736081
182,SAT-5-21,SAT-24-11,30,3,99.65955306513872
183,SAT-40-7,SAT-14-19,37,5,111.6175015644033
184,SAT-17-4,SAT-70-21,25,2,66.82751987549324
185,SAT-57-3,SAT-40-6,27,4,90.39150942478157
186,SAT-10-18,SAT-18-1,14,2,47.55855068772828
187,SAT-20-4,SAT-35-16,32,3,131.8899204110991
188,SAT-1-15,SAT-6-0,13,5,55.16891990180479
189,SAT-29-0,SAT-18-5,25,4,105.61224785293868
190,SAT-58-17,SAT-63-3,14,3,61.73867246817128
191,SAT-59-8,SAT-40-7,167,74,996.5308454838
192,SAT-70-11,SAT-64-6,12,0,44.90098188017743
193,SAT-62-11,SAT-22-18,40,0,110.33257281501358
194,SAT-60-10,SAT-71-3,21,3,78.76292649771504
195,SAT-26-6,SAT-43-3,23,3,63.211167028336156
196,SAT-48-6,SAT-23-3,79,28,392.6947486318581
197,SAT-6-12,SAT-64-1,26,4,98.0206009518792
198,SAT-55-6,SAT-9-11,32,3,80.72798506828903
199,SAT-14-7,SAT-20-4,14,3,56.68689370269219
200,SAT-19-21,SAT-39-1,23,0,52.641456115083365
201,SAT-31-15,SAT-7-17,33,4,96.75891036058066
202,SAT-23-17,SAT-16-14,25,10,124.13275616462981
203,SAT-27-10,SAT-64-10,36,0,69.14012496864059
204,SAT-0-13,SAT-17-20,25,0,76.33132309931132
205,SAT-12-21,SAT-41-4,35,0,90.1291855218455
206,SAT-65-19,SAT-37-14,88,32,436.8483506755369
207,SAT-3-9,SAT-34-19,42,0,122.81210268325123
208,SAT-1-5,SAT-28-11,34,4,88.57681392610345
209,SAT-43-15,SAT-38-6,23,4,120.556502351601
210,SAT-62-11,SAT-19-17,36,0,97.72457965873403
211,SAT-23-2,SAT-67-5,40,4,123.43883703223456
212,SAT-32-17,SAT-41-12,15,3,47.89822268285287
213,SAT-47-2,SAT-25-2,23,0,39.26497487426484
214,SAT-59-19,SAT-0-7,24,1,89.63801588989139
215,SAT-10-18,SAT-28-11,26,3,78.07728540198354
216,SAT-46-12,SAT-46-9,4,0,19.699219913788138
217,SAT-26-17,SAT-35-9,18,3,68.587472571674
218,SAT-57-18,SAT-18-19,99,33,487.49235947672446
219,SAT-65-20,SAT-64-1,5,0,21.544033725021823
220,SAT-35-18,SAT-42-15,15,3,58.23071103333683
221,SAT-35-16,SAT-50-1,23,4,73.64699526577404
222,SAT-53-13,SAT-49-5,19,3,98.5002332058417
223,SAT-0-7,SAT-31-15,40,2,109.74102729065311
224,SAT-69-13,SAT-16-8,37,6,145.51116262688527
225,SAT-70-21,SAT-14-17,29,4,107.3173171678526
226,SAT-25-4,SAT-67-1,34,2,72.95784370640834
227,SAT-47-12,SAT-55-6,23,4,106.1899116873618
228,SAT-64-7,SAT-28-11,41,2,92.72660487292492
229,SAT-43-21,SAT-71-6,36,0,101.3229853700319
230,SAT-47-4,SAT-55-6,31,12,159.0329997543001
231,SAT-23-2,SAT-31-13,20,0,86.48469308525081
232,SAT-30-14,SAT-51-5,37,3,135.91342724751905
233,SAT-61-2,SAT-9-11,30,0,94.73320991143505
234,SAT-42-0,SAT-14-7,40,4,123.73850492257888
235,SAT-58-19,SAT-15-8,41,1,125.80676813705712
236,SAT-68-16,SAT-69-20,6,4,28.113085004125615
237,SAT-35-18,SAT-30-14,20,9,100.83482692443096
238,SAT-39-16,SAT-66-18,136,55,758.8511557164123
239,SAT-41-7,SAT-70-16,39,2,112.67395486119558
240,SAT-18-17,SAT-13-15,28,12,153.3623221222497
241,SAT-71-7,SAT-49-3,67,24,327.65280217885083
242,SAT-62-2,SAT-32-11,40,4,114.54116716452009
243,SAT-60-15,SAT-56-1,13,4,59.9237207598549
244,SAT-28-14,SAT-6-6,31,1,91.69730788966261
245,SAT-69-14,SAT-34-18,44,4,117.23835333660423
246,SAT-0-7,SAT-3-13,10,2,44.944762704702406
247,SAT-61-8,SAT-40-14,40,6,157.01957962262927
248,SAT-16-8,SAT-3-17,29,4,122.53016536983304
249,SAT-15-9,SAT-11-4,14,3,66.21575081185864
250,SAT-41-2,SAT-57-3,18,0,35.02671785998335
251,SAT-38-8,SAT-68-5,40,3,112.4607432827163
252,SAT-66-20,SAT-31-1,39,0,84.4292903970661
253,SAT-6-0,SAT-16-5,16,0,52.938855750302814
254,SAT-11-16,SAT-70-21,19,4,56.874630797720954
255,SAT-0-8,SAT-67-21,15,3,67.98773609797509
256,SAT-31-18,SAT-21-2,17,2,57.899297734633905
257,SAT-20-13,SAT-0-19,29,4,89.53296891754813
258,SAT-0-13,SAT-26-17,31,0,72.49402360609392
259,SAT-46-7,SAT-63-1,24,3,69.62469944005376
260,SAT-3-15,SAT-65-2,20,4,77.60505880945176
261,SAT-0-11,SAT-28-14,32,0,75.99394723593092
262,SAT-3-13,SAT-17-13,15,0,24.881643219467733
263,SAT-20-0,SAT-50-14,41,3,196.33654584325947
264,SAT-42-0,SAT-10-4,47,5,151.15336994889213
265,SAT-42-13,SAT-35-1,18,4,78.62381690032927
266,SAT-40-17,SAT-67-14,33,3,80.79765009453685
267,SAT-20-4,SAT-62-2,33,2,65.99519483588287
268,SAT-56-10,SAT-47-4,16,0,57.215128514816044
269,SAT-31-13,SAT-42-0,21,0,78.63920736928307
270,SAT-60-10,SAT-62-3,12,3,62.64915488813623
271,SAT-29-19,SAT-50-7,32,1,104.55700850319062
272,SAT-18-17,SAT-42-7,35,3,108.28200814056721
273,SAT-38-10,SAT-66-4,39,3,115.3849984341159
274,SAT-40-16,SAT-17-1,31,4,88.56187831548638
275,SAT-38-6,SAT-55-9,21,3,51.19504680099712
276,SAT-17-6,SAT-52-5,43,3,108.08949517798648
277,SAT-59-18,SAT-3-14,23,3,67.79827923899778
278,SAT-13-21,SAT-17-3,9,0,34.18665260207789
279,SAT-39-11,SAT-44-17,12,0,49.449840282828575
280,SAT-69-14,SAT-19-6,39,4,144.0955992469497
281,SAT-46-7,SAT-33-19,24,5,88.72907590297815
282,SAT-42-17,SAT-42-7,11,0,65.66406637929053
283,SAT-20-8,SAT-18-20,13,3,69.21252938293699
284,SAT-28-14,SAT-63-14,38,1,75.23091583962307
285,SAT-42-21,SAT-70-11,39,3,115.3212877481754
286,SAT-25-11,SAT-35-9,13,0,31.6727540564514
287,SAT-28-13,SAT-46-9,23,0,58.18812600314147
288,SAT-59-2,SAT-44-7,25,4,86.05669289741947
289,SAT-70-2,SAT-50-13,32,4,109.31035457840714
290,SAT-23-10,SAT-42-21,31,0,109.87293626991958
291,SAT-71-12,SAT-41-7,36,0,90.91477157600748
292,SAT-11-16,SAT-28-7,27,3,89.01499565474644
293,SAT-58-17,SAT-38-16,136,58,790.0361950589487
294,SAT-39-5,SAT-19-18,30,3,93.99709143843714
295,SAT-27-7,SAT-54-17,38,2,115.75684379486803
296,SAT-54-4,SAT-33-19,29,2,83.17581821544866
297,SAT-55-3,SAT-60-15,20,3,100.78944810957321
298,SAT-70-16,SAT-55-13,19,3,46.27848544946009
299,SAT-14-0,SAT-5-19,13,0,37.788597593791735
300,SAT-2-10,SAT-8-20,17,0,77.55481947590171
301,SAT-55-5,SAT-1-5,25,3,71.27984533491043
302,SAT-58-15,SAT-64-7,15,2,63.15838827254515
303,SAT-15-9,SAT-38-13,28,0,68.95209436301977
304,SAT-33-2,SAT-55-13,34,0,111.1966353039585
305,SAT-62-21,SAT-68-9,17,0,77.55663609536994
306,SAT-22-18,SAT-25-20,6,2,18.702546096419205
307,SAT-38-10,SAT-67-3,39,3,110.44002869101828
308,SAT-25-6,SAT-16-11,15,3,49.54123165132454
309,SAT-18-1,SAT-64-10,36,4,107.36867751955236
310,SAT-30-17,SAT-56-8,36,3,105.10889774750017
311,SAT-60-16,SAT-63-0,10,4,44.970101992868344
312,SAT-3-10,SAT-65-13,14,0,37.39584991614802
313,SAT-29-7,SAT-58-15,38,2,106.39065403457211
314,SAT-59-3,SAT-53-13,17,4,76.80739070987254
315,SAT-20-0,SAT-1-20,22,0,51.314399718010925
316,SAT-39-16,SAT-25-20,19,4,51.210494545457934
317,SAT-35-9,SAT-35-16,8,0,45.96484646550564
318,SAT-39-7,SAT-1-20,44,3,119.24021389619574
319,SAT-68-16,SAT-49-2,28,4,87.8306448957094
320,SAT-29-0,SAT-69-0,33,0,64.30271830308149
321,SAT-42-0,SAT-5-11,47,0,142.56157116121648
322,SAT-53-13,SAT-7-10,30,0,65.6706901912502
323,SAT-45-4,SAT-63-0,23,2,58.09202905149948
324,SAT-25-15,SAT-60-16,45,5,124.14528634948567
325,SAT-42-20,SAT-38-7,18,4,92.6014072201984
326,SAT-20-4,SAT-50-20,37,2,92.41946376584346
327,SAT-50-2,SAT-0-15,36,3,123.69468346131085
328,SAT-69-19,SAT-68-7,16,4,93.78883632525769
329,SAT-46-9,SAT-25-8,23,0,45.60841791718313
330,SAT-53-13,SAT-19-8,40,0,92.89645465707851
331,SAT-3-15,SAT-67-7,17,2,66.6640581545953
332,SAT-47-2,SAT-60-16,28,3,114.89550113914837
333,SAT-58-15,SAT-53-10,11,2,41.66503634662582
334,SAT-8-20,SAT-52-19,30,0,58.640304167533685
335,SAT-38-15,SAT-56-16,28,5,92.16160013708493
336,SAT-4-4,SAT-50-6,35,4,100.90216261527691
337,SAT-2-21,SAT-37-18,49,5,147.16744042370152
338,SAT-37-14,SAT-36-19,9,4,47.825266062111574
339,SAT-64-6,SAT-59-4,28,12,153.2901109102702
340,SAT-67-14,SAT-1-5,22,3,109.08648655996257
341,SAT-39-11,SAT-10-7,34,0,84.52824338520304
342,SAT-51-1,SAT-65-13,25,3,90.37496935833704
343,SAT-17-8,SAT-37-14,27,1,76.61956019351224
344,SAT-19-8,SAT-1-13,24,1,66.3310415189859
345,SAT-71-1,SAT-17-10,28,0,93.8530474134608
346,SAT-63-3,SAT-28-2,37,1,68.31673877881597
347,SAT-66-18,SAT-55-3,19,2,66.44345096129081
348,SAT-4-7,SAT-40-1,43,5,102.91306717248979
349,SAT-34-3,SAT-40-5,17,6,76.51683509097136
350,SAT-35-9,SAT-40-12,9,0,29.01084737993268
351,SAT-16-14,SAT-57-0,40,4,110.2633433935296
352,SAT-42-16,SAT-4-17,104,35,515.6020933494473
353,SAT-9-4,SAT-45-2,39,2,76.61971667198743
354,SAT-65-2,SAT-51-4,27,5,104.24901847212394
355,SAT-28-14,SAT-63-7,53,5,173.32530886662803
356,SAT-23-12,SAT-40-5,31,3,115.33010721796863
357,SAT-11-0,SAT-25-2,17,0,41.25512559552441
358,SAT-29-6,SAT-61-8,95,32,466.33753658896933
359,SAT-13-18,SAT-23-20,13,2,31.762398702921324
360,SAT-20-0,SAT-6-17,20,0,60.952813420640624
361,SAT-26-18,SAT-27-10,10,3,54.29323554322652
362,SAT-39-5,SAT-28-3,36,13,176.97556614801422
363,SAT-23-3,SAT-30-20,13,1,45.165910268189016
364,SAT-14-17,SAT-5-3,18,3,69.30356728262156
365,SAT-59-18,SAT-13-18,37,5,111.4555237840067
366,SAT-38-16,SAT-53-18,66,26,355.0453058047498
367,SAT-17-10,SAT-5-6,17,0,50.092998904635536
368,SAT-0-8,SAT-59-15,31,5,135.8637891766956
369,SAT-70-16,SAT-8-7,20,3,76.70975874317281
370,SAT-20-8,SAT-10-8,109,49,659.8555707148766
371,SAT-7-10,SAT-63-12,19,0,43.98756126898642
372,SAT-64-10,SAT-18-1,36,3,104.86901019354221
373,SAT-50-13,SAT-64-0,24,0,83.74377152331078
374,SAT-29-10,SAT-10-5,25,0,70.56409781757938
375,SAT-4-4,SAT-47-18,38,2,103.56146297733737
376,SAT-69-2,SAT-62-19,13,0,45.14967005576185
377,SAT-26-17,SAT-28-18,10,4,49.695805352755364
378,SAT-48-21,SAT-10-7,43,0,120.06138832087767
379,SAT-0-7,SAT-41-2,37,5,87.16096804870831
380,SAT-49-20,SAT-27-0,25,0,54.187163652112815
381,SAT-55-6,SAT-60-18,16,3,74.4585036972964
382,SAT-38-6,SAT-48-16,21,3,84.32513473213096
383,SAT-59-17,SAT-67-17,17,4,66.1070389644819
384,SAT-0-15,SAT-37-11,40,2,87.82668777771057
385,SAT-46-12,SAT-15-13,33,0,61.06786998790227
386,SAT-43-3,SAT-38-6,15,4,68.4313251903747
387,SAT-52-2,SAT-33-7,29,4,94.56558844762088
388,SAT-59-18,SAT-33-9,36,5,104.80856448650297
389,SAT-70-11,SAT-42-0,40,4,124.49899953171793
390,SAT-63-1,SAT-33-20,34,0,77.49276762592747
391,SAT-34-18,SAT-2-21,36,2,79.45468248449704
392,SAT-24-21,SAT-44-10,32,0,111.97084442268272
393,SAT-45-21,SAT-3-1,33,0,72.74337038405082
394,SAT-1-11,SAT-45-3,37,0,108.75353272620457
395,SAT-2-10,SAT-55-5,25,0,70.5906383244465
396,SAT-71-7,SAT-12-21,22,3,75.36650523096628
397,SAT-15-13,SAT-61-8,32,0,78.50253744470162
398,SAT-71-1,SAT-64-8,17,4,72.17353500161009
399,SAT-18-12,SAT-10-5,16,0,61.37249266860154
400,SAT-37-21,SAT-21-8,28,4,101.5250891495843
401,SAT-69-19,SAT-65-19,35,15,203.39162442200788
402,SAT-62-2,SAT-69-20,12,0,38.55608472416152
403,SAT-31-10,SAT-37-12,9,0,25.05823312002572
404,SAT-22-5,SAT-68-21,33,3,85.04871303950942
405,SAT-21-20,SAT-7-0,17,0,39.30198707024395
406,SAT-18-11,SAT-11-12,9,0,20.041128210023007
407,SAT-30-21,SAT-52-13,31,3,91.14127148979816
408,SAT-58-7,SAT-38-6,182,81,1092.2914854216249
409,SAT-16-5,SAT-69-2,23,3,53.04423579292178
410,SAT-3-9,SAT-25-13,27,0,67.40226584931335
411,SAT-13-15,SAT-27-9,21,2,63.9575359151472
412,SAT-59-3,SAT-68-11,18,6,69.35987827063158
413,SAT-66-18,SAT-45-2,28,2,78.66523188437407
414,SAT-0-15,SAT-48-21,31,4,84.27477360676716
415,SAT-3-10,SAT-7-0,15,3,72.67782910612505
416,SAT-30-21,SAT-40-1,13,0,33.01667376058346
417,SAT-0-15,SAT-46-9,33,2,84.98789755200292
418,SAT-59-3,SAT-0-19,20,1,62.1931686897883
419,SAT-64-8,SAT-7-16,24,1,80.58825261114873
420,SAT-1-3,SAT-58-12,25,4,86.74383661818636
421,SAT-1-21,SAT-10-5,16,0,57.296335987220246
422,SAT-10-11,SAT-11-13,4,0,15.14000843462772
423,SAT-33-12,SAT-33-11,2,0,6.566406637929372
424,SAT-9-10,SAT-53-18,41,4,131.18725620900767
425,SAT-22-7,SAT-60-12,40,2,96.46990010889753
426,SAT-30-16,SAT-53-15,29,3,73.12521374274833
427,SAT-26-14,SAT-10-7,24,1,73.99488511113785
428,SAT-19-9,SAT-25-6,18,4,82.25790497392964
429,SAT-48-6,SAT-25-6,184,80,1088.8146152113256
430,SAT-17-19,SAT-34-0,21,1,51.5286243142356
431,SAT-12-0,SAT-18-5,12,0,44.87364434886639
432,SAT-55-13,SAT-66-20,19,0,65.22688730525782
433,SAT-18-3,SAT-33-21,20,1,52.53204587865324
434,SAT-50-5,SAT-26-13,33,4,97.27301027824043
435,SAT-29-0,SAT-1-6,41,4,131.23899492486942
436,SAT-17-6,SAT-1-15,26,3,89.06458275263554
437,SAT-25-15,SAT-9-9,23,2,67.40341675976418
438,SAT-25-13,SAT-40-6,31,4,124.7507654428627
439,SAT-66-18,SAT-50-16,97,41,551.7074778998702
440,SAT-51-12,SAT-19-14,47,6,151.88317495666243
441,SAT-28-19,SAT-57-20,31,1,60.89924972368003
442,SAT-1-4,SAT-61-0,17,2,47.259947281267046
443,SAT-25-15,SAT-67-18,38,4,102.17123586455314
444,SAT-15-13,SAT-29-19,21,0,63.89181401204939
445,SAT-14-19,SAT-37-20,25,1,49.672058564259466
446,SAT-61-11,SAT-63-12,4,0,10.57947433446003
447,SAT-10-4,SAT-55-5,37,4,109.69994678530725
448,SAT-6-9,SAT-1-4,11,0,42.20282708667038
449,SAT-17-2,SAT-51-9,42,0,105.4220619574885
450,SAT-12-0,SAT-12-7,8,0,45.96484646550796
451,SAT-62-9,SAT-16-14,32,0,81.5760553925344
452,SAT-0-15,SAT-69-20,9,4,38.45634344382059
453,SAT-38-6,SAT-17-14,30,3,91.70845770187321
454,SAT-43-21,SAT-0-8,39,0,116.81458049131034
455,SAT-69-19,SAT-53-18,154,69,925.8694445794879
456,SAT-24-4,SAT-42-4,23,2,57.714671408205554
457,SAT-51-6,SAT-48-5,23,10,130.00323359675798
458,SAT-59-15,SAT-67-1,17,5,67.53429492326
459,SAT-31-12,SAT-23-2,19,3,79.64141964883949
460,SAT-68-7,SAT-11-0,23,3,72.16057325673434
461,SAT-1-9,SAT-24-4,33,3,99.26444082124578
462,SAT-71-1,SAT-23-19,41,6,146.97566907283678
463,SAT-50-11,SAT-64-20,24,0,87.18332343834372
464,SAT-25-6,SAT-38-13,21,3,70.35270614196102
