index,source,destination,hops,fail count,delay,overhead_signal
53,SAT-34-8,SAT-43-2,86,5,516.7302388050083,23760
54,SAT-24-11,SAT-54-6,36,0,91.77648093089925,0
55,SAT-55-7,SAT-58-3,12,4,58.03957935421044,19008
56,SAT-67-18,SAT-62-14,14,4,62.31438059518137,19008
57,SAT-12-15,SAT-7-16,15,4,68.88078723310959,19008
58,SAT-71-5,SAT-19-6,30,5,98.40144860867423,23760
59,SAT-33-10,SAT-46-10,32,4,143.63145096126726,19008
60,SAT-39-16,SAT-28-9,19,4,67.48326820717105,19008
61,SAT-34-0,SAT-46-10,23,5,89.25081697233342,23760
62,SAT-28-4,SAT-21-5,19,5,85.9894108631619,23760
63,SAT-7-16,SAT-6-11,7,4,34.78825334798008,19008
64,SAT-22-2,SAT-31-4,38,3,201.4653672870214,14256
65,SAT-57-7,SAT-17-4,42,3,121.68368948085649,14256
66,SAT-53-9,SAT-23-0,40,4,117.04487391533048,19008
67,SAT-23-19,SAT-57-0,38,2,86.54098413816142,9504
68,SAT-15-4,SAT-33-1,22,3,54.90386164225233,14256
69,SAT-38-11,SAT-1-12,37,0,75.01987666549849,0
70,SAT-55-21,SAT-19-6,72,5,300.6111950407284,23760
71,SAT-53-21,SAT-52-3,6,0,28.221031864222503,0
72,SAT-46-4,SAT-28-9,26,5,81.35832782210544,23760
73,SAT-38-11,SAT-35-5,40,5,242.25685490297138,23760
74,SAT-3-16,SAT-49-17,36,5,109.87211267840877,23760
75,SAT-33-10,SAT-69-12,39,0,83.51266239453135,0
76,SAT-41-17,SAT-52-3,20,4,74.16466030767069,19008
77,SAT-28-9,SAT-32-7,19,6,99.38626262268996,28512
78,SAT-53-12,SAT-66-5,51,5,268.2215993266858,23760
79,SAT-45-19,SAT-34-11,20,4,73.672793457078,19008
80,SAT-62-8,SAT-62-5,4,0,19.69921991378723,0
81,SAT-31-2,SAT-19-4,19,1,62.853458861422695,4752
82,SAT-28-4,SAT-0-11,36,1,97.10740150800561,4752
83,SAT-30-3,SAT-69-12,43,0,119.37281389859716,0
84,SAT-41-18,SAT-22-2,26,0,74.10231646355936,0
85,SAT-27-0,SAT-3-16,39,4,138.10116095444667,19008
86,SAT-4-4,SAT-11-14,18,4,77.86577342253366,19008
87,SAT-20-2,SAT-23-0,6,1,18.995331212360483,4752
88,SAT-56-19,SAT-68-14,22,4,82.54773148737303,19008
89,SAT-25-10,SAT-18-12,10,0,26.812021794363275,0
90,SAT-12-21,SAT-25-0,15,0,32.14743570352213,0
91,SAT-38-10,SAT-28-4,23,4,98.33446953502099,19008
92,SAT-6-8,SAT-50-19,40,3,126.93572468085563,14256
93,SAT-33-10,SAT-56-19,35,4,114.27219315303407,19008
94,SAT-66-13,SAT-70-6,42,5,250.77208155533475,23760
95,SAT-57-21,SAT-36-14,33,3,113.25069592616168,14256
96,SAT-25-0,SAT-55-21,32,0,65.61044635550962,0
97,SAT-48-12,SAT-13-4,132,4,693.9156912442937,19008
98,SAT-44-19,SAT-51-0,11,1,32.49934900728584,4752
99,SAT-2-19,SAT-62-15,23,4,88.95255818194842,19008
100,SAT-4-4,SAT-2-19,10,3,49.87070151906032,14256
101,SAT-39-13,SAT-51-0,22,3,81.0489938436459,14256
102,SAT-37-11,SAT-20-2,29,4,105.43024097242824,19008
103,SAT-57-21,SAT-40-6,91,3,512.5474525240518,14256
104,SAT-44-6,SAT-22-2,33,3,105.90817890014038,14256
105,SAT-32-9,SAT-29-7,18,6,97.7872221068827,28512
106,SAT-25-1,SAT-12-6,25,4,96.02001525354781,19008
107,SAT-48-12,SAT-13-2,48,0,147.13472004032099,0
108,SAT-22-19,SAT-40-6,32,0,118.30265246645602,0
109,SAT-14-7,SAT-41-17,104,4,548.4559537426941,19008
110,SAT-32-1,SAT-28-19,31,1,178.04917540629256,4752
111,SAT-67-18,SAT-44-11,31,4,90.8629289935399,19008
112,SAT-62-16,SAT-28-16,119,4,617.9492361057723,19008
113,SAT-50-19,SAT-1-12,31,0,90.86292899353997,0
114,SAT-66-13,SAT-35-17,42,4,122.41423823528632,19008
115,SAT-60-16,SAT-70-17,18,1,64.27820239152656,4752
116,SAT-33-1,SAT-25-0,10,0,22.17976652682562,0
117,SAT-5-17,SAT-25-10,28,4,84.99824618774633,19008
118,SAT-18-1,SAT-53-9,44,4,116.42130301362384,19008
119,SAT-10-21,SAT-68-14,88,3,504.39569955898787,14256
120,SAT-43-2,SAT-69-15,62,4,280.5566816445588,19008
121,SAT-6-4,SAT-53-12,34,4,98.33173930352432,19008
122,SAT-21-18,SAT-62-3,39,1,102.75744935361851,4752
123,SAT-33-1,SAT-45-19,39,1,192.71080596220804,4752
124,SAT-24-11,SAT-45-3,34,4,119.77308871890487,19008
125,SAT-7-4,SAT-12-15,83,4,514.6418977696438,19008
126,SAT-49-1,SAT-28-4,35,5,123.8500339447137,23760
127,SAT-68-8,SAT-65-0,12,4,58.3837273217834,19008
128,SAT-20-5,SAT-41-17,32,0,106.63138590773971,0
129,SAT-68-14,SAT-10-21,22,3,71.62267823326034,14256
130,SAT-66-13,SAT-7-7,50,5,261.74583966257705,23760
131,SAT-51-15,SAT-57-17,15,4,63.53155742660211,19008
132,SAT-43-0,SAT-33-14,23,3,98.30088019140022,14256
133,SAT-35-12,SAT-66-18,42,0,122.49897204899776,0
134,SAT-27-1,SAT-45-21,21,0,48.24001424110143,0
135,SAT-20-4,SAT-45-3,31,3,81.58138304743791,14256
136,SAT-71-3,SAT-40-6,43,3,132.67966684088603,14256
137,SAT-60-16,SAT-29-7,41,2,119.54685356502408,9504
138,SAT-48-12,SAT-7-7,59,1,234.14898802752052,4752
139,SAT-17-19,SAT-31-4,72,4,399.3263116044303,19008
140,SAT-6-8,SAT-68-19,22,4,91.72593864369848,19008
141,SAT-18-4,SAT-38-11,28,4,82.6597365810473,19008
142,SAT-55-7,SAT-4-4,31,4,99.6688068229926,19008
143,SAT-71-18,SAT-43-0,33,2,77.63847271347883,9504
144,SAT-56-11,SAT-42-8,32,2,138.9225647218629,9504
145,SAT-65-1,SAT-28-19,62,1,234.96638349312497,4752
146,SAT-27-1,SAT-0-16,43,4,151.1222790828118,19008
147,SAT-44-6,SAT-60-1,22,0,64.01791734601476,0
148,SAT-21-5,SAT-34-21,20,4,64.73697070462626,19008
149,SAT-6-8,SAT-48-12,35,1,81.328321614826,4752
150,SAT-11-14,SAT-50-0,42,3,113.12257907457726,14256
151,SAT-5-16,SAT-37-15,40,2,108.32284924415809,9504
152,SAT-34-11,SAT-17-4,75,5,407.4128673381319,23760
153,SAT-34-21,SAT-27-3,24,2,117.9152117158997,9504
154,SAT-61-9,SAT-55-7,21,6,103.62181845200784,28512
155,SAT-17-4,SAT-65-19,32,3,92.72299154493838,14256
156,SAT-62-12,SAT-9-13,21,0,43.58327149247936,0
157,SAT-3-16,SAT-42-14,40,4,103.69088931179633,19008
158,SAT-5-2,SAT-41-18,65,1,249.98337076437687,4752
159,SAT-40-6,SAT-36-14,13,3,58.692256888795505,14256
160,SAT-28-4,SAT-4-21,30,2,79.5797884382106,9504
161,SAT-43-2,SAT-56-11,23,4,82.98454719277721,19008
162,SAT-25-20,SAT-52-3,55,1,229.88420387872603,4752
163,SAT-20-2,SAT-32-1,14,0,29.94028426220998,0
164,SAT-35-20,SAT-66-18,78,2,359.0157446519678,9504
165,SAT-6-18,SAT-71-21,11,2,32.56611138038969,9504
166,SAT-65-3,SAT-22-2,33,2,76.17349682860899,9504
167,SAT-1-17,SAT-48-2,33,3,91.9180302747975,14256
168,SAT-65-5,SAT-3-18,20,2,78.57154833268415,9504
169,SAT-39-16,SAT-53-10,21,4,66.66188385542148,19008
170,SAT-53-20,SAT-66-13,23,4,84.40805156838645,19008
171,SAT-5-16,SAT-22-2,26,4,83.7908662072811,19008
172,SAT-33-3,SAT-28-19,12,2,49.13320591489303,9504
173,SAT-26-4,SAT-50-0,29,1,72.99250377083523,4752
174,SAT-9-14,SAT-45-17,46,3,125.29448749068223,14256
175,SAT-68-12,SAT-67-4,16,4,93.87620914252771,19008
176,SAT-43-0,SAT-21-15,36,4,127.00707325340439,19008
177,SAT-35-1,SAT-14-15,36,4,132.21674852634527,19008
178,SAT-2-13,SAT-32-9,35,1,84.66111289723096,4752
179,SAT-56-19,SAT-50-16,56,3,332.7907640634157,14256
180,SAT-57-17,SAT-22-12,41,1,100.94475767587736,4752
181,SAT-1-5,SAT-29-17,39,4,119.43069977691748,19008
182,SAT-36-16,SAT-69-4,44,2,126.38883290956836,9504
183,SAT-67-15,SAT-31-2,46,4,125.34285959256974,19008
184,SAT-35-5,SAT-3-9,37,4,85.15024864167687,19008
185,SAT-34-15,SAT-1-5,152,6,835.314390713261,28512
186,SAT-27-4,SAT-29-2,7,3,30.156902774672783,14256
187,SAT-3-21,SAT-25-0,24,0,50.00382956404337,0
188,SAT-65-1,SAT-41-17,97,3,516.9608304251567,14256
189,SAT-18-7,SAT-70-16,118,4,675.8542061086993,19008
190,SAT-14-12,SAT-38-16,75,3,375.0050603701682,14256
191,SAT-35-1,SAT-12-11,34,3,108.01819545707548,14256
192,SAT-48-2,SAT-43-19,33,1,186.50039858882943,4752
193,SAT-50-0,SAT-45-3,21,6,107.70351893367399,28512
194,SAT-22-5,SAT-29-17,18,4,79.28044551745813,19008
195,SAT-35-17,SAT-28-9,16,4,66.14453508241971,19008
196,SAT-47-14,SAT-33-21,22,3,71.75497440015828,14256
197,SAT-68-8,SAT-46-7,26,0,60.22656381110036,0
198,SAT-6-6,SAT-14-18,19,4,81.22210292670697,19008
199,SAT-46-13,SAT-60-1,25,1,91.45419431394981,4752
200,SAT-57-21,SAT-38-11,30,4,102.60597079519296,19008
201,SAT-53-2,SAT-44-15,45,4,247.32302915611513,19008
202,SAT-4-21,SAT-13-2,27,6,128.21428431622897,28512
203,SAT-18-1,SAT-62-7,39,0,117.26299984596247,0
204,SAT-25-15,SAT-33-3,19,4,80.40661879834167,19008
205,SAT-45-17,SAT-36-15,18,4,70.02604343003729,19008
206,SAT-33-10,SAT-58-3,37,4,120.82711281333162,19008
207,SAT-28-4,SAT-26-3,8,3,36.71976437333584,14256
208,SAT-56-4,SAT-44-11,20,4,68.08666697026126,19008
209,SAT-25-0,SAT-6-11,31,3,109.16391926226886,14256
210,SAT-63-14,SAT-2-13,15,2,41.076829672359615,9504
211,SAT-52-3,SAT-3-9,30,2,81.81388896170525,9504
212,SAT-67-15,SAT-16-15,96,4,526.7258916549463,19008
213,SAT-60-2,SAT-44-11,26,0,88.60405913901909,0
214,SAT-25-5,SAT-10-21,22,4,67.82745860678087,19008
215,SAT-62-12,SAT-21-16,88,6,424.90799987224335,28512
216,SAT-8-18,SAT-29-15,31,4,99.90005475826193,19008
217,SAT-35-17,SAT-8-3,36,3,102.34122600670587,14256
218,SAT-7-17,SAT-71-5,127,5,790.3797528059144,23760
219,SAT-4-21,SAT-21-5,32,2,123.29152772195653,9504
220,SAT-50-4,SAT-69-4,48,4,220.76730310218215,19008
221,SAT-33-8,SAT-36-17,101,5,642.7690097591749,23760
222,SAT-68-17,SAT-52-13,23,3,70.47879118770969,14256
223,SAT-29-15,SAT-56-19,34,0,89.22630766805415,0
224,SAT-21-15,SAT-36-13,20,0,55.403455951845075,0
225,SAT-42-6,SAT-13-4,38,4,108.85132301765009,19008
226,SAT-12-11,SAT-18-4,20,4,96.85617051938571,19008
227,SAT-49-1,SAT-65-5,29,4,108.33509224235284,19008
228,SAT-38-16,SAT-65-20,32,4,76.11136029262506,19008
229,SAT-43-14,SAT-43-14,1,0,0,0
230,SAT-55-4,SAT-3-16,99,4,551.0121065889907,19008
231,SAT-65-16,SAT-8-3,25,4,86.79964338048713,19008
232,SAT-34-8,SAT-22-5,46,5,239.99085234996963,23760
233,SAT-48-2,SAT-23-0,28,0,61.673299313985055,0
234,SAT-9-13,SAT-9-13,1,0,0,0
235,SAT-35-4,SAT-65-3,36,3,91.06701789196784,14256
236,SAT-59-8,SAT-7-16,95,3,524.7374143416546,14256
237,SAT-13-12,SAT-61-9,28,0,64.03822277158174,0
238,SAT-46-13,SAT-33-8,47,3,241.92657908933654,14256
239,SAT-28-4,SAT-40-19,20,0,69.25884034643636,0
240,SAT-8-3,SAT-31-4,35,5,114.73716204163978,23760
241,SAT-50-16,SAT-51-6,12,4,67.60477790252135,19008
242,SAT-34-5,SAT-36-20,10,2,49.84626951196902,9504
243,SAT-66-5,SAT-52-13,23,4,78.40488990090543,19008
244,SAT-62-2,SAT-27-3,39,0,87.62412322684916,0
245,SAT-5-11,SAT-33-4,42,4,139.69044147495057,19008
246,SAT-11-8,SAT-35-1,32,3,92.53097947853506,14256
247,SAT-71-13,SAT-28-0,39,4,112.7121142202797,19008
248,SAT-52-0,SAT-2-13,34,3,114.9160949458372,14256
249,SAT-71-3,SAT-12-21,18,0,51.48894860044375,0
250,SAT-6-4,SAT-58-3,26,1,71.24915016454838,4752
251,SAT-48-9,SAT-6-8,46,3,156.69004601628873,14256
252,SAT-32-7,SAT-3-17,106,4,552.0522417883848,19008
253,SAT-42-13,SAT-28-19,23,0,78.42328129674556,0
254,SAT-48-2,SAT-66-13,48,2,224.62181090726233,9504
255,SAT-43-2,SAT-7-17,110,3,545.9507730342486,14256
256,SAT-58-6,SAT-3-21,25,4,78.33945630419777,19008
257,SAT-26-4,SAT-35-4,38,4,201.31344174516087,19008
258,SAT-56-7,SAT-14-18,42,0,130.41065929434848,0
259,SAT-59-17,SAT-57-4,12,3,62.79783132277832,14256
260,SAT-69-12,SAT-0-11,5,0,12.383045217204842,0
261,SAT-14-9,SAT-14-5,5,0,26.26562655171455,0
262,SAT-47-16,SAT-21-15,34,4,96.37571415256271,19008
263,SAT-54-5,SAT-70-6,24,4,75.57668497444227,19008
264,SAT-50-1,SAT-28-9,31,4,92.6492462348133,19008
265,SAT-51-17,SAT-14-7,46,4,133.50870224940672,19008
266,SAT-33-8,SAT-1-9,34,1,65.81098044836897,4752
267,SAT-3-14,SAT-17-12,17,2,40.27066762390804,9504
268,SAT-43-13,SAT-48-2,39,4,226.38350989025616,19008
269,SAT-34-1,SAT-32-7,13,3,68.73430991843918,14256
270,SAT-5-16,SAT-15-4,21,4,84.18451500972215,19008
271,SAT-10-21,SAT-6-11,15,4,73.41588825007409,19008
272,SAT-65-1,SAT-36-15,126,4,683.4509495587847,19008
273,SAT-65-19,SAT-46-13,28,0,89.35240698964158,0
274,SAT-43-14,SAT-19-1,34,4,103.5467364543847,19008
275,SAT-34-0,SAT-39-14,18,4,88.48433679320176,19008
276,SAT-69-20,SAT-6-18,24,5,109.3671157794913,23760
277,SAT-3-6,SAT-6-14,12,3,58.089340201178125,14256
278,SAT-65-3,SAT-12-21,24,2,63.07796367628694,9504
279,SAT-69-1,SAT-0-15,56,2,347.0112322700696,9504
280,SAT-11-1,SAT-1-5,23,4,97.33033403751483,19008
281,SAT-51-0,SAT-20-9,41,4,116.55136832670169,19008
282,SAT-22-2,SAT-13-2,62,5,357.5341338017453,23760
283,SAT-67-8,SAT-57-20,21,3,85.03432686643933,14256
284,SAT-52-13,SAT-34-1,29,4,99.0242842675572,19008
285,SAT-2-19,SAT-26-15,35,4,111.75975023019072,19008
286,SAT-46-10,SAT-60-1,24,4,86.2094903931708,19008
287,SAT-29-19,SAT-62-16,45,3,136.13693098220116,14256
288,SAT-60-6,SAT-57-0,10,4,45.04503068386754,19008
289,SAT-3-21,SAT-7-16,18,2,93.10952362217016,9504
290,SAT-51-0,SAT-0-16,36,4,132.58760980146792,19008
291,SAT-3-21,SAT-32-1,32,0,69.27946038267814,0
292,SAT-19-4,SAT-53-20,41,1,105.22554333212372,4752
293,SAT-1-12,SAT-44-19,39,3,112.882266627696,14256
294,SAT-57-11,SAT-36-20,31,3,98.04513369353558,14256
295,SAT-2-13,SAT-7-7,44,6,258.52151452446094,28512
296,SAT-71-18,SAT-5-2,13,2,50.33046157592415,9504
297,SAT-34-15,SAT-31-15,114,6,728.1115958476304,28512
298,SAT-1-17,SAT-31-14,38,4,104.03350321960727,19008
299,SAT-67-5,SAT-45-20,30,4,88.38485722908838,19008
300,SAT-35-17,SAT-19-1,23,3,69.09337395717998,14256
301,SAT-28-4,SAT-13-12,24,4,79.94534377788676,19008
302,SAT-20-4,SAT-37-8,24,0,70.9493073402748,0
303,SAT-48-12,SAT-62-3,28,4,112.45540267753438,19008
304,SAT-52-13,SAT-22-16,82,4,392.94127364395405,19008
305,SAT-59-15,SAT-60-5,102,5,658.575342909306,23760
306,SAT-66-9,SAT-31-8,51,2,166.20986864180006,9504
307,SAT-42-13,SAT-25-10,21,1,52.58876489203685,4752
308,SAT-30-21,SAT-22-5,103,4,632.7196568963053,19008
309,SAT-36-16,SAT-62-5,82,2,409.22409152037466,9504
310,SAT-54-0,SAT-1-12,30,4,102.4139752727143,19008
311,SAT-2-13,SAT-28-0,36,4,107.38539850721364,19008
312,SAT-32-9,SAT-18-16,110,4,650.1704946030983,19008
313,SAT-71-6,SAT-66-18,16,4,75.33509503546,19008
314,SAT-56-19,SAT-44-9,23,0,88.87453515408443,0
315,SAT-21-16,SAT-33-14,19,1,62.603212021967,4752
316,SAT-60-6,SAT-4-21,24,3,76.90454272469172,14256
317,SAT-47-5,SAT-60-5,22,4,76.68346854024624,19008
318,SAT-69-12,SAT-54-3,113,4,664.8093847677845,19008
319,SAT-1-12,SAT-41-17,44,3,131.68208024631457,14256
320,SAT-49-10,SAT-7-7,46,5,156.49374874564236,23760
321,SAT-7-16,SAT-64-17,25,4,88.09648432971622,19008
322,SAT-44-9,SAT-65-20,33,0,112.82882744091476,0
323,SAT-68-17,SAT-54-3,23,3,78.5503037466863,14256
324,SAT-44-7,SAT-13-21,40,4,112.46215725269784,19008
325,SAT-45-19,SAT-48-12,11,4,51.76317927030701,19008
326,SAT-56-0,SAT-62-8,17,4,76.81892674479273,19008
327,SAT-46-6,SAT-29-19,27,2,91.95487896857526,9504
328,SAT-26-15,SAT-18-2,18,4,73.97080689536354,19008
329,SAT-34-21,SAT-13-12,31,3,98.91606123240587,14256
330,SAT-65-3,SAT-31-17,109,3,548.5456956071747,14256
331,SAT-23-19,SAT-65-21,33,1,68.92627491472052,4752
332,SAT-12-21,SAT-3-5,24,4,108.66773142266602,19008
333,SAT-65-5,SAT-37-16,40,4,126.33484234682761,19008
334,SAT-3-18,SAT-50-0,30,0,72.76017791743784,0
335,SAT-42-13,SAT-2-8,72,4,317.9080631334611,19008
336,SAT-34-11,SAT-54-6,36,3,137.13247722782634,14256
337,SAT-38-11,SAT-20-5,91,3,506.26883066988364,14256
338,SAT-11-1,SAT-29-18,46,1,210.78053196306803,4752
339,SAT-32-7,SAT-65-16,109,3,556.2305209818636,14256
340,SAT-61-9,SAT-34-0,37,3,111.07750022409361,14256
341,SAT-36-4,SAT-0-8,43,1,106.39645648625064,4752
342,SAT-6-6,SAT-30-1,30,4,79.18413409816712,19008
343,SAT-62-8,SAT-11-12,26,1,65.34780293594636,4752
344,SAT-16-4,SAT-57-2,36,0,86.13709022522103,0
345,SAT-48-19,SAT-25-10,33,4,103.50732176682496,19008
346,SAT-63-14,SAT-66-9,9,2,38.62459780166728,9504
347,SAT-19-14,SAT-32-14,90,5,524.1480178013672,23760
348,SAT-15-0,SAT-35-20,23,0,50.36663963183132,0
349,SAT-18-16,SAT-64-5,144,5,816.6735509004947,23760
350,SAT-66-13,SAT-3-9,14,1,43.472118707750745,4752
351,SAT-11-8,SAT-20-5,39,2,207.1867219389998,9504
352,SAT-34-8,SAT-58-7,38,6,131.6921874781689,28512
353,SAT-7-16,SAT-16-4,20,4,82.42499581835764,19008
354,SAT-6-11,SAT-57-19,32,4,104.77290173710087,19008
355,SAT-49-6,SAT-1-17,36,4,118.54772682430344,19008
356,SAT-45-20,SAT-28-0,20,0,44.80310850186731,0
357,SAT-13-2,SAT-8-11,15,2,68.41245245489415,9504
358,SAT-50-0,SAT-29-21,23,0,48.25229736536203,0
359,SAT-35-7,SAT-33-14,10,2,49.690763550917936,9504
360,SAT-24-11,SAT-21-18,15,4,77.82124441028488,19008
361,SAT-3-15,SAT-70-11,10,3,35.91262130044888,14256
362,SAT-27-11,SAT-40-4,27,4,110.44547263977114,19008
363,SAT-1-17,SAT-59-21,19,3,52.35589305267199,14256
364,SAT-42-8,SAT-56-12,19,1,52.35589305267198,4752
365,SAT-67-15,SAT-33-10,40,3,98.41500744100796,14256
366,SAT-34-1,SAT-42-13,21,4,94.22816771429787,19008
367,SAT-30-3,SAT-19-0,15,1,40.917240995108145,4752
368,SAT-17-12,SAT-61-17,40,3,124.42866819362371,14256
369,SAT-8-8,SAT-20-0,21,4,75.67818519214626,19008
370,SAT-0-11,SAT-25-20,35,1,105.71893265830685,4752
371,SAT-22-4,SAT-45-20,30,1,83.75214006770001,4752
372,SAT-68-17,SAT-43-19,30,3,72.88689946866005,14256
373,SAT-57-11,SAT-56-1,12,4,67.59248812886162,19008
374,SAT-62-14,SAT-11-8,28,2,79.89529656856044,9504
375,SAT-22-12,SAT-33-3,25,3,106.57052924685523,14256
376,SAT-22-5,SAT-25-12,11,3,51.5612847963759,14256
377,SAT-41-18,SAT-62-5,115,4,649.850885643558,19008
378,SAT-19-4,SAT-64-17,129,6,715.2612122264998,28512
379,SAT-71-12,SAT-48-11,25,0,50.90882372310054,0
380,SAT-33-14,SAT-14-12,22,1,49.75415984043042,4752
381,SAT-22-5,SAT-18-12,12,3,52.77817271627851,14256
382,SAT-9-21,SAT-48-21,86,5,403.0346707366957,23760
383,SAT-10-21,SAT-1-16,23,4,102.71023992892961,19008
384,SAT-44-20,SAT-19-5,55,1,238.61177482175427,4752
385,SAT-26-16,SAT-30-11,10,4,40.53981757638488,19008
386,SAT-47-13,SAT-34-21,22,4,76.79878327087789,19008
387,SAT-32-7,SAT-18-9,17,1,39.26707653310043,4752
388,SAT-36-16,SAT-62-12,31,3,76.36622506551458,14256
389,SAT-48-18,SAT-34-11,22,0,72.94209181908866,0
390,SAT-9-14,SAT-3-14,83,5,510.60561402505624,23760
391,SAT-53-20,SAT-39-14,25,3,92.6343886449626,14256
392,SAT-65-1,SAT-9-6,28,2,102.10820430257029,9504
393,SAT-38-2,SAT-67-18,58,1,238.01277381672926,4752
394,SAT-46-7,SAT-31-14,23,1,73.97521954552518,4752
395,SAT-43-16,SAT-24-18,26,3,74.89010124825072,14256
396,SAT-4-12,SAT-14-12,33,3,163.7205037883212,14256
397,SAT-63-9,SAT-4-17,48,4,246.9386579694158,19008
398,SAT-63-14,SAT-56-15,15,3,59.44653689322744,14256
399,SAT-32-7,SAT-65-19,44,4,128.50925276274492,19008
400,SAT-67-7,SAT-45-15,31,0,94.89134346927959,0
401,SAT-50-4,SAT-46-10,11,4,46.451890401673104,19008
402,SAT-16-1,SAT-28-3,27,6,114.15774200307939,28512
403,SAT-16-0,SAT-59-11,41,0,128.0687739540211,0
404,SAT-54-0,SAT-8-21,28,0,58.24322596265551,0
405,SAT-67-8,SAT-55-21,22,4,82.19718243638135,19008
406,SAT-3-15,SAT-65-3,21,4,84.3563333752785,19008
407,SAT-46-18,SAT-66-18,95,4,523.2986251987525,19008
408,SAT-67-17,SAT-26-4,41,0,117.04368742893017,0
409,SAT-68-12,SAT-48-9,24,0,57.083753905763274,0
410,SAT-13-4,SAT-53-12,41,4,112.36636480902467,19008
411,SAT-40-15,SAT-61-9,28,3,79.81211014974298,14256
412,SAT-52-1,SAT-48-19,31,1,178.20596154936587,4752
413,SAT-52-3,SAT-17-4,47,4,137.67512644521045,19008
414,SAT-69-5,SAT-52-0,23,1,65.54786154568384,4752
415,SAT-68-12,SAT-8-17,24,3,94.67607262339423,14256
416,SAT-44-15,SAT-51-3,18,4,78.56278804499759,19008
417,SAT-55-1,SAT-49-6,40,3,227.2578500571593,14256
418,SAT-46-5,SAT-17-12,37,4,100.20837884708081,19008
419,SAT-5-19,SAT-21-3,85,6,475.9882785918627,28512
420,SAT-49-1,SAT-46-18,53,2,327.3671798893127,9504
421,SAT-54-3,SAT-8-3,57,3,245.64040593788,14256
422,SAT-60-6,SAT-10-5,52,3,231.58965979225684,14256
423,SAT-57-7,SAT-40-13,24,1,71.20688273526915,4752
424,SAT-16-13,SAT-18-16,54,4,338.7336527683776,19008
