index,source,destination,hops,fail count,delay,overhead_signal
427,SAT-44-1,SAT-28-8,24,1,69.19410013390085,4752
428,SAT-71-6,SAT-1-12,9,1,42.30209653612106,4752
429,SAT-42-15,SAT-26-11,21,1,50.5422295463056,4752
430,SAT-48-8,SAT-61-4,20,2,59.281280081460416,9504
431,SAT-38-21,SAT-21-13,26,2,78.53189035851129,9504
432,SAT-12-2,SAT-26-10,23,2,72.86861482122842,9504
433,SAT-45-11,SAT-24-14,25,0,51.81765417006362,0
434,SAT-48-3,SAT-36-13,23,0,83.0960907088307,0
435,SAT-12-6,SAT-17-8,8,1,20.40036134799272,4752
436,SAT-41-20,SAT-36-5,17,2,79.49802108936738,9504
437,SAT-46-20,SAT-43-6,14,2,70.02459522258219,9504
438,SAT-12-2,SAT-0-18,19,0,56.84055520070988,0
439,SAT-52-16,SAT-22-2,39,1,96.13654153626622,4752
440,SAT-68-8,SAT-63-9,7,0,14.967032349289465,0
441,SAT-24-21,SAT-38-2,18,0,44.192594098262255,0
442,SAT-37-6,SAT-24-3,17,2,39.559362068788225,9504
443,SAT-15-17,SAT-8-2,15,1,56.14530423656415,4752
444,SAT-16-6,SAT-54-4,39,2,78.20753680325377,9504
445,SAT-55-2,SAT-2-16,32,2,107.80665888251424,9504
446,SAT-35-9,SAT-53-17,29,2,91.85754355235733,9504
447,SAT-21-19,SAT-38-13,24,1,65.3545580836438,4752
448,SAT-53-10,SAT-32-15,49,1,209.35641942276985,4752
449,SAT-19-6,SAT-10-18,20,2,79.19783109124955,9504
450,SAT-29-4,SAT-32-20,10,1,43.97631352476834,4752
451,SAT-15-1,SAT-21-20,10,0,30.94784042214875,0
452,SAT-38-4,SAT-9-1,33,0,63.95199898660026,0
453,SAT-6-17,SAT-69-3,18,1,65.63557537370843,4752
454,SAT-11-20,SAT-14-4,16,3,83.16498707858248,14256
455,SAT-52-16,SAT-68-12,21,2,50.66699434999725,9504
456,SAT-69-10,SAT-55-19,24,2,79.49396573752826,9504
457,SAT-58-15,SAT-48-13,13,0,28.383668149788747,0
458,SAT-26-10,SAT-47-12,24,0,53.45080594841379,0
459,SAT-23-0,SAT-36-13,23,2,78.92377107746965,9504
460,SAT-22-10,SAT-6-2,25,2,76.91866518527671,9504
461,SAT-0-18,SAT-29-4,38,0,96.73343750178157,0
462,SAT-56-18,SAT-39-3,25,0,70.74613316512766,0
463,SAT-27-20,SAT-51-21,26,0,51.59014757908773,0
464,SAT-3-20,SAT-56-16,28,1,81.49130495061208,4752
465,SAT-56-10,SAT-24-13,36,0,75.55821702924348,0
466,SAT-34-14,SAT-29-18,10,2,33.55846177544436,9504
467,SAT-60-3,SAT-11-9,30,2,72.94548185674577,9504
468,SAT-51-17,SAT-47-8,14,2,64.88069820946289,9504
469,SAT-1-16,SAT-4-5,79,3,497.05052146483,14256
470,SAT-19-20,SAT-63-0,31,0,65.69451582708271,0
471,SAT-39-1,SAT-24-11,26,2,87.5552446973243,9504
472,SAT-67-20,SAT-14-4,26,0,68.32535741425345,0
473,SAT-47-15,SAT-7-21,39,2,86.09962023937052,9504
474,SAT-56-16,SAT-51-21,11,2,40.12909262899057,9504
475,SAT-67-19,SAT-37-17,33,0,56.94053141853141,0
476,SAT-44-13,SAT-18-13,47,2,170.88967242500908,9504
477,SAT-28-10,SAT-24-10,19,2,98.01608364891891,9504
478,SAT-22-9,SAT-42-10,22,0,44.12258938323665,0
479,SAT-59-9,SAT-59-4,6,0,32.83203318964177,0
480,SAT-61-4,SAT-36-4,50,2,195.61191455143722,9504
481,SAT-49-10,SAT-15-0,45,2,117.368757507222,9504
482,SAT-55-21,SAT-32-6,33,0,92.70303312131986,0
483,SAT-34-14,SAT-0-5,70,3,281.528923455466,14256
484,SAT-68-14,SAT-18-7,30,0,78.10911665502277,0
485,SAT-60-12,SAT-68-2,19,2,77.82290591270426,9504
486,SAT-16-1,SAT-2-0,16,0,33.40173098973726,0
487,SAT-21-13,SAT-24-10,7,0,24.926520935466574,0
488,SAT-42-15,SAT-40-6,38,3,232.863942210882,14256
489,SAT-0-17,SAT-37-6,47,2,125.42539597589325,9504
490,SAT-24-11,SAT-27-17,12,2,56.91964294828891,9504
491,SAT-56-2,SAT-19-2,76,1,315.8207013202355,4752
492,SAT-53-12,SAT-49-3,14,2,65.17359526171285,9504
493,SAT-49-9,SAT-43-12,10,0,30.976931069015464,0
494,SAT-51-20,SAT-60-3,15,0,46.502888110437645,0
495,SAT-31-7,SAT-21-14,18,0,60.60128757091119,0
496,SAT-70-12,SAT-15-1,29,2,98.03839451702443,9504
497,SAT-52-5,SAT-7-2,31,0,60.68827170759908,0
498,SAT-62-11,SAT-47-12,17,0,35.30290813084377,0
499,SAT-15-11,SAT-23-10,10,0,22.50651987226613,0
500,SAT-64-12,SAT-52-16,61,2,333.39442735032964,9504
501,SAT-60-3,SAT-25-2,37,0,59.66989043294967,0
502,SAT-43-2,SAT-41-5,10,2,48.893830709001975,9504
503,SAT-70-17,SAT-43-6,39,0,113.19601765908689,0
504,SAT-30-3,SAT-60-6,36,1,76.76679684203837,4752
505,SAT-70-13,SAT-15-9,22,0,55.83307801953012,0
506,SAT-51-16,SAT-42-14,12,2,26.78016108552853,9504
507,SAT-9-3,SAT-0-12,19,2,72.285725533977,9504
508,SAT-17-8,SAT-42-14,32,0,77.30773929890233,0
509,SAT-43-19,SAT-51-17,33,1,169.31648445929432,4752
510,SAT-15-17,SAT-43-4,38,0,100.15097053593891,0
511,SAT-3-20,SAT-22-17,45,1,192.01776970169217,4752
512,SAT-0-3,SAT-48-8,30,2,67.76665194329473,9504
513,SAT-21-11,SAT-23-20,12,2,62.030039083833636,9504
514,SAT-47-8,SAT-68-14,28,0,71.2239773770808,0
515,SAT-61-20,SAT-48-15,21,2,65.65506020803151,9504
516,SAT-62-4,SAT-68-10,13,2,48.20067502545071,9504
517,SAT-25-14,SAT-22-14,26,2,149.00484151349235,9504
518,SAT-37-6,SAT-24-2,18,0,45.955840294254386,0
519,SAT-51-16,SAT-21-0,37,1,83.40961581697346,4752
520,SAT-29-18,SAT-1-16,35,2,81.78377857830905,9504
521,SAT-28-6,SAT-67-0,40,0,89.35258906953177,0
522,SAT-35-14,SAT-70-13,37,0,59.54808007636556,0
523,SAT-49-5,SAT-60-6,15,2,35.846001377053106,9504
524,SAT-12-21,SAT-31-2,23,0,52.69985105435268,0
525,SAT-34-16,SAT-15-0,26,2,67.30449487188599,9504
526,SAT-35-0,SAT-62-9,37,1,98.75363269906512,4752
527,SAT-31-7,SAT-22-19,20,2,79.07599511441074,9504
528,SAT-27-20,SAT-27-16,5,0,26.265626551717553,0
529,SAT-60-12,SAT-56-0,15,2,71.53902533599323,9504
530,SAT-4-2,SAT-25-4,30,3,83.39265865301435,14256
531,SAT-39-14,SAT-45-9,12,0,41.90417335643815,0
532,SAT-7-17,SAT-44-5,48,0,130.23255557110502,0
533,SAT-25-7,SAT-22-3,8,2,30.801696635114464,9504
534,SAT-13-9,SAT-12-10,3,0,8.450798299099908,0
535,SAT-27-20,SAT-51-17,50,1,199.45077929712585,4752
536,SAT-24-3,SAT-57-20,39,0,82.70012711175552,0
537,SAT-56-17,SAT-63-12,13,2,43.41011371857764,9504
538,SAT-24-7,SAT-22-20,12,2,62.11996846392245,9504
539,SAT-31-20,SAT-27-16,13,2,58.575870548526495,9504
540,SAT-23-16,SAT-37-21,20,1,53.430151730881384,4752
541,SAT-31-16,SAT-4-20,32,0,65.99056945266976,0
542,SAT-8-11,SAT-51-9,32,0,67.81443243563528,0
543,SAT-47-17,SAT-36-6,23,2,88.8436147638494,9504
544,SAT-14-3,SAT-16-15,15,2,81.8174508818094,9504
545,SAT-27-18,SAT-71-11,36,0,88.22852587828066,0
546,SAT-33-21,SAT-70-15,44,0,105.36085236939789,0
547,SAT-24-3,SAT-33-0,13,0,33.28397401075152,0
548,SAT-61-0,SAT-51-9,20,2,73.81912585635715,9504
549,SAT-2-21,SAT-66-5,19,2,77.44123927129726,9504
550,SAT-2-19,SAT-42-3,39,0,87.67200435677039,0
551,SAT-68-8,SAT-44-2,31,1,75.60361322446768,4752
552,SAT-41-4,SAT-21-7,24,2,49.15921007238369,9504
553,SAT-36-8,SAT-30-7,8,0,15.40440368550151,0
554,SAT-54-18,SAT-70-5,30,0,108.93127841995181,0
555,SAT-52-9,SAT-11-0,41,2,105.8357684749994,9504
556,SAT-22-5,SAT-1-13,30,2,83.4821632878479,9504
557,SAT-27-16,SAT-13-1,22,2,66.59878658845253,9504
558,SAT-23-4,SAT-70-17,57,1,240.4049274239292,4752
559,SAT-32-9,SAT-60-19,39,2,106.93194662517979,9504
560,SAT-33-5,SAT-9-15,35,0,101.05702671389048,0
561,SAT-4-6,SAT-21-19,27,2,84.71348469487515,9504
562,SAT-67-20,SAT-29-2,39,0,85.10193858678363,0
563,SAT-59-0,SAT-71-14,21,2,70.61301189413967,9504
564,SAT-56-0,SAT-22-2,37,0,71.96912531092124,0
565,SAT-53-4,SAT-10-11,37,1,88.56351151649935,4752
566,SAT-15-13,SAT-33-4,30,2,99.33749765406321,9504
567,SAT-60-19,SAT-57-20,5,0,11.669232989507194,0
568,SAT-25-12,SAT-44-1,31,2,100.54910598627735,9504
569,SAT-50-20,SAT-52-16,11,2,55.24880724879948,9504
570,SAT-2-15,SAT-17-1,24,2,74.48459069095156,9504
571,SAT-70-12,SAT-2-4,15,2,71.68438107254393,9504
572,SAT-51-15,SAT-42-14,11,1,20.112114697738104,4752
573,SAT-4-10,SAT-26-10,37,0,125.04142374387492,0
574,SAT-9-1,SAT-62-21,22,0,49.380796684652,0
575,SAT-64-5,SAT-37-6,31,2,59.31978470291301,9504
576,SAT-43-11,SAT-46-3,12,2,57.043888556394855,9504
577,SAT-63-13,SAT-24-18,39,2,81.58197012164283,9504
578,SAT-6-1,SAT-43-12,47,0,124.87788663511513,0
579,SAT-49-18,SAT-32-10,26,2,78.10285400355203,9504
580,SAT-15-13,SAT-49-10,38,0,78.42623519711064,0
581,SAT-61-15,SAT-27-7,43,0,103.64499163136577,0
582,SAT-48-8,SAT-10-5,42,2,97.07858499344287,9504
583,SAT-50-2,SAT-58-12,19,2,77.48907765066897,9504
584,SAT-69-0,SAT-33-15,46,2,113.21808877093571,9504
585,SAT-55-21,SAT-23-10,44,2,120.30980029593609,9504
586,SAT-13-17,SAT-10-9,12,2,57.03869003581436,9504
587,SAT-66-16,SAT-22-19,32,1,61.11072806928413,4752
588,SAT-64-5,SAT-56-19,17,2,64.55108492312097,9504
589,SAT-2-15,SAT-48-15,47,0,170.39258617253722,0
590,SAT-56-2,SAT-43-16,26,2,98.11692922055042,9504
591,SAT-10-7,SAT-69-3,18,2,45.786595580591595,9504
592,SAT-71-11,SAT-44-8,31,0,65.73591704127284,0
593,SAT-33-21,SAT-52-9,30,2,93.78100523023778,9504
594,SAT-53-8,SAT-62-0,18,2,66.04577012341795,9504
595,SAT-36-0,SAT-29-7,15,1,56.3297168022426,4752
596,SAT-21-11,SAT-31-6,22,3,87.23794631485185,14256
597,SAT-38-0,SAT-37-0,50,3,316.668214383001,14256
598,SAT-7-12,SAT-50-11,31,0,61.81332388502029,0
599,SAT-18-1,SAT-41-11,34,0,99.7200689142724,0
600,SAT-40-16,SAT-35-11,11,2,40.33144301340114,9504
601,SAT-46-0,SAT-43-19,7,0,24.81934073098705,0
602,SAT-56-10,SAT-5-16,72,2,359.81785315623654,9504
603,SAT-4-13,SAT-30-7,33,0,77.91881927826662,0
604,SAT-41-11,SAT-59-0,30,2,99.22834838273728,9504
605,SAT-62-18,SAT-29-2,40,0,88.31799498312068,0
606,SAT-29-18,SAT-44-1,21,0,55.068194623988326,0
607,SAT-1-21,SAT-43-21,79,3,359.65984148929164,14256
608,SAT-45-20,SAT-38-21,9,0,19.818353423968905,0
609,SAT-30-7,SAT-6-20,34,2,95.07406562595698,9504
610,SAT-69-19,SAT-21-19,45,1,166.92658580799693,4752
611,SAT-33-21,SAT-63-12,40,2,104.04222501420853,9504
612,SAT-56-11,SAT-2-13,21,0,44.13642219176396,0
613,SAT-23-0,SAT-39-1,18,0,37.02108846645627,0
614,SAT-21-13,SAT-55-1,45,1,116.0952081992663,4752
615,SAT-35-20,SAT-39-2,9,0,33.152079701915454,0
616,SAT-28-12,SAT-3-20,34,2,89.63443798583718,9504
617,SAT-0-3,SAT-22-7,27,2,58.64358821236115,9504
618,SAT-35-16,SAT-36-2,10,2,54.015380498733734,9504
619,SAT-11-8,SAT-56-4,34,1,79.82520937857605,4752
620,SAT-71-7,SAT-31-0,40,1,93.85040399220573,4752
621,SAT-51-14,SAT-55-12,7,0,19.11850796670216,0
622,SAT-17-21,SAT-6-20,13,0,27.409771294193913,0
623,SAT-32-0,SAT-36-3,8,0,25.684914604623884,0
624,SAT-8-10,SAT-16-6,19,3,77.63545576097,14256
625,SAT-40-12,SAT-5-12,54,2,170.25560912715625,9504
626,SAT-34-0,SAT-50-2,19,0,40.652692212386555,0
627,SAT-40-16,SAT-70-5,106,3,537.0629879134083,14256
628,SAT-38-13,SAT-34-18,10,2,38.77541568160457,9504
629,SAT-45-6,SAT-61-0,23,2,63.32739846988381,9504
630,SAT-10-21,SAT-14-14,12,2,51.943632438129185,9504
631,SAT-7-2,SAT-33-16,57,1,235.4502090763884,4752
632,SAT-54-18,SAT-39-17,39,1,173.32793251535261,4752
633,SAT-9-18,SAT-48-7,45,2,121.55545729141798,9504
634,SAT-43-4,SAT-45-13,12,2,62.07107038708831,9504
635,SAT-27-14,SAT-51-18,29,2,61.96719632094483,9504
636,SAT-37-0,SAT-55-7,26,2,72.7410237924393,9504
637,SAT-42-15,SAT-16-15,69,1,314.6287474910571,4752
638,SAT-45-6,SAT-71-6,33,2,78.23810852561766,9504
639,SAT-35-14,SAT-9-15,28,0,45.406075335957496,0
640,SAT-11-7,SAT-39-17,41,0,120.47280403685811,0
641,SAT-65-19,SAT-44-19,70,3,346.4444619068895,14256
642,SAT-35-0,SAT-27-0,57,3,326.89804459028306,14256
643,SAT-9-3,SAT-67-21,19,0,47.16721599860866,0
644,SAT-24-6,SAT-43-2,24,0,54.632069372499444,0
645,SAT-50-4,SAT-59-11,17,2,59.36842684892005,9504
646,SAT-49-18,SAT-36-6,46,2,229.48573963424514,9504
647,SAT-53-15,SAT-67-21,21,2,60.24845375733199,9504
648,SAT-7-6,SAT-15-9,12,1,31.613513587932935,4752
649,SAT-10-5,SAT-57-20,33,1,83.26755366121745,4752
650,SAT-47-12,SAT-5-15,56,1,208.8975536086218,4752
651,SAT-21-17,SAT-13-2,16,1,57.88602980769009,4752
652,SAT-19-12,SAT-64-6,40,3,119.06052854950082,14256
653,SAT-20-2,SAT-71-4,24,0,44.448984638132316,0
654,SAT-11-7,SAT-13-3,7,2,29.248119062414595,9504
655,SAT-5-4,SAT-10-18,14,1,59.983176013793965,4752
656,SAT-56-18,SAT-5-0,26,0,57.57682587391483,0
657,SAT-21-10,SAT-58-12,38,0,79.57699091044898,0
658,SAT-42-14,SAT-60-21,26,2,72.80301731309241,9504
659,SAT-56-20,SAT-59-4,16,3,83.26990812976035,14256
660,SAT-47-17,SAT-0-3,34,1,89.8280387485015,4752
661,SAT-51-18,SAT-37-19,16,0,27.4526065991651,0
662,SAT-51-5,SAT-0-14,31,0,90.42695968322334,0
663,SAT-8-15,SAT-15-11,12,1,36.69228946094648,4752
664,SAT-62-1,SAT-63-13,12,2,67.15358965204432,9504
665,SAT-54-6,SAT-64-17,22,2,87.11709633848352,9504
666,SAT-41-11,SAT-8-14,37,0,68.82507687392389,0
667,SAT-11-15,SAT-68-1,24,2,74.92225884104465,9504
668,SAT-49-5,SAT-49-8,4,0,19.699219913780613,0
669,SAT-54-3,SAT-8-13,37,1,104.47514299115954,4752
670,SAT-29-6,SAT-5-12,31,1,75.24475239350991,4752
671,SAT-37-20,SAT-22-19,17,0,32.338592500008716,0
672,SAT-37-14,SAT-47-8,17,0,54.276457477245444,0
673,SAT-7-2,SAT-60-21,23,0,52.23987910485781,0
674,SAT-28-6,SAT-18-9,14,1,34.63518348292257,4752
675,SAT-70-17,SAT-35-16,61,2,216.4662429985474,9504
676,SAT-18-12,SAT-19-20,10,2,54.0257124477297,9504
677,SAT-22-14,SAT-71-6,38,3,126.12934917981096,14256
678,SAT-5-4,SAT-35-9,36,0,77.66581351848735,0
679,SAT-32-0,SAT-56-17,52,1,213.16000348716923,4752
680,SAT-59-10,SAT-42-16,28,2,91.08455182475262,9504
681,SAT-50-2,SAT-13-5,65,3,242.76208606414684,14256
682,SAT-15-9,SAT-55-12,36,0,80.35768993982651,0
683,SAT-33-1,SAT-7-13,37,2,104.30219240191809,9504
684,SAT-25-13,SAT-42-3,28,2,90.92745647100642,9504
685,SAT-20-6,SAT-22-17,14,2,75.20091772111948,9504
686,SAT-56-20,SAT-43-10,24,2,84.97195695456583,9504
687,SAT-35-16,SAT-40-12,10,2,33.6917383114375,9504
688,SAT-68-7,SAT-51-17,30,0,104.23204741990918,0
689,SAT-27-11,SAT-36-8,13,0,35.184444574394014,0
690,SAT-24-6,SAT-43-20,28,2,80.73415630406997,9504
691,SAT-13-13,SAT-65-2,32,2,101.91773954419591,9504
692,SAT-2-18,SAT-12-3,18,0,60.80847972899639,0
693,SAT-63-12,SAT-67-9,8,0,27.276969772099914,0
694,SAT-64-17,SAT-2-5,85,3,500.88459457787434,14256
695,SAT-22-10,SAT-47-12,28,0,60.479457600271715,0
696,SAT-60-10,SAT-66-16,17,2,74.65155435477519,9504
697,SAT-37-14,SAT-30-13,9,0,16.950939524677636,0
698,SAT-43-6,SAT-24-13,27,1,74.42522505452743,4752
699,SAT-34-21,SAT-32-0,4,0,10.562087932690623,0
700,SAT-68-7,SAT-41-4,33,2,72.86348793401764,9504
701,SAT-7-6,SAT-21-8,17,1,34.11572362736819,4752
702,SAT-32-9,SAT-33-3,8,2,40.88108629958668,9504
703,SAT-19-20,SAT-35-2,21,0,53.58968329009508,0
704,SAT-49-15,SAT-71-5,55,1,243.0981572518393,4752
705,SAT-65-2,SAT-32-20,38,0,82.5944019682087,0
706,SAT-42-16,SAT-60-13,22,2,46.371415665538706,9504
707,SAT-64-9,SAT-63-14,7,0,34.31382184252976,0
708,SAT-32-16,SAT-4-7,38,2,100.58774202185708,9504
709,SAT-29-21,SAT-59-4,42,2,117.21980133168871,9504
710,SAT-69-5,SAT-43-12,34,2,84.77750025505311,9504
711,SAT-40-11,SAT-23-0,29,2,97.40630419075441,9504
712,SAT-23-17,SAT-52-16,33,1,63.213997063229556,4752
713,SAT-9-3,SAT-55-12,36,0,98.11090822017849,0
714,SAT-39-5,SAT-41-0,8,0,35.793895680654515,0
715,SAT-43-19,SAT-11-11,41,2,99.89362925418834,9504
716,SAT-33-13,SAT-14-7,26,0,67.92456758894927,0
717,SAT-67-11,SAT-42-15,30,0,63.267482919501624,0
718,SAT-54-19,SAT-23-4,45,2,131.9059157985023,9504
719,SAT-12-3,SAT-17-18,13,0,53.365217739064704,0
720,SAT-28-9,SAT-9-19,30,2,94.20664609855744,9504
721,SAT-4-7,SAT-49-15,58,1,236.73722325675556,4752
722,SAT-10-11,SAT-26-19,25,2,76.5671097091307,9504
723,SAT-58-18,SAT-5-3,27,0,74.069982486704,0
724,SAT-7-0,SAT-32-0,42,1,142.04294834001078,4752
725,SAT-25-13,SAT-10-8,21,0,58.38667322198618,0
726,SAT-7-5,SAT-42-15,46,2,118.27281942153762,9504
727,SAT-54-8,SAT-32-9,24,0,44.561373816923236,0
728,SAT-71-4,SAT-40-11,39,2,92.56117058862802,9504
729,SAT-45-20,SAT-54-16,58,2,328.715483688613,9504
730,SAT-51-16,SAT-43-6,19,2,77.4841130200794,9504
731,SAT-60-19,SAT-52-18,10,0,18.598196369515684,0
732,SAT-12-3,SAT-49-8,41,0,85.47111326534397,0
733,SAT-36-3,SAT-70-12,44,2,110.23276610061293,9504
734,SAT-10-9,SAT-17-21,18,2,76.00660718998991,9504
735,SAT-54-5,SAT-0-1,23,2,52.84533652259015,9504
736,SAT-15-21,SAT-45-19,33,0,64.99240416748607,0
737,SAT-22-19,SAT-6-13,23,2,63.02484869056861,9504
738,SAT-17-2,SAT-34-16,48,1,222.57448752261772,4752
739,SAT-41-6,SAT-19-2,27,1,58.751938738341245,4752
740,SAT-22-3,SAT-29-12,17,2,69.63761262952676,9504
741,SAT-50-2,SAT-61-17,41,1,206.78647165433352,4752
742,SAT-41-11,SAT-43-13,5,0,16.535151119596293,0
743,SAT-35-9,SAT-61-15,55,1,222.2300745440432,4752
744,SAT-70-6,SAT-59-10,16,1,42.828409661683125,4752
745,SAT-26-14,SAT-54-3,40,2,113.5288302225302,9504
746,SAT-35-16,SAT-2-2,42,2,102.24822475432818,9504
747,SAT-10-10,SAT-67-5,25,2,81.22177967277838,9504
748,SAT-63-15,SAT-51-14,14,1,24.265702583056708,4752
749,SAT-22-13,SAT-68-14,28,0,44.914881185713384,0
750,SAT-62-0,SAT-49-20,16,0,37.95318396177812,0
751,SAT-56-1,SAT-2-21,21,0,47.10776219287037,0
752,SAT-13-5,SAT-54-6,35,2,66.4299379647525,9504
753,SAT-43-16,SAT-19-7,34,1,94.47575708849035,4752
754,SAT-61-0,SAT-38-15,33,1,93.00166969903177,4752
755,SAT-30-12,SAT-31-13,3,0,8.265096498843006,0
756,SAT-59-10,SAT-49-10,59,3,330.2706227067587,14256
757,SAT-12-21,SAT-37-12,35,2,95.73671567964709,9504
758,SAT-42-17,SAT-1-16,35,0,66.45684258084844,0
759,SAT-51-18,SAT-47-18,13,2,58.424188725487014,9504
760,SAT-11-17,SAT-56-0,33,0,73.57985448313073,0
761,SAT-7-21,SAT-14-11,18,0,75.97073255185903,0
762,SAT-52-16,SAT-29-6,34,2,99.52882666057081,9504
763,SAT-36-21,SAT-38-5,35,3,213.1433695466001,14256
764,SAT-55-11,SAT-68-21,24,0,85.2833877428206,0
765,SAT-64-14,SAT-22-0,39,2,97.62933861098503,9504
766,SAT-56-3,SAT-3-5,48,3,212.32056974026068,14256
767,SAT-56-10,SAT-68-7,16,0,37.8197837529519,0
768,SAT-11-18,SAT-55-1,34,0,75.11334881437973,0
769,SAT-15-13,SAT-23-7,15,0,51.47881572034913,0
770,SAT-71-5,SAT-60-12,19,2,62.58491877535513,9504
771,SAT-15-12,SAT-4-7,17,0,49.45210549949614,0
772,SAT-35-14,SAT-19-20,23,2,63.5730904600837,9504
773,SAT-23-13,SAT-2-12,23,0,42.18672359802732,0
774,SAT-12-18,SAT-14-7,14,2,75.17182548632249,9504
775,SAT-2-4,SAT-1-18,10,1,54.001077724259815,4752
776,SAT-38-4,SAT-10-21,34,1,73.98712257251142,4752
777,SAT-9-16,SAT-21-19,16,2,37.84063506143331,9504
778,SAT-62-18,SAT-25-7,47,1,123.67433474577768,4752
779,SAT-33-5,SAT-42-15,20,2,79.27012774003047,9504
780,SAT-48-8,SAT-48-15,8,0,45.96484646551446,0
781,SAT-8-7,SAT-24-3,21,2,49.769202341547974,9504
782,SAT-44-6,SAT-45-13,9,1,47.47750024082305,4752
783,SAT-21-4,SAT-2-2,22,0,41.04330952628075,0
784,SAT-32-16,SAT-19-10,20,2,58.495095156806315,9504
785,SAT-21-2,SAT-23-6,9,2,42.12406013356249,9504
786,SAT-35-16,SAT-36-3,11,2,60.61118294038831,9504
787,SAT-8-14,SAT-32-20,31,1,75.72299660406381,4752
788,SAT-17-14,SAT-31-2,25,2,86.85339116557782,9504
789,SAT-50-2,SAT-21-3,31,0,49.14196892843235,0
790,SAT-60-6,SAT-31-7,31,1,50.483799640243674,4752
791,SAT-58-9,SAT-44-13,19,0,49.96601921439007,0
792,SAT-8-4,SAT-9-3,3,1,8.033679315881802,4752
793,SAT-39-17,SAT-54-21,20,1,48.98151948394432,4752
794,SAT-21-12,SAT-63-0,41,0,111.09585224375252,0
795,SAT-53-17,SAT-41-8,22,2,76.69473589511571,9504
796,SAT-14-18,SAT-13-2,8,0,40.91370258772398,0
797,SAT-15-9,SAT-49-5,43,2,102.38963553907264,9504
798,SAT-38-18,SAT-6-14,37,1,73.19116296171208,4752
799,SAT-25-0,SAT-19-2,9,0,23.285135411722752,0
800,SAT-32-7,SAT-8-21,33,2,87.705025434456,9504
801,SAT-9-14,SAT-18-12,12,0,26.322977899995344,0
802,SAT-50-20,SAT-56-9,18,0,81.02391609997497,0
803,SAT-44-8,SAT-59-8,28,0,100.78048736204983,0
804,SAT-64-21,SAT-65-0,3,0,8.559476920144707,0
805,SAT-60-6,SAT-17-5,35,2,75.3090635783176,9504
806,SAT-43-5,SAT-29-18,24,2,79.60381234279498,9504
807,SAT-40-1,SAT-64-15,35,2,100.81747083886553,9504
808,SAT-64-14,SAT-54-21,18,2,61.13487889063523,9504
809,SAT-24-17,SAT-44-5,55,1,253.59789053987356,4752
810,SAT-39-8,SAT-11-3,34,2,73.82059013662273,9504
811,SAT-68-2,SAT-12-19,22,0,59.864926990794814,0
812,SAT-12-19,SAT-30-3,25,0,65.7482264363519,0
813,SAT-27-20,SAT-32-6,16,2,73.25343546826188,9504
814,SAT-50-2,SAT-19-3,33,0,51.94659468637048,0
815,SAT-27-7,SAT-9-19,29,2,91.99859550879908,9504
816,SAT-65-3,SAT-35-8,36,2,78.39437148200294,9504
817,SAT-56-0,SAT-42-15,24,2,79.58007128652143,9504
818,SAT-15-0,SAT-49-10,45,1,117.30138311062912,4752
819,SAT-12-19,SAT-19-7,18,1,76.29527864752039,4752
820,SAT-22-3,SAT-15-2,9,0,16.801682580794722,0
821,SAT-41-20,SAT-16-15,33,2,82.51940340429692,9504
822,SAT-49-1,SAT-33-16,46,1,214.73964232145616,4752
823,SAT-71-13,SAT-42-16,37,0,90.0336992669716,0
824,SAT-14-18,SAT-22-19,10,0,18.723331548678672,0
825,SAT-62-11,SAT-39-17,32,2,87.5024500913959,9504
826,SAT-21-2,SAT-28-6,14,2,50.04184760652921,9504
827,SAT-38-4,SAT-7-19,39,1,91.26625264419484,4752
828,SAT-70-9,SAT-24-18,36,2,98.63031720601589,9504
829,SAT-37-14,SAT-36-16,8,2,40.91892665313052,9504
830,SAT-17-13,SAT-24-9,12,0,38.06915107485529,0
831,SAT-51-7,SAT-38-12,19,0,52.60969031467968,0
832,SAT-14-19,SAT-51-4,49,3,138.40448749677185,14256
833,SAT-65-13,SAT-68-4,15,2,76.61194187103789,9504
834,SAT-67-18,SAT-31-16,43,1,91.97606607329945,4752
835,SAT-41-4,SAT-49-3,10,1,18.243559332193335,4752
836,SAT-49-8,SAT-3-21,36,1,97.0484059977035,4752
837,SAT-71-14,SAT-62-11,13,0,32.8360166948361,0
838,SAT-43-4,SAT-50-21,13,0,43.049541797131944,0
839,SAT-16-14,SAT-49-18,38,2,76.29265222992804,9504
840,SAT-12-2,SAT-5-14,18,2,75.8756600421238,9504
841,SAT-55-6,SAT-12-19,39,2,101.40283348741434,9504
842,SAT-8-11,SAT-50-20,40,2,104.79070958079815,9504
843,SAT-17-21,SAT-56-10,45,0,120.37084314202072,0
844,SAT-36-2,SAT-24-2,33,2,148.83372189486596,9504
845,SAT-7-6,SAT-62-19,27,2,83.63801899009431,9504
846,SAT-43-0,SAT-30-12,24,1,84.61747678565779,4752
847,SAT-8-14,SAT-47-3,45,0,120.34297635645342,0
848,SAT-49-0,SAT-30-7,27,2,74.92034597545555,9504
849,SAT-1-16,SAT-47-13,30,2,57.60604072650512,9504
850,SAT-15-12,SAT-59-2,39,1,106.4631673127634,4752
851,SAT-31-3,SAT-22-11,18,2,66.25486566907223,9504
852,SAT-42-16,SAT-51-21,15,2,46.243983588612146,9504
853,SAT-30-1,SAT-24-5,37,3,206.1412741816458,14256
854,SAT-49-10,SAT-49-11,2,0,6.5664066379293615,0
